Created as New Dataset,Sample 004 By Administrator Date Wednesday, November 24 2021
cm-1,A
7221.00,1.0324
7220.00,1.0371
7219.00,1.0408
7218.00,1.0438
7217.00,1.0466
7216.00,1.0491
7215.00,1.0510
7214.00,1.0521
7213.00,1.0528
7212.00,1.0533
7211.00,1.0540
7210.00,1.0546
7209.00,1.0546
7208.00,1.0542
7207.00,1.0536
7206.00,1.0532
7205.00,1.0531
7204.00,1.0532
7203.00,1.0529
7202.00,1.0518
7201.00,1.0498
7200.00,1.0471
7199.00,1.0438
7198.00,1.0399
7197.00,1.0353
7196.00,1.0305
7195.00,1.0260
7194.00,1.0217
7193.00,1.0177
7192.00,1.0137
7191.00,1.0095
7190.00,1.0048
7189.00,0.9995
7188.00,0.9932
7187.00,0.9862
7186.00,0.9789
7185.00,0.9716
7184.00,0.9643
7183.00,0.9571
7182.00,0.9501
7181.00,0.9434
7180.00,0.9369
7179.00,0.9304
7178.00,0.9235
7177.00,0.9161
7176.00,0.9085
7175.00,0.9006
7174.00,0.8925
7173.00,0.8840
7172.00,0.8752
7171.00,0.8662
7170.00,0.8573
7169.00,0.8484
7168.00,0.8393
7167.00,0.8303
7166.00,0.8215
7165.00,0.8131
7164.00,0.8048
7163.00,0.7965
7162.00,0.7885
7161.00,0.7809
7160.00,0.7739
7159.00,0.7670
7158.00,0.7601
7157.00,0.7533
7156.00,0.7467
7155.00,0.7404
7154.00,0.7346
7153.00,0.7290
7152.00,0.7238
7151.00,0.7188
7150.00,0.7142
7149.00,0.7102
7148.00,0.7066
7147.00,0.7035
7146.00,0.7006
7145.00,0.6981
7144.00,0.6961
7143.00,0.6946
7142.00,0.6937
7141.00,0.6930
7140.00,0.6926
7139.00,0.6925
7138.00,0.6930
7137.00,0.6941
7136.00,0.6959
7135.00,0.6982
7134.00,0.7009
7133.00,0.7039
7132.00,0.7069
7131.00,0.7101
7130.00,0.7137
7129.00,0.7178
7128.00,0.7225
7127.00,0.7275
7126.00,0.7329
7125.00,0.7386
7124.00,0.7446
7123.00,0.7508
7122.00,0.7573
7121.00,0.7640
7120.00,0.7709
7119.00,0.7780
7118.00,0.7853
7117.00,0.7931
7116.00,0.8011
7115.00,0.8093
7114.00,0.8174
7113.00,0.8255
7112.00,0.8338
7111.00,0.8421
7110.00,0.8503
7109.00,0.8585
7108.00,0.8667
7107.00,0.8752
7106.00,0.8838
7105.00,0.8926
7104.00,0.9014
7103.00,0.9104
7102.00,0.9194
7101.00,0.9280
7100.00,0.9361
7099.00,0.9439
7098.00,0.9518
7097.00,0.9601
7096.00,0.9688
7095.00,0.9777
7094.00,0.9863
7093.00,0.9945
7092.00,1.0022
7091.00,1.0096
7090.00,1.0165
7089.00,1.0231
7088.00,1.0293
7087.00,1.0356
7086.00,1.0422
7085.00,1.0489
7084.00,1.0555
7083.00,1.0618
7082.00,1.0679
7081.00,1.0735
7080.00,1.0785
7079.00,1.0829
7078.00,1.0870
7077.00,1.0910
7076.00,1.0948
7075.00,1.0982
7074.00,1.1015
7073.00,1.1051
7072.00,1.1088
7071.00,1.1123
7070.00,1.1154
7069.00,1.1183
7068.00,1.1208
7067.00,1.1227
7066.00,1.1236
7065.00,1.1235
7064.00,1.1230
7063.00,1.1225
7062.00,1.1223
7061.00,1.1222
7060.00,1.1220
7059.00,1.1219
7058.00,1.1216
7057.00,1.1204
7056.00,1.1178
7055.00,1.1140
7054.00,1.1101
7053.00,1.1066
7052.00,1.1033
7051.00,1.0996
7050.00,1.0958
7049.00,1.0923
7048.00,1.0886
7047.00,1.0840
7046.00,1.0784
7045.00,1.0720
7044.00,1.0652
7043.00,1.0582
7042.00,1.0514
7041.00,1.0450
7040.00,1.0386
7039.00,1.0318
7038.00,1.0244
7037.00,1.0168
7036.00,1.0092
7035.00,1.0012
7034.00,0.9928
7033.00,0.9839
7032.00,0.9750
7031.00,0.9660
7030.00,0.9571
7029.00,0.9482
7028.00,0.9395
7027.00,0.9308
7026.00,0.9220
7025.00,0.9131
7024.00,0.9042
7023.00,0.8952
7022.00,0.8862
7021.00,0.8773
7020.00,0.8686
7019.00,0.8599
7018.00,0.8512
7017.00,0.8426
7016.00,0.8341
7015.00,0.8258
7014.00,0.8179
7013.00,0.8106
7012.00,0.8037
7011.00,0.7974
7010.00,0.7914
7009.00,0.7855
7008.00,0.7797
7007.00,0.7741
7006.00,0.7689
7005.00,0.7641
7004.00,0.7597
7003.00,0.7557
7002.00,0.7522
7001.00,0.7491
7000.00,0.7466
6999.00,0.7445
6998.00,0.7430
6997.00,0.7421
6996.00,0.7417
6995.00,0.7419
6994.00,0.7427
6993.00,0.7442
6992.00,0.7459
6991.00,0.7479
6990.00,0.7504
6989.00,0.7535
6988.00,0.7572
6987.00,0.7611
6986.00,0.7651
6985.00,0.7695
6984.00,0.7744
6983.00,0.7797
6982.00,0.7853
6981.00,0.7912
6980.00,0.7974
6979.00,0.8038
6978.00,0.8104
6977.00,0.8172
6976.00,0.8241
6975.00,0.8314
6974.00,0.8390
6973.00,0.8469
6972.00,0.8549
6971.00,0.8628
6970.00,0.8708
6969.00,0.8789
6968.00,0.8872
6967.00,0.8955
6966.00,0.9039
6965.00,0.9125
6964.00,0.9212
6963.00,0.9299
6962.00,0.9383
6961.00,0.9465
6960.00,0.9547
6959.00,0.9629
6958.00,0.9712
6957.00,0.9795
6956.00,0.9876
6955.00,0.9954
6954.00,1.0033
6953.00,1.0113
6952.00,1.0194
6951.00,1.0274
6950.00,1.0351
6949.00,1.0427
6948.00,1.0498
6947.00,1.0565
6946.00,1.0628
6945.00,1.0690
6944.00,1.0752
6943.00,1.0815
6942.00,1.0875
6941.00,1.0931
6940.00,1.0982
6939.00,1.1029
6938.00,1.1073
6937.00,1.1111
6936.00,1.1145
6935.00,1.1178
6934.00,1.1216
6933.00,1.1255
6932.00,1.1290
6931.00,1.1317
6930.00,1.1338
6929.00,1.1355
6928.00,1.1369
6927.00,1.1378
6926.00,1.1384
6925.00,1.1387
6924.00,1.1388
6923.00,1.1389
6922.00,1.1387
6921.00,1.1382
6920.00,1.1373
6919.00,1.1360
6918.00,1.1347
6917.00,1.1333
6916.00,1.1313
6915.00,1.1285
6914.00,1.1252
6913.00,1.1217
6912.00,1.1177
6911.00,1.1130
6910.00,1.1080
6909.00,1.1032
6908.00,1.0986
6907.00,1.0937
6906.00,1.0884
6905.00,1.0829
6904.00,1.0773
6903.00,1.0712
6902.00,1.0644
6901.00,1.0571
6900.00,1.0498
6899.00,1.0426
6898.00,1.0353
6897.00,1.0277
6896.00,1.0199
6895.00,1.0120
6894.00,1.0040
6893.00,0.9957
6892.00,0.9869
6891.00,0.9776
6890.00,0.9681
6889.00,0.9584
6888.00,0.9490
6887.00,0.9396
6886.00,0.9304
6885.00,0.9212
6884.00,0.9120
6883.00,0.9029
6882.00,0.8939
6881.00,0.8850
6880.00,0.8760
6879.00,0.8668
6878.00,0.8575
6877.00,0.8485
6876.00,0.8397
6875.00,0.8311
6874.00,0.8229
6873.00,0.8151
6872.00,0.8077
6871.00,0.8007
6870.00,0.7941
6869.00,0.7877
6868.00,0.7815
6867.00,0.7753
6866.00,0.7693
6865.00,0.7638
6864.00,0.7589
6863.00,0.7546
6862.00,0.7508
6861.00,0.7475
6860.00,0.7447
6859.00,0.7422
6858.00,0.7402
6857.00,0.7388
6856.00,0.7377
6855.00,0.7370
6854.00,0.7367
6853.00,0.7369
6852.00,0.7377
6851.00,0.7388
6850.00,0.7403
6849.00,0.7421
6848.00,0.7443
6847.00,0.7470
6846.00,0.7503
6845.00,0.7543
6844.00,0.7588
6843.00,0.7636
6842.00,0.7688
6841.00,0.7743
6840.00,0.7803
6839.00,0.7865
6838.00,0.7928
6837.00,0.7993
6836.00,0.8059
6835.00,0.8129
6834.00,0.8202
6833.00,0.8279
6832.00,0.8358
6831.00,0.8438
6830.00,0.8518
6829.00,0.8602
6828.00,0.8687
6827.00,0.8774
6826.00,0.8861
6825.00,0.8950
6824.00,0.9039
6823.00,0.9128
6822.00,0.9218
6821.00,0.9308
6820.00,0.9399
6819.00,0.9489
6818.00,0.9577
6817.00,0.9663
6816.00,0.9750
6815.00,0.9838
6814.00,0.9927
6813.00,1.0014
6812.00,1.0097
6811.00,1.0178
6810.00,1.0260
6809.00,1.0344
6808.00,1.0430
6807.00,1.0515
6806.00,1.0597
6805.00,1.0675
6804.00,1.0752
6803.00,1.0827
6802.00,1.0898
6801.00,1.0961
6800.00,1.1017
6799.00,1.1073
6798.00,1.1133
6797.00,1.1193
6796.00,1.1247
6795.00,1.1293
6794.00,1.1337
6793.00,1.1386
6792.00,1.1437
6791.00,1.1484
6790.00,1.1525
6789.00,1.1565
6788.00,1.1604
6787.00,1.1640
6786.00,1.1670
6785.00,1.1693
6784.00,1.1713
6783.00,1.1730
6782.00,1.1745
6781.00,1.1756
6780.00,1.1763
6779.00,1.1766
6778.00,1.1765
6777.00,1.1762
6776.00,1.1758
6775.00,1.1755
6774.00,1.1749
6773.00,1.1740
6772.00,1.1725
6771.00,1.1704
6770.00,1.1681
6769.00,1.1652
6768.00,1.1617
6767.00,1.1576
6766.00,1.1536
6765.00,1.1499
6764.00,1.1463
6763.00,1.1419
6762.00,1.1366
6761.00,1.1307
6760.00,1.1243
6759.00,1.1174
6758.00,1.1101
6757.00,1.1029
6756.00,1.0960
6755.00,1.0893
6754.00,1.0824
6753.00,1.0751
6752.00,1.0671
6751.00,1.0585
6750.00,1.0494
6749.00,1.0404
6748.00,1.0316
6747.00,1.0230
6746.00,1.0144
6745.00,1.0055
6744.00,0.9963
6743.00,0.9868
6742.00,0.9770
6741.00,0.9669
6740.00,0.9567
6739.00,0.9466
6738.00,0.9367
6737.00,0.9271
6736.00,0.9174
6735.00,0.9076
6734.00,0.8979
6733.00,0.8883
6732.00,0.8788
6731.00,0.8697
6730.00,0.8610
6729.00,0.8527
6728.00,0.8447
6727.00,0.8368
6726.00,0.8294
6725.00,0.8223
6724.00,0.8153
6723.00,0.8083
6722.00,0.8015
6721.00,0.7954
6720.00,0.7899
6719.00,0.7850
6718.00,0.7806
6717.00,0.7767
6716.00,0.7732
6715.00,0.7703
6714.00,0.7679
6713.00,0.7660
6712.00,0.7647
6711.00,0.7638
6710.00,0.7636
6709.00,0.7642
6708.00,0.7652
6707.00,0.7666
6706.00,0.7683
6705.00,0.7704
6704.00,0.7731
6703.00,0.7762
6702.00,0.7796
6701.00,0.7835
6700.00,0.7878
6699.00,0.7926
6698.00,0.7980
6697.00,0.8039
6696.00,0.8101
6695.00,0.8166
6694.00,0.8233
6693.00,0.8304
6692.00,0.8377
6691.00,0.8450
6690.00,0.8525
6689.00,0.8604
6688.00,0.8686
6687.00,0.8771
6686.00,0.8856
6685.00,0.8942
6684.00,0.9028
6683.00,0.9116
6682.00,0.9204
6681.00,0.9292
6680.00,0.9380
6679.00,0.9469
6678.00,0.9559
6677.00,0.9649
6676.00,0.9738
6675.00,0.9824
6674.00,0.9910
6673.00,0.9996
6672.00,1.0081
6671.00,1.0164
6670.00,1.0245
6669.00,1.0326
6668.00,1.0407
6667.00,1.0486
6666.00,1.0564
6665.00,1.0640
6664.00,1.0712
6663.00,1.0780
6662.00,1.0848
6661.00,1.0915
6660.00,1.0982
6659.00,1.1046
6658.00,1.1111
6657.00,1.1176
6656.00,1.1241
6655.00,1.1302
6654.00,1.1358
6653.00,1.1409
6652.00,1.1455
6651.00,1.1493
6650.00,1.1527
6649.00,1.1560
6648.00,1.1593
6647.00,1.1625
6646.00,1.1655
6645.00,1.1685
6644.00,1.1714
6643.00,1.1738
6642.00,1.1753
6641.00,1.1759
6640.00,1.1760
6639.00,1.1757
6638.00,1.1753
6637.00,1.1751
6636.00,1.1749
6635.00,1.1745
6634.00,1.1737
6633.00,1.1723
6632.00,1.1702
6631.00,1.1674
6630.00,1.1643
6629.00,1.1612
6628.00,1.1579
6627.00,1.1542
6626.00,1.1504
6625.00,1.1466
6624.00,1.1425
6623.00,1.1376
6622.00,1.1319
6621.00,1.1257
6620.00,1.1196
6619.00,1.1135
6618.00,1.1069
6617.00,1.0998
6616.00,1.0924
6615.00,1.0850
6614.00,1.0777
6613.00,1.0704
6612.00,1.0627
6611.00,1.0544
6610.00,1.0458
6609.00,1.0370
6608.00,1.0280
6607.00,1.0188
6606.00,1.0093
6605.00,0.9997
6604.00,0.9900
6603.00,0.9803
6602.00,0.9703
6601.00,0.9602
6600.00,0.9499
6599.00,0.9398
6598.00,0.9299
6597.00,0.9204
6596.00,0.9112
6595.00,0.9020
6594.00,0.8928
6593.00,0.8837
6592.00,0.8746
6591.00,0.8656
6590.00,0.8566
6589.00,0.8478
6588.00,0.8393
6587.00,0.8310
6586.00,0.8230
6585.00,0.8153
6584.00,0.8079
6583.00,0.8007
6582.00,0.7939
6581.00,0.7876
6580.00,0.7817
6579.00,0.7761
6578.00,0.7709
6577.00,0.7662
6576.00,0.7619
6575.00,0.7580
6574.00,0.7546
6573.00,0.7517
6572.00,0.7494
6571.00,0.7476
6570.00,0.7463
6569.00,0.7456
6568.00,0.7452
6567.00,0.7454
6566.00,0.7460
6565.00,0.7472
6564.00,0.7489
6563.00,0.7510
6562.00,0.7536
6561.00,0.7567
6560.00,0.7602
6559.00,0.7642
6558.00,0.7687
6557.00,0.7738
6556.00,0.7795
6555.00,0.7855
6554.00,0.7920
6553.00,0.7988
6552.00,0.8059
6551.00,0.8130
6550.00,0.8203
6549.00,0.8279
6548.00,0.8357
6547.00,0.8437
6546.00,0.8518
6545.00,0.8602
6544.00,0.8688
6543.00,0.8778
6542.00,0.8869
6541.00,0.8961
6540.00,0.9055
6539.00,0.9149
6538.00,0.9243
6537.00,0.9337
6536.00,0.9429
6535.00,0.9520
6534.00,0.9610
6533.00,0.9701
6532.00,0.9793
6531.00,0.9887
6530.00,0.9982
6529.00,1.0078
6528.00,1.0170
6527.00,1.0258
6526.00,1.0342
6525.00,1.0424
6524.00,1.0504
6523.00,1.0585
6522.00,1.0666
6521.00,1.0748
6520.00,1.0830
6519.00,1.0911
6518.00,1.0989
6517.00,1.1062
6516.00,1.1130
6515.00,1.1196
6514.00,1.1263
6513.00,1.1330
6512.00,1.1394
6511.00,1.1454
6510.00,1.1510
6509.00,1.1564
6508.00,1.1614
6507.00,1.1660
6506.00,1.1702
6505.00,1.1743
6504.00,1.1785
6503.00,1.1824
6502.00,1.1859
6501.00,1.1889
6500.00,1.1915
6499.00,1.1936
6498.00,1.1953
6497.00,1.1966
6496.00,1.1976
6495.00,1.1984
6494.00,1.1989
6493.00,1.1990
6492.00,1.1989
6491.00,1.1984
6490.00,1.1976
6489.00,1.1966
6488.00,1.1953
6487.00,1.1934
6486.00,1.1910
6485.00,1.1881
6484.00,1.1847
6483.00,1.1811
6482.00,1.1773
6481.00,1.1737
6480.00,1.1700
6479.00,1.1657
6478.00,1.1607
6477.00,1.1551
6476.00,1.1490
6475.00,1.1425
6474.00,1.1356
6473.00,1.1286
6472.00,1.1216
6471.00,1.1142
6470.00,1.1065
6469.00,1.0985
6468.00,1.0903
6467.00,1.0819
6466.00,1.0732
6465.00,1.0644
6464.00,1.0556
6463.00,1.0466
6462.00,1.0371
6461.00,1.0272
6460.00,1.0171
6459.00,1.0069
6458.00,0.9969
6457.00,0.9868
6456.00,0.9766
6455.00,0.9662
6454.00,0.9556
6453.00,0.9450
6452.00,0.9343
6451.00,0.9236
6450.00,0.9132
6449.00,0.9030
6448.00,0.8929
6447.00,0.8831
6446.00,0.8734
6445.00,0.8639
6444.00,0.8544
6443.00,0.8450
6442.00,0.8359
6441.00,0.8273
6440.00,0.8191
6439.00,0.8112
6438.00,0.8037
6437.00,0.7968
6436.00,0.7905
6435.00,0.7845
6434.00,0.7788
6433.00,0.7736
6432.00,0.7690
6431.00,0.7649
6430.00,0.7613
6429.00,0.7583
6428.00,0.7560
6427.00,0.7542
6426.00,0.7531
6425.00,0.7527
6424.00,0.7528
6423.00,0.7534
6422.00,0.7545
6421.00,0.7562
6420.00,0.7583
6419.00,0.7609
6418.00,0.7639
6417.00,0.7674
6416.00,0.7714
6415.00,0.7760
6414.00,0.7812
6413.00,0.7868
6412.00,0.7929
6411.00,0.7993
6410.00,0.8061
6409.00,0.8131
6408.00,0.8204
6407.00,0.8280
6406.00,0.8359
6405.00,0.8443
6404.00,0.8529
6403.00,0.8615
6402.00,0.8700
6401.00,0.8786
6400.00,0.8872
6399.00,0.8960
6398.00,0.9049
6397.00,0.9141
6396.00,0.9233
6395.00,0.9327
6394.00,0.9421
6393.00,0.9516
6392.00,0.9609
6391.00,0.9700
6390.00,0.9790
6389.00,0.9881
6388.00,0.9972
6387.00,1.0063
6386.00,1.0153
6385.00,1.0244
6384.00,1.0336
6383.00,1.0428
6382.00,1.0520
6381.00,1.0608
6380.00,1.0692
6379.00,1.0772
6378.00,1.0847
6377.00,1.0918
6376.00,1.0987
6375.00,1.1054
6374.00,1.1121
6373.00,1.1185
6372.00,1.1246
6371.00,1.1307
6370.00,1.1367
6369.00,1.1424
6368.00,1.1475
6367.00,1.1521
6366.00,1.1564
6365.00,1.1608
6364.00,1.1648
6363.00,1.1683
6362.00,1.1714
6361.00,1.1744
6360.00,1.1773
6359.00,1.1797
6358.00,1.1816
6357.00,1.1831
6356.00,1.1844
6355.00,1.1852
6354.00,1.1857
6353.00,1.1857
6352.00,1.1855
6351.00,1.1850
6350.00,1.1842
6349.00,1.1831
6348.00,1.1818
6347.00,1.1802
6346.00,1.1782
6345.00,1.1758
6344.00,1.1730
6343.00,1.1699
6342.00,1.1668
6341.00,1.1637
6340.00,1.1604
6339.00,1.1567
6338.00,1.1528
6337.00,1.1486
6336.00,1.1440
6335.00,1.1388
6334.00,1.1334
6333.00,1.1280
6332.00,1.1229
6331.00,1.1176
6330.00,1.1118
6329.00,1.1055
6328.00,1.0989
6327.00,1.0917
6326.00,1.0838
6325.00,1.0753
6324.00,1.0662
6323.00,1.0568
6322.00,1.0469
6321.00,1.0366
6320.00,1.0259
6319.00,1.0149
6318.00,1.0039
6317.00,0.9930
6316.00,0.9821
6315.00,0.9708
6314.00,0.9593
6313.00,0.9477
6312.00,0.9362
6311.00,0.9247
6310.00,0.9132
6309.00,0.9019
6308.00,0.8909
6307.00,0.8803
6306.00,0.8699
6305.00,0.8597
6304.00,0.8496
6303.00,0.8398
6302.00,0.8303
6301.00,0.8211
6300.00,0.8122
6299.00,0.8035
6298.00,0.7951
6297.00,0.7870
6296.00,0.7794
6295.00,0.7723
6294.00,0.7656
6293.00,0.7595
6292.00,0.7540
6291.00,0.7490
6290.00,0.7444
6289.00,0.7403
6288.00,0.7368
6287.00,0.7338
6286.00,0.7313
6285.00,0.7293
6284.00,0.7278
6283.00,0.7267
6282.00,0.7262
6281.00,0.7264
6280.00,0.7273
6279.00,0.7288
6278.00,0.7309
6277.00,0.7336
6276.00,0.7368
6275.00,0.7405
6274.00,0.7447
6273.00,0.7494
6272.00,0.7546
6271.00,0.7603
6270.00,0.7664
6269.00,0.7728
6268.00,0.7795
6267.00,0.7865
6266.00,0.7939
6265.00,0.8017
6264.00,0.8098
6263.00,0.8182
6262.00,0.8269
6261.00,0.8359
6260.00,0.8451
6259.00,0.8543
6258.00,0.8635
6257.00,0.8728
6256.00,0.8823
6255.00,0.8921
6254.00,0.9020
6253.00,0.9119
6252.00,0.9220
6251.00,0.9319
6250.00,0.9417
6249.00,0.9512
6248.00,0.9607
6247.00,0.9703
6246.00,0.9802
6245.00,0.9903
6244.00,1.0001
6243.00,1.0098
6242.00,1.0192
6241.00,1.0284
6240.00,1.0375
6239.00,1.0466
6238.00,1.0557
6237.00,1.0648
6236.00,1.0737
6235.00,1.0822
6234.00,1.0904
6233.00,1.0984
6232.00,1.1060
6231.00,1.1132
6230.00,1.1199
6229.00,1.1265
6228.00,1.1330
6227.00,1.1392
6226.00,1.1451
6225.00,1.1508
6224.00,1.1564
6223.00,1.1619
6222.00,1.1670
6221.00,1.1716
6220.00,1.1756
6219.00,1.1793
6218.00,1.1827
6217.00,1.1856
6216.00,1.1883
6215.00,1.1907
6214.00,1.1932
6213.00,1.1954
6212.00,1.1972
6211.00,1.1985
6210.00,1.1993
6209.00,1.1999
6208.00,1.2001
6207.00,1.2000
6206.00,1.1997
6205.00,1.1992
6204.00,1.1983
6203.00,1.1968
6202.00,1.1947
6201.00,1.1924
6200.00,1.1897
6199.00,1.1866
6198.00,1.1832
6197.00,1.1795
6196.00,1.1751
6195.00,1.1701
6194.00,1.1645
6193.00,1.1586
6192.00,1.1523
6191.00,1.1459
6190.00,1.1394
6189.00,1.1331
6188.00,1.1269
6187.00,1.1203
6186.00,1.1133
6185.00,1.1059
6184.00,1.0980
6183.00,1.0896
6182.00,1.0807
6181.00,1.0713
6180.00,1.0618
6179.00,1.0521
6178.00,1.0422
6177.00,1.0321
6176.00,1.0218
6175.00,1.0115
6174.00,1.0009
6173.00,0.9901
6172.00,0.9791
6171.00,0.9678
6170.00,0.9565
6169.00,0.9451
6168.00,0.9337
6167.00,0.9224
6166.00,0.9111
6165.00,0.8998
6164.00,0.8885
6163.00,0.8772
6162.00,0.8662
6161.00,0.8555
6160.00,0.8451
6159.00,0.8349
6158.00,0.8249
6157.00,0.8152
6156.00,0.8058
6155.00,0.7967
6154.00,0.7879
6153.00,0.7796
6152.00,0.7719
6151.00,0.7646
6150.00,0.7577
6149.00,0.7512
6148.00,0.7453
6147.00,0.7399
6146.00,0.7352
6145.00,0.7312
6144.00,0.7278
6143.00,0.7251
6142.00,0.7229
6141.00,0.7214
6140.00,0.7205
6139.00,0.7203
6138.00,0.7206
6137.00,0.7217
6136.00,0.7233
6135.00,0.7255
6134.00,0.7282
6133.00,0.7314
6132.00,0.7352
6131.00,0.7395
6130.00,0.7443
6129.00,0.7497
6128.00,0.7555
6127.00,0.7619
6126.00,0.7687
6125.00,0.7760
6124.00,0.7835
6123.00,0.7914
6122.00,0.7996
6121.00,0.8080
6120.00,0.8165
6119.00,0.8252
6118.00,0.8341
6117.00,0.8433
6116.00,0.8527
6115.00,0.8622
6114.00,0.8719
6113.00,0.8817
6112.00,0.8917
