Created as New Dataset,Sample 023 By Administrator Date Wednesday, November 24 2021
cm-1,A
6922.00,1.0728
6921.00,1.0661
6920.00,1.0590
6919.00,1.0511
6918.00,1.0426
6917.00,1.0341
6916.00,1.0258
6915.00,1.0174
6914.00,1.0087
6913.00,0.9998
6912.00,0.9906
6911.00,0.9813
6910.00,0.9719
6909.00,0.9625
6908.00,0.9530
6907.00,0.9433
6906.00,0.9335
6905.00,0.9238
6904.00,0.9140
6903.00,0.9042
6902.00,0.8942
6901.00,0.8841
6900.00,0.8742
6899.00,0.8644
6898.00,0.8549
6897.00,0.8458
6896.00,0.8370
6895.00,0.8283
6894.00,0.8197
6893.00,0.8112
6892.00,0.8029
6891.00,0.7948
6890.00,0.7870
6889.00,0.7796
6888.00,0.7726
6887.00,0.7660
6886.00,0.7600
6885.00,0.7544
6884.00,0.7490
6883.00,0.7439
6882.00,0.7392
6881.00,0.7352
6880.00,0.7319
6879.00,0.7293
6878.00,0.7271
6877.00,0.7255
6876.00,0.7246
6875.00,0.7242
6874.00,0.7241
6873.00,0.7243
6872.00,0.7250
6871.00,0.7262
6870.00,0.7281
6869.00,0.7308
6868.00,0.7339
6867.00,0.7374
6866.00,0.7413
6865.00,0.7457
6864.00,0.7506
6863.00,0.7560
6862.00,0.7616
6861.00,0.7675
6860.00,0.7740
6859.00,0.7810
6858.00,0.7888
6857.00,0.7970
6856.00,0.8053
6855.00,0.8137
6854.00,0.8223
6853.00,0.8312
6852.00,0.8403
6851.00,0.8496
6850.00,0.8590
6849.00,0.8688
6848.00,0.8789
6847.00,0.8891
6846.00,0.8993
6845.00,0.9093
6844.00,0.9189
6843.00,0.9281
6842.00,0.9374
6841.00,0.9469
6840.00,0.9566
6839.00,0.9662
6838.00,0.9757
6837.00,0.9850
6836.00,0.9945
6835.00,1.0040
6834.00,1.0134
6833.00,1.0225
6832.00,1.0315
6831.00,1.0403
6830.00,1.0491
6829.00,1.0575
6828.00,1.0655
6827.00,1.0730
6826.00,1.0801
6825.00,1.0869
6824.00,1.0936
6823.00,1.1001
6822.00,1.1065
6821.00,1.1129
6820.00,1.1193
6819.00,1.1258
6818.00,1.1321
6817.00,1.1381
6816.00,1.1435
6815.00,1.1481
6814.00,1.1522
6813.00,1.1558
6812.00,1.1591
6811.00,1.1620
6810.00,1.1645
6809.00,1.1669
6808.00,1.1692
6807.00,1.1715
6806.00,1.1735
6805.00,1.1752
6804.00,1.1765
6803.00,1.1774
6802.00,1.1779
6801.00,1.1777
6800.00,1.1772
6799.00,1.1768
6798.00,1.1765
6797.00,1.1760
6796.00,1.1748
6795.00,1.1726
6794.00,1.1696
6793.00,1.1661
6792.00,1.1621
6791.00,1.1575
6790.00,1.1527
6789.00,1.1478
6788.00,1.1433
6787.00,1.1388
6786.00,1.1340
6785.00,1.1286
6784.00,1.1226
6783.00,1.1162
6782.00,1.1097
6781.00,1.1031
6780.00,1.0961
6779.00,1.0886
6778.00,1.0805
6777.00,1.0722
6776.00,1.0635
6775.00,1.0545
6774.00,1.0453
6773.00,1.0360
6772.00,1.0266
6771.00,1.0170
6770.00,1.0072
6769.00,0.9974
6768.00,0.9876
6767.00,0.9777
6766.00,0.9675
6765.00,0.9570
6764.00,0.9462
6763.00,0.9353
6762.00,0.9244
6761.00,0.9134
6760.00,0.9024
6759.00,0.8916
6758.00,0.8814
6757.00,0.8718
6756.00,0.8625
6755.00,0.8533
6754.00,0.8443
6753.00,0.8355
6752.00,0.8270
6751.00,0.8188
6750.00,0.8108
6749.00,0.8033
6748.00,0.7964
6747.00,0.7900
6746.00,0.7840
6745.00,0.7784
6744.00,0.7733
6743.00,0.7686
6742.00,0.7645
6741.00,0.7609
6740.00,0.7578
6739.00,0.7553
6738.00,0.7535
6737.00,0.7525
6736.00,0.7521
6735.00,0.7520
6734.00,0.7525
6733.00,0.7536
6732.00,0.7554
6731.00,0.7577
6730.00,0.7607
6729.00,0.7643
6728.00,0.7684
6727.00,0.7730
6726.00,0.7779
6725.00,0.7834
6724.00,0.7895
6723.00,0.7959
6722.00,0.8026
6721.00,0.8101
6720.00,0.8183
6719.00,0.8269
6718.00,0.8355
6717.00,0.8440
6716.00,0.8526
6715.00,0.8616
6714.00,0.8709
6713.00,0.8803
6712.00,0.8896
6711.00,0.8991
6710.00,0.9087
6709.00,0.9183
6708.00,0.9279
6707.00,0.9372
6706.00,0.9466
6705.00,0.9562
6704.00,0.9660
6703.00,0.9759
6702.00,0.9858
6701.00,0.9956
6700.00,1.0052
6699.00,1.0146
6698.00,1.0237
6697.00,1.0326
6696.00,1.0412
6695.00,1.0497
6694.00,1.0581
6693.00,1.0662
6692.00,1.0742
6691.00,1.0820
6690.00,1.0895
6689.00,1.0967
6688.00,1.1036
6687.00,1.1103
6686.00,1.1169
6685.00,1.1231
6684.00,1.1288
6683.00,1.1339
6682.00,1.1389
6681.00,1.1438
6680.00,1.1483
6679.00,1.1524
6678.00,1.1561
6677.00,1.1596
6676.00,1.1629
6675.00,1.1659
6674.00,1.1686
6673.00,1.1710
6672.00,1.1732
6671.00,1.1752
6670.00,1.1771
6669.00,1.1786
6668.00,1.1794
6667.00,1.1794
6666.00,1.1786
6665.00,1.1774
6664.00,1.1758
6663.00,1.1740
6662.00,1.1719
6661.00,1.1695
6660.00,1.1671
6659.00,1.1645
6658.00,1.1615
6657.00,1.1580
6656.00,1.1538
6655.00,1.1494
6654.00,1.1448
6653.00,1.1400
6652.00,1.1348
6651.00,1.1293
6650.00,1.1235
6649.00,1.1176
6648.00,1.1113
6647.00,1.1048
6646.00,1.0980
6645.00,1.0908
6644.00,1.0829
6643.00,1.0746
6642.00,1.0661
6641.00,1.0574
6640.00,1.0483
6639.00,1.0388
6638.00,1.0293
6637.00,1.0197
6636.00,1.0100
6635.00,0.9998
6634.00,0.9895
6633.00,0.9791
6632.00,0.9688
6631.00,0.9586
6630.00,0.9485
6629.00,0.9382
6628.00,0.9277
6627.00,0.9169
6626.00,0.9061
6625.00,0.8957
6624.00,0.8855
6623.00,0.8755
6622.00,0.8660
6621.00,0.8567
6620.00,0.8476
6619.00,0.8384
6618.00,0.8293
6617.00,0.8204
6616.00,0.8118
6615.00,0.8035
6614.00,0.7955
6613.00,0.7880
6612.00,0.7811
6611.00,0.7748
6610.00,0.7689
6609.00,0.7632
6608.00,0.7578
6607.00,0.7528
6606.00,0.7484
6605.00,0.7445
6604.00,0.7411
6603.00,0.7382
6602.00,0.7359
6601.00,0.7344
6600.00,0.7335
6599.00,0.7331
6598.00,0.7333
6597.00,0.7342
6596.00,0.7358
6595.00,0.7379
6594.00,0.7405
6593.00,0.7436
6592.00,0.7472
6591.00,0.7512
6590.00,0.7558
6589.00,0.7611
6588.00,0.7669
6587.00,0.7732
6586.00,0.7800
6585.00,0.7872
6584.00,0.7949
6583.00,0.8030
6582.00,0.8115
6581.00,0.8204
6580.00,0.8295
6579.00,0.8386
6578.00,0.8477
6577.00,0.8569
6576.00,0.8662
6575.00,0.8758
6574.00,0.8856
6573.00,0.8958
6572.00,0.9061
6571.00,0.9164
6570.00,0.9266
6569.00,0.9366
6568.00,0.9465
6567.00,0.9566
6566.00,0.9667
6565.00,0.9771
6564.00,0.9876
6563.00,0.9980
6562.00,1.0082
6561.00,1.0180
6560.00,1.0275
6559.00,1.0368
6558.00,1.0460
6557.00,1.0549
6556.00,1.0638
6555.00,1.0726
6554.00,1.0815
6553.00,1.0903
6552.00,1.0987
6551.00,1.1065
6550.00,1.1140
6549.00,1.1212
6548.00,1.1281
6547.00,1.1344
6546.00,1.1404
6545.00,1.1464
6544.00,1.1524
6543.00,1.1581
6542.00,1.1636
6541.00,1.1687
6540.00,1.1735
6539.00,1.1776
6538.00,1.1813
6537.00,1.1848
6536.00,1.1879
6535.00,1.1907
6534.00,1.1932
6533.00,1.1956
6532.00,1.1978
6531.00,1.1994
6530.00,1.2003
6529.00,1.2007
6528.00,1.2010
6527.00,1.2013
6526.00,1.2013
6525.00,1.2009
6524.00,1.2000
6523.00,1.1988
6522.00,1.1974
6521.00,1.1957
6520.00,1.1935
6519.00,1.1908
6518.00,1.1878
6517.00,1.1847
6516.00,1.1812
6515.00,1.1770
6514.00,1.1720
6513.00,1.1661
6512.00,1.1599
6511.00,1.1535
6510.00,1.1469
6509.00,1.1400
6508.00,1.1328
6507.00,1.1254
6506.00,1.1180
6505.00,1.1105
6504.00,1.1027
6503.00,1.0946
6502.00,1.0860
6501.00,1.0771
6500.00,1.0677
6499.00,1.0579
6498.00,1.0479
6497.00,1.0376
6496.00,1.0272
6495.00,1.0166
6494.00,1.0059
6493.00,0.9952
6492.00,0.9842
6491.00,0.9729
6490.00,0.9616
6489.00,0.9504
6488.00,0.9395
6487.00,0.9287
6486.00,0.9180
6485.00,0.9073
6484.00,0.8966
6483.00,0.8857
6482.00,0.8749
6481.00,0.8642
6480.00,0.8538
6479.00,0.8436
6478.00,0.8338
6477.00,0.8246
6476.00,0.8159
6475.00,0.8075
6474.00,0.7996
6473.00,0.7920
6472.00,0.7850
6471.00,0.7785
6470.00,0.7725
6469.00,0.7670
6468.00,0.7620
6467.00,0.7575
6466.00,0.7537
6465.00,0.7504
6464.00,0.7478
6463.00,0.7457
6462.00,0.7444
6461.00,0.7438
6460.00,0.7439
6459.00,0.7447
6458.00,0.7461
6457.00,0.7483
6456.00,0.7511
6455.00,0.7545
6454.00,0.7586
6453.00,0.7633
6452.00,0.7685
6451.00,0.7741
6450.00,0.7802
6449.00,0.7867
6448.00,0.7936
6447.00,0.8008
6446.00,0.8083
6445.00,0.8163
6444.00,0.8247
6443.00,0.8335
6442.00,0.8425
6441.00,0.8518
6440.00,0.8613
6439.00,0.8711
6438.00,0.8812
6437.00,0.8913
6436.00,0.9016
6435.00,0.9120
6434.00,0.9225
6433.00,0.9330
6432.00,0.9433
6431.00,0.9535
6430.00,0.9637
6429.00,0.9739
6428.00,0.9840
6427.00,0.9939
6426.00,1.0037
6425.00,1.0136
6424.00,1.0235
6423.00,1.0331
6422.00,1.0427
6421.00,1.0522
6420.00,1.0615
6419.00,1.0704
6418.00,1.0789
6417.00,1.0870
6416.00,1.0948
6415.00,1.1023
6414.00,1.1095
6413.00,1.1165
6412.00,1.1234
6411.00,1.1302
6410.00,1.1366
6409.00,1.1426
6408.00,1.1484
6407.00,1.1538
6406.00,1.1590
6405.00,1.1637
6404.00,1.1679
6403.00,1.1716
6402.00,1.1749
6401.00,1.1781
6400.00,1.1812
6399.00,1.1842
6398.00,1.1869
6397.00,1.1892
6396.00,1.1907
6395.00,1.1916
6394.00,1.1922
6393.00,1.1928
6392.00,1.1931
6391.00,1.1929
6390.00,1.1922
6389.00,1.1910
6388.00,1.1894
6387.00,1.1873
6386.00,1.1845
6385.00,1.1812
6384.00,1.1776
6383.00,1.1741
6382.00,1.1705
6381.00,1.1668
6380.00,1.1626
6379.00,1.1579
6378.00,1.1530
6377.00,1.1480
6376.00,1.1425
6375.00,1.1364
6374.00,1.1296
6373.00,1.1224
6372.00,1.1149
6371.00,1.1073
6370.00,1.0993
6369.00,1.0911
6368.00,1.0826
6367.00,1.0738
6366.00,1.0650
6365.00,1.0560
6364.00,1.0468
6363.00,1.0372
6362.00,1.0274
6361.00,1.0175
6360.00,1.0074
6359.00,0.9973
6358.00,0.9870
6357.00,0.9767
6356.00,0.9662
6355.00,0.9556
6354.00,0.9448
6353.00,0.9340
6352.00,0.9231
6351.00,0.9123
6350.00,0.9019
6349.00,0.8917
6348.00,0.8818
6347.00,0.8720
6346.00,0.8623
6345.00,0.8526
6344.00,0.8429
6343.00,0.8332
6342.00,0.8237
6341.00,0.8145
6340.00,0.8056
6339.00,0.7970
6338.00,0.7889
6337.00,0.7810
6336.00,0.7735
6335.00,0.7664
6334.00,0.7599
6333.00,0.7539
6332.00,0.7485
6331.00,0.7436
6330.00,0.7393
6329.00,0.7356
6328.00,0.7323
6327.00,0.7294
6326.00,0.7271
6325.00,0.7254
6324.00,0.7244
6323.00,0.7241
6322.00,0.7244
6321.00,0.7254
6320.00,0.7271
6319.00,0.7294
6318.00,0.7324
6317.00,0.7360
6316.00,0.7403
6315.00,0.7451
6314.00,0.7505
6313.00,0.7566
6312.00,0.7630
6311.00,0.7699
6310.00,0.7773
6309.00,0.7852
6308.00,0.7934
6307.00,0.8021
6306.00,0.8114
6305.00,0.8211
6304.00,0.8311
6303.00,0.8411
6302.00,0.8511
6301.00,0.8614
6300.00,0.8717
6299.00,0.8821
6298.00,0.8927
6297.00,0.9037
6296.00,0.9151
6295.00,0.9264
6294.00,0.9376
6293.00,0.9486
6292.00,0.9595
6291.00,0.9700
6290.00,0.9802
6289.00,0.9902
6288.00,1.0002
6287.00,1.0100
6286.00,1.0199
6285.00,1.0297
6284.00,1.0394
6283.00,1.0490
6282.00,1.0587
6281.00,1.0683
6280.00,1.0774
6279.00,1.0860
6278.00,1.0941
6277.00,1.1020
6276.00,1.1097
6275.00,1.1170
6274.00,1.1239
6273.00,1.1311
6272.00,1.1383
6271.00,1.1452
6270.00,1.1514
6269.00,1.1569
6268.00,1.1621
6267.00,1.1673
6266.00,1.1724
6265.00,1.1774
6264.00,1.1822
6263.00,1.1868
6262.00,1.1906
6261.00,1.1936
6260.00,1.1959
6259.00,1.1978
6258.00,1.1996
6257.00,1.2013
6256.00,1.2029
6255.00,1.2041
6254.00,1.2049
6253.00,1.2049
6252.00,1.2041
6251.00,1.2028
6250.00,1.2012
6249.00,1.1997
6248.00,1.1980
6247.00,1.1958
6246.00,1.1933
6245.00,1.1907
6244.00,1.1878
6243.00,1.1846
6242.00,1.1810
6241.00,1.1769
6240.00,1.1724
6239.00,1.1673
6238.00,1.1617
6237.00,1.1557
6236.00,1.1493
6235.00,1.1425
6234.00,1.1353
6233.00,1.1278
6232.00,1.1199
6231.00,1.1115
6230.00,1.1027
6229.00,1.0936
6228.00,1.0846
6227.00,1.0756
6226.00,1.0665
6225.00,1.0570
6224.00,1.0470
6223.00,1.0366
6222.00,1.0259
6221.00,1.0149
6220.00,1.0036
6219.00,0.9922
6218.00,0.9809
6217.00,0.9696
6216.00,0.9583
6215.00,0.9467
6214.00,0.9348
6213.00,0.9229
6212.00,0.9108
6211.00,0.8987
6210.00,0.8866
6209.00,0.8746
6208.00,0.8628
6207.00,0.8512
6206.00,0.8399
6205.00,0.8290
6204.00,0.8185
6203.00,0.8084
6202.00,0.7986
6201.00,0.7893
6200.00,0.7803
6199.00,0.7718
6198.00,0.7636
6197.00,0.7561
6196.00,0.7491
6195.00,0.7428
6194.00,0.7370
6193.00,0.7318
6192.00,0.7272
6191.00,0.7231
6190.00,0.7197
6189.00,0.7172
6188.00,0.7154
6187.00,0.7143
6186.00,0.7139
6185.00,0.7144
6184.00,0.7155
6183.00,0.7173
6182.00,0.7196
6181.00,0.7226
6180.00,0.7263
6179.00,0.7306
6178.00,0.7357
6177.00,0.7413
6176.00,0.7476
6175.00,0.7544
6174.00,0.7617
6173.00,0.7696
6172.00,0.7778
6171.00,0.7862
6170.00,0.7950
6169.00,0.8043
6168.00,0.8140
6167.00,0.8239
6166.00,0.8339
6165.00,0.8441
6164.00,0.8544
6163.00,0.8649
6162.00,0.8756
6161.00,0.8865
6160.00,0.8974
6159.00,0.9083
6158.00,0.9193
6157.00,0.9304
6156.00,0.9415
6155.00,0.9524
6154.00,0.9630
6153.00,0.9735
6152.00,0.9840
6151.00,0.9943
6150.00,1.0046
6149.00,1.0150
6148.00,1.0252
6147.00,1.0352
6146.00,1.0448
6145.00,1.0541
6144.00,1.0631
6143.00,1.0720
6142.00,1.0808
6141.00,1.0895
6140.00,1.0980
6139.00,1.1061
6138.00,1.1137
6137.00,1.1206
6136.00,1.1270
6135.00,1.1333
6134.00,1.1396
6133.00,1.1458
6132.00,1.1516
6131.00,1.1569
6130.00,1.1618
6129.00,1.1665
6128.00,1.1707
6127.00,1.1740
6126.00,1.1768
6125.00,1.1794
6124.00,1.1820
6123.00,1.1842
6122.00,1.1861
6121.00,1.1878
6120.00,1.1894
6119.00,1.1906
6118.00,1.1911
6117.00,1.1909
6116.00,1.1900
6115.00,1.1888
6114.00,1.1872
6113.00,1.1854
6112.00,1.1834
