Created as New Dataset,Sample 028 By Administrator Date Wednesday, November 24 2021
cm-1,A
7346.00,0.9188
7345.00,0.9230
7344.00,0.9279
7343.00,0.9335
7342.00,0.9395
7341.00,0.9454
7340.00,0.9512
7339.00,0.9568
7338.00,0.9621
7337.00,0.9665
7336.00,0.9700
7335.00,0.9725
7334.00,0.9745
7333.00,0.9760
7332.00,0.9771
7331.00,0.9780
7330.00,0.9793
7329.00,0.9812
7328.00,0.9829
7327.00,0.9839
7326.00,0.9844
7325.00,0.9849
7324.00,0.9851
7323.00,0.9843
7322.00,0.9826
7321.00,0.9809
7320.00,0.9799
7319.00,0.9790
7318.00,0.9776
7317.00,0.9756
7316.00,0.9734
7315.00,0.9712
7314.00,0.9689
7313.00,0.9662
7312.00,0.9628
7311.00,0.9587
7310.00,0.9541
7309.00,0.9494
7308.00,0.9445
7307.00,0.9394
7306.00,0.9340
7305.00,0.9287
7304.00,0.9237
7303.00,0.9190
7302.00,0.9144
7301.00,0.9095
7300.00,0.9043
7299.00,0.8985
7298.00,0.8922
7297.00,0.8853
7296.00,0.8780
7295.00,0.8704
7294.00,0.8626
7293.00,0.8542
7292.00,0.8452
7291.00,0.8359
7290.00,0.8266
7289.00,0.8179
7288.00,0.8095
7287.00,0.8014
7286.00,0.7934
7285.00,0.7858
7284.00,0.7783
7283.00,0.7707
7282.00,0.7631
7281.00,0.7557
7280.00,0.7487
7279.00,0.7417
7278.00,0.7348
7277.00,0.7280
7276.00,0.7216
7275.00,0.7156
7274.00,0.7097
7273.00,0.7035
7272.00,0.6973
7271.00,0.6913
7270.00,0.6859
7269.00,0.6808
7268.00,0.6759
7267.00,0.6711
7266.00,0.6667
7265.00,0.6630
7264.00,0.6599
7263.00,0.6571
7262.00,0.6548
7261.00,0.6530
7260.00,0.6519
7259.00,0.6512
7258.00,0.6506
7257.00,0.6503
7256.00,0.6502
7255.00,0.6505
7254.00,0.6511
7253.00,0.6522
7252.00,0.6538
7251.00,0.6560
7250.00,0.6587
7249.00,0.6620
7248.00,0.6659
7247.00,0.6703
7246.00,0.6750
7245.00,0.6800
7244.00,0.6853
7243.00,0.6912
7242.00,0.6980
7241.00,0.7054
7240.00,0.7128
7239.00,0.7200
7238.00,0.7272
7237.00,0.7350
7236.00,0.7428
7235.00,0.7504
7234.00,0.7578
7233.00,0.7654
7232.00,0.7737
7231.00,0.7827
7230.00,0.7919
7229.00,0.8012
7228.00,0.8105
7227.00,0.8200
7226.00,0.8297
7225.00,0.8395
7224.00,0.8490
7223.00,0.8583
7222.00,0.8673
7221.00,0.8765
7220.00,0.8857
7219.00,0.8949
7218.00,0.9040
7217.00,0.9129
7216.00,0.9216
7215.00,0.9301
7214.00,0.9384
7213.00,0.9464
7212.00,0.9541
7211.00,0.9618
7210.00,0.9695
7209.00,0.9773
7208.00,0.9850
7207.00,0.9926
7206.00,1.0002
7205.00,1.0075
7204.00,1.0142
7203.00,1.0201
7202.00,1.0253
7201.00,1.0303
7200.00,1.0352
7199.00,1.0403
7198.00,1.0456
7197.00,1.0510
7196.00,1.0562
7195.00,1.0609
7194.00,1.0651
7193.00,1.0686
7192.00,1.0711
7191.00,1.0729
7190.00,1.0746
7189.00,1.0770
7188.00,1.0799
7187.00,1.0827
7186.00,1.0848
7185.00,1.0862
7184.00,1.0868
7183.00,1.0865
7182.00,1.0855
7181.00,1.0841
7180.00,1.0828
7179.00,1.0819
7178.00,1.0811
7177.00,1.0802
7176.00,1.0787
7175.00,1.0763
7174.00,1.0732
7173.00,1.0697
7172.00,1.0659
7171.00,1.0618
7170.00,1.0573
7169.00,1.0526
7168.00,1.0477
7167.00,1.0428
7166.00,1.0376
7165.00,1.0323
7164.00,1.0265
7163.00,1.0200
7162.00,1.0128
7161.00,1.0052
7160.00,0.9974
7159.00,0.9895
7158.00,0.9817
7157.00,0.9741
7156.00,0.9670
7155.00,0.9598
7154.00,0.9524
7153.00,0.9446
7152.00,0.9362
7151.00,0.9274
7150.00,0.9184
7149.00,0.9096
7148.00,0.9012
7147.00,0.8932
7146.00,0.8850
7145.00,0.8764
7144.00,0.8674
7143.00,0.8583
7142.00,0.8494
7141.00,0.8407
7140.00,0.8319
7139.00,0.8233
7138.00,0.8149
7137.00,0.8070
7136.00,0.7993
7135.00,0.7916
7134.00,0.7839
7133.00,0.7765
7132.00,0.7694
7131.00,0.7626
7130.00,0.7560
7129.00,0.7499
7128.00,0.7443
7127.00,0.7389
7126.00,0.7338
7125.00,0.7291
7124.00,0.7251
7123.00,0.7217
7122.00,0.7189
7121.00,0.7164
7120.00,0.7143
7119.00,0.7128
7118.00,0.7120
7117.00,0.7116
7116.00,0.7113
7115.00,0.7113
7114.00,0.7119
7113.00,0.7133
7112.00,0.7154
7111.00,0.7179
7110.00,0.7208
7109.00,0.7240
7108.00,0.7278
7107.00,0.7322
7106.00,0.7372
7105.00,0.7425
7104.00,0.7478
7103.00,0.7534
7102.00,0.7597
7101.00,0.7668
7100.00,0.7742
7099.00,0.7815
7098.00,0.7887
7097.00,0.7961
7096.00,0.8042
7095.00,0.8127
7094.00,0.8212
7093.00,0.8297
7092.00,0.8383
7091.00,0.8472
7090.00,0.8565
7089.00,0.8658
7088.00,0.8749
7087.00,0.8836
7086.00,0.8923
7085.00,0.9011
7084.00,0.9103
7083.00,0.9193
7082.00,0.9281
7081.00,0.9368
7080.00,0.9456
7079.00,0.9545
7078.00,0.9634
7077.00,0.9720
7076.00,0.9803
7075.00,0.9886
7074.00,0.9970
7073.00,1.0056
7072.00,1.0137
7071.00,1.0213
7070.00,1.0287
7069.00,1.0359
7068.00,1.0430
7067.00,1.0495
7066.00,1.0554
7065.00,1.0610
7064.00,1.0665
7063.00,1.0718
7062.00,1.0770
7061.00,1.0823
7060.00,1.0875
7059.00,1.0922
7058.00,1.0963
7057.00,1.0999
7056.00,1.1028
7055.00,1.1052
7054.00,1.1073
7053.00,1.1092
7052.00,1.1112
7051.00,1.1132
7050.00,1.1153
7049.00,1.1175
7048.00,1.1192
7047.00,1.1201
7046.00,1.1203
7045.00,1.1199
7044.00,1.1191
7043.00,1.1178
7042.00,1.1161
7041.00,1.1140
7040.00,1.1114
7039.00,1.1084
7038.00,1.1051
7037.00,1.1016
7036.00,1.0978
7035.00,1.0937
7034.00,1.0894
7033.00,1.0852
7032.00,1.0812
7031.00,1.0768
7030.00,1.0720
7029.00,1.0667
7028.00,1.0613
7027.00,1.0556
7026.00,1.0494
7025.00,1.0427
7024.00,1.0356
7023.00,1.0279
7022.00,1.0198
7021.00,1.0115
7020.00,1.0030
7019.00,0.9946
7018.00,0.9861
7017.00,0.9777
7016.00,0.9692
7015.00,0.9607
7014.00,0.9521
7013.00,0.9434
7012.00,0.9345
7011.00,0.9254
7010.00,0.9162
7009.00,0.9070
7008.00,0.8979
7007.00,0.8887
7006.00,0.8794
7005.00,0.8701
7004.00,0.8609
7003.00,0.8519
7002.00,0.8431
7001.00,0.8344
7000.00,0.8259
6999.00,0.8178
6998.00,0.8099
6997.00,0.8022
6996.00,0.7946
6995.00,0.7873
6994.00,0.7802
6993.00,0.7733
6992.00,0.7665
6991.00,0.7598
6990.00,0.7537
6989.00,0.7481
6988.00,0.7430
6987.00,0.7381
6986.00,0.7336
6985.00,0.7298
6984.00,0.7266
6983.00,0.7238
6982.00,0.7215
6981.00,0.7196
6980.00,0.7182
6979.00,0.7173
6978.00,0.7168
6977.00,0.7167
6976.00,0.7170
6975.00,0.7178
6974.00,0.7191
6973.00,0.7210
6972.00,0.7233
6971.00,0.7262
6970.00,0.7298
6969.00,0.7340
6968.00,0.7386
6967.00,0.7434
6966.00,0.7485
6965.00,0.7540
6964.00,0.7601
6963.00,0.7665
6962.00,0.7733
6961.00,0.7802
6960.00,0.7873
6959.00,0.7946
6958.00,0.8024
6957.00,0.8107
6956.00,0.8194
6955.00,0.8281
6954.00,0.8371
6953.00,0.8465
6952.00,0.8562
6951.00,0.8659
6950.00,0.8752
6949.00,0.8842
6948.00,0.8930
6947.00,0.9020
6946.00,0.9111
6945.00,0.9204
6944.00,0.9299
6943.00,0.9398
6942.00,0.9499
6941.00,0.9599
6940.00,0.9698
6939.00,0.9794
6938.00,0.9887
6937.00,0.9977
6936.00,1.0061
6935.00,1.0141
6934.00,1.0219
6933.00,1.0299
6932.00,1.0382
6931.00,1.0465
6930.00,1.0548
6929.00,1.0628
6928.00,1.0705
6927.00,1.0776
6926.00,1.0843
6925.00,1.0908
6924.00,1.0970
6923.00,1.1029
6922.00,1.1087
6921.00,1.1146
6920.00,1.1204
6919.00,1.1258
6918.00,1.1307
6917.00,1.1351
6916.00,1.1388
6915.00,1.1420
6914.00,1.1449
6913.00,1.1476
6912.00,1.1501
6911.00,1.1522
6910.00,1.1540
6909.00,1.1557
6908.00,1.1571
6907.00,1.1580
6906.00,1.1587
6905.00,1.1594
6904.00,1.1599
6903.00,1.1600
6902.00,1.1595
6901.00,1.1586
6900.00,1.1572
6899.00,1.1550
6898.00,1.1522
6897.00,1.1490
6896.00,1.1458
6895.00,1.1425
6894.00,1.1391
6893.00,1.1356
6892.00,1.1317
6891.00,1.1275
6890.00,1.1228
6889.00,1.1177
6888.00,1.1119
6887.00,1.1059
6886.00,1.1002
6885.00,1.0949
6884.00,1.0894
6883.00,1.0831
6882.00,1.0761
6881.00,1.0689
6880.00,1.0615
6879.00,1.0536
6878.00,1.0451
6877.00,1.0363
6876.00,1.0275
6875.00,1.0186
6874.00,1.0095
6873.00,1.0002
6872.00,0.9909
6871.00,0.9817
6870.00,0.9724
6869.00,0.9630
6868.00,0.9535
6867.00,0.9440
6866.00,0.9345
6865.00,0.9250
6864.00,0.9153
6863.00,0.9056
6862.00,0.8960
6861.00,0.8868
6860.00,0.8776
6859.00,0.8686
6858.00,0.8597
6857.00,0.8511
6856.00,0.8427
6855.00,0.8344
6854.00,0.8263
6853.00,0.8186
6852.00,0.8111
6851.00,0.8040
6850.00,0.7973
6849.00,0.7913
6848.00,0.7858
6847.00,0.7806
6846.00,0.7757
6845.00,0.7711
6844.00,0.7670
6843.00,0.7633
6842.00,0.7602
6841.00,0.7576
6840.00,0.7556
6839.00,0.7541
6838.00,0.7531
6837.00,0.7528
6836.00,0.7529
6835.00,0.7533
6834.00,0.7541
6833.00,0.7556
6832.00,0.7579
6831.00,0.7608
6830.00,0.7642
6829.00,0.7682
6828.00,0.7727
6827.00,0.7777
6826.00,0.7831
6825.00,0.7889
6824.00,0.7951
6823.00,0.8016
6822.00,0.8084
6821.00,0.8156
6820.00,0.8231
6819.00,0.8308
6818.00,0.8386
6817.00,0.8467
6816.00,0.8553
6815.00,0.8642
6814.00,0.8731
6813.00,0.8821
6812.00,0.8913
6811.00,0.9007
6810.00,0.9102
6809.00,0.9196
6808.00,0.9289
6807.00,0.9384
6806.00,0.9482
6805.00,0.9580
6804.00,0.9677
6803.00,0.9770
6802.00,0.9860
6801.00,0.9951
6800.00,1.0042
6799.00,1.0134
6798.00,1.0224
6797.00,1.0310
6796.00,1.0393
6795.00,1.0475
6794.00,1.0554
6793.00,1.0631
6792.00,1.0707
6791.00,1.0783
6790.00,1.0859
6789.00,1.0934
6788.00,1.1006
6787.00,1.1071
6786.00,1.1130
6785.00,1.1183
6784.00,1.1233
6783.00,1.1279
6782.00,1.1324
6781.00,1.1370
6780.00,1.1415
6779.00,1.1459
6778.00,1.1498
6777.00,1.1532
6776.00,1.1559
6775.00,1.1581
6774.00,1.1600
6773.00,1.1616
6772.00,1.1631
6771.00,1.1642
6770.00,1.1650
6769.00,1.1659
6768.00,1.1669
6767.00,1.1679
6766.00,1.1684
6765.00,1.1680
6764.00,1.1666
6763.00,1.1643
6762.00,1.1616
6761.00,1.1584
6760.00,1.1551
6759.00,1.1516
6758.00,1.1481
6757.00,1.1447
6756.00,1.1410
6755.00,1.1368
6754.00,1.1319
6753.00,1.1265
6752.00,1.1206
6751.00,1.1146
6750.00,1.1087
6749.00,1.1028
6748.00,1.0966
6747.00,1.0901
6746.00,1.0830
6745.00,1.0755
6744.00,1.0676
6743.00,1.0593
6742.00,1.0506
6741.00,1.0418
6740.00,1.0331
6739.00,1.0245
6738.00,1.0158
6737.00,1.0071
6736.00,0.9981
6735.00,0.9889
6734.00,0.9794
6733.00,0.9696
6732.00,0.9596
6731.00,0.9496
6730.00,0.9397
6729.00,0.9300
6728.00,0.9204
6727.00,0.9107
6726.00,0.9009
6725.00,0.8912
6724.00,0.8816
6723.00,0.8723
6722.00,0.8632
6721.00,0.8544
6720.00,0.8459
6719.00,0.8376
6718.00,0.8294
6717.00,0.8212
6716.00,0.8133
6715.00,0.8056
6714.00,0.7984
6713.00,0.7917
6712.00,0.7852
6711.00,0.7791
6710.00,0.7734
6709.00,0.7682
6708.00,0.7633
6707.00,0.7587
6706.00,0.7545
6705.00,0.7509
6704.00,0.7477
6703.00,0.7449
6702.00,0.7424
6701.00,0.7406
6700.00,0.7393
6699.00,0.7386
6698.00,0.7383
6697.00,0.7386
6696.00,0.7393
6695.00,0.7406
6694.00,0.7424
6693.00,0.7447
6692.00,0.7476
6691.00,0.7511
6690.00,0.7552
6689.00,0.7598
6688.00,0.7649
6687.00,0.7704
6686.00,0.7762
6685.00,0.7824
6684.00,0.7892
6683.00,0.7964
6682.00,0.8039
6681.00,0.8115
6680.00,0.8193
6679.00,0.8275
6678.00,0.8359
6677.00,0.8446
6676.00,0.8535
6675.00,0.8628
6674.00,0.8724
6673.00,0.8822
6672.00,0.8920
6671.00,0.9019
6670.00,0.9117
6669.00,0.9216
6668.00,0.9316
6667.00,0.9417
6666.00,0.9518
6665.00,0.9618
6664.00,0.9716
6663.00,0.9814
6662.00,0.9913
6661.00,1.0011
6660.00,1.0107
6659.00,1.0202
6658.00,1.0297
6657.00,1.0391
6656.00,1.0483
6655.00,1.0570
6654.00,1.0655
6653.00,1.0737
6652.00,1.0817
6651.00,1.0896
6650.00,1.0973
6649.00,1.1047
6648.00,1.1122
6647.00,1.1197
6646.00,1.1270
6645.00,1.1337
6644.00,1.1396
6643.00,1.1452
6642.00,1.1507
6641.00,1.1559
6640.00,1.1606
6639.00,1.1650
6638.00,1.1693
6637.00,1.1734
6636.00,1.1769
6635.00,1.1797
6634.00,1.1822
6633.00,1.1849
6632.00,1.1874
6631.00,1.1895
6630.00,1.1913
6629.00,1.1928
6628.00,1.1938
6627.00,1.1941
6626.00,1.1939
6625.00,1.1936
6624.00,1.1933
6623.00,1.1926
6622.00,1.1915
6621.00,1.1898
6620.00,1.1875
6619.00,1.1848
6618.00,1.1820
6617.00,1.1788
6616.00,1.1754
6615.00,1.1717
6614.00,1.1682
6613.00,1.1646
6612.00,1.1607
6611.00,1.1559
6610.00,1.1503
6609.00,1.1443
6608.00,1.1379
6607.00,1.1311
6606.00,1.1240
6605.00,1.1167
6604.00,1.1093
6603.00,1.1017
6602.00,1.0939
6601.00,1.0860
6600.00,1.0777
6599.00,1.0691
6598.00,1.0601
6597.00,1.0511
6596.00,1.0420
6595.00,1.0325
6594.00,1.0226
6593.00,1.0126
6592.00,1.0027
6591.00,0.9928
6590.00,0.9828
6589.00,0.9726
6588.00,0.9623
6587.00,0.9519
6586.00,0.9415
6585.00,0.9311
6584.00,0.9209
6583.00,0.9109
6582.00,0.9010
6581.00,0.8911
6580.00,0.8815
6579.00,0.8720
6578.00,0.8628
6577.00,0.8536
6576.00,0.8445
6575.00,0.8356
6574.00,0.8272
6573.00,0.8193
6572.00,0.8118
6571.00,0.8045
6570.00,0.7978
6569.00,0.7915
6568.00,0.7858
6567.00,0.7804
6566.00,0.7754
6565.00,0.7709
6564.00,0.7670
6563.00,0.7636
6562.00,0.7608
6561.00,0.7585
6560.00,0.7567
6559.00,0.7554
6558.00,0.7547
6557.00,0.7547
6556.00,0.7553
6555.00,0.7563
6554.00,0.7580
6553.00,0.7603
6552.00,0.7635
6551.00,0.7671
6550.00,0.7712
6549.00,0.7757
6548.00,0.7808
6547.00,0.7863
6546.00,0.7923
6545.00,0.7988
6544.00,0.8056
6543.00,0.8129
6542.00,0.8206
6541.00,0.8285
6540.00,0.8368
6539.00,0.8453
6538.00,0.8539
6537.00,0.8628
6536.00,0.8719
6535.00,0.8815
6534.00,0.8913
6533.00,0.9014
6532.00,0.9114
6531.00,0.9214
6530.00,0.9315
6529.00,0.9416
6528.00,0.9516
6527.00,0.9614
6526.00,0.9710
6525.00,0.9804
6524.00,0.9898
6523.00,0.9993
6522.00,1.0090
6521.00,1.0186
6520.00,1.0281
6519.00,1.0373
6518.00,1.0465
6517.00,1.0555
6516.00,1.0642
6515.00,1.0726
6514.00,1.0807
6513.00,1.0889
6512.00,1.0971
6511.00,1.1051
6510.00,1.1127
6509.00,1.1199
6508.00,1.1266
6507.00,1.1329
6506.00,1.1389
6505.00,1.1446
6504.00,1.1501
6503.00,1.1552
6502.00,1.1599
6501.00,1.1640
6500.00,1.1676
6499.00,1.1709
6498.00,1.1739
6497.00,1.1766
6496.00,1.1791
6495.00,1.1815
6494.00,1.1836
6493.00,1.1853
6492.00,1.1862
6491.00,1.1865
6490.00,1.1867
6489.00,1.1869
6488.00,1.1872
6487.00,1.1871
6486.00,1.1865
6485.00,1.1853
6484.00,1.1835
6483.00,1.1811
6482.00,1.1783
6481.00,1.1751
6480.00,1.1717
6479.00,1.1683
6478.00,1.1647
6477.00,1.1609
6476.00,1.1567
6475.00,1.1520
6474.00,1.1467
6473.00,1.1409
6472.00,1.1345
6471.00,1.1278
6470.00,1.1210
6469.00,1.1140
6468.00,1.1067
6467.00,1.0994
6466.00,1.0923
6465.00,1.0849
6464.00,1.0767
6463.00,1.0678
6462.00,1.0588
6461.00,1.0499
6460.00,1.0411
6459.00,1.0318
6458.00,1.0223
6457.00,1.0126
6456.00,1.0029
6455.00,0.9930
6454.00,0.9830
6453.00,0.9731
6452.00,0.9632
6451.00,0.9533
6450.00,0.9434
6449.00,0.9335
6448.00,0.9233
6447.00,0.9130
6446.00,0.9030
6445.00,0.8934
6444.00,0.8840
6443.00,0.8745
6442.00,0.8649
6441.00,0.8554
6440.00,0.8461
6439.00,0.8368
6438.00,0.8277
6437.00,0.8191
6436.00,0.8111
6435.00,0.8036
6434.00,0.7963
6433.00,0.7893
6432.00,0.7823
6431.00,0.7756
6430.00,0.7694
6429.00,0.7637
6428.00,0.7585
6427.00,0.7539
6426.00,0.7497
6425.00,0.7460
6424.00,0.7428
6423.00,0.7399
6422.00,0.7375
6421.00,0.7357
6420.00,0.7345
6419.00,0.7340
6418.00,0.7341
6417.00,0.7347
6416.00,0.7360
6415.00,0.7377
6414.00,0.7401
6413.00,0.7432
6412.00,0.7469
6411.00,0.7513
6410.00,0.7561
6409.00,0.7615
6408.00,0.7672
6407.00,0.7733
6406.00,0.7798
6405.00,0.7868
6404.00,0.7942
6403.00,0.8019
6402.00,0.8100
6401.00,0.8185
6400.00,0.8274
6399.00,0.8365
6398.00,0.8458
6397.00,0.8555
6396.00,0.8653
6395.00,0.8752
6394.00,0.8851
6393.00,0.8951
6392.00,0.9051
6391.00,0.9152
6390.00,0.9254
6389.00,0.9358
6388.00,0.9466
6387.00,0.9575
6386.00,0.9683
6385.00,0.9790
6384.00,0.9896
6383.00,1.0001
6382.00,1.0103
6381.00,1.0201
6380.00,1.0295
6379.00,1.0387
6378.00,1.0478
6377.00,1.0569
6376.00,1.0662
6375.00,1.0755
6374.00,1.0846
6373.00,1.0933
6372.00,1.1018
6371.00,1.1099
6370.00,1.1176
6369.00,1.1249
6368.00,1.1318
6367.00,1.1385
6366.00,1.1449
6365.00,1.1508
6364.00,1.1564
6363.00,1.1619
6362.00,1.1675
6361.00,1.1728
6360.00,1.1775
6359.00,1.1815
6358.00,1.1851
6357.00,1.1885
6356.00,1.1916
6355.00,1.1946
6354.00,1.1974
6353.00,1.2000
6352.00,1.2021
6351.00,1.2032
6350.00,1.2036
6349.00,1.2036
6348.00,1.2037
6347.00,1.2039
6346.00,1.2038
6345.00,1.2033
6344.00,1.2023
6343.00,1.2007
6342.00,1.1985
6341.00,1.1960
6340.00,1.1932
6339.00,1.1903
6338.00,1.1871
6337.00,1.1836
6336.00,1.1795
6335.00,1.1750
6334.00,1.1703
6333.00,1.1656
6332.00,1.1605
6331.00,1.1550
6330.00,1.1489
6329.00,1.1424
6328.00,1.1356
6327.00,1.1282
6326.00,1.1202
6325.00,1.1119
6324.00,1.1035
6323.00,1.0952
6322.00,1.0868
6321.00,1.0782
6320.00,1.0692
6319.00,1.0597
6318.00,1.0499
6317.00,1.0398
6316.00,1.0295
6315.00,1.0188
6314.00,1.0080
6313.00,0.9972
6312.00,0.9866
6311.00,0.9759
6310.00,0.9650
6309.00,0.9539
6308.00,0.9429
6307.00,0.9320
6306.00,0.9212
6305.00,0.9105
6304.00,0.8996
6303.00,0.8888
6302.00,0.8780
6301.00,0.8673
6300.00,0.8568
6299.00,0.8464
6298.00,0.8363
6297.00,0.8266
6296.00,0.8174
6295.00,0.8086
6294.00,0.8001
6293.00,0.7919
6292.00,0.7841
6291.00,0.7767
6290.00,0.7697
6289.00,0.7633
6288.00,0.7573
6287.00,0.7520
6286.00,0.7473
6285.00,0.7434
6284.00,0.7401
6283.00,0.7373
6282.00,0.7350
6281.00,0.7332
6280.00,0.7320
6279.00,0.7312
6278.00,0.7312
6277.00,0.7319
6276.00,0.7334
6275.00,0.7356
6274.00,0.7384
6273.00,0.7417
6272.00,0.7456
6271.00,0.7499
6270.00,0.7549
6269.00,0.7605
6268.00,0.7666
6267.00,0.7732
6266.00,0.7803
6265.00,0.7877
6264.00,0.7954
6263.00,0.8036
6262.00,0.8122
6261.00,0.8212
6260.00,0.8305
6259.00,0.8400
6258.00,0.8497
6257.00,0.8596
6256.00,0.8695
6255.00,0.8795
6254.00,0.8898
6253.00,0.9004
6252.00,0.9112
6251.00,0.9218
6250.00,0.9323
6249.00,0.9425
6248.00,0.9527
6247.00,0.9630
6246.00,0.9734
6245.00,0.9839
6244.00,0.9944
6243.00,1.0047
6242.00,1.0149
6241.00,1.0248
6240.00,1.0344
6239.00,1.0436
6238.00,1.0527
6237.00,1.0619
6236.00,1.0709
6235.00,1.0797
6234.00,1.0880
6233.00,1.0958
6232.00,1.1033
6231.00,1.1107
6230.00,1.1181
6229.00,1.1254
6228.00,1.1325
6227.00,1.1392
6226.00,1.1452
6225.00,1.1506
6224.00,1.1554
6223.00,1.1598
6222.00,1.1638
6221.00,1.1680
6220.00,1.1722
6219.00,1.1761
6218.00,1.1794
6217.00,1.1820
6216.00,1.1841
6215.00,1.1856
6214.00,1.1867
6213.00,1.1874
6212.00,1.1881
6211.00,1.1887
6210.00,1.1891
6209.00,1.1889
6208.00,1.1881
6207.00,1.1870
6206.00,1.1856
6205.00,1.1839
6204.00,1.1819
6203.00,1.1797
6202.00,1.1774
6201.00,1.1749
6200.00,1.1720
6199.00,1.1685
6198.00,1.1644
6197.00,1.1596
6196.00,1.1544
6195.00,1.1488
6194.00,1.1428
6193.00,1.1368
6192.00,1.1305
6191.00,1.1238
6190.00,1.1168
6189.00,1.1095
6188.00,1.1019
6187.00,1.0941
6186.00,1.0860
6185.00,1.0777
6184.00,1.0692
6183.00,1.0604
6182.00,1.0513
6181.00,1.0417
6180.00,1.0318
6179.00,1.0217
6178.00,1.0115
6177.00,1.0013
6176.00,0.9909
6175.00,0.9804
6174.00,0.9699
6173.00,0.9594
6172.00,0.9489
6171.00,0.9385
6170.00,0.9280
6169.00,0.9175
6168.00,0.9067
6167.00,0.8957
6166.00,0.8848
6165.00,0.8738
6164.00,0.8630
6163.00,0.8522
6162.00,0.8417
6161.00,0.8315
6160.00,0.8216
6159.00,0.8117
6158.00,0.8020
6157.00,0.7928
6156.00,0.7841
6155.00,0.7758
6154.00,0.7678
6153.00,0.7601
6152.00,0.7527
6151.00,0.7456
6150.00,0.7389
6149.00,0.7326
6148.00,0.7270
6147.00,0.7219
6146.00,0.7176
6145.00,0.7141
6144.00,0.7110
6143.00,0.7086
6142.00,0.7068
6141.00,0.7057
6140.00,0.7052
6139.00,0.7053
6138.00,0.7059
6137.00,0.7072
6136.00,0.7092
6135.00,0.7119
6134.00,0.7154
6133.00,0.7196
6132.00,0.7243
6131.00,0.7297
6130.00,0.7356
6129.00,0.7420
6128.00,0.7487
6127.00,0.7559
6126.00,0.7635
6125.00,0.7716
6124.00,0.7802
6123.00,0.7891
6122.00,0.7983
6121.00,0.8078
6120.00,0.8175
6119.00,0.8275
6118.00,0.8376
6117.00,0.8480
6116.00,0.8586
6115.00,0.8695
6114.00,0.8807
6113.00,0.8921
6112.00,0.9034
