Created as New Dataset,Sample 037 By Administrator Date Wednesday, November 24 2021
cm-1,A
7356.00,0.6504
7355.00,0.6579
7354.00,0.6660
7353.00,0.6749
7352.00,0.6840
7351.00,0.6929
7350.00,0.7015
7349.00,0.7100
7348.00,0.7183
7347.00,0.7264
7346.00,0.7345
7345.00,0.7430
7344.00,0.7520
7343.00,0.7615
7342.00,0.7713
7341.00,0.7810
7340.00,0.7902
7339.00,0.7992
7338.00,0.8082
7337.00,0.8175
7336.00,0.8266
7335.00,0.8354
7334.00,0.8440
7333.00,0.8527
7332.00,0.8615
7331.00,0.8698
7330.00,0.8777
7329.00,0.8854
7328.00,0.8934
7327.00,0.9018
7326.00,0.9105
7325.00,0.9196
7324.00,0.9284
7323.00,0.9361
7322.00,0.9425
7321.00,0.9482
7320.00,0.9540
7319.00,0.9599
7318.00,0.9656
7317.00,0.9708
7316.00,0.9761
7315.00,0.9819
7314.00,0.9879
7313.00,0.9936
7312.00,0.9985
7311.00,1.0030
7310.00,1.0072
7309.00,1.0112
7308.00,1.0145
7307.00,1.0172
7306.00,1.0196
7305.00,1.0219
7304.00,1.0243
7303.00,1.0266
7302.00,1.0288
7301.00,1.0307
7300.00,1.0322
7299.00,1.0333
7298.00,1.0342
7297.00,1.0348
7296.00,1.0347
7295.00,1.0337
7294.00,1.0323
7293.00,1.0305
7292.00,1.0283
7291.00,1.0257
7290.00,1.0228
7289.00,1.0201
7288.00,1.0175
7287.00,1.0147
7286.00,1.0114
7285.00,1.0076
7284.00,1.0033
7283.00,0.9986
7282.00,0.9938
7281.00,0.9890
7280.00,0.9842
7279.00,0.9789
7278.00,0.9731
7277.00,0.9669
7276.00,0.9607
7275.00,0.9543
7274.00,0.9479
7273.00,0.9411
7272.00,0.9340
7271.00,0.9266
7270.00,0.9194
7269.00,0.9121
7268.00,0.9042
7267.00,0.8955
7266.00,0.8863
7265.00,0.8774
7264.00,0.8689
7263.00,0.8606
7262.00,0.8522
7261.00,0.8437
7260.00,0.8350
7259.00,0.8260
7258.00,0.8168
7257.00,0.8079
7256.00,0.7993
7255.00,0.7910
7254.00,0.7829
7253.00,0.7751
7252.00,0.7675
7251.00,0.7601
7250.00,0.7526
7249.00,0.7452
7248.00,0.7379
7247.00,0.7308
7246.00,0.7240
7245.00,0.7177
7244.00,0.7120
7243.00,0.7069
7242.00,0.7021
7241.00,0.6976
7240.00,0.6932
7239.00,0.6892
7238.00,0.6855
7237.00,0.6825
7236.00,0.6800
7235.00,0.6780
7234.00,0.6765
7233.00,0.6757
7232.00,0.6757
7231.00,0.6764
7230.00,0.6775
7229.00,0.6787
7228.00,0.6799
7227.00,0.6814
7226.00,0.6838
7225.00,0.6869
7224.00,0.6904
7223.00,0.6940
7222.00,0.6979
7221.00,0.7023
7220.00,0.7073
7219.00,0.7127
7218.00,0.7184
7217.00,0.7243
7216.00,0.7307
7215.00,0.7376
7214.00,0.7450
7213.00,0.7525
7212.00,0.7600
7211.00,0.7673
7210.00,0.7747
7209.00,0.7824
7208.00,0.7905
7207.00,0.7986
7206.00,0.8069
7205.00,0.8154
7204.00,0.8240
7203.00,0.8328
7202.00,0.8415
7201.00,0.8503
7200.00,0.8589
7199.00,0.8670
7198.00,0.8751
7197.00,0.8833
7196.00,0.8918
7195.00,0.9004
7194.00,0.9090
7193.00,0.9175
7192.00,0.9259
7191.00,0.9340
7190.00,0.9419
7189.00,0.9495
7188.00,0.9570
7187.00,0.9639
7186.00,0.9703
7185.00,0.9767
7184.00,0.9834
7183.00,0.9902
7182.00,0.9970
7181.00,1.0036
7180.00,1.0104
7179.00,1.0170
7178.00,1.0234
7177.00,1.0292
7176.00,1.0345
7175.00,1.0394
7174.00,1.0440
7173.00,1.0482
7172.00,1.0518
7171.00,1.0550
7170.00,1.0581
7169.00,1.0613
7168.00,1.0644
7167.00,1.0671
7166.00,1.0693
7165.00,1.0714
7164.00,1.0734
7163.00,1.0751
7162.00,1.0761
7161.00,1.0763
7160.00,1.0759
7159.00,1.0754
7158.00,1.0748
7157.00,1.0742
7156.00,1.0735
7155.00,1.0726
7154.00,1.0716
7153.00,1.0706
7152.00,1.0692
7151.00,1.0672
7150.00,1.0647
7149.00,1.0616
7148.00,1.0580
7147.00,1.0542
7146.00,1.0501
7145.00,1.0458
7144.00,1.0414
7143.00,1.0370
7142.00,1.0323
7141.00,1.0271
7140.00,1.0212
7139.00,1.0150
7138.00,1.0089
7137.00,1.0026
7136.00,0.9961
7135.00,0.9894
7134.00,0.9829
7133.00,0.9767
7132.00,0.9702
7131.00,0.9628
7130.00,0.9544
7129.00,0.9454
7128.00,0.9361
7127.00,0.9268
7126.00,0.9177
7125.00,0.9092
7124.00,0.9011
7123.00,0.8930
7122.00,0.8849
7121.00,0.8766
7120.00,0.8683
7119.00,0.8598
7118.00,0.8513
7117.00,0.8426
7116.00,0.8339
7115.00,0.8252
7114.00,0.8168
7113.00,0.8087
7112.00,0.8006
7111.00,0.7923
7110.00,0.7844
7109.00,0.7773
7108.00,0.7711
7107.00,0.7652
7106.00,0.7594
7105.00,0.7536
7104.00,0.7478
7103.00,0.7421
7102.00,0.7367
7101.00,0.7316
7100.00,0.7268
7099.00,0.7224
7098.00,0.7185
7097.00,0.7153
7096.00,0.7126
7095.00,0.7104
7094.00,0.7084
7093.00,0.7069
7092.00,0.7059
7091.00,0.7052
7090.00,0.7049
7089.00,0.7050
7088.00,0.7057
7087.00,0.7068
7086.00,0.7084
7085.00,0.7106
7084.00,0.7134
7083.00,0.7165
7082.00,0.7200
7081.00,0.7239
7080.00,0.7282
7079.00,0.7328
7078.00,0.7377
7077.00,0.7430
7076.00,0.7487
7075.00,0.7547
7074.00,0.7611
7073.00,0.7677
7072.00,0.7745
7071.00,0.7816
7070.00,0.7890
7069.00,0.7970
7068.00,0.8053
7067.00,0.8137
7066.00,0.8223
7065.00,0.8308
7064.00,0.8394
7063.00,0.8479
7062.00,0.8564
7061.00,0.8649
7060.00,0.8734
7059.00,0.8820
7058.00,0.8909
7057.00,0.8999
7056.00,0.9090
7055.00,0.9180
7054.00,0.9268
7053.00,0.9358
7052.00,0.9446
7051.00,0.9531
7050.00,0.9613
7049.00,0.9694
7048.00,0.9777
7047.00,0.9860
7046.00,0.9942
7045.00,1.0022
7044.00,1.0102
7043.00,1.0179
7042.00,1.0252
7041.00,1.0322
7040.00,1.0391
7039.00,1.0458
7038.00,1.0525
7037.00,1.0591
7036.00,1.0659
7035.00,1.0727
7034.00,1.0791
7033.00,1.0849
7032.00,1.0900
7031.00,1.0949
7030.00,1.0998
7029.00,1.1050
7028.00,1.1101
7027.00,1.1147
7026.00,1.1187
7025.00,1.1222
7024.00,1.1253
7023.00,1.1279
7022.00,1.1299
7021.00,1.1317
7020.00,1.1333
7019.00,1.1350
7018.00,1.1366
7017.00,1.1378
7016.00,1.1384
7015.00,1.1383
7014.00,1.1380
7013.00,1.1376
7012.00,1.1370
7011.00,1.1358
7010.00,1.1341
7009.00,1.1322
7008.00,1.1304
7007.00,1.1284
7006.00,1.1260
7005.00,1.1231
7004.00,1.1200
7003.00,1.1166
7002.00,1.1129
7001.00,1.1088
7000.00,1.1043
6999.00,1.0994
6998.00,1.0939
6997.00,1.0881
6996.00,1.0821
6995.00,1.0759
6994.00,1.0695
6993.00,1.0627
6992.00,1.0556
6991.00,1.0480
6990.00,1.0401
6989.00,1.0319
6988.00,1.0235
6987.00,1.0148
6986.00,1.0058
6985.00,0.9970
6984.00,0.9885
6983.00,0.9801
6982.00,0.9716
6981.00,0.9628
6980.00,0.9538
6979.00,0.9447
6978.00,0.9354
6977.00,0.9259
6976.00,0.9164
6975.00,0.9068
6974.00,0.8973
6973.00,0.8879
6972.00,0.8785
6971.00,0.8694
6970.00,0.8604
6969.00,0.8517
6968.00,0.8433
6967.00,0.8350
6966.00,0.8269
6965.00,0.8190
6964.00,0.8116
6963.00,0.8045
6962.00,0.7978
6961.00,0.7913
6960.00,0.7851
6959.00,0.7793
6958.00,0.7741
6957.00,0.7694
6956.00,0.7649
6955.00,0.7605
6954.00,0.7566
6953.00,0.7536
6952.00,0.7512
6951.00,0.7490
6950.00,0.7473
6949.00,0.7462
6948.00,0.7458
6947.00,0.7460
6946.00,0.7465
6945.00,0.7472
6944.00,0.7485
6943.00,0.7505
6942.00,0.7530
6941.00,0.7560
6940.00,0.7594
6939.00,0.7633
6938.00,0.7677
6937.00,0.7725
6936.00,0.7775
6935.00,0.7829
6934.00,0.7888
6933.00,0.7951
6932.00,0.8018
6931.00,0.8088
6930.00,0.8161
6929.00,0.8236
6928.00,0.8314
6927.00,0.8392
6926.00,0.8470
6925.00,0.8549
6924.00,0.8628
6923.00,0.8710
6922.00,0.8795
6921.00,0.8882
6920.00,0.8968
6919.00,0.9053
6918.00,0.9140
6917.00,0.9229
6916.00,0.9320
6915.00,0.9407
6914.00,0.9491
6913.00,0.9574
6912.00,0.9659
6911.00,0.9747
6910.00,0.9836
6909.00,0.9924
6908.00,1.0009
6907.00,1.0091
6906.00,1.0170
6905.00,1.0248
6904.00,1.0326
6903.00,1.0402
6902.00,1.0479
6901.00,1.0556
6900.00,1.0634
6899.00,1.0710
6898.00,1.0782
6897.00,1.0850
6896.00,1.0911
6895.00,1.0968
6894.00,1.1021
6893.00,1.1073
6892.00,1.1124
6891.00,1.1173
6890.00,1.1219
6889.00,1.1261
6888.00,1.1298
6887.00,1.1330
6886.00,1.1357
6885.00,1.1384
6884.00,1.1409
6883.00,1.1432
6882.00,1.1451
6881.00,1.1469
6880.00,1.1484
6879.00,1.1496
6878.00,1.1503
6877.00,1.1508
6876.00,1.1510
6875.00,1.1509
6874.00,1.1504
6873.00,1.1494
6872.00,1.1482
6871.00,1.1467
6870.00,1.1449
6869.00,1.1427
6868.00,1.1402
6867.00,1.1372
6866.00,1.1339
6865.00,1.1302
6864.00,1.1261
6863.00,1.1217
6862.00,1.1169
6861.00,1.1116
6860.00,1.1059
6859.00,1.1003
6858.00,1.0947
6857.00,1.0890
6856.00,1.0828
6855.00,1.0759
6854.00,1.0684
6853.00,1.0609
6852.00,1.0534
6851.00,1.0459
6850.00,1.0378
6849.00,1.0293
6848.00,1.0208
6847.00,1.0127
6846.00,1.0047
6845.00,0.9962
6844.00,0.9870
6843.00,0.9775
6842.00,0.9680
6841.00,0.9585
6840.00,0.9488
6839.00,0.9390
6838.00,0.9291
6837.00,0.9194
6836.00,0.9101
6835.00,0.9011
6834.00,0.8925
6833.00,0.8838
6832.00,0.8749
6831.00,0.8658
6830.00,0.8569
6829.00,0.8481
6828.00,0.8396
6827.00,0.8312
6826.00,0.8232
6825.00,0.8158
6824.00,0.8087
6823.00,0.8017
6822.00,0.7949
6821.00,0.7884
6820.00,0.7820
6819.00,0.7760
6818.00,0.7705
6817.00,0.7657
6816.00,0.7613
6815.00,0.7573
6814.00,0.7536
6813.00,0.7503
6812.00,0.7474
6811.00,0.7447
6810.00,0.7424
6809.00,0.7408
6808.00,0.7397
6807.00,0.7389
6806.00,0.7386
6805.00,0.7389
6804.00,0.7400
6803.00,0.7417
6802.00,0.7436
6801.00,0.7460
6800.00,0.7489
6799.00,0.7524
6798.00,0.7563
6797.00,0.7606
6796.00,0.7651
6795.00,0.7701
6794.00,0.7757
6793.00,0.7817
6792.00,0.7880
6791.00,0.7945
6790.00,0.8016
6789.00,0.8091
6788.00,0.8169
6787.00,0.8246
6786.00,0.8325
6785.00,0.8405
6784.00,0.8489
6783.00,0.8575
6782.00,0.8662
6781.00,0.8751
6780.00,0.8841
6779.00,0.8931
6778.00,0.9021
6777.00,0.9111
6776.00,0.9200
6775.00,0.9291
6774.00,0.9383
6773.00,0.9476
6772.00,0.9571
6771.00,0.9664
6770.00,0.9755
6769.00,0.9846
6768.00,0.9937
6767.00,1.0029
6766.00,1.0120
6765.00,1.0208
6764.00,1.0294
6763.00,1.0378
6762.00,1.0460
6761.00,1.0541
6760.00,1.0619
6759.00,1.0695
6758.00,1.0770
6757.00,1.0845
6756.00,1.0920
6755.00,1.0992
6754.00,1.1060
6753.00,1.1124
6752.00,1.1187
6751.00,1.1250
6750.00,1.1313
6749.00,1.1373
6748.00,1.1429
6747.00,1.1480
6746.00,1.1525
6745.00,1.1568
6744.00,1.1609
6743.00,1.1646
6742.00,1.1678
6741.00,1.1705
6740.00,1.1731
6739.00,1.1759
6738.00,1.1787
6737.00,1.1809
6736.00,1.1822
6735.00,1.1831
6734.00,1.1840
6733.00,1.1852
6732.00,1.1864
6731.00,1.1871
6730.00,1.1870
6729.00,1.1863
6728.00,1.1849
6727.00,1.1828
6726.00,1.1801
6725.00,1.1771
6724.00,1.1741
6723.00,1.1712
6722.00,1.1684
6721.00,1.1656
6720.00,1.1622
6719.00,1.1581
6718.00,1.1535
6717.00,1.1486
6716.00,1.1438
6715.00,1.1387
6714.00,1.1332
6713.00,1.1272
6712.00,1.1208
6711.00,1.1138
6710.00,1.1063
6709.00,1.0984
6708.00,1.0904
6707.00,1.0823
6706.00,1.0742
6705.00,1.0662
6704.00,1.0582
6703.00,1.0501
6702.00,1.0415
6701.00,1.0324
6700.00,1.0229
6699.00,1.0131
6698.00,1.0030
6697.00,0.9929
6696.00,0.9828
6695.00,0.9729
6694.00,0.9631
6693.00,0.9534
6692.00,0.9437
6691.00,0.9337
6690.00,0.9236
6689.00,0.9136
6688.00,0.9037
6687.00,0.8941
6686.00,0.8847
6685.00,0.8755
6684.00,0.8665
6683.00,0.8576
6682.00,0.8489
6681.00,0.8403
6680.00,0.8319
6679.00,0.8239
6678.00,0.8164
6677.00,0.8094
6676.00,0.8030
6675.00,0.7970
6674.00,0.7914
6673.00,0.7861
6672.00,0.7812
6671.00,0.7768
6670.00,0.7730
6669.00,0.7698
6668.00,0.7670
6667.00,0.7646
6666.00,0.7629
6665.00,0.7620
6664.00,0.7616
6663.00,0.7618
6662.00,0.7626
6661.00,0.7640
6660.00,0.7659
6659.00,0.7684
6658.00,0.7713
6657.00,0.7746
6656.00,0.7782
6655.00,0.7822
6654.00,0.7866
6653.00,0.7916
6652.00,0.7972
6651.00,0.8031
6650.00,0.8093
6649.00,0.8159
6648.00,0.8229
6647.00,0.8303
6646.00,0.8380
6645.00,0.8459
6644.00,0.8538
6643.00,0.8618
6642.00,0.8702
6641.00,0.8789
6640.00,0.8879
6639.00,0.8969
6638.00,0.9060
6637.00,0.9153
6636.00,0.9247
6635.00,0.9342
6634.00,0.9437
6633.00,0.9530
6632.00,0.9623
6631.00,0.9715
6630.00,0.9805
6629.00,0.9895
6628.00,0.9986
6627.00,1.0076
6626.00,1.0163
6625.00,1.0249
6624.00,1.0335
6623.00,1.0422
6622.00,1.0507
6621.00,1.0588
6620.00,1.0662
6619.00,1.0734
6618.00,1.0808
6617.00,1.0883
6616.00,1.0957
6615.00,1.1028
6614.00,1.1097
6613.00,1.1165
6612.00,1.1230
6611.00,1.1291
6610.00,1.1347
6609.00,1.1400
6608.00,1.1451
6607.00,1.1500
6606.00,1.1547
6605.00,1.1591
6604.00,1.1630
6603.00,1.1664
6602.00,1.1696
6601.00,1.1728
6600.00,1.1759
6599.00,1.1787
6598.00,1.1808
6597.00,1.1824
6596.00,1.1836
6595.00,1.1843
6594.00,1.1847
6593.00,1.1846
6592.00,1.1842
6591.00,1.1836
6590.00,1.1828
6589.00,1.1815
6588.00,1.1798
6587.00,1.1777
6586.00,1.1751
6585.00,1.1720
6584.00,1.1684
6583.00,1.1645
6582.00,1.1604
6581.00,1.1562
6580.00,1.1520
6579.00,1.1476
6578.00,1.1432
6577.00,1.1385
6576.00,1.1337
6575.00,1.1284
6574.00,1.1227
6573.00,1.1163
6572.00,1.1094
6571.00,1.1021
6570.00,1.0945
6569.00,1.0866
6568.00,1.0784
6567.00,1.0699
6566.00,1.0614
6565.00,1.0529
6564.00,1.0443
6563.00,1.0355
6562.00,1.0264
6561.00,1.0170
6560.00,1.0075
6559.00,0.9977
6558.00,0.9879
6557.00,0.9779
6556.00,0.9678
6555.00,0.9576
6554.00,0.9475
6553.00,0.9375
6552.00,0.9278
6551.00,0.9181
6550.00,0.9084
6549.00,0.8986
6548.00,0.8889
6547.00,0.8793
6546.00,0.8699
6545.00,0.8606
6544.00,0.8515
6543.00,0.8427
6542.00,0.8342
6541.00,0.8259
6540.00,0.8178
6539.00,0.8098
6538.00,0.8021
6537.00,0.7949
6536.00,0.7882
6535.00,0.7818
6534.00,0.7759
6533.00,0.7705
6532.00,0.7656
6531.00,0.7612
6530.00,0.7572
6529.00,0.7536
6528.00,0.7505
6527.00,0.7479
6526.00,0.7458
6525.00,0.7442
6524.00,0.7431
6523.00,0.7424
6522.00,0.7423
6521.00,0.7427
6520.00,0.7438
6519.00,0.7453
6518.00,0.7475
6517.00,0.7503
6516.00,0.7536
6515.00,0.7574
6514.00,0.7616
6513.00,0.7662
6512.00,0.7713
6511.00,0.7769
6510.00,0.7830
6509.00,0.7895
6508.00,0.7964
6507.00,0.8037
6506.00,0.8112
6505.00,0.8190
6504.00,0.8270
6503.00,0.8351
6502.00,0.8434
6501.00,0.8521
6500.00,0.8611
6499.00,0.8701
6498.00,0.8793
6497.00,0.8886
6496.00,0.8982
6495.00,0.9077
6494.00,0.9174
6493.00,0.9272
6492.00,0.9371
6491.00,0.9469
6490.00,0.9566
6489.00,0.9664
6488.00,0.9763
6487.00,0.9861
6486.00,0.9956
6485.00,1.0050
6484.00,1.0144
6483.00,1.0238
6482.00,1.0331
6481.00,1.0421
6480.00,1.0511
6479.00,1.0599
6478.00,1.0688
6477.00,1.0775
6476.00,1.0858
6475.00,1.0937
6474.00,1.1015
6473.00,1.1090
6472.00,1.1159
6471.00,1.1224
6470.00,1.1286
6469.00,1.1350
6468.00,1.1414
6467.00,1.1475
6466.00,1.1535
6465.00,1.1594
6464.00,1.1650
6463.00,1.1702
6462.00,1.1747
6461.00,1.1787
6460.00,1.1823
6459.00,1.1856
6458.00,1.1884
6457.00,1.1909
6456.00,1.1932
6455.00,1.1956
6454.00,1.1977
6453.00,1.1995
6452.00,1.2008
6451.00,1.2019
6450.00,1.2027
6449.00,1.2031
6448.00,1.2031
6447.00,1.2027
6446.00,1.2021
6445.00,1.2014
6444.00,1.2003
6443.00,1.1986
6442.00,1.1965
6441.00,1.1941
6440.00,1.1916
6439.00,1.1886
6438.00,1.1850
6437.00,1.1808
6436.00,1.1762
6435.00,1.1711
6434.00,1.1658
6433.00,1.1602
6432.00,1.1544
6431.00,1.1484
6430.00,1.1421
6429.00,1.1354
6428.00,1.1284
6427.00,1.1211
6426.00,1.1133
6425.00,1.1054
6424.00,1.0971
6423.00,1.0886
6422.00,1.0799
6421.00,1.0708
6420.00,1.0614
6419.00,1.0517
6418.00,1.0419
6417.00,1.0320
6416.00,1.0219
6415.00,1.0115
6414.00,1.0010
6413.00,0.9903
6412.00,0.9795
6411.00,0.9686
6410.00,0.9578
6409.00,0.9471
6408.00,0.9364
6407.00,0.9258
6406.00,0.9152
6405.00,0.9046
6404.00,0.8941
6403.00,0.8837
6402.00,0.8735
6401.00,0.8635
6400.00,0.8538
6399.00,0.8442
6398.00,0.8350
6397.00,0.8260
6396.00,0.8174
6395.00,0.8091
6394.00,0.8012
6393.00,0.7938
6392.00,0.7870
6391.00,0.7806
6390.00,0.7747
6389.00,0.7695
6388.00,0.7648
6387.00,0.7606
6386.00,0.7568
6385.00,0.7535
6384.00,0.7508
6383.00,0.7487
6382.00,0.7472
6381.00,0.7464
6380.00,0.7463
6379.00,0.7468
6378.00,0.7478
6377.00,0.7494
6376.00,0.7515
6375.00,0.7542
6374.00,0.7574
6373.00,0.7612
6372.00,0.7654
6371.00,0.7702
6370.00,0.7754
6369.00,0.7812
6368.00,0.7874
6367.00,0.7939
6366.00,0.8007
6365.00,0.8080
6364.00,0.8157
6363.00,0.8237
6362.00,0.8320
6361.00,0.8407
6360.00,0.8495
6359.00,0.8585
6358.00,0.8677
6357.00,0.8769
6356.00,0.8862
6355.00,0.8957
6354.00,0.9054
6353.00,0.9153
6352.00,0.9252
6351.00,0.9351
6350.00,0.9449
6349.00,0.9547
6348.00,0.9643
6347.00,0.9738
6346.00,0.9833
6345.00,0.9930
6344.00,1.0027
6343.00,1.0123
6342.00,1.0218
6341.00,1.0311
6340.00,1.0400
6339.00,1.0485
6338.00,1.0568
6337.00,1.0651
6336.00,1.0734
6335.00,1.0816
6334.00,1.0899
6333.00,1.0983
6332.00,1.1066
6331.00,1.1145
6330.00,1.1219
6329.00,1.1291
6328.00,1.1361
6327.00,1.1426
6326.00,1.1487
6325.00,1.1543
6324.00,1.1594
6323.00,1.1643
6322.00,1.1688
6321.00,1.1729
6320.00,1.1768
6319.00,1.1804
6318.00,1.1837
6317.00,1.1865
6316.00,1.1887
6315.00,1.1903
6314.00,1.1916
6313.00,1.1927
6312.00,1.1935
6311.00,1.1940
6310.00,1.1942
6309.00,1.1943
6308.00,1.1941
6307.00,1.1936
6306.00,1.1928
6305.00,1.1917
6304.00,1.1901
6303.00,1.1881
6302.00,1.1854
6301.00,1.1821
6300.00,1.1783
6299.00,1.1743
6298.00,1.1707
6297.00,1.1673
6296.00,1.1638
6295.00,1.1596
6294.00,1.1545
6293.00,1.1486
6292.00,1.1421
6291.00,1.1352
6290.00,1.1280
6289.00,1.1208
6288.00,1.1135
6287.00,1.1062
6286.00,1.0988
6285.00,1.0909
6284.00,1.0823
6283.00,1.0732
6282.00,1.0638
6281.00,1.0544
6280.00,1.0449
6279.00,1.0352
6278.00,1.0255
6277.00,1.0160
6276.00,1.0064
6275.00,0.9964
6274.00,0.9860
6273.00,0.9753
6272.00,0.9645
6271.00,0.9537
6270.00,0.9429
6269.00,0.9322
6268.00,0.9218
6267.00,0.9113
6266.00,0.9008
6265.00,0.8903
6264.00,0.8798
6263.00,0.8693
6262.00,0.8588
6261.00,0.8486
6260.00,0.8388
6259.00,0.8292
6258.00,0.8200
6257.00,0.8110
6256.00,0.8023
6255.00,0.7937
6254.00,0.7854
6253.00,0.7775
6252.00,0.7700
6251.00,0.7630
6250.00,0.7565
6249.00,0.7505
6248.00,0.7449
6247.00,0.7398
6246.00,0.7353
6245.00,0.7313
6244.00,0.7279
6243.00,0.7252
6242.00,0.7230
6241.00,0.7216
6240.00,0.7207
6239.00,0.7204
6238.00,0.7207
6237.00,0.7216
6236.00,0.7231
6235.00,0.7251
6234.00,0.7278
6233.00,0.7310
6232.00,0.7347
6231.00,0.7389
6230.00,0.7436
6229.00,0.7489
6228.00,0.7546
6227.00,0.7607
6226.00,0.7672
6225.00,0.7742
6224.00,0.7817
6223.00,0.7896
6222.00,0.7980
6221.00,0.8067
6220.00,0.8158
6219.00,0.8251
6218.00,0.8346
6217.00,0.8443
6216.00,0.8540
6215.00,0.8637
6214.00,0.8735
6213.00,0.8833
6212.00,0.8932
6211.00,0.9031
6210.00,0.9130
6209.00,0.9230
6208.00,0.9331
6207.00,0.9432
6206.00,0.9534
6205.00,0.9636
6204.00,0.9737
6203.00,0.9839
6202.00,0.9942
6201.00,1.0044
6200.00,1.0144
6199.00,1.0244
6198.00,1.0342
6197.00,1.0439
6196.00,1.0534
6195.00,1.0626
6194.00,1.0717
6193.00,1.0805
6192.00,1.0890
6191.00,1.0970
6190.00,1.1046
6189.00,1.1119
6188.00,1.1191
6187.00,1.1261
6186.00,1.1327
6185.00,1.1391
6184.00,1.1454
6183.00,1.1515
6182.00,1.1574
6181.00,1.1631
6180.00,1.1684
6179.00,1.1733
6178.00,1.1776
6177.00,1.1813
6176.00,1.1843
6175.00,1.1869
6174.00,1.1894
6173.00,1.1919
6172.00,1.1945
6171.00,1.1970
6170.00,1.1992
6169.00,1.2011
6168.00,1.2025
6167.00,1.2034
6166.00,1.2036
6165.00,1.2035
6164.00,1.2031
6163.00,1.2024
6162.00,1.2013
6161.00,1.1998
6160.00,1.1979
6159.00,1.1956
6158.00,1.1928
6157.00,1.1897
6156.00,1.1865
6155.00,1.1829
6154.00,1.1788
6153.00,1.1742
6152.00,1.1696
6151.00,1.1649
6150.00,1.1599
6149.00,1.1544
6148.00,1.1483
6147.00,1.1416
6146.00,1.1342
6145.00,1.1261
6144.00,1.1177
6143.00,1.1091
6142.00,1.1007
6141.00,1.0922
6140.00,1.0835
6139.00,1.0744
6138.00,1.0651
6137.00,1.0554
6136.00,1.0455
6135.00,1.0354
6134.00,1.0251
6133.00,1.0144
6132.00,1.0034
6131.00,0.9921
6130.00,0.9807
6129.00,0.9694
6128.00,0.9581
6127.00,0.9469
6126.00,0.9355
6125.00,0.9241
6124.00,0.9124
6123.00,0.9007
6122.00,0.8892
6121.00,0.8779
6120.00,0.8666
6119.00,0.8553
6118.00,0.8443
6117.00,0.8336
6116.00,0.8232
6115.00,0.8129
6114.00,0.8030
6113.00,0.7934
6112.00,0.7843
