Created as New Dataset,Sample 052 By Administrator Date Wednesday, November 24 2021
cm-1,A
6818.00,0.7476
6817.00,0.7467
6816.00,0.7463
6815.00,0.7463
6814.00,0.7467
6813.00,0.7477
6812.00,0.7491
6811.00,0.7508
6810.00,0.7529
6809.00,0.7555
6808.00,0.7588
6807.00,0.7627
6806.00,0.7672
6805.00,0.7722
6804.00,0.7775
6803.00,0.7832
6802.00,0.7892
6801.00,0.7952
6800.00,0.8013
6799.00,0.8076
6798.00,0.8142
6797.00,0.8214
6796.00,0.8290
6795.00,0.8367
6794.00,0.8447
6793.00,0.8529
6792.00,0.8614
6791.00,0.8700
6790.00,0.8787
6789.00,0.8874
6788.00,0.8961
6787.00,0.9048
6786.00,0.9136
6785.00,0.9224
6784.00,0.9312
6783.00,0.9401
6782.00,0.9491
6781.00,0.9584
6780.00,0.9677
6779.00,0.9769
6778.00,0.9860
6777.00,0.9952
6776.00,1.0045
6775.00,1.0136
6774.00,1.0223
6773.00,1.0306
6772.00,1.0385
6771.00,1.0462
6770.00,1.0539
6769.00,1.0619
6768.00,1.0700
6767.00,1.0779
6766.00,1.0856
6765.00,1.0929
6764.00,1.1000
6763.00,1.1066
6762.00,1.1127
6761.00,1.1185
6760.00,1.1242
6759.00,1.1300
6758.00,1.1359
6757.00,1.1415
6756.00,1.1465
6755.00,1.1508
6754.00,1.1546
6753.00,1.1585
6752.00,1.1627
6751.00,1.1669
6750.00,1.1705
6749.00,1.1731
6748.00,1.1748
6747.00,1.1762
6746.00,1.1778
6745.00,1.1793
6744.00,1.1803
6743.00,1.1810
6742.00,1.1818
6741.00,1.1831
6740.00,1.1842
6739.00,1.1845
6738.00,1.1838
6737.00,1.1825
6736.00,1.1811
6735.00,1.1796
6734.00,1.1777
6733.00,1.1752
6732.00,1.1723
6731.00,1.1691
6730.00,1.1655
6729.00,1.1615
6728.00,1.1569
6727.00,1.1520
6726.00,1.1469
6725.00,1.1417
6724.00,1.1362
6723.00,1.1305
6722.00,1.1249
6721.00,1.1191
6720.00,1.1130
6719.00,1.1062
6718.00,1.0989
6717.00,1.0914
6716.00,1.0837
6715.00,1.0760
6714.00,1.0681
6713.00,1.0600
6712.00,1.0516
6711.00,1.0428
6710.00,1.0336
6709.00,1.0243
6708.00,1.0149
6707.00,1.0051
6706.00,0.9952
6705.00,0.9854
6704.00,0.9757
6703.00,0.9659
6702.00,0.9560
6701.00,0.9460
6700.00,0.9362
6699.00,0.9265
6698.00,0.9170
6697.00,0.9077
6696.00,0.8985
6695.00,0.8893
6694.00,0.8802
6693.00,0.8714
6692.00,0.8627
6691.00,0.8542
6690.00,0.8460
6689.00,0.8382
6688.00,0.8309
6687.00,0.8238
6686.00,0.8170
6685.00,0.8106
6684.00,0.8047
6683.00,0.7990
6682.00,0.7937
6681.00,0.7888
6680.00,0.7844
6679.00,0.7804
6678.00,0.7769
6677.00,0.7740
6676.00,0.7717
6675.00,0.7700
6674.00,0.7690
6673.00,0.7687
6672.00,0.7689
6671.00,0.7696
6670.00,0.7709
6669.00,0.7726
6668.00,0.7747
6667.00,0.7770
6666.00,0.7799
6665.00,0.7833
6664.00,0.7875
6663.00,0.7921
6662.00,0.7971
6661.00,0.8025
6660.00,0.8083
6659.00,0.8146
6658.00,0.8212
6657.00,0.8280
6656.00,0.8349
6655.00,0.8419
6654.00,0.8493
6653.00,0.8569
6652.00,0.8649
6651.00,0.8730
6650.00,0.8814
6649.00,0.8900
6648.00,0.8987
6647.00,0.9074
6646.00,0.9158
6645.00,0.9243
6644.00,0.9330
6643.00,0.9420
6642.00,0.9514
6641.00,0.9610
6640.00,0.9707
6639.00,0.9802
6638.00,0.9894
6637.00,0.9981
6636.00,1.0067
6635.00,1.0151
6634.00,1.0234
6633.00,1.0318
6632.00,1.0404
6631.00,1.0489
6630.00,1.0571
6629.00,1.0649
6628.00,1.0723
6627.00,1.0796
6626.00,1.0869
6625.00,1.0939
6624.00,1.1007
6623.00,1.1075
6622.00,1.1143
6621.00,1.1209
6620.00,1.1271
6619.00,1.1329
6618.00,1.1384
6617.00,1.1434
6616.00,1.1480
6615.00,1.1522
6614.00,1.1562
6613.00,1.1600
6612.00,1.1637
6611.00,1.1672
6610.00,1.1703
6609.00,1.1731
6608.00,1.1755
6607.00,1.1775
6606.00,1.1791
6605.00,1.1802
6604.00,1.1809
6603.00,1.1815
6602.00,1.1823
6601.00,1.1833
6600.00,1.1838
6599.00,1.1834
6598.00,1.1823
6597.00,1.1808
6596.00,1.1790
6595.00,1.1770
6594.00,1.1746
6593.00,1.1717
6592.00,1.1685
6591.00,1.1648
6590.00,1.1606
6589.00,1.1559
6588.00,1.1509
6587.00,1.1458
6586.00,1.1408
6585.00,1.1358
6584.00,1.1306
6583.00,1.1251
6582.00,1.1190
6581.00,1.1122
6580.00,1.1046
6579.00,1.0966
6578.00,1.0885
6577.00,1.0806
6576.00,1.0724
6575.00,1.0640
6574.00,1.0555
6573.00,1.0470
6572.00,1.0385
6571.00,1.0300
6570.00,1.0212
6569.00,1.0124
6568.00,1.0032
6567.00,0.9937
6566.00,0.9838
6565.00,0.9737
6564.00,0.9635
6563.00,0.9532
6562.00,0.9431
6561.00,0.9331
6560.00,0.9233
6559.00,0.9137
6558.00,0.9042
6557.00,0.8947
6556.00,0.8854
6555.00,0.8762
6554.00,0.8672
6553.00,0.8584
6552.00,0.8498
6551.00,0.8414
6550.00,0.8334
6549.00,0.8256
6548.00,0.8180
6547.00,0.8108
6546.00,0.8039
6545.00,0.7975
6544.00,0.7913
6543.00,0.7854
6542.00,0.7799
6541.00,0.7748
6540.00,0.7701
6539.00,0.7657
6538.00,0.7619
6537.00,0.7587
6536.00,0.7560
6535.00,0.7539
6534.00,0.7522
6533.00,0.7511
6532.00,0.7505
6531.00,0.7504
6530.00,0.7507
6529.00,0.7516
6528.00,0.7530
6527.00,0.7549
6526.00,0.7574
6525.00,0.7604
6524.00,0.7640
6523.00,0.7678
6522.00,0.7722
6521.00,0.7772
6520.00,0.7826
6519.00,0.7882
6518.00,0.7941
6517.00,0.8003
6516.00,0.8069
6515.00,0.8138
6514.00,0.8212
6513.00,0.8289
6512.00,0.8370
6511.00,0.8452
6510.00,0.8535
6509.00,0.8622
6508.00,0.8711
6507.00,0.8801
6506.00,0.8892
6505.00,0.8985
6504.00,0.9081
6503.00,0.9176
6502.00,0.9272
6501.00,0.9368
6500.00,0.9464
6499.00,0.9558
6498.00,0.9652
6497.00,0.9746
6496.00,0.9839
6495.00,0.9934
6494.00,1.0029
6493.00,1.0125
6492.00,1.0219
6491.00,1.0312
6490.00,1.0403
6489.00,1.0493
6488.00,1.0580
6487.00,1.0664
6486.00,1.0745
6485.00,1.0824
6484.00,1.0901
6483.00,1.0976
6482.00,1.1049
6481.00,1.1124
6480.00,1.1198
6479.00,1.1270
6478.00,1.1337
6477.00,1.1400
6476.00,1.1461
6475.00,1.1517
6474.00,1.1569
6473.00,1.1619
6472.00,1.1669
6471.00,1.1717
6470.00,1.1761
6469.00,1.1801
6468.00,1.1836
6467.00,1.1867
6466.00,1.1894
6465.00,1.1920
6464.00,1.1947
6463.00,1.1973
6462.00,1.1997
6461.00,1.2017
6460.00,1.2033
6459.00,1.2043
6458.00,1.2047
6457.00,1.2045
6456.00,1.2041
6455.00,1.2033
6454.00,1.2022
6453.00,1.2009
6452.00,1.1995
6451.00,1.1977
6450.00,1.1953
6449.00,1.1925
6448.00,1.1892
6447.00,1.1859
6446.00,1.1822
6445.00,1.1781
6444.00,1.1735
6443.00,1.1685
6442.00,1.1632
6441.00,1.1575
6440.00,1.1513
6439.00,1.1449
6438.00,1.1384
6437.00,1.1319
6436.00,1.1251
6435.00,1.1178
6434.00,1.1100
6433.00,1.1019
6432.00,1.0937
6431.00,1.0852
6430.00,1.0763
6429.00,1.0673
6428.00,1.0582
6427.00,1.0490
6426.00,1.0393
6425.00,1.0292
6424.00,1.0187
6423.00,1.0081
6422.00,0.9976
6421.00,0.9873
6420.00,0.9769
6419.00,0.9665
6418.00,0.9562
6417.00,0.9458
6416.00,0.9353
6415.00,0.9247
6414.00,0.9141
6413.00,0.9036
6412.00,0.8934
6411.00,0.8833
6410.00,0.8735
6409.00,0.8639
6408.00,0.8545
6407.00,0.8454
6406.00,0.8365
6405.00,0.8281
6404.00,0.8200
6403.00,0.8123
6402.00,0.8050
6401.00,0.7981
6400.00,0.7915
6399.00,0.7854
6398.00,0.7796
6397.00,0.7745
6396.00,0.7699
6395.00,0.7658
6394.00,0.7624
6393.00,0.7595
6392.00,0.7573
6391.00,0.7558
6390.00,0.7549
6389.00,0.7546
6388.00,0.7548
6387.00,0.7554
6386.00,0.7565
6385.00,0.7582
6384.00,0.7604
6383.00,0.7631
6382.00,0.7663
6381.00,0.7703
6380.00,0.7748
6379.00,0.7798
6378.00,0.7852
6377.00,0.7909
6376.00,0.7971
6375.00,0.8036
6374.00,0.8106
6373.00,0.8178
6372.00,0.8254
6371.00,0.8332
6370.00,0.8413
6369.00,0.8497
6368.00,0.8585
6367.00,0.8675
6366.00,0.8766
6365.00,0.8857
6364.00,0.8949
6363.00,0.9042
6362.00,0.9136
6361.00,0.9230
6360.00,0.9324
6359.00,0.9417
6358.00,0.9511
6357.00,0.9605
6356.00,0.9699
6355.00,0.9795
6354.00,0.9891
6353.00,0.9989
6352.00,1.0086
6351.00,1.0179
6350.00,1.0269
6349.00,1.0356
6348.00,1.0441
6347.00,1.0526
6346.00,1.0611
6345.00,1.0695
6344.00,1.0777
6343.00,1.0856
6342.00,1.0936
6341.00,1.1015
6340.00,1.1092
6339.00,1.1163
6338.00,1.1229
6337.00,1.1293
6336.00,1.1354
6335.00,1.1413
6334.00,1.1471
6333.00,1.1530
6332.00,1.1589
6331.00,1.1643
6330.00,1.1693
6329.00,1.1738
6328.00,1.1778
6327.00,1.1813
6326.00,1.1847
6325.00,1.1880
6324.00,1.1911
6323.00,1.1936
6322.00,1.1955
6321.00,1.1969
6320.00,1.1979
6319.00,1.1983
6318.00,1.1983
6317.00,1.1980
6316.00,1.1974
6315.00,1.1965
6314.00,1.1952
6313.00,1.1937
6312.00,1.1918
6311.00,1.1894
6310.00,1.1865
6309.00,1.1832
6308.00,1.1797
6307.00,1.1759
6306.00,1.1720
6305.00,1.1678
6304.00,1.1634
6303.00,1.1586
6302.00,1.1533
6301.00,1.1473
6300.00,1.1409
6299.00,1.1341
6298.00,1.1271
6297.00,1.1203
6296.00,1.1134
6295.00,1.1063
6294.00,1.0988
6293.00,1.0908
6292.00,1.0824
6291.00,1.0734
6290.00,1.0641
6289.00,1.0547
6288.00,1.0453
6287.00,1.0359
6286.00,1.0263
6285.00,1.0163
6284.00,1.0062
6283.00,0.9959
6282.00,0.9855
6281.00,0.9750
6280.00,0.9642
6279.00,0.9534
6278.00,0.9426
6277.00,0.9320
6276.00,0.9215
6275.00,0.9111
6274.00,0.9009
6273.00,0.8908
6272.00,0.8808
6271.00,0.8708
6270.00,0.8607
6269.00,0.8508
6268.00,0.8411
6267.00,0.8318
6266.00,0.8227
6265.00,0.8139
6264.00,0.8054
6263.00,0.7973
6262.00,0.7895
6261.00,0.7822
6260.00,0.7753
6259.00,0.7687
6258.00,0.7626
6257.00,0.7569
6256.00,0.7517
6255.00,0.7469
6254.00,0.7426
6253.00,0.7389
6252.00,0.7356
6251.00,0.7329
6250.00,0.7308
6249.00,0.7294
6248.00,0.7286
6247.00,0.7285
6246.00,0.7290
6245.00,0.7301
6244.00,0.7316
6243.00,0.7337
6242.00,0.7363
6241.00,0.7395
6240.00,0.7432
6239.00,0.7475
6238.00,0.7522
6237.00,0.7576
6236.00,0.7634
6235.00,0.7696
6234.00,0.7764
6233.00,0.7836
6232.00,0.7911
6231.00,0.7986
6230.00,0.8065
6229.00,0.8146
6228.00,0.8231
6227.00,0.8318
6226.00,0.8408
6225.00,0.8501
6224.00,0.8598
6223.00,0.8697
6222.00,0.8796
6221.00,0.8894
6220.00,0.8992
6219.00,0.9091
6218.00,0.9190
6217.00,0.9289
6216.00,0.9387
6215.00,0.9486
6214.00,0.9588
6213.00,0.9692
6212.00,0.9795
6211.00,0.9894
6210.00,0.9992
6209.00,1.0091
6208.00,1.0189
6207.00,1.0285
6206.00,1.0377
6205.00,1.0467
6204.00,1.0556
6203.00,1.0644
6202.00,1.0731
6201.00,1.0815
6200.00,1.0898
6199.00,1.0979
6198.00,1.1058
6197.00,1.1132
6196.00,1.1202
6195.00,1.1268
6194.00,1.1333
6193.00,1.1398
6192.00,1.1462
6191.00,1.1524
6190.00,1.1581
6189.00,1.1633
6188.00,1.1682
6187.00,1.1727
6186.00,1.1771
6185.00,1.1812
6184.00,1.1848
6183.00,1.1881
6182.00,1.1912
6181.00,1.1940
6180.00,1.1965
6179.00,1.1984
6178.00,1.1999
6177.00,1.2011
6176.00,1.2021
6175.00,1.2027
6174.00,1.2029
6173.00,1.2027
6172.00,1.2023
6171.00,1.2016
6170.00,1.2008
6169.00,1.1996
6168.00,1.1980
6167.00,1.1959
6166.00,1.1931
6165.00,1.1899
6164.00,1.1865
6163.00,1.1828
6162.00,1.1786
6161.00,1.1741
6160.00,1.1691
6159.00,1.1638
6158.00,1.1581
6157.00,1.1521
6156.00,1.1457
6155.00,1.1390
6154.00,1.1323
6153.00,1.1255
6152.00,1.1182
6151.00,1.1104
6150.00,1.1022
6149.00,1.0938
6148.00,1.0852
6147.00,1.0761
6146.00,1.0667
6145.00,1.0569
6144.00,1.0468
6143.00,1.0366
6142.00,1.0262
6141.00,1.0157
6140.00,1.0052
6139.00,0.9945
6138.00,0.9836
6137.00,0.9723
6136.00,0.9609
6135.00,0.9494
6134.00,0.9379
6133.00,0.9264
6132.00,0.9149
6131.00,0.9036
6130.00,0.8923
6129.00,0.8812
6128.00,0.8702
6127.00,0.8592
6126.00,0.8486
6125.00,0.8383
6124.00,0.8283
6123.00,0.8185
6122.00,0.8089
6121.00,0.7997
6120.00,0.7907
6119.00,0.7821
6118.00,0.7740
6117.00,0.7664
6116.00,0.7595
6115.00,0.7531
6114.00,0.7474
6113.00,0.7423
6112.00,0.7377
