Created as New Dataset,Sample 046 By Administrator Date Wednesday, November 24 2021
cm-1,A
7390.00,0.9021
7389.00,0.9078
7388.00,0.9137
7387.00,0.9196
7386.00,0.9255
7385.00,0.9318
7384.00,0.9381
7383.00,0.9440
7382.00,0.9492
7381.00,0.9544
7380.00,0.9597
7379.00,0.9646
7378.00,0.9685
7377.00,0.9714
7376.00,0.9739
7375.00,0.9767
7374.00,0.9793
7373.00,0.9815
7372.00,0.9830
7371.00,0.9843
7370.00,0.9857
7369.00,0.9871
7368.00,0.9879
7367.00,0.9877
7366.00,0.9868
7365.00,0.9860
7364.00,0.9855
7363.00,0.9853
7362.00,0.9847
7361.00,0.9835
7360.00,0.9819
7359.00,0.9798
7358.00,0.9772
7357.00,0.9742
7356.00,0.9708
7355.00,0.9672
7354.00,0.9632
7353.00,0.9589
7352.00,0.9542
7351.00,0.9495
7350.00,0.9448
7349.00,0.9402
7348.00,0.9354
7347.00,0.9303
7346.00,0.9250
7345.00,0.9196
7344.00,0.9140
7343.00,0.9079
7342.00,0.9011
7341.00,0.8937
7340.00,0.8860
7339.00,0.8783
7338.00,0.8704
7337.00,0.8623
7336.00,0.8540
7335.00,0.8455
7334.00,0.8371
7333.00,0.8290
7332.00,0.8212
7331.00,0.8135
7330.00,0.8058
7329.00,0.7983
7328.00,0.7909
7327.00,0.7833
7326.00,0.7754
7325.00,0.7674
7324.00,0.7595
7323.00,0.7517
7322.00,0.7441
7321.00,0.7368
7320.00,0.7299
7319.00,0.7234
7318.00,0.7171
7317.00,0.7112
7316.00,0.7055
7315.00,0.7001
7314.00,0.6947
7313.00,0.6892
7312.00,0.6837
7311.00,0.6786
7310.00,0.6741
7309.00,0.6704
7308.00,0.6671
7307.00,0.6640
7306.00,0.6610
7305.00,0.6587
7304.00,0.6570
7303.00,0.6557
7302.00,0.6546
7301.00,0.6535
7300.00,0.6529
7299.00,0.6531
7298.00,0.6543
7297.00,0.6563
7296.00,0.6587
7295.00,0.6614
7294.00,0.6645
7293.00,0.6682
7292.00,0.6723
7291.00,0.6765
7290.00,0.6804
7289.00,0.6843
7288.00,0.6887
7287.00,0.6938
7286.00,0.6993
7285.00,0.7052
7284.00,0.7114
7283.00,0.7181
7282.00,0.7252
7281.00,0.7327
7280.00,0.7405
7279.00,0.7484
7278.00,0.7564
7277.00,0.7644
7276.00,0.7724
7275.00,0.7804
7274.00,0.7885
7273.00,0.7969
7272.00,0.8055
7271.00,0.8141
7270.00,0.8226
7269.00,0.8311
7268.00,0.8396
7267.00,0.8481
7266.00,0.8564
7265.00,0.8646
7264.00,0.8728
7263.00,0.8810
7262.00,0.8892
7261.00,0.8974
7260.00,0.9054
7259.00,0.9132
7258.00,0.9209
7257.00,0.9286
7256.00,0.9364
7255.00,0.9445
7254.00,0.9525
7253.00,0.9601
7252.00,0.9669
7251.00,0.9732
7250.00,0.9790
7249.00,0.9847
7248.00,0.9902
7247.00,0.9957
7246.00,1.0013
7245.00,1.0068
7244.00,1.0121
7243.00,1.0170
7242.00,1.0217
7241.00,1.0264
7240.00,1.0307
7239.00,1.0344
7238.00,1.0378
7237.00,1.0411
7236.00,1.0442
7235.00,1.0469
7234.00,1.0488
7233.00,1.0501
7232.00,1.0510
7231.00,1.0520
7230.00,1.0529
7229.00,1.0534
7228.00,1.0537
7227.00,1.0539
7226.00,1.0541
7225.00,1.0542
7224.00,1.0535
7223.00,1.0521
7222.00,1.0504
7221.00,1.0488
7220.00,1.0473
7219.00,1.0455
7218.00,1.0432
7217.00,1.0404
7216.00,1.0372
7215.00,1.0336
7214.00,1.0294
7213.00,1.0246
7212.00,1.0194
7211.00,1.0137
7210.00,1.0077
7209.00,1.0017
7208.00,0.9958
7207.00,0.9897
7206.00,0.9833
7205.00,0.9766
7204.00,0.9702
7203.00,0.9641
7202.00,0.9581
7201.00,0.9517
7200.00,0.9448
7199.00,0.9375
7198.00,0.9301
7197.00,0.9226
7196.00,0.9147
7195.00,0.9063
7194.00,0.8979
7193.00,0.8898
7192.00,0.8817
7191.00,0.8735
7190.00,0.8653
7189.00,0.8575
7188.00,0.8500
7187.00,0.8422
7186.00,0.8340
7185.00,0.8256
7184.00,0.8174
7183.00,0.8094
7182.00,0.8014
7181.00,0.7934
7180.00,0.7857
7179.00,0.7785
7178.00,0.7716
7177.00,0.7650
7176.00,0.7587
7175.00,0.7525
7174.00,0.7465
7173.00,0.7407
7172.00,0.7350
7171.00,0.7293
7170.00,0.7237
7169.00,0.7183
7168.00,0.7134
7167.00,0.7090
7166.00,0.7054
7165.00,0.7025
7164.00,0.7002
7163.00,0.6985
7162.00,0.6969
7161.00,0.6955
7160.00,0.6943
7159.00,0.6933
7158.00,0.6926
7157.00,0.6924
7156.00,0.6927
7155.00,0.6936
7154.00,0.6950
7153.00,0.6970
7152.00,0.6996
7151.00,0.7028
7150.00,0.7064
7149.00,0.7102
7148.00,0.7142
7147.00,0.7184
7146.00,0.7231
7145.00,0.7281
7144.00,0.7334
7143.00,0.7391
7142.00,0.7453
7141.00,0.7521
7140.00,0.7594
7139.00,0.7669
7138.00,0.7746
7137.00,0.7823
7136.00,0.7901
7135.00,0.7980
7134.00,0.8062
7133.00,0.8147
7132.00,0.8231
7131.00,0.8315
7130.00,0.8398
7129.00,0.8484
7128.00,0.8571
7127.00,0.8657
7126.00,0.8741
7125.00,0.8825
7124.00,0.8913
7123.00,0.9003
7122.00,0.9093
7121.00,0.9179
7120.00,0.9260
7119.00,0.9343
7118.00,0.9430
7117.00,0.9517
7116.00,0.9599
7115.00,0.9676
7114.00,0.9753
7113.00,0.9832
7112.00,0.9910
7111.00,0.9986
7110.00,1.0059
7109.00,1.0133
7108.00,1.0208
7107.00,1.0285
7106.00,1.0364
7105.00,1.0443
7104.00,1.0516
7103.00,1.0578
7102.00,1.0631
7101.00,1.0685
7100.00,1.0740
7099.00,1.0790
7098.00,1.0832
7097.00,1.0868
7096.00,1.0907
7095.00,1.0950
7094.00,1.0992
7093.00,1.1026
7092.00,1.1054
7091.00,1.1080
7090.00,1.1106
7089.00,1.1131
7088.00,1.1155
7087.00,1.1178
7086.00,1.1199
7085.00,1.1214
7084.00,1.1224
7083.00,1.1230
7082.00,1.1233
7081.00,1.1233
7080.00,1.1228
7079.00,1.1216
7078.00,1.1200
7077.00,1.1186
7076.00,1.1177
7075.00,1.1169
7074.00,1.1157
7073.00,1.1136
7072.00,1.1109
7071.00,1.1073
7070.00,1.1030
7069.00,1.0978
7068.00,1.0923
7067.00,1.0868
7066.00,1.0815
7065.00,1.0763
7064.00,1.0712
7063.00,1.0662
7062.00,1.0609
7061.00,1.0552
7060.00,1.0488
7059.00,1.0421
7058.00,1.0352
7057.00,1.0280
7056.00,1.0205
7055.00,1.0129
7054.00,1.0053
7053.00,0.9976
7052.00,0.9897
7051.00,0.9817
7050.00,0.9734
7049.00,0.9649
7048.00,0.9561
7047.00,0.9468
7046.00,0.9373
7045.00,0.9277
7044.00,0.9182
7043.00,0.9089
7042.00,0.9001
7041.00,0.8918
7040.00,0.8838
7039.00,0.8758
7038.00,0.8678
7037.00,0.8600
7036.00,0.8521
7035.00,0.8442
7034.00,0.8362
7033.00,0.8284
7032.00,0.8209
7031.00,0.8136
7030.00,0.8066
7029.00,0.8000
7028.00,0.7936
7027.00,0.7876
7026.00,0.7818
7025.00,0.7763
7024.00,0.7711
7023.00,0.7663
7022.00,0.7619
7021.00,0.7581
7020.00,0.7547
7019.00,0.7518
7018.00,0.7496
7017.00,0.7478
7016.00,0.7466
7015.00,0.7458
7014.00,0.7454
7013.00,0.7454
7012.00,0.7458
7011.00,0.7467
7010.00,0.7483
7009.00,0.7504
7008.00,0.7530
7007.00,0.7559
7006.00,0.7593
7005.00,0.7633
7004.00,0.7675
7003.00,0.7719
7002.00,0.7766
7001.00,0.7819
7000.00,0.7876
6999.00,0.7936
6998.00,0.7998
6997.00,0.8064
6996.00,0.8135
6995.00,0.8210
6994.00,0.8284
6993.00,0.8359
6992.00,0.8435
6991.00,0.8513
6990.00,0.8593
6989.00,0.8674
6988.00,0.8756
6987.00,0.8838
6986.00,0.8921
6985.00,0.9006
6984.00,0.9091
6983.00,0.9175
6982.00,0.9259
6981.00,0.9343
6980.00,0.9428
6979.00,0.9515
6978.00,0.9601
6977.00,0.9687
6976.00,0.9775
6975.00,0.9862
6974.00,0.9948
6973.00,1.0032
6972.00,1.0113
6971.00,1.0191
6970.00,1.0267
6969.00,1.0341
6968.00,1.0413
6967.00,1.0484
6966.00,1.0554
6965.00,1.0622
6964.00,1.0685
6963.00,1.0743
6962.00,1.0799
6961.00,1.0857
6960.00,1.0916
6959.00,1.0970
6958.00,1.1020
6957.00,1.1067
6956.00,1.1114
6955.00,1.1155
6954.00,1.1188
6953.00,1.1215
6952.00,1.1241
6951.00,1.1268
6950.00,1.1294
6949.00,1.1318
6948.00,1.1342
6947.00,1.1364
6946.00,1.1383
6945.00,1.1394
6944.00,1.1400
6943.00,1.1402
6942.00,1.1402
6941.00,1.1399
6940.00,1.1392
6939.00,1.1382
6938.00,1.1367
6937.00,1.1349
6936.00,1.1329
6935.00,1.1311
6934.00,1.1295
6933.00,1.1278
6932.00,1.1256
6931.00,1.1228
6930.00,1.1198
6929.00,1.1164
6928.00,1.1121
6927.00,1.1069
6926.00,1.1013
6925.00,1.0955
6924.00,1.0898
6923.00,1.0838
6922.00,1.0774
6921.00,1.0706
6920.00,1.0635
6919.00,1.0560
6918.00,1.0484
6917.00,1.0411
6916.00,1.0341
6915.00,1.0270
6914.00,1.0197
6913.00,1.0121
6912.00,1.0042
6911.00,0.9958
6910.00,0.9870
6909.00,0.9779
6908.00,0.9687
6907.00,0.9593
6906.00,0.9497
6905.00,0.9401
6904.00,0.9305
6903.00,0.9211
6902.00,0.9119
6901.00,0.9029
6900.00,0.8943
6899.00,0.8858
6898.00,0.8773
6897.00,0.8688
6896.00,0.8604
6895.00,0.8521
6894.00,0.8440
6893.00,0.8362
6892.00,0.8285
6891.00,0.8210
6890.00,0.8137
6889.00,0.8067
6888.00,0.7999
6887.00,0.7935
6886.00,0.7874
6885.00,0.7818
6884.00,0.7767
6883.00,0.7718
6882.00,0.7672
6881.00,0.7627
6880.00,0.7585
6879.00,0.7546
6878.00,0.7513
6877.00,0.7484
6876.00,0.7461
6875.00,0.7442
6874.00,0.7430
6873.00,0.7422
6872.00,0.7418
6871.00,0.7418
6870.00,0.7423
6869.00,0.7435
6868.00,0.7450
6867.00,0.7468
6866.00,0.7488
6865.00,0.7512
6864.00,0.7540
6863.00,0.7572
6862.00,0.7609
6861.00,0.7652
6860.00,0.7701
6859.00,0.7756
6858.00,0.7816
6857.00,0.7881
6856.00,0.7948
6855.00,0.8015
6854.00,0.8083
6853.00,0.8152
6852.00,0.8224
6851.00,0.8299
6850.00,0.8375
6849.00,0.8453
6848.00,0.8532
6847.00,0.8616
6846.00,0.8703
6845.00,0.8791
6844.00,0.8879
6843.00,0.8968
6842.00,0.9058
6841.00,0.9149
6840.00,0.9238
6839.00,0.9328
6838.00,0.9417
6837.00,0.9507
6836.00,0.9596
6835.00,0.9685
6834.00,0.9775
6833.00,0.9867
6832.00,0.9957
6831.00,1.0045
6830.00,1.0132
6829.00,1.0220
6828.00,1.0305
6827.00,1.0385
6826.00,1.0464
6825.00,1.0543
6824.00,1.0622
6823.00,1.0697
6822.00,1.0770
6821.00,1.0843
6820.00,1.0917
6819.00,1.0988
6818.00,1.1055
6817.00,1.1120
6816.00,1.1187
6815.00,1.1251
6814.00,1.1308
6813.00,1.1359
6812.00,1.1409
6811.00,1.1458
6810.00,1.1506
6809.00,1.1549
6808.00,1.1589
6807.00,1.1626
6806.00,1.1661
6805.00,1.1689
6804.00,1.1712
6803.00,1.1731
6802.00,1.1751
6801.00,1.1771
6800.00,1.1789
6799.00,1.1803
6798.00,1.1811
6797.00,1.1818
6796.00,1.1821
6795.00,1.1821
6794.00,1.1813
6793.00,1.1800
6792.00,1.1783
6791.00,1.1767
6790.00,1.1752
6789.00,1.1734
6788.00,1.1712
6787.00,1.1683
6786.00,1.1648
6785.00,1.1611
6784.00,1.1571
6783.00,1.1528
6782.00,1.1482
6781.00,1.1434
6780.00,1.1387
6779.00,1.1338
6778.00,1.1283
6777.00,1.1218
6776.00,1.1146
6775.00,1.1071
6774.00,1.1000
6773.00,1.0931
6772.00,1.0860
6771.00,1.0785
6770.00,1.0705
6769.00,1.0622
6768.00,1.0537
6767.00,1.0448
6766.00,1.0357
6765.00,1.0268
6764.00,1.0181
6763.00,1.0096
6762.00,1.0009
6761.00,0.9917
6760.00,0.9820
6759.00,0.9723
6758.00,0.9625
6757.00,0.9529
6756.00,0.9432
6755.00,0.9336
6754.00,0.9243
6753.00,0.9152
6752.00,0.9061
6751.00,0.8971
6750.00,0.8882
6749.00,0.8796
6748.00,0.8712
6747.00,0.8629
6746.00,0.8547
6745.00,0.8467
6744.00,0.8388
6743.00,0.8313
6742.00,0.8242
6741.00,0.8176
6740.00,0.8114
6739.00,0.8055
6738.00,0.7999
6737.00,0.7947
6736.00,0.7900
6735.00,0.7858
6734.00,0.7821
6733.00,0.7788
6732.00,0.7761
6731.00,0.7737
6730.00,0.7719
6729.00,0.7707
6728.00,0.7699
6727.00,0.7694
6726.00,0.7694
6725.00,0.7701
6724.00,0.7715
6723.00,0.7735
6722.00,0.7760
6721.00,0.7789
6720.00,0.7824
6719.00,0.7863
6718.00,0.7907
6717.00,0.7955
6716.00,0.8007
6715.00,0.8062
6714.00,0.8120
6713.00,0.8181
6712.00,0.8246
6711.00,0.8313
6710.00,0.8382
6709.00,0.8454
6708.00,0.8528
6707.00,0.8606
6706.00,0.8688
6705.00,0.8774
6704.00,0.8863
6703.00,0.8950
6702.00,0.9035
6701.00,0.9120
6700.00,0.9205
6699.00,0.9289
6698.00,0.9372
6697.00,0.9458
6696.00,0.9547
6695.00,0.9640
6694.00,0.9736
6693.00,0.9832
6692.00,0.9924
6691.00,1.0014
6690.00,1.0101
6689.00,1.0187
6688.00,1.0270
6687.00,1.0352
6686.00,1.0433
6685.00,1.0516
6684.00,1.0597
6683.00,1.0675
6682.00,1.0748
6681.00,1.0818
6680.00,1.0887
6679.00,1.0956
6678.00,1.1023
6677.00,1.1090
6676.00,1.1155
6675.00,1.1218
6674.00,1.1279
6673.00,1.1338
6672.00,1.1394
6671.00,1.1445
6670.00,1.1490
6669.00,1.1530
6668.00,1.1569
6667.00,1.1605
6666.00,1.1635
6665.00,1.1660
6664.00,1.1686
6663.00,1.1716
6662.00,1.1747
6661.00,1.1774
6660.00,1.1796
6659.00,1.1815
6658.00,1.1830
6657.00,1.1838
6656.00,1.1837
6655.00,1.1829
6654.00,1.1819
6653.00,1.1805
6652.00,1.1786
6651.00,1.1762
6650.00,1.1736
6649.00,1.1710
6648.00,1.1685
6647.00,1.1659
6646.00,1.1633
6645.00,1.1606
6644.00,1.1574
6643.00,1.1538
6642.00,1.1499
6641.00,1.1454
6640.00,1.1402
6639.00,1.1342
6638.00,1.1277
6637.00,1.1211
6636.00,1.1144
6635.00,1.1074
6634.00,1.1001
6633.00,1.0927
6632.00,1.0855
6631.00,1.0785
6630.00,1.0711
6629.00,1.0629
6628.00,1.0540
6627.00,1.0450
6626.00,1.0361
6625.00,1.0272
6624.00,1.0181
6623.00,1.0088
6622.00,0.9995
6621.00,0.9903
6620.00,0.9810
6619.00,0.9713
6618.00,0.9613
6617.00,0.9515
6616.00,0.9419
6615.00,0.9323
6614.00,0.9226
6613.00,0.9132
6612.00,0.9039
6611.00,0.8949
6610.00,0.8859
6609.00,0.8770
6608.00,0.8684
6607.00,0.8598
6606.00,0.8515
6605.00,0.8433
6604.00,0.8352
6603.00,0.8273
6602.00,0.8197
6601.00,0.8125
6600.00,0.8056
6599.00,0.7991
6598.00,0.7930
6597.00,0.7874
6596.00,0.7822
6595.00,0.7775
6594.00,0.7731
6593.00,0.7690
6592.00,0.7651
6591.00,0.7615
6590.00,0.7585
6589.00,0.7563
6588.00,0.7547
6587.00,0.7537
6586.00,0.7531
6585.00,0.7528
6584.00,0.7529
6583.00,0.7533
6582.00,0.7541
6581.00,0.7555
6580.00,0.7574
6579.00,0.7600
6578.00,0.7632
6577.00,0.7670
6576.00,0.7713
6575.00,0.7758
6574.00,0.7808
6573.00,0.7861
6572.00,0.7918
6571.00,0.7978
6570.00,0.8042
6569.00,0.8108
6568.00,0.8176
6567.00,0.8248
6566.00,0.8324
6565.00,0.8405
6564.00,0.8489
6563.00,0.8578
6562.00,0.8668
6561.00,0.8758
6560.00,0.8849
6559.00,0.8940
6558.00,0.9031
6557.00,0.9123
6556.00,0.9216
6555.00,0.9312
6554.00,0.9410
6553.00,0.9510
6552.00,0.9609
6551.00,0.9703
6550.00,0.9794
6549.00,0.9882
6548.00,0.9970
6547.00,1.0056
6546.00,1.0143
6545.00,1.0234
6544.00,1.0327
6543.00,1.0421
6542.00,1.0515
6541.00,1.0608
6540.00,1.0697
6539.00,1.0780
6538.00,1.0858
6537.00,1.0934
6536.00,1.1007
6535.00,1.1079
6534.00,1.1150
6533.00,1.1220
6532.00,1.1287
6531.00,1.1350
6530.00,1.1411
6529.00,1.1469
6528.00,1.1525
6527.00,1.1579
6526.00,1.1631
6525.00,1.1681
6524.00,1.1728
6523.00,1.1771
6522.00,1.1812
6521.00,1.1850
6520.00,1.1885
6519.00,1.1916
6518.00,1.1943
6517.00,1.1965
6516.00,1.1985
6515.00,1.2001
6514.00,1.2015
6513.00,1.2027
6512.00,1.2037
6511.00,1.2044
6510.00,1.2049
6509.00,1.2048
6508.00,1.2039
6507.00,1.2024
6506.00,1.2005
6505.00,1.1986
6504.00,1.1967
6503.00,1.1947
6502.00,1.1923
6501.00,1.1896
6500.00,1.1863
6499.00,1.1822
6498.00,1.1774
6497.00,1.1722
6496.00,1.1670
6495.00,1.1619
6494.00,1.1568
6493.00,1.1514
6492.00,1.1454
6491.00,1.1389
6490.00,1.1318
6489.00,1.1243
6488.00,1.1166
6487.00,1.1089
6486.00,1.1013
6485.00,1.0938
6484.00,1.0859
6483.00,1.0776
6482.00,1.0689
6481.00,1.0600
6480.00,1.0509
6479.00,1.0415
6478.00,1.0319
6477.00,1.0221
6476.00,1.0123
6475.00,1.0022
6474.00,0.9920
6473.00,0.9817
6472.00,0.9713
6471.00,0.9609
6470.00,0.9505
6469.00,0.9400
6468.00,0.9296
6467.00,0.9193
6466.00,0.9094
6465.00,0.8996
6464.00,0.8901
6463.00,0.8808
6462.00,0.8716
6461.00,0.8625
6460.00,0.8535
6459.00,0.8447
6458.00,0.8361
6457.00,0.8279
6456.00,0.8201
6455.00,0.8127
6454.00,0.8058
6453.00,0.7995
6452.00,0.7937
6451.00,0.7883
6450.00,0.7833
6449.00,0.7788
6448.00,0.7747
6447.00,0.7710
6446.00,0.7677
6445.00,0.7649
6444.00,0.7625
6443.00,0.7608
6442.00,0.7597
6441.00,0.7593
6440.00,0.7594
6439.00,0.7601
6438.00,0.7614
6437.00,0.7633
6436.00,0.7656
6435.00,0.7685
6434.00,0.7719
6433.00,0.7760
6432.00,0.7807
6431.00,0.7858
6430.00,0.7914
6429.00,0.7973
6428.00,0.8035
6427.00,0.8100
6426.00,0.8166
6425.00,0.8237
6424.00,0.8311
6423.00,0.8387
6422.00,0.8468
6421.00,0.8553
6420.00,0.8641
6419.00,0.8730
6418.00,0.8818
6417.00,0.8906
6416.00,0.8996
6415.00,0.9089
6414.00,0.9183
6413.00,0.9277
6412.00,0.9371
6411.00,0.9465
6410.00,0.9561
6409.00,0.9657
6408.00,0.9752
6407.00,0.9846
6406.00,0.9941
6405.00,1.0037
6404.00,1.0134
6403.00,1.0227
6402.00,1.0317
6401.00,1.0405
6400.00,1.0493
6399.00,1.0582
6398.00,1.0670
6397.00,1.0754
6396.00,1.0834
6395.00,1.0911
6394.00,1.0987
6393.00,1.1061
6392.00,1.1131
6391.00,1.1199
6390.00,1.1264
6389.00,1.1326
6388.00,1.1387
6387.00,1.1446
6386.00,1.1501
6385.00,1.1552
6384.00,1.1601
6383.00,1.1648
6382.00,1.1690
6381.00,1.1725
6380.00,1.1754
6379.00,1.1782
6378.00,1.1810
6377.00,1.1836
6376.00,1.1859
6375.00,1.1880
6374.00,1.1900
6373.00,1.1915
6372.00,1.1924
6371.00,1.1929
6370.00,1.1932
6369.00,1.1933
6368.00,1.1929
6367.00,1.1921
6366.00,1.1911
6365.00,1.1900
6364.00,1.1883
6363.00,1.1858
6362.00,1.1827
6361.00,1.1794
6360.00,1.1760
6359.00,1.1724
6358.00,1.1684
6357.00,1.1640
6356.00,1.1593
6355.00,1.1543
6354.00,1.1492
6353.00,1.1436
6352.00,1.1376
6351.00,1.1315
6350.00,1.1253
6349.00,1.1190
6348.00,1.1124
6347.00,1.1053
6346.00,1.0979
6345.00,1.0906
6344.00,1.0834
6343.00,1.0762
6342.00,1.0689
6341.00,1.0613
6340.00,1.0534
6339.00,1.0453
6338.00,1.0371
6337.00,1.0288
6336.00,1.0203
6335.00,1.0116
6334.00,1.0027
6333.00,0.9937
6332.00,0.9843
6331.00,0.9746
6330.00,0.9647
6329.00,0.9548
6328.00,0.9448
6327.00,0.9346
6326.00,0.9243
6325.00,0.9140
6324.00,0.9034
6323.00,0.8926
6322.00,0.8816
6321.00,0.8707
6320.00,0.8601
6319.00,0.8497
6318.00,0.8396
6317.00,0.8299
6316.00,0.8206
6315.00,0.8116
6314.00,0.8030
6313.00,0.7948
6312.00,0.7870
6311.00,0.7796
6310.00,0.7727
6309.00,0.7665
6308.00,0.7608
6307.00,0.7555
6306.00,0.7508
6305.00,0.7466
6304.00,0.7431
6303.00,0.7403
6302.00,0.7381
6301.00,0.7365
6300.00,0.7354
6299.00,0.7348
6298.00,0.7347
6297.00,0.7351
6296.00,0.7360
6295.00,0.7374
6294.00,0.7394
6293.00,0.7420
6292.00,0.7452
6291.00,0.7489
6290.00,0.7532
6289.00,0.7579
6288.00,0.7632
6287.00,0.7689
6286.00,0.7752
6285.00,0.7819
6284.00,0.7889
6283.00,0.7961
6282.00,0.8037
6281.00,0.8116
6280.00,0.8198
6279.00,0.8280
6278.00,0.8366
6277.00,0.8457
6276.00,0.8551
6275.00,0.8647
6274.00,0.8743
6273.00,0.8839
6272.00,0.8935
6271.00,0.9031
6270.00,0.9128
6269.00,0.9225
6268.00,0.9323
6267.00,0.9422
6266.00,0.9525
6265.00,0.9628
6264.00,0.9729
6263.00,0.9828
6262.00,0.9926
6261.00,1.0026
6260.00,1.0124
6259.00,1.0220
6258.00,1.0314
6257.00,1.0408
6256.00,1.0501
6255.00,1.0591
6254.00,1.0678
6253.00,1.0761
6252.00,1.0844
6251.00,1.0927
6250.00,1.1008
6249.00,1.1087
6248.00,1.1162
6247.00,1.1236
6246.00,1.1308
6245.00,1.1378
6244.00,1.1443
6243.00,1.1501
6242.00,1.1556
6241.00,1.1607
6240.00,1.1655
6239.00,1.1700
6238.00,1.1746
6237.00,1.1793
6236.00,1.1840
6235.00,1.1881
6234.00,1.1917
6233.00,1.1948
6232.00,1.1976
6231.00,1.1998
6230.00,1.2016
6229.00,1.2031
6228.00,1.2043
6227.00,1.2051
6226.00,1.2054
6225.00,1.2054
6224.00,1.2051
6223.00,1.2048
6222.00,1.2046
6221.00,1.2044
6220.00,1.2040
6219.00,1.2031
6218.00,1.2016
6217.00,1.1992
6216.00,1.1959
6215.00,1.1919
6214.00,1.1873
6213.00,1.1825
6212.00,1.1779
6211.00,1.1732
6210.00,1.1684
6209.00,1.1632
6208.00,1.1574
6207.00,1.1512
6206.00,1.1447
6205.00,1.1379
6204.00,1.1308
6203.00,1.1235
6202.00,1.1161
6201.00,1.1084
6200.00,1.1002
6199.00,1.0917
6198.00,1.0830
6197.00,1.0741
6196.00,1.0649
6195.00,1.0552
6194.00,1.0452
6193.00,1.0349
6192.00,1.0244
6191.00,1.0138
6190.00,1.0032
6189.00,0.9926
6188.00,0.9819
6187.00,0.9709
6186.00,0.9598
6185.00,0.9487
6184.00,0.9377
6183.00,0.9267
6182.00,0.9157
6181.00,0.9049
6180.00,0.8940
6179.00,0.8832
6178.00,0.8725
6177.00,0.8621
6176.00,0.8519
6175.00,0.8419
6174.00,0.8321
6173.00,0.8225
6172.00,0.8133
6171.00,0.8043
6170.00,0.7956
6169.00,0.7876
6168.00,0.7800
6167.00,0.7729
6166.00,0.7662
6165.00,0.7599
6164.00,0.7541
6163.00,0.7489
6162.00,0.7443
6161.00,0.7403
6160.00,0.7368
6159.00,0.7339
6158.00,0.7315
6157.00,0.7298
6156.00,0.7288
6155.00,0.7285
6154.00,0.7288
6153.00,0.7297
6152.00,0.7311
6151.00,0.7330
6150.00,0.7354
6149.00,0.7384
6148.00,0.7420
6147.00,0.7462
6146.00,0.7510
6145.00,0.7564
6144.00,0.7622
6143.00,0.7685
6142.00,0.7752
6141.00,0.7823
6140.00,0.7898
6139.00,0.7976
6138.00,0.8058
6137.00,0.8143
6136.00,0.8229
6135.00,0.8317
6134.00,0.8408
6133.00,0.8502
6132.00,0.8597
6131.00,0.8695
6130.00,0.8793
6129.00,0.8893
6128.00,0.8993
6127.00,0.9094
6126.00,0.9194
6125.00,0.9296
6124.00,0.9398
6123.00,0.9500
6122.00,0.9601
6121.00,0.9702
6120.00,0.9802
6119.00,0.9901
6118.00,0.9999
6117.00,1.0097
6116.00,1.0194
6115.00,1.0289
6114.00,1.0383
6113.00,1.0474
6112.00,1.0564
