Created as New Dataset,Sample 040 By Administrator Date Wednesday, November 24 2021
cm-1,A
7349.00,0.9981
7348.00,1.0004
7347.00,1.0023
7346.00,1.0039
7345.00,1.0053
7344.00,1.0066
7343.00,1.0074
7342.00,1.0078
7341.00,1.0080
7340.00,1.0082
7339.00,1.0083
7338.00,1.0076
7337.00,1.0059
7336.00,1.0039
7335.00,1.0022
7334.00,1.0010
7333.00,0.9996
7332.00,0.9974
7331.00,0.9945
7330.00,0.9914
7329.00,0.9886
7328.00,0.9857
7327.00,0.9819
7326.00,0.9774
7325.00,0.9727
7324.00,0.9681
7323.00,0.9631
7322.00,0.9574
7321.00,0.9509
7320.00,0.9439
7319.00,0.9369
7318.00,0.9303
7317.00,0.9240
7316.00,0.9178
7315.00,0.9113
7314.00,0.9043
7313.00,0.8972
7312.00,0.8902
7311.00,0.8830
7310.00,0.8754
7309.00,0.8675
7308.00,0.8595
7307.00,0.8515
7306.00,0.8434
7305.00,0.8351
7304.00,0.8268
7303.00,0.8183
7302.00,0.8098
7301.00,0.8014
7300.00,0.7931
7299.00,0.7850
7298.00,0.7770
7297.00,0.7690
7296.00,0.7609
7295.00,0.7528
7294.00,0.7451
7293.00,0.7379
7292.00,0.7313
7291.00,0.7252
7290.00,0.7194
7289.00,0.7136
7288.00,0.7080
7287.00,0.7026
7286.00,0.6974
7285.00,0.6925
7284.00,0.6878
7283.00,0.6834
7282.00,0.6796
7281.00,0.6763
7280.00,0.6736
7279.00,0.6712
7278.00,0.6693
7277.00,0.6677
7276.00,0.6666
7275.00,0.6661
7274.00,0.6661
7273.00,0.6667
7272.00,0.6678
7271.00,0.6692
7270.00,0.6708
7269.00,0.6728
7268.00,0.6753
7267.00,0.6782
7266.00,0.6814
7265.00,0.6850
7264.00,0.6890
7263.00,0.6935
7262.00,0.6985
7261.00,0.7037
7260.00,0.7094
7259.00,0.7155
7258.00,0.7219
7257.00,0.7285
7256.00,0.7349
7255.00,0.7414
7254.00,0.7483
7253.00,0.7556
7252.00,0.7632
7251.00,0.7709
7250.00,0.7791
7249.00,0.7878
7248.00,0.7968
7247.00,0.8057
7246.00,0.8146
7245.00,0.8234
7244.00,0.8324
7243.00,0.8414
7242.00,0.8505
7241.00,0.8596
7240.00,0.8684
7239.00,0.8767
7238.00,0.8845
7237.00,0.8920
7236.00,0.8995
7235.00,0.9069
7234.00,0.9146
7233.00,0.9227
7232.00,0.9313
7231.00,0.9399
7230.00,0.9479
7229.00,0.9553
7228.00,0.9626
7227.00,0.9701
7226.00,0.9774
7225.00,0.9844
7224.00,0.9910
7223.00,0.9973
7222.00,1.0036
7221.00,1.0096
7220.00,1.0152
7219.00,1.0203
7218.00,1.0252
7217.00,1.0300
7216.00,1.0345
7215.00,1.0382
7214.00,1.0411
7213.00,1.0437
7212.00,1.0465
7211.00,1.0495
7210.00,1.0524
7209.00,1.0551
7208.00,1.0576
7207.00,1.0600
7206.00,1.0621
7205.00,1.0638
7204.00,1.0649
7203.00,1.0653
7202.00,1.0653
7201.00,1.0654
7200.00,1.0656
7199.00,1.0656
7198.00,1.0647
7197.00,1.0627
7196.00,1.0601
7195.00,1.0577
7194.00,1.0555
7193.00,1.0534
7192.00,1.0510
7191.00,1.0484
7190.00,1.0458
7189.00,1.0428
7188.00,1.0393
7187.00,1.0349
7186.00,1.0300
7185.00,1.0245
7184.00,1.0185
7183.00,1.0121
7182.00,1.0057
7181.00,0.9997
7180.00,0.9939
7179.00,0.9877
7178.00,0.9812
7177.00,0.9747
7176.00,0.9685
7175.00,0.9619
7174.00,0.9545
7173.00,0.9464
7172.00,0.9380
7171.00,0.9298
7170.00,0.9219
7169.00,0.9141
7168.00,0.9062
7167.00,0.8982
7166.00,0.8901
7165.00,0.8820
7164.00,0.8736
7163.00,0.8648
7162.00,0.8557
7161.00,0.8467
7160.00,0.8379
7159.00,0.8293
7158.00,0.8209
7157.00,0.8126
7156.00,0.8046
7155.00,0.7969
7154.00,0.7895
7153.00,0.7823
7152.00,0.7753
7151.00,0.7686
7150.00,0.7621
7149.00,0.7561
7148.00,0.7503
7147.00,0.7447
7146.00,0.7392
7145.00,0.7340
7144.00,0.7292
7143.00,0.7247
7142.00,0.7205
7141.00,0.7165
7140.00,0.7128
7139.00,0.7096
7138.00,0.7071
7137.00,0.7050
7136.00,0.7033
7135.00,0.7017
7134.00,0.7005
7133.00,0.6997
7132.00,0.6994
7131.00,0.6994
7130.00,0.6997
7129.00,0.7005
7128.00,0.7019
7127.00,0.7038
7126.00,0.7062
7125.00,0.7091
7124.00,0.7126
7123.00,0.7166
7122.00,0.7210
7121.00,0.7258
7120.00,0.7309
7119.00,0.7363
7118.00,0.7419
7117.00,0.7480
7116.00,0.7544
7115.00,0.7609
7114.00,0.7675
7113.00,0.7746
7112.00,0.7823
7111.00,0.7901
7110.00,0.7979
7109.00,0.8057
7108.00,0.8137
7107.00,0.8222
7106.00,0.8309
7105.00,0.8398
7104.00,0.8486
7103.00,0.8575
7102.00,0.8665
7101.00,0.8754
7100.00,0.8841
7099.00,0.8929
7098.00,0.9016
7097.00,0.9100
7096.00,0.9181
7095.00,0.9266
7094.00,0.9357
7093.00,0.9452
7092.00,0.9543
7091.00,0.9628
7090.00,0.9710
7089.00,0.9793
7088.00,0.9877
7087.00,0.9958
7086.00,1.0035
7085.00,1.0111
7084.00,1.0186
7083.00,1.0263
7082.00,1.0340
7081.00,1.0415
7080.00,1.0487
7079.00,1.0553
7078.00,1.0613
7077.00,1.0670
7076.00,1.0725
7075.00,1.0779
7074.00,1.0829
7073.00,1.0876
7072.00,1.0919
7071.00,1.0963
7070.00,1.1009
7069.00,1.1054
7068.00,1.1094
7067.00,1.1129
7066.00,1.1162
7065.00,1.1192
7064.00,1.1220
7063.00,1.1245
7062.00,1.1269
7061.00,1.1293
7060.00,1.1313
7059.00,1.1323
7058.00,1.1324
7057.00,1.1322
7056.00,1.1320
7055.00,1.1319
7054.00,1.1313
7053.00,1.1304
7052.00,1.1293
7051.00,1.1282
7050.00,1.1270
7049.00,1.1248
7048.00,1.1215
7047.00,1.1177
7046.00,1.1138
7045.00,1.1098
7044.00,1.1055
7043.00,1.1007
7042.00,1.0959
7041.00,1.0913
7040.00,1.0868
7039.00,1.0819
7038.00,1.0765
7037.00,1.0708
7036.00,1.0649
7035.00,1.0590
7034.00,1.0528
7033.00,1.0463
7032.00,1.0394
7031.00,1.0320
7030.00,1.0245
7029.00,1.0170
7028.00,1.0094
7027.00,1.0015
7026.00,0.9930
7025.00,0.9843
7024.00,0.9754
7023.00,0.9665
7022.00,0.9574
7021.00,0.9482
7020.00,0.9388
7019.00,0.9296
7018.00,0.9207
7017.00,0.9121
7016.00,0.9035
7015.00,0.8949
7014.00,0.8862
7013.00,0.8773
7012.00,0.8682
7011.00,0.8591
7010.00,0.8505
7009.00,0.8423
7008.00,0.8345
7007.00,0.8269
7006.00,0.8196
7005.00,0.8125
7004.00,0.8056
7003.00,0.7989
7002.00,0.7923
7001.00,0.7859
7000.00,0.7798
6999.00,0.7741
6998.00,0.7691
6997.00,0.7649
6996.00,0.7612
6995.00,0.7579
6994.00,0.7550
6993.00,0.7525
6992.00,0.7505
6991.00,0.7489
6990.00,0.7477
6989.00,0.7468
6988.00,0.7464
6987.00,0.7466
6986.00,0.7473
6985.00,0.7486
6984.00,0.7503
6983.00,0.7526
6982.00,0.7556
6981.00,0.7593
6980.00,0.7633
6979.00,0.7674
6978.00,0.7718
6977.00,0.7766
6976.00,0.7818
6975.00,0.7872
6974.00,0.7928
6973.00,0.7988
6972.00,0.8053
6971.00,0.8122
6970.00,0.8194
6969.00,0.8268
6968.00,0.8343
6967.00,0.8420
6966.00,0.8500
6965.00,0.8584
6964.00,0.8671
6963.00,0.8758
6962.00,0.8844
6961.00,0.8930
6960.00,0.9015
6959.00,0.9100
6958.00,0.9186
6957.00,0.9274
6956.00,0.9364
6955.00,0.9456
6954.00,0.9546
6953.00,0.9636
6952.00,0.9724
6951.00,0.9810
6950.00,0.9895
6949.00,0.9978
6948.00,1.0060
6947.00,1.0139
6946.00,1.0217
6945.00,1.0293
6944.00,1.0370
6943.00,1.0448
6942.00,1.0527
6941.00,1.0604
6940.00,1.0678
6939.00,1.0746
6938.00,1.0808
6937.00,1.0864
6936.00,1.0915
6935.00,1.0964
6934.00,1.1012
6933.00,1.1059
6932.00,1.1106
6931.00,1.1158
6930.00,1.1211
6929.00,1.1260
6928.00,1.1296
6927.00,1.1322
6926.00,1.1342
6925.00,1.1361
6924.00,1.1380
6923.00,1.1398
6922.00,1.1416
6921.00,1.1436
6920.00,1.1457
6919.00,1.1475
6918.00,1.1485
6917.00,1.1486
6916.00,1.1477
6915.00,1.1463
6914.00,1.1448
6913.00,1.1436
6912.00,1.1424
6911.00,1.1408
6910.00,1.1387
6909.00,1.1362
6908.00,1.1334
6907.00,1.1301
6906.00,1.1266
6905.00,1.1228
6904.00,1.1191
6903.00,1.1154
6902.00,1.1113
6901.00,1.1068
6900.00,1.1018
6899.00,1.0963
6898.00,1.0904
6897.00,1.0842
6896.00,1.0778
6895.00,1.0712
6894.00,1.0643
6893.00,1.0570
6892.00,1.0494
6891.00,1.0415
6890.00,1.0333
6889.00,1.0248
6888.00,1.0161
6887.00,1.0073
6886.00,0.9983
6885.00,0.9895
6884.00,0.9807
6883.00,0.9719
6882.00,0.9629
6881.00,0.9539
6880.00,0.9449
6879.00,0.9358
6878.00,0.9266
6877.00,0.9174
6876.00,0.9082
6875.00,0.8990
6874.00,0.8899
6873.00,0.8809
6872.00,0.8720
6871.00,0.8632
6870.00,0.8546
6869.00,0.8460
6868.00,0.8377
6867.00,0.8296
6866.00,0.8218
6865.00,0.8143
6864.00,0.8070
6863.00,0.7999
6862.00,0.7932
6861.00,0.7870
6860.00,0.7811
6859.00,0.7757
6858.00,0.7707
6857.00,0.7661
6856.00,0.7619
6855.00,0.7580
6854.00,0.7544
6853.00,0.7511
6852.00,0.7482
6851.00,0.7456
6850.00,0.7435
6849.00,0.7421
6848.00,0.7412
6847.00,0.7408
6846.00,0.7409
6845.00,0.7417
6844.00,0.7430
6843.00,0.7447
6842.00,0.7467
6841.00,0.7491
6840.00,0.7519
6839.00,0.7550
6838.00,0.7585
6837.00,0.7624
6836.00,0.7668
6835.00,0.7716
6834.00,0.7770
6833.00,0.7828
6832.00,0.7891
6831.00,0.7957
6830.00,0.8025
6829.00,0.8096
6828.00,0.8170
6827.00,0.8246
6826.00,0.8325
6825.00,0.8404
6824.00,0.8486
6823.00,0.8571
6822.00,0.8661
6821.00,0.8752
6820.00,0.8842
6819.00,0.8933
6818.00,0.9026
6817.00,0.9120
6816.00,0.9214
6815.00,0.9307
6814.00,0.9400
6813.00,0.9495
6812.00,0.9591
6811.00,0.9686
6810.00,0.9778
6809.00,0.9868
6808.00,0.9958
6807.00,1.0048
6806.00,1.0138
6805.00,1.0227
6804.00,1.0311
6803.00,1.0392
6802.00,1.0471
6801.00,1.0552
6800.00,1.0632
6799.00,1.0710
6798.00,1.0785
6797.00,1.0860
6796.00,1.0936
6795.00,1.1013
6794.00,1.1084
6793.00,1.1147
6792.00,1.1205
6791.00,1.1261
6790.00,1.1317
6789.00,1.1371
6788.00,1.1420
6787.00,1.1465
6786.00,1.1508
6785.00,1.1550
6784.00,1.1590
6783.00,1.1628
6782.00,1.1664
6781.00,1.1698
6780.00,1.1729
6779.00,1.1757
6778.00,1.1781
6777.00,1.1801
6776.00,1.1815
6775.00,1.1823
6774.00,1.1829
6773.00,1.1832
6772.00,1.1833
6771.00,1.1832
6770.00,1.1831
6769.00,1.1826
6768.00,1.1816
6767.00,1.1801
6766.00,1.1785
6765.00,1.1769
6764.00,1.1750
6763.00,1.1725
6762.00,1.1695
6761.00,1.1662
6760.00,1.1626
6759.00,1.1588
6758.00,1.1545
6757.00,1.1498
6756.00,1.1447
6755.00,1.1393
6754.00,1.1337
6753.00,1.1279
6752.00,1.1218
6751.00,1.1154
6750.00,1.1086
6749.00,1.1015
6748.00,1.0941
6747.00,1.0866
6746.00,1.0789
6745.00,1.0709
6744.00,1.0624
6743.00,1.0537
6742.00,1.0449
6741.00,1.0361
6740.00,1.0267
6739.00,1.0169
6738.00,1.0069
6737.00,0.9972
6736.00,0.9877
6735.00,0.9782
6734.00,0.9687
6733.00,0.9593
6732.00,0.9499
6731.00,0.9404
6730.00,0.9309
6729.00,0.9214
6728.00,0.9118
6727.00,0.9021
6726.00,0.8925
6725.00,0.8831
6724.00,0.8740
6723.00,0.8652
6722.00,0.8567
6721.00,0.8485
6720.00,0.8406
6719.00,0.8329
6718.00,0.8255
6717.00,0.8185
6716.00,0.8120
6715.00,0.8058
6714.00,0.8000
6713.00,0.7948
6712.00,0.7900
6711.00,0.7857
6710.00,0.7818
6709.00,0.7781
6708.00,0.7748
6707.00,0.7720
6706.00,0.7699
6705.00,0.7683
6704.00,0.7674
6703.00,0.7670
6702.00,0.7672
6701.00,0.7680
6700.00,0.7693
6699.00,0.7710
6698.00,0.7731
6697.00,0.7757
6696.00,0.7787
6695.00,0.7823
6694.00,0.7865
6693.00,0.7911
6692.00,0.7962
6691.00,0.8016
6690.00,0.8075
6689.00,0.8137
6688.00,0.8203
6687.00,0.8272
6686.00,0.8343
6685.00,0.8418
6684.00,0.8496
6683.00,0.8577
6682.00,0.8661
6681.00,0.8746
6680.00,0.8832
6679.00,0.8918
6678.00,0.9005
6677.00,0.9093
6676.00,0.9182
6675.00,0.9272
6674.00,0.9364
6673.00,0.9457
6672.00,0.9551
6671.00,0.9643
6670.00,0.9735
6669.00,0.9826
6668.00,0.9916
6667.00,1.0004
6666.00,1.0093
6665.00,1.0183
6664.00,1.0271
6663.00,1.0358
6662.00,1.0443
6661.00,1.0529
6660.00,1.0613
6659.00,1.0695
6658.00,1.0772
6657.00,1.0846
6656.00,1.0918
6655.00,1.0988
6654.00,1.1056
6653.00,1.1121
6652.00,1.1186
6651.00,1.1250
6650.00,1.1316
6649.00,1.1381
6648.00,1.1439
6647.00,1.1490
6646.00,1.1533
6645.00,1.1571
6644.00,1.1607
6643.00,1.1638
6642.00,1.1667
6641.00,1.1695
6640.00,1.1724
6639.00,1.1755
6638.00,1.1786
6637.00,1.1812
6636.00,1.1829
6635.00,1.1840
6634.00,1.1848
6633.00,1.1853
6632.00,1.1852
6631.00,1.1846
6630.00,1.1838
6629.00,1.1833
6628.00,1.1825
6627.00,1.1811
6626.00,1.1788
6625.00,1.1761
6624.00,1.1733
6623.00,1.1703
6622.00,1.1671
6621.00,1.1636
6620.00,1.1598
6619.00,1.1557
6618.00,1.1510
6617.00,1.1460
6616.00,1.1405
6615.00,1.1346
6614.00,1.1285
6613.00,1.1225
6612.00,1.1165
6611.00,1.1104
6610.00,1.1039
6609.00,1.0967
6608.00,1.0889
6607.00,1.0810
6606.00,1.0730
6605.00,1.0647
6604.00,1.0559
6603.00,1.0467
6602.00,1.0374
6601.00,1.0281
6600.00,1.0187
6599.00,1.0091
6598.00,0.9995
6597.00,0.9900
6596.00,0.9806
6595.00,0.9713
6594.00,0.9620
6593.00,0.9528
6592.00,0.9435
6591.00,0.9340
6590.00,0.9243
6589.00,0.9148
6588.00,0.9054
6587.00,0.8960
6586.00,0.8867
6585.00,0.8774
6584.00,0.8684
6583.00,0.8595
6582.00,0.8508
6581.00,0.8422
6580.00,0.8337
6579.00,0.8257
6578.00,0.8182
6577.00,0.8113
6576.00,0.8046
6575.00,0.7981
6574.00,0.7919
6573.00,0.7861
6572.00,0.7806
6571.00,0.7754
6570.00,0.7705
6569.00,0.7662
6568.00,0.7623
6567.00,0.7588
6566.00,0.7559
6565.00,0.7535
6564.00,0.7516
6563.00,0.7502
6562.00,0.7494
6561.00,0.7492
6560.00,0.7495
6559.00,0.7502
6558.00,0.7513
6557.00,0.7529
6556.00,0.7551
6555.00,0.7577
6554.00,0.7609
6553.00,0.7646
6552.00,0.7690
6551.00,0.7739
6550.00,0.7792
6549.00,0.7849
6548.00,0.7908
6547.00,0.7970
6546.00,0.8035
6545.00,0.8104
6544.00,0.8176
6543.00,0.8253
6542.00,0.8335
6541.00,0.8421
6540.00,0.8509
6539.00,0.8597
6538.00,0.8687
6537.00,0.8777
6536.00,0.8868
6535.00,0.8958
6534.00,0.9051
6533.00,0.9147
6532.00,0.9246
6531.00,0.9344
6530.00,0.9441
6529.00,0.9538
6528.00,0.9636
6527.00,0.9733
6526.00,0.9831
6525.00,0.9929
6524.00,1.0028
6523.00,1.0126
6522.00,1.0223
6521.00,1.0318
6520.00,1.0410
6519.00,1.0499
6518.00,1.0586
6517.00,1.0671
6516.00,1.0754
6515.00,1.0834
6514.00,1.0912
6513.00,1.0989
6512.00,1.1064
6511.00,1.1137
6510.00,1.1209
6509.00,1.1281
6508.00,1.1352
6507.00,1.1417
6506.00,1.1479
6505.00,1.1538
6504.00,1.1595
6503.00,1.1649
6502.00,1.1699
6501.00,1.1747
6500.00,1.1795
6499.00,1.1839
6498.00,1.1878
6497.00,1.1914
6496.00,1.1946
6495.00,1.1971
6494.00,1.1988
6493.00,1.2001
6492.00,1.2013
6491.00,1.2025
6490.00,1.2036
6489.00,1.2044
6488.00,1.2052
6487.00,1.2059
6486.00,1.2063
6485.00,1.2062
6484.00,1.2055
6483.00,1.2041
6482.00,1.2023
6481.00,1.2001
6480.00,1.1978
6479.00,1.1953
6478.00,1.1926
6477.00,1.1896
6476.00,1.1861
6475.00,1.1823
6474.00,1.1780
6473.00,1.1731
6472.00,1.1676
6471.00,1.1617
6470.00,1.1558
6469.00,1.1500
6468.00,1.1440
6467.00,1.1377
6466.00,1.1310
6465.00,1.1239
6464.00,1.1164
6463.00,1.1082
6462.00,1.0995
6461.00,1.0907
6460.00,1.0818
6459.00,1.0730
6458.00,1.0641
6457.00,1.0548
6456.00,1.0454
6455.00,1.0358
6454.00,1.0259
6453.00,1.0157
6452.00,1.0052
6451.00,0.9946
6450.00,0.9842
6449.00,0.9739
6448.00,0.9638
6447.00,0.9538
6446.00,0.9437
6445.00,0.9335
6444.00,0.9233
6443.00,0.9132
6442.00,0.9032
6441.00,0.8933
6440.00,0.8833
6439.00,0.8735
6438.00,0.8638
6437.00,0.8545
6436.00,0.8455
6435.00,0.8367
6434.00,0.8283
6433.00,0.8205
6432.00,0.8129
6431.00,0.8057
6430.00,0.7987
6429.00,0.7921
6428.00,0.7859
6427.00,0.7803
6426.00,0.7753
6425.00,0.7710
6424.00,0.7672
6423.00,0.7637
6422.00,0.7606
6421.00,0.7580
6420.00,0.7561
6419.00,0.7548
6418.00,0.7542
6417.00,0.7543
6416.00,0.7550
6415.00,0.7564
6414.00,0.7583
6413.00,0.7607
6412.00,0.7637
6411.00,0.7672
6410.00,0.7711
6409.00,0.7756
6408.00,0.7806
6407.00,0.7859
6406.00,0.7917
6405.00,0.7978
6404.00,0.8043
6403.00,0.8111
6402.00,0.8183
6401.00,0.8258
6400.00,0.8337
6399.00,0.8419
6398.00,0.8505
6397.00,0.8594
6396.00,0.8685
6395.00,0.8778
6394.00,0.8872
6393.00,0.8966
6392.00,0.9061
6391.00,0.9155
6390.00,0.9251
6389.00,0.9347
6388.00,0.9445
6387.00,0.9542
6386.00,0.9641
6385.00,0.9739
6384.00,0.9837
6383.00,0.9932
6382.00,1.0025
6381.00,1.0116
6380.00,1.0206
6379.00,1.0296
6378.00,1.0387
6377.00,1.0477
6376.00,1.0565
6375.00,1.0651
6374.00,1.0736
6373.00,1.0819
6372.00,1.0899
6371.00,1.0975
6370.00,1.1048
6369.00,1.1120
6368.00,1.1190
6367.00,1.1256
6366.00,1.1318
6365.00,1.1378
6364.00,1.1437
6363.00,1.1493
6362.00,1.1548
6361.00,1.1600
6360.00,1.1649
6359.00,1.1691
6358.00,1.1728
6357.00,1.1761
6356.00,1.1791
6355.00,1.1818
6354.00,1.1844
6353.00,1.1870
6352.00,1.1893
6351.00,1.1910
6350.00,1.1922
6349.00,1.1933
6348.00,1.1942
6347.00,1.1947
6346.00,1.1945
6345.00,1.1942
6344.00,1.1937
6343.00,1.1930
6342.00,1.1916
6341.00,1.1897
6340.00,1.1876
6339.00,1.1855
6338.00,1.1836
6337.00,1.1814
6336.00,1.1788
6335.00,1.1758
6334.00,1.1723
6333.00,1.1686
6332.00,1.1646
6331.00,1.1604
6330.00,1.1558
6329.00,1.1511
6328.00,1.1462
6327.00,1.1409
6326.00,1.1350
6325.00,1.1285
6324.00,1.1214
6323.00,1.1137
6322.00,1.1055
6321.00,1.0968
6320.00,1.0876
6319.00,1.0782
6318.00,1.0685
6317.00,1.0586
6316.00,1.0485
6315.00,1.0383
6314.00,1.0280
6313.00,1.0176
6312.00,1.0070
6311.00,0.9960
6310.00,0.9847
6309.00,0.9735
6308.00,0.9624
6307.00,0.9513
6306.00,0.9404
6305.00,0.9295
6304.00,0.9188
6303.00,0.9083
6302.00,0.8979
6301.00,0.8875
6300.00,0.8773
6299.00,0.8673
6298.00,0.8574
6297.00,0.8477
6296.00,0.8383
6295.00,0.8291
6294.00,0.8201
6293.00,0.8113
6292.00,0.8029
6291.00,0.7948
6290.00,0.7872
6289.00,0.7800
6288.00,0.7730
6287.00,0.7664
6286.00,0.7604
6285.00,0.7550
6284.00,0.7501
6283.00,0.7455
6282.00,0.7415
6281.00,0.7381
6280.00,0.7353
6279.00,0.7330
6278.00,0.7312
6277.00,0.7300
6276.00,0.7294
6275.00,0.7294
6274.00,0.7301
6273.00,0.7313
6272.00,0.7331
6271.00,0.7354
6270.00,0.7383
6269.00,0.7417
6268.00,0.7457
6267.00,0.7502
6266.00,0.7551
6265.00,0.7605
6264.00,0.7663
6263.00,0.7725
6262.00,0.7792
6261.00,0.7863
6260.00,0.7937
6259.00,0.8016
6258.00,0.8099
6257.00,0.8186
6256.00,0.8276
6255.00,0.8366
6254.00,0.8460
6253.00,0.8557
6252.00,0.8655
6251.00,0.8753
6250.00,0.8851
6249.00,0.8950
6248.00,0.9051
6247.00,0.9153
6246.00,0.9254
6245.00,0.9355
6244.00,0.9457
6243.00,0.9561
6242.00,0.9665
6241.00,0.9769
6240.00,0.9871
6239.00,0.9972
6238.00,1.0072
6237.00,1.0170
6236.00,1.0267
6235.00,1.0361
6234.00,1.0453
6233.00,1.0544
6232.00,1.0635
6231.00,1.0725
6230.00,1.0813
6229.00,1.0899
6228.00,1.0981
6227.00,1.1059
6226.00,1.1136
6225.00,1.1211
6224.00,1.1282
6223.00,1.1352
6222.00,1.1421
6221.00,1.1489
6220.00,1.1552
6219.00,1.1611
6218.00,1.1666
6217.00,1.1717
6216.00,1.1765
6215.00,1.1808
6214.00,1.1847
6213.00,1.1883
6212.00,1.1915
6211.00,1.1945
6210.00,1.1974
6209.00,1.2002
6208.00,1.2028
6207.00,1.2050
6206.00,1.2068
6205.00,1.2081
6204.00,1.2086
6203.00,1.2082
6202.00,1.2073
6201.00,1.2062
6200.00,1.2052
6199.00,1.2040
6198.00,1.2029
6197.00,1.2018
6196.00,1.2005
6195.00,1.1985
6194.00,1.1958
6193.00,1.1925
6192.00,1.1887
6191.00,1.1844
6190.00,1.1800
6189.00,1.1756
6188.00,1.1712
6187.00,1.1661
6186.00,1.1603
6185.00,1.1540
6184.00,1.1475
6183.00,1.1409
6182.00,1.1340
6181.00,1.1268
6180.00,1.1194
6179.00,1.1118
6178.00,1.1039
6177.00,1.0955
6176.00,1.0866
6175.00,1.0772
6174.00,1.0676
6173.00,1.0578
6172.00,1.0478
6171.00,1.0376
6170.00,1.0272
6169.00,1.0168
6168.00,1.0062
6167.00,0.9956
6166.00,0.9849
6165.00,0.9740
6164.00,0.9629
6163.00,0.9519
6162.00,0.9409
6161.00,0.9298
6160.00,0.9186
6159.00,0.9072
6158.00,0.8958
6157.00,0.8845
6156.00,0.8733
6155.00,0.8622
6154.00,0.8516
6153.00,0.8414
6152.00,0.8315
6151.00,0.8217
6150.00,0.8123
6149.00,0.8031
6148.00,0.7943
6147.00,0.7858
6146.00,0.7778
6145.00,0.7702
6144.00,0.7631
6143.00,0.7566
6142.00,0.7506
6141.00,0.7453
6140.00,0.7405
6139.00,0.7362
6138.00,0.7325
6137.00,0.7294
6136.00,0.7268
6135.00,0.7247
6134.00,0.7231
6133.00,0.7223
6132.00,0.7224
6131.00,0.7230
6130.00,0.7241
6129.00,0.7259
6128.00,0.7284
6127.00,0.7315
6126.00,0.7353
6125.00,0.7397
6124.00,0.7448
6123.00,0.7504
6122.00,0.7564
6121.00,0.7627
6120.00,0.7695
6119.00,0.7766
6118.00,0.7842
6117.00,0.7922
6116.00,0.8007
6115.00,0.8094
6114.00,0.8184
6113.00,0.8276
6112.00,0.8369
