Created as New Dataset,Sample 010 By Administrator Date Wednesday, November 24 2021
cm-1,A
7391.00,0.8066
7390.00,0.8147
7389.00,0.8228
7388.00,0.8306
7387.00,0.8378
7386.00,0.8449
7385.00,0.8521
7384.00,0.8592
7383.00,0.8662
7382.00,0.8735
7381.00,0.8812
7380.00,0.8890
7379.00,0.8964
7378.00,0.9029
7377.00,0.9081
7376.00,0.9121
7375.00,0.9154
7374.00,0.9184
7373.00,0.9213
7372.00,0.9239
7371.00,0.9259
7370.00,0.9282
7369.00,0.9311
7368.00,0.9347
7367.00,0.9382
7366.00,0.9411
7365.00,0.9434
7364.00,0.9452
7363.00,0.9465
7362.00,0.9475
7361.00,0.9485
7360.00,0.9498
7359.00,0.9507
7358.00,0.9510
7357.00,0.9505
7356.00,0.9499
7355.00,0.9498
7354.00,0.9501
7353.00,0.9506
7352.00,0.9507
7351.00,0.9502
7350.00,0.9486
7349.00,0.9454
7348.00,0.9405
7347.00,0.9340
7346.00,0.9268
7345.00,0.9202
7344.00,0.9149
7343.00,0.9109
7342.00,0.9077
7341.00,0.9047
7340.00,0.9014
7339.00,0.8975
7338.00,0.8923
7337.00,0.8855
7336.00,0.8776
7335.00,0.8695
7334.00,0.8617
7333.00,0.8541
7332.00,0.8464
7331.00,0.8389
7330.00,0.8318
7329.00,0.8250
7328.00,0.8184
7327.00,0.8117
7326.00,0.8050
7325.00,0.7984
7324.00,0.7918
7323.00,0.7851
7322.00,0.7782
7321.00,0.7713
7320.00,0.7643
7319.00,0.7576
7318.00,0.7512
7317.00,0.7451
7316.00,0.7394
7315.00,0.7339
7314.00,0.7285
7313.00,0.7228
7312.00,0.7169
7311.00,0.7107
7310.00,0.7043
7309.00,0.6977
7308.00,0.6909
7307.00,0.6842
7306.00,0.6782
7305.00,0.6731
7304.00,0.6688
7303.00,0.6648
7302.00,0.6609
7301.00,0.6574
7300.00,0.6542
7299.00,0.6513
7298.00,0.6486
7297.00,0.6460
7296.00,0.6436
7295.00,0.6413
7294.00,0.6394
7293.00,0.6381
7292.00,0.6373
7291.00,0.6370
7290.00,0.6370
7289.00,0.6375
7288.00,0.6387
7287.00,0.6406
7286.00,0.6430
7285.00,0.6458
7284.00,0.6489
7283.00,0.6524
7282.00,0.6565
7281.00,0.6611
7280.00,0.6662
7279.00,0.6714
7278.00,0.6767
7277.00,0.6823
7276.00,0.6881
7275.00,0.6941
7274.00,0.7004
7273.00,0.7071
7272.00,0.7141
7271.00,0.7213
7270.00,0.7288
7269.00,0.7366
7268.00,0.7445
7267.00,0.7524
7266.00,0.7603
7265.00,0.7685
7264.00,0.7770
7263.00,0.7858
7262.00,0.7948
7261.00,0.8042
7260.00,0.8137
7259.00,0.8232
7258.00,0.8326
7257.00,0.8418
7256.00,0.8505
7255.00,0.8586
7254.00,0.8663
7253.00,0.8742
7252.00,0.8822
7251.00,0.8902
7250.00,0.8978
7249.00,0.9055
7248.00,0.9136
7247.00,0.9221
7246.00,0.9303
7245.00,0.9379
7244.00,0.9450
7243.00,0.9522
7242.00,0.9597
7241.00,0.9675
7240.00,0.9752
7239.00,0.9827
7238.00,0.9898
7237.00,0.9965
7236.00,1.0027
7235.00,1.0087
7234.00,1.0143
7233.00,1.0196
7232.00,1.0246
7231.00,1.0296
7230.00,1.0345
7229.00,1.0391
7228.00,1.0432
7227.00,1.0468
7226.00,1.0498
7225.00,1.0520
7224.00,1.0535
7223.00,1.0550
7222.00,1.0568
7221.00,1.0588
7220.00,1.0604
7219.00,1.0615
7218.00,1.0628
7217.00,1.0645
7216.00,1.0659
7215.00,1.0662
7214.00,1.0653
7213.00,1.0635
7212.00,1.0615
7211.00,1.0593
7210.00,1.0569
7209.00,1.0542
7208.00,1.0518
7207.00,1.0499
7206.00,1.0483
7205.00,1.0464
7204.00,1.0436
7203.00,1.0396
7202.00,1.0350
7201.00,1.0300
7200.00,1.0244
7199.00,1.0183
7198.00,1.0119
7197.00,1.0059
7196.00,1.0002
7195.00,0.9944
7194.00,0.9879
7193.00,0.9811
7192.00,0.9743
7191.00,0.9674
7190.00,0.9599
7189.00,0.9517
7188.00,0.9432
7187.00,0.9349
7186.00,0.9267
7185.00,0.9183
7184.00,0.9096
7183.00,0.9011
7182.00,0.8931
7181.00,0.8853
7180.00,0.8772
7179.00,0.8686
7178.00,0.8599
7177.00,0.8513
7176.00,0.8429
7175.00,0.8344
7174.00,0.8259
7173.00,0.8174
7172.00,0.8091
7171.00,0.8010
7170.00,0.7932
7169.00,0.7857
7168.00,0.7785
7167.00,0.7714
7166.00,0.7646
7165.00,0.7584
7164.00,0.7526
7163.00,0.7470
7162.00,0.7414
7161.00,0.7359
7160.00,0.7307
7159.00,0.7262
7158.00,0.7224
7157.00,0.7188
7156.00,0.7155
7155.00,0.7125
7154.00,0.7100
7153.00,0.7081
7152.00,0.7067
7151.00,0.7059
7150.00,0.7058
7149.00,0.7065
7148.00,0.7076
7147.00,0.7093
7146.00,0.7113
7145.00,0.7138
7144.00,0.7166
7143.00,0.7197
7142.00,0.7232
7141.00,0.7272
7140.00,0.7317
7139.00,0.7365
7138.00,0.7418
7137.00,0.7477
7136.00,0.7538
7135.00,0.7596
7134.00,0.7652
7133.00,0.7711
7132.00,0.7777
7131.00,0.7846
7130.00,0.7916
7129.00,0.7987
7128.00,0.8062
7127.00,0.8144
7126.00,0.8230
7125.00,0.8315
7124.00,0.8397
7123.00,0.8478
7122.00,0.8561
7121.00,0.8646
7120.00,0.8730
7119.00,0.8811
7118.00,0.8891
7117.00,0.8973
7116.00,0.9057
7115.00,0.9144
7114.00,0.9231
7113.00,0.9315
7112.00,0.9397
7111.00,0.9477
7110.00,0.9558
7109.00,0.9640
7108.00,0.9721
7107.00,0.9798
7106.00,0.9872
7105.00,0.9946
7104.00,1.0020
7103.00,1.0092
7102.00,1.0159
7101.00,1.0220
7100.00,1.0279
7099.00,1.0338
7098.00,1.0400
7097.00,1.0462
7096.00,1.0520
7095.00,1.0575
7094.00,1.0628
7093.00,1.0681
7092.00,1.0731
7091.00,1.0775
7090.00,1.0813
7089.00,1.0849
7088.00,1.0882
7087.00,1.0911
7086.00,1.0935
7085.00,1.0954
7084.00,1.0969
7083.00,1.0980
7082.00,1.0987
7081.00,1.0993
7080.00,1.0999
7079.00,1.1005
7078.00,1.1007
7077.00,1.1003
7076.00,1.0993
7075.00,1.0979
7074.00,1.0961
7073.00,1.0940
7072.00,1.0916
7071.00,1.0894
7070.00,1.0875
7069.00,1.0856
7068.00,1.0831
7067.00,1.0799
7066.00,1.0760
7065.00,1.0716
7064.00,1.0669
7063.00,1.0617
7062.00,1.0562
7061.00,1.0504
7060.00,1.0444
7059.00,1.0383
7058.00,1.0321
7057.00,1.0256
7056.00,1.0189
7055.00,1.0119
7054.00,1.0047
7053.00,0.9970
7052.00,0.9887
7051.00,0.9802
7050.00,0.9719
7049.00,0.9637
7048.00,0.9554
7047.00,0.9468
7046.00,0.9382
7045.00,0.9297
7044.00,0.9212
7043.00,0.9124
7042.00,0.9032
7041.00,0.8939
7040.00,0.8845
7039.00,0.8752
7038.00,0.8661
7037.00,0.8572
7036.00,0.8484
7035.00,0.8396
7034.00,0.8313
7033.00,0.8234
7032.00,0.8159
7031.00,0.8084
7030.00,0.8007
7029.00,0.7931
7028.00,0.7857
7027.00,0.7784
7026.00,0.7714
7025.00,0.7648
7024.00,0.7589
7023.00,0.7533
7022.00,0.7482
7021.00,0.7435
7020.00,0.7393
7019.00,0.7355
7018.00,0.7320
7017.00,0.7288
7016.00,0.7258
7015.00,0.7232
7014.00,0.7211
7013.00,0.7197
7012.00,0.7187
7011.00,0.7182
7010.00,0.7182
7009.00,0.7187
7008.00,0.7197
7007.00,0.7212
7006.00,0.7230
7005.00,0.7254
7004.00,0.7281
7003.00,0.7312
7002.00,0.7349
7001.00,0.7391
7000.00,0.7437
6999.00,0.7485
6998.00,0.7536
6997.00,0.7592
6996.00,0.7651
6995.00,0.7713
6994.00,0.7777
6993.00,0.7845
6992.00,0.7917
6991.00,0.7990
6990.00,0.8065
6989.00,0.8143
6988.00,0.8224
6987.00,0.8308
6986.00,0.8392
6985.00,0.8475
6984.00,0.8555
6983.00,0.8635
6982.00,0.8719
6981.00,0.8808
6980.00,0.8896
6979.00,0.8984
6978.00,0.9073
6977.00,0.9166
6976.00,0.9261
6975.00,0.9354
6974.00,0.9440
6973.00,0.9520
6972.00,0.9597
6971.00,0.9678
6970.00,0.9764
6969.00,0.9852
6968.00,0.9937
6967.00,1.0017
6966.00,1.0096
6965.00,1.0177
6964.00,1.0256
6963.00,1.0331
6962.00,1.0404
6961.00,1.0476
6960.00,1.0549
6959.00,1.0622
6958.00,1.0693
6957.00,1.0762
6956.00,1.0824
6955.00,1.0879
6954.00,1.0930
6953.00,1.0984
6952.00,1.1041
6951.00,1.1100
6950.00,1.1154
6949.00,1.1201
6948.00,1.1241
6947.00,1.1275
6946.00,1.1305
6945.00,1.1329
6944.00,1.1349
6943.00,1.1363
6942.00,1.1375
6941.00,1.1388
6940.00,1.1404
6939.00,1.1424
6938.00,1.1444
6937.00,1.1459
6936.00,1.1466
6935.00,1.1465
6934.00,1.1461
6933.00,1.1455
6932.00,1.1444
6931.00,1.1426
6930.00,1.1403
6929.00,1.1379
6928.00,1.1356
6927.00,1.1331
6926.00,1.1299
6925.00,1.1264
6924.00,1.1224
6923.00,1.1184
6922.00,1.1144
6921.00,1.1102
6920.00,1.1056
6919.00,1.1001
6918.00,1.0937
6917.00,1.0869
6916.00,1.0799
6915.00,1.0726
6914.00,1.0651
6913.00,1.0576
6912.00,1.0501
6911.00,1.0423
6910.00,1.0345
6909.00,1.0264
6908.00,1.0180
6907.00,1.0093
6906.00,1.0004
6905.00,0.9917
6904.00,0.9831
6903.00,0.9744
6902.00,0.9655
6901.00,0.9563
6900.00,0.9471
6899.00,0.9376
6898.00,0.9279
6897.00,0.9181
6896.00,0.9084
6895.00,0.8988
6894.00,0.8896
6893.00,0.8807
6892.00,0.8720
6891.00,0.8633
6890.00,0.8546
6889.00,0.8462
6888.00,0.8382
6887.00,0.8304
6886.00,0.8228
6885.00,0.8157
6884.00,0.8090
6883.00,0.8026
6882.00,0.7965
6881.00,0.7907
6880.00,0.7853
6879.00,0.7803
6878.00,0.7758
6877.00,0.7717
6876.00,0.7682
6875.00,0.7652
6874.00,0.7625
6873.00,0.7602
6872.00,0.7584
6871.00,0.7572
6870.00,0.7566
6869.00,0.7564
6868.00,0.7567
6867.00,0.7574
6866.00,0.7589
6865.00,0.7610
6864.00,0.7637
6863.00,0.7666
6862.00,0.7699
6861.00,0.7736
6860.00,0.7778
6859.00,0.7825
6858.00,0.7873
6857.00,0.7924
6856.00,0.7979
6855.00,0.8039
6854.00,0.8104
6853.00,0.8174
6852.00,0.8245
6851.00,0.8319
6850.00,0.8396
6849.00,0.8475
6848.00,0.8554
6847.00,0.8634
6846.00,0.8714
6845.00,0.8795
6844.00,0.8878
6843.00,0.8961
6842.00,0.9047
6841.00,0.9134
6840.00,0.9221
6839.00,0.9308
6838.00,0.9396
6837.00,0.9485
6836.00,0.9576
6835.00,0.9665
6834.00,0.9752
6833.00,0.9839
6832.00,0.9924
6831.00,1.0006
6830.00,1.0086
6829.00,1.0166
6828.00,1.0246
6827.00,1.0328
6826.00,1.0410
6825.00,1.0492
6824.00,1.0569
6823.00,1.0641
6822.00,1.0708
6821.00,1.0776
6820.00,1.0843
6819.00,1.0907
6818.00,1.0966
6817.00,1.1021
6816.00,1.1075
6815.00,1.1129
6814.00,1.1181
6813.00,1.1227
6812.00,1.1270
6811.00,1.1310
6810.00,1.1349
6809.00,1.1386
6808.00,1.1417
6807.00,1.1441
6806.00,1.1460
6805.00,1.1478
6804.00,1.1496
6803.00,1.1512
6802.00,1.1526
6801.00,1.1539
6800.00,1.1550
6799.00,1.1558
6798.00,1.1560
6797.00,1.1559
6796.00,1.1554
6795.00,1.1546
6794.00,1.1532
6793.00,1.1512
6792.00,1.1487
6791.00,1.1458
6790.00,1.1425
6789.00,1.1389
6788.00,1.1349
6787.00,1.1305
6786.00,1.1260
6785.00,1.1216
6784.00,1.1173
6783.00,1.1126
6782.00,1.1074
6781.00,1.1014
6780.00,1.0949
6779.00,1.0880
6778.00,1.0807
6777.00,1.0732
6776.00,1.0656
6775.00,1.0580
6774.00,1.0503
6773.00,1.0425
6772.00,1.0344
6771.00,1.0257
6770.00,1.0167
6769.00,1.0073
6768.00,0.9976
6767.00,0.9880
6766.00,0.9786
6765.00,0.9692
6764.00,0.9599
6763.00,0.9504
6762.00,0.9410
6761.00,0.9318
6760.00,0.9225
6759.00,0.9131
6758.00,0.9034
6757.00,0.8936
6756.00,0.8841
6755.00,0.8749
6754.00,0.8661
6753.00,0.8574
6752.00,0.8488
6751.00,0.8405
6750.00,0.8325
6749.00,0.8249
6748.00,0.8174
6747.00,0.8100
6746.00,0.8029
6745.00,0.7962
6744.00,0.7898
6743.00,0.7837
6742.00,0.7778
6741.00,0.7723
6740.00,0.7673
6739.00,0.7628
6738.00,0.7589
6737.00,0.7554
6736.00,0.7524
6735.00,0.7497
6734.00,0.7475
6733.00,0.7456
6732.00,0.7442
6731.00,0.7432
6730.00,0.7427
6729.00,0.7428
6728.00,0.7436
6727.00,0.7450
6726.00,0.7471
6725.00,0.7494
6724.00,0.7519
6723.00,0.7548
6722.00,0.7583
6721.00,0.7624
6720.00,0.7669
6719.00,0.7718
6718.00,0.7771
6717.00,0.7830
6716.00,0.7894
6715.00,0.7960
6714.00,0.8027
6713.00,0.8095
6712.00,0.8166
6711.00,0.8240
6710.00,0.8318
6709.00,0.8397
6708.00,0.8476
6707.00,0.8556
6706.00,0.8640
6705.00,0.8730
6704.00,0.8822
6703.00,0.8914
6702.00,0.9005
6701.00,0.9098
6700.00,0.9192
6699.00,0.9283
6698.00,0.9372
6697.00,0.9459
6696.00,0.9547
6695.00,0.9637
6694.00,0.9728
6693.00,0.9822
6692.00,0.9917
6691.00,1.0011
6690.00,1.0104
6689.00,1.0196
6688.00,1.0283
6687.00,1.0366
6686.00,1.0444
6685.00,1.0524
6684.00,1.0606
6683.00,1.0689
6682.00,1.0769
6681.00,1.0845
6680.00,1.0916
6679.00,1.0988
6678.00,1.1060
6677.00,1.1129
6676.00,1.1194
6675.00,1.1255
6674.00,1.1317
6673.00,1.1382
6672.00,1.1445
6671.00,1.1500
6670.00,1.1548
6669.00,1.1595
6668.00,1.1640
6667.00,1.1681
6666.00,1.1712
6665.00,1.1735
6664.00,1.1754
6663.00,1.1772
6662.00,1.1790
6661.00,1.1806
6660.00,1.1819
6659.00,1.1832
6658.00,1.1848
6657.00,1.1863
6656.00,1.1873
6655.00,1.1874
6654.00,1.1868
6653.00,1.1860
6652.00,1.1849
6651.00,1.1833
6650.00,1.1811
6649.00,1.1787
6648.00,1.1760
6647.00,1.1728
6646.00,1.1691
6645.00,1.1646
6644.00,1.1596
6643.00,1.1543
6642.00,1.1492
6641.00,1.1443
6640.00,1.1394
6639.00,1.1341
6638.00,1.1283
6637.00,1.1220
6636.00,1.1153
6635.00,1.1078
6634.00,1.0997
6633.00,1.0913
6632.00,1.0830
6631.00,1.0748
6630.00,1.0667
6629.00,1.0586
6628.00,1.0502
6627.00,1.0414
6626.00,1.0324
6625.00,1.0230
6624.00,1.0133
6623.00,1.0033
6622.00,0.9932
6621.00,0.9831
6620.00,0.9730
6619.00,0.9628
6618.00,0.9525
6617.00,0.9422
6616.00,0.9321
6615.00,0.9220
6614.00,0.9119
6613.00,0.9020
6612.00,0.8924
6611.00,0.8831
6610.00,0.8739
6609.00,0.8648
6608.00,0.8557
6607.00,0.8470
6606.00,0.8386
6605.00,0.8307
6604.00,0.8230
6603.00,0.8155
6602.00,0.8084
6601.00,0.8018
6600.00,0.7955
6599.00,0.7896
6598.00,0.7842
6597.00,0.7793
6596.00,0.7750
6595.00,0.7714
6594.00,0.7683
6593.00,0.7659
6592.00,0.7639
6591.00,0.7625
6590.00,0.7617
6589.00,0.7615
6588.00,0.7617
6587.00,0.7624
6586.00,0.7635
6585.00,0.7654
6584.00,0.7678
6583.00,0.7706
6582.00,0.7740
6581.00,0.7779
6580.00,0.7823
6579.00,0.7871
6578.00,0.7923
6577.00,0.7978
6576.00,0.8036
6575.00,0.8099
6574.00,0.8165
6573.00,0.8234
6572.00,0.8306
6571.00,0.8380
6570.00,0.8457
6569.00,0.8539
6568.00,0.8625
6567.00,0.8711
6566.00,0.8798
6565.00,0.8886
6564.00,0.8976
6563.00,0.9066
6562.00,0.9157
6561.00,0.9249
6560.00,0.9341
6559.00,0.9433
6558.00,0.9524
6557.00,0.9615
6556.00,0.9707
6555.00,0.9800
6554.00,0.9893
6553.00,0.9985
6552.00,1.0076
6551.00,1.0165
6550.00,1.0251
6549.00,1.0338
6548.00,1.0423
6547.00,1.0505
6546.00,1.0585
6545.00,1.0663
6544.00,1.0743
6543.00,1.0821
6542.00,1.0895
6541.00,1.0965
6540.00,1.1034
6539.00,1.1105
6538.00,1.1175
6537.00,1.1242
6536.00,1.1304
6535.00,1.1360
6534.00,1.1411
6533.00,1.1457
6532.00,1.1498
6531.00,1.1537
6530.00,1.1574
6529.00,1.1609
6528.00,1.1642
6527.00,1.1674
6526.00,1.1701
6525.00,1.1723
6524.00,1.1740
6523.00,1.1754
6522.00,1.1767
6521.00,1.1780
6520.00,1.1791
6519.00,1.1797
6518.00,1.1798
6517.00,1.1792
6516.00,1.1781
6515.00,1.1766
6514.00,1.1749
6513.00,1.1732
6512.00,1.1714
6511.00,1.1695
6510.00,1.1672
6509.00,1.1644
6508.00,1.1609
6507.00,1.1568
6506.00,1.1522
6505.00,1.1471
6504.00,1.1415
6503.00,1.1356
6502.00,1.1294
6501.00,1.1229
6500.00,1.1162
6499.00,1.1094
6498.00,1.1027
6497.00,1.0960
6496.00,1.0889
6495.00,1.0812
6494.00,1.0729
6493.00,1.0642
6492.00,1.0553
6491.00,1.0460
6490.00,1.0365
6489.00,1.0270
6488.00,1.0176
6487.00,1.0081
6486.00,0.9987
6485.00,0.9890
6484.00,0.9790
6483.00,0.9688
6482.00,0.9588
6481.00,0.9490
6480.00,0.9393
6479.00,0.9296
6478.00,0.9199
6477.00,0.9104
6476.00,0.9011
6475.00,0.8916
6474.00,0.8820
6473.00,0.8722
6472.00,0.8625
6471.00,0.8530
6470.00,0.8438
6469.00,0.8351
6468.00,0.8266
6467.00,0.8185
6466.00,0.8107
6465.00,0.8032
6464.00,0.7961
6463.00,0.7892
6462.00,0.7825
6461.00,0.7764
6460.00,0.7707
6459.00,0.7655
6458.00,0.7607
6457.00,0.7564
6456.00,0.7524
6455.00,0.7490
6454.00,0.7461
6453.00,0.7438
6452.00,0.7421
6451.00,0.7410
6450.00,0.7403
6449.00,0.7402
6448.00,0.7406
6447.00,0.7415
6446.00,0.7429
6445.00,0.7449
6444.00,0.7474
6443.00,0.7505
6442.00,0.7542
6441.00,0.7585
6440.00,0.7633
6439.00,0.7684
6438.00,0.7739
6437.00,0.7798
6436.00,0.7861
6435.00,0.7927
6434.00,0.7996
6433.00,0.8069
6432.00,0.8146
6431.00,0.8226
6430.00,0.8307
6429.00,0.8391
6428.00,0.8478
6427.00,0.8568
6426.00,0.8662
6425.00,0.8758
6424.00,0.8854
6423.00,0.8950
6422.00,0.9045
6421.00,0.9139
6420.00,0.9233
6419.00,0.9328
6418.00,0.9425
6417.00,0.9525
6416.00,0.9627
6415.00,0.9730
6414.00,0.9829
6413.00,0.9925
6412.00,1.0019
6411.00,1.0111
6410.00,1.0200
6409.00,1.0287
6408.00,1.0372
6407.00,1.0459
6406.00,1.0547
6405.00,1.0636
6404.00,1.0723
6403.00,1.0810
6402.00,1.0896
6401.00,1.0980
6400.00,1.1058
6399.00,1.1130
6398.00,1.1199
6397.00,1.1267
6396.00,1.1332
6395.00,1.1394
6394.00,1.1453
6393.00,1.1510
6392.00,1.1564
6391.00,1.1616
6390.00,1.1666
6389.00,1.1715
6388.00,1.1761
6387.00,1.1801
6386.00,1.1834
6385.00,1.1862
6384.00,1.1888
6383.00,1.1911
6382.00,1.1929
6381.00,1.1944
6380.00,1.1959
6379.00,1.1972
6378.00,1.1980
6377.00,1.1982
6376.00,1.1978
6375.00,1.1970
6374.00,1.1963
6373.00,1.1955
6372.00,1.1944
6371.00,1.1928
6370.00,1.1906
6369.00,1.1881
6368.00,1.1854
6367.00,1.1822
6366.00,1.1784
6365.00,1.1740
6364.00,1.1693
6363.00,1.1643
6362.00,1.1590
6361.00,1.1533
6360.00,1.1471
6359.00,1.1409
6358.00,1.1346
6357.00,1.1280
6356.00,1.1207
6355.00,1.1131
6354.00,1.1054
6353.00,1.0976
6352.00,1.0894
6351.00,1.0807
6350.00,1.0718
6349.00,1.0628
6348.00,1.0536
6347.00,1.0438
6346.00,1.0337
6345.00,1.0235
6344.00,1.0134
6343.00,1.0031
6342.00,0.9924
6341.00,0.9815
6340.00,0.9705
6339.00,0.9595
6338.00,0.9487
6337.00,0.9379
6336.00,0.9272
6335.00,0.9165
6334.00,0.9059
6333.00,0.8953
6332.00,0.8848
6331.00,0.8745
6330.00,0.8644
6329.00,0.8548
6328.00,0.8455
6327.00,0.8365
6326.00,0.8276
6325.00,0.8188
6324.00,0.8101
6323.00,0.8017
6322.00,0.7938
6321.00,0.7865
6320.00,0.7797
6319.00,0.7733
6318.00,0.7675
6317.00,0.7624
6316.00,0.7577
6315.00,0.7534
6314.00,0.7495
6313.00,0.7464
6312.00,0.7440
6311.00,0.7423
6310.00,0.7411
6309.00,0.7405
6308.00,0.7405
6307.00,0.7410
6306.00,0.7422
6305.00,0.7439
6304.00,0.7463
6303.00,0.7492
6302.00,0.7528
6301.00,0.7570
6300.00,0.7617
6299.00,0.7667
6298.00,0.7721
6297.00,0.7780
6296.00,0.7842
6295.00,0.7908
6294.00,0.7978
6293.00,0.8053
6292.00,0.8131
6291.00,0.8212
6290.00,0.8295
6289.00,0.8382
6288.00,0.8471
6287.00,0.8561
6286.00,0.8653
6285.00,0.8747
6284.00,0.8844
6283.00,0.8940
6282.00,0.9037
6281.00,0.9133
6280.00,0.9227
6279.00,0.9318
6278.00,0.9409
6277.00,0.9503
6276.00,0.9600
6275.00,0.9699
6274.00,0.9800
6273.00,0.9902
6272.00,1.0003
6271.00,1.0099
6270.00,1.0190
6269.00,1.0280
6268.00,1.0371
6267.00,1.0461
6266.00,1.0551
6265.00,1.0638
6264.00,1.0724
6263.00,1.0807
6262.00,1.0885
6261.00,1.0958
6260.00,1.1028
6259.00,1.1096
6258.00,1.1163
6257.00,1.1228
6256.00,1.1289
6255.00,1.1349
6254.00,1.1408
6253.00,1.1466
6252.00,1.1521
6251.00,1.1570
6250.00,1.1615
6249.00,1.1655
6248.00,1.1691
6247.00,1.1721
6246.00,1.1747
6245.00,1.1771
6244.00,1.1793
6243.00,1.1812
6242.00,1.1827
6241.00,1.1840
6240.00,1.1854
6239.00,1.1863
6238.00,1.1868
6237.00,1.1865
6236.00,1.1857
6235.00,1.1843
6234.00,1.1823
6233.00,1.1799
6232.00,1.1775
6231.00,1.1750
6230.00,1.1722
6229.00,1.1689
6228.00,1.1651
6227.00,1.1608
6226.00,1.1561
6225.00,1.1511
6224.00,1.1460
6223.00,1.1410
6222.00,1.1358
6221.00,1.1299
6220.00,1.1234
6219.00,1.1164
6218.00,1.1089
6217.00,1.1010
6216.00,1.0929
6215.00,1.0847
6214.00,1.0767
6213.00,1.0685
6212.00,1.0599
6211.00,1.0512
6210.00,1.0423
6209.00,1.0332
6208.00,1.0237
6207.00,1.0139
6206.00,1.0038
6205.00,0.9936
6204.00,0.9832
6203.00,0.9726
6202.00,0.9618
6201.00,0.9510
6200.00,0.9401
6199.00,0.9291
6198.00,0.9182
6197.00,0.9073
6196.00,0.8966
6195.00,0.8860
6194.00,0.8755
6193.00,0.8651
6192.00,0.8547
6191.00,0.8446
6190.00,0.8348
6189.00,0.8253
6188.00,0.8160
6187.00,0.8068
6186.00,0.7977
6185.00,0.7890
6184.00,0.7806
6183.00,0.7725
6182.00,0.7648
6181.00,0.7576
6180.00,0.7511
6179.00,0.7451
6178.00,0.7395
6177.00,0.7345
6176.00,0.7300
6175.00,0.7259
6174.00,0.7223
6173.00,0.7193
6172.00,0.7167
6171.00,0.7148
6170.00,0.7136
6169.00,0.7132
6168.00,0.7135
6167.00,0.7144
6166.00,0.7160
6165.00,0.7182
6164.00,0.7209
6163.00,0.7240
6162.00,0.7277
6161.00,0.7320
6160.00,0.7368
6159.00,0.7422
6158.00,0.7480
6157.00,0.7543
6156.00,0.7611
6155.00,0.7683
6154.00,0.7759
6153.00,0.7838
6152.00,0.7920
6151.00,0.8006
6150.00,0.8095
6149.00,0.8187
6148.00,0.8281
6147.00,0.8375
6146.00,0.8471
6145.00,0.8567
6144.00,0.8665
6143.00,0.8764
6142.00,0.8864
6141.00,0.8965
6140.00,0.9067
6139.00,0.9170
6138.00,0.9272
6137.00,0.9375
6136.00,0.9476
6135.00,0.9577
6134.00,0.9680
6133.00,0.9782
6132.00,0.9883
6131.00,0.9982
6130.00,1.0080
6129.00,1.0178
6128.00,1.0277
6127.00,1.0375
6126.00,1.0470
6125.00,1.0563
6124.00,1.0654
6123.00,1.0741
6122.00,1.0826
6121.00,1.0909
6120.00,1.0989
6119.00,1.1067
6118.00,1.1141
6117.00,1.1213
6116.00,1.1281
6115.00,1.1347
6114.00,1.1410
6113.00,1.1472
6112.00,1.1530
