Created as New Dataset,Sample 047 By Administrator Date Wednesday, November 24 2021
cm-1,A
6908.00,1.0409
6907.00,1.0334
6906.00,1.0256
6905.00,1.0177
6904.00,1.0095
6903.00,1.0009
6902.00,0.9922
6901.00,0.9834
6900.00,0.9744
6899.00,0.9652
6898.00,0.9559
6897.00,0.9467
6896.00,0.9377
6895.00,0.9286
6894.00,0.9193
6893.00,0.9101
6892.00,0.9008
6891.00,0.8913
6890.00,0.8817
6889.00,0.8722
6888.00,0.8631
6887.00,0.8543
6886.00,0.8458
6885.00,0.8374
6884.00,0.8293
6883.00,0.8214
6882.00,0.8139
6881.00,0.8068
6880.00,0.8001
6879.00,0.7935
6878.00,0.7870
6877.00,0.7809
6876.00,0.7751
6875.00,0.7697
6874.00,0.7645
6873.00,0.7597
6872.00,0.7554
6871.00,0.7517
6870.00,0.7484
6869.00,0.7455
6868.00,0.7429
6867.00,0.7407
6866.00,0.7391
6865.00,0.7380
6864.00,0.7375
6863.00,0.7375
6862.00,0.7379
6861.00,0.7389
6860.00,0.7403
6859.00,0.7419
6858.00,0.7439
6857.00,0.7462
6856.00,0.7490
6855.00,0.7524
6854.00,0.7565
6853.00,0.7611
6852.00,0.7663
6851.00,0.7718
6850.00,0.7776
6849.00,0.7837
6848.00,0.7899
6847.00,0.7961
6846.00,0.8024
6845.00,0.8092
6844.00,0.8165
6843.00,0.8240
6842.00,0.8319
6841.00,0.8400
6840.00,0.8483
6839.00,0.8567
6838.00,0.8651
6837.00,0.8735
6836.00,0.8820
6835.00,0.8907
6834.00,0.8994
6833.00,0.9084
6832.00,0.9174
6831.00,0.9265
6830.00,0.9354
6829.00,0.9441
6828.00,0.9529
6827.00,0.9618
6826.00,0.9707
6825.00,0.9795
6824.00,0.9883
6823.00,0.9974
6822.00,1.0065
6821.00,1.0155
6820.00,1.0241
6819.00,1.0323
6818.00,1.0403
6817.00,1.0481
6816.00,1.0558
6815.00,1.0633
6814.00,1.0709
6813.00,1.0785
6812.00,1.0860
6811.00,1.0932
6810.00,1.1001
6809.00,1.1065
6808.00,1.1124
6807.00,1.1180
6806.00,1.1235
6805.00,1.1291
6804.00,1.1346
6803.00,1.1398
6802.00,1.1448
6801.00,1.1494
6800.00,1.1535
6799.00,1.1570
6798.00,1.1601
6797.00,1.1630
6796.00,1.1660
6795.00,1.1692
6794.00,1.1723
6793.00,1.1752
6792.00,1.1774
6791.00,1.1790
6790.00,1.1800
6789.00,1.1807
6788.00,1.1812
6787.00,1.1812
6786.00,1.1807
6785.00,1.1798
6784.00,1.1788
6783.00,1.1777
6782.00,1.1761
6781.00,1.1741
6780.00,1.1717
6779.00,1.1693
6778.00,1.1665
6777.00,1.1633
6776.00,1.1595
6775.00,1.1553
6774.00,1.1507
6773.00,1.1456
6772.00,1.1403
6771.00,1.1350
6770.00,1.1297
6769.00,1.1240
6768.00,1.1180
6767.00,1.1117
6766.00,1.1051
6765.00,1.0982
6764.00,1.0909
6763.00,1.0833
6762.00,1.0757
6761.00,1.0681
6760.00,1.0600
6759.00,1.0515
6758.00,1.0427
6757.00,1.0337
6756.00,1.0243
6755.00,1.0146
6754.00,1.0048
6753.00,0.9951
6752.00,0.9856
6751.00,0.9760
6750.00,0.9664
6749.00,0.9570
6748.00,0.9475
6747.00,0.9380
6746.00,0.9283
6745.00,0.9187
6744.00,0.9089
6743.00,0.8992
6742.00,0.8896
6741.00,0.8805
6740.00,0.8716
6739.00,0.8629
6738.00,0.8542
6737.00,0.8458
6736.00,0.8378
6735.00,0.8302
6734.00,0.8229
6733.00,0.8158
6732.00,0.8091
6731.00,0.8029
6730.00,0.7972
6729.00,0.7919
6728.00,0.7870
6727.00,0.7825
6726.00,0.7786
6725.00,0.7753
6724.00,0.7725
6723.00,0.7701
6722.00,0.7683
6721.00,0.7672
6720.00,0.7667
6719.00,0.7667
6718.00,0.7671
6717.00,0.7679
6716.00,0.7691
6715.00,0.7707
6714.00,0.7728
6713.00,0.7754
6712.00,0.7784
6711.00,0.7820
6710.00,0.7861
6709.00,0.7909
6708.00,0.7960
6707.00,0.8014
6706.00,0.8071
6705.00,0.8132
6704.00,0.8197
6703.00,0.8265
6702.00,0.8335
6701.00,0.8409
6700.00,0.8485
6699.00,0.8563
6698.00,0.8643
6697.00,0.8726
6696.00,0.8810
6695.00,0.8895
6694.00,0.8981
6693.00,0.9070
6692.00,0.9160
6691.00,0.9248
6690.00,0.9334
6689.00,0.9420
6688.00,0.9506
6687.00,0.9591
6686.00,0.9678
6685.00,0.9766
6684.00,0.9856
6683.00,0.9944
6682.00,1.0028
6681.00,1.0111
6680.00,1.0195
6679.00,1.0280
6678.00,1.0365
6677.00,1.0450
6676.00,1.0535
6675.00,1.0621
6674.00,1.0704
6673.00,1.0783
6672.00,1.0856
6671.00,1.0924
6670.00,1.0988
6669.00,1.1051
6668.00,1.1113
6667.00,1.1174
6666.00,1.1232
6665.00,1.1288
6664.00,1.1343
6663.00,1.1393
6662.00,1.1438
6661.00,1.1479
6660.00,1.1518
6659.00,1.1556
6658.00,1.1591
6657.00,1.1625
6656.00,1.1658
6655.00,1.1690
6654.00,1.1717
6653.00,1.1739
6652.00,1.1756
6651.00,1.1768
6650.00,1.1779
6649.00,1.1788
6648.00,1.1793
6647.00,1.1794
6646.00,1.1793
6645.00,1.1789
6644.00,1.1780
6643.00,1.1765
6642.00,1.1744
6641.00,1.1721
6640.00,1.1696
6639.00,1.1668
6638.00,1.1639
6637.00,1.1610
6636.00,1.1580
6635.00,1.1545
6634.00,1.1503
6633.00,1.1455
6632.00,1.1405
6631.00,1.1353
6630.00,1.1297
6629.00,1.1237
6628.00,1.1173
6627.00,1.1107
6626.00,1.1038
6625.00,1.0967
6624.00,1.0894
6623.00,1.0818
6622.00,1.0740
6621.00,1.0657
6620.00,1.0572
6619.00,1.0485
6618.00,1.0397
6617.00,1.0307
6616.00,1.0214
6615.00,1.0121
6614.00,1.0026
6613.00,0.9931
6612.00,0.9834
6611.00,0.9736
6610.00,0.9639
6609.00,0.9541
6608.00,0.9444
6607.00,0.9347
6606.00,0.9250
6605.00,0.9154
6604.00,0.9057
6603.00,0.8960
6602.00,0.8863
6601.00,0.8771
6600.00,0.8681
6599.00,0.8592
6598.00,0.8505
6597.00,0.8422
6596.00,0.8341
6595.00,0.8262
6594.00,0.8185
6593.00,0.8111
6592.00,0.8040
6591.00,0.7973
6590.00,0.7909
6589.00,0.7849
6588.00,0.7793
6587.00,0.7741
6586.00,0.7693
6585.00,0.7649
6584.00,0.7610
6583.00,0.7575
6582.00,0.7547
6581.00,0.7525
6580.00,0.7508
6579.00,0.7495
6578.00,0.7486
6577.00,0.7481
6576.00,0.7480
6575.00,0.7484
6574.00,0.7494
6573.00,0.7510
6572.00,0.7532
6571.00,0.7559
6570.00,0.7592
6569.00,0.7631
6568.00,0.7674
6567.00,0.7719
6566.00,0.7767
6565.00,0.7821
6564.00,0.7878
6563.00,0.7938
6562.00,0.8001
6561.00,0.8068
6560.00,0.8140
6559.00,0.8217
6558.00,0.8296
6557.00,0.8377
6556.00,0.8459
6555.00,0.8543
6554.00,0.8628
6553.00,0.8714
6552.00,0.8803
6551.00,0.8896
6550.00,0.8990
6549.00,0.9085
6548.00,0.9180
6547.00,0.9275
6546.00,0.9369
6545.00,0.9460
6544.00,0.9550
6543.00,0.9639
6542.00,0.9732
6541.00,0.9826
6540.00,0.9920
6539.00,1.0014
6538.00,1.0107
6537.00,1.0201
6536.00,1.0294
6535.00,1.0385
6534.00,1.0477
6533.00,1.0566
6532.00,1.0650
6531.00,1.0728
6530.00,1.0802
6529.00,1.0877
6528.00,1.0950
6527.00,1.1022
6526.00,1.1095
6525.00,1.1168
6524.00,1.1243
6523.00,1.1316
6522.00,1.1386
6521.00,1.1450
6520.00,1.1511
6519.00,1.1567
6518.00,1.1618
6517.00,1.1665
6516.00,1.1705
6515.00,1.1741
6514.00,1.1776
6513.00,1.1811
6512.00,1.1846
6511.00,1.1879
6510.00,1.1911
6509.00,1.1940
6508.00,1.1966
6507.00,1.1988
6506.00,1.2007
6505.00,1.2022
6504.00,1.2034
6503.00,1.2042
6502.00,1.2042
6501.00,1.2035
6500.00,1.2025
6499.00,1.2013
6498.00,1.2001
6497.00,1.1985
6496.00,1.1963
6495.00,1.1940
6494.00,1.1918
6493.00,1.1893
6492.00,1.1862
6491.00,1.1824
6490.00,1.1783
6489.00,1.1739
6488.00,1.1692
6487.00,1.1643
6486.00,1.1592
6485.00,1.1540
6484.00,1.1483
6483.00,1.1420
6482.00,1.1353
6481.00,1.1285
6480.00,1.1212
6479.00,1.1135
6478.00,1.1054
6477.00,1.0971
6476.00,1.0885
6475.00,1.0795
6474.00,1.0701
6473.00,1.0606
6472.00,1.0511
6471.00,1.0416
6470.00,1.0321
6469.00,1.0224
6468.00,1.0125
6467.00,1.0022
6466.00,0.9917
6465.00,0.9812
6464.00,0.9708
6463.00,0.9604
6462.00,0.9500
6461.00,0.9396
6460.00,0.9291
6459.00,0.9187
6458.00,0.9085
6457.00,0.8984
6456.00,0.8884
6455.00,0.8784
6454.00,0.8686
6453.00,0.8590
6452.00,0.8496
6451.00,0.8404
6450.00,0.8317
6449.00,0.8233
6448.00,0.8154
6447.00,0.8079
6446.00,0.8008
6445.00,0.7943
6444.00,0.7883
6443.00,0.7827
6442.00,0.7777
6441.00,0.7733
6440.00,0.7694
6439.00,0.7659
6438.00,0.7628
6437.00,0.7603
6436.00,0.7583
6435.00,0.7569
6434.00,0.7560
6433.00,0.7558
6432.00,0.7561
6431.00,0.7570
6430.00,0.7583
6429.00,0.7603
6428.00,0.7627
6427.00,0.7657
6426.00,0.7693
6425.00,0.7735
6424.00,0.7782
6423.00,0.7834
6422.00,0.7890
6421.00,0.7951
6420.00,0.8014
6419.00,0.8080
6418.00,0.8149
6417.00,0.8221
6416.00,0.8296
6415.00,0.8374
6414.00,0.8455
6413.00,0.8539
6412.00,0.8624
6411.00,0.8708
6410.00,0.8794
6409.00,0.8884
6408.00,0.8977
6407.00,0.9070
6406.00,0.9164
6405.00,0.9259
6404.00,0.9355
6403.00,0.9451
6402.00,0.9545
6401.00,0.9635
6400.00,0.9724
6399.00,0.9813
6398.00,0.9905
6397.00,0.9997
6396.00,1.0089
6395.00,1.0178
6394.00,1.0267
6393.00,1.0357
6392.00,1.0447
6391.00,1.0533
6390.00,1.0615
6389.00,1.0697
6388.00,1.0779
6387.00,1.0860
6386.00,1.0936
6385.00,1.1010
6384.00,1.1082
6383.00,1.1152
6382.00,1.1217
6381.00,1.1277
6380.00,1.1335
6379.00,1.1390
6378.00,1.1442
6377.00,1.1494
6376.00,1.1546
6375.00,1.1598
6374.00,1.1646
6373.00,1.1687
6372.00,1.1720
6371.00,1.1748
6370.00,1.1773
6369.00,1.1797
6368.00,1.1820
6367.00,1.1841
6366.00,1.1862
6365.00,1.1882
6364.00,1.1898
6363.00,1.1905
6362.00,1.1905
6361.00,1.1901
6360.00,1.1898
6359.00,1.1894
6358.00,1.1886
6357.00,1.1871
6356.00,1.1852
6355.00,1.1830
6354.00,1.1804
6353.00,1.1775
6352.00,1.1743
6351.00,1.1708
6350.00,1.1674
6349.00,1.1638
6348.00,1.1596
6347.00,1.1548
6346.00,1.1496
6345.00,1.1442
6344.00,1.1386
6343.00,1.1328
6342.00,1.1266
6341.00,1.1204
6340.00,1.1142
6339.00,1.1080
6338.00,1.1016
6337.00,1.0951
6336.00,1.0886
6335.00,1.0819
6334.00,1.0751
6333.00,1.0680
6332.00,1.0604
6331.00,1.0523
6330.00,1.0438
6329.00,1.0350
6328.00,1.0258
6327.00,1.0160
6326.00,1.0058
6325.00,0.9954
6324.00,0.9846
6323.00,0.9735
6322.00,0.9621
6321.00,0.9508
6320.00,0.9395
6319.00,0.9280
6318.00,0.9164
6317.00,0.9047
6316.00,0.8932
6315.00,0.8817
6314.00,0.8704
6313.00,0.8595
6312.00,0.8490
6311.00,0.8390
6310.00,0.8294
6309.00,0.8201
6308.00,0.8112
6307.00,0.8026
6306.00,0.7945
6305.00,0.7868
6304.00,0.7795
6303.00,0.7726
6302.00,0.7661
6301.00,0.7600
6300.00,0.7543
6299.00,0.7493
6298.00,0.7448
6297.00,0.7411
6296.00,0.7378
6295.00,0.7351
6294.00,0.7329
6293.00,0.7313
6292.00,0.7302
6291.00,0.7295
6290.00,0.7295
6289.00,0.7302
6288.00,0.7314
6287.00,0.7333
6286.00,0.7358
6285.00,0.7389
6284.00,0.7425
6283.00,0.7466
6282.00,0.7511
6281.00,0.7561
6280.00,0.7613
6279.00,0.7669
6278.00,0.7731
6277.00,0.7798
6276.00,0.7870
6275.00,0.7944
6274.00,0.8022
6273.00,0.8103
6272.00,0.8187
6271.00,0.8272
6270.00,0.8357
6269.00,0.8444
6268.00,0.8535
6267.00,0.8628
6266.00,0.8725
6265.00,0.8823
6264.00,0.8922
6263.00,0.9020
6262.00,0.9117
6261.00,0.9213
6260.00,0.9309
6259.00,0.9405
6258.00,0.9503
6257.00,0.9603
6256.00,0.9706
6255.00,0.9808
6254.00,0.9908
6253.00,1.0005
6252.00,1.0100
6251.00,1.0194
6250.00,1.0287
6249.00,1.0378
6248.00,1.0466
6247.00,1.0554
6246.00,1.0642
6245.00,1.0730
6244.00,1.0815
6243.00,1.0897
6242.00,1.0981
6241.00,1.1066
6240.00,1.1146
6239.00,1.1218
6238.00,1.1284
6237.00,1.1350
6236.00,1.1417
6235.00,1.1480
6234.00,1.1540
6233.00,1.1598
6232.00,1.1654
6231.00,1.1703
6230.00,1.1746
6229.00,1.1785
6228.00,1.1825
6227.00,1.1863
6226.00,1.1897
6225.00,1.1924
6224.00,1.1945
6223.00,1.1965
6222.00,1.1984
6221.00,1.2002
6220.00,1.2017
6219.00,1.2030
6218.00,1.2039
6217.00,1.2042
6216.00,1.2036
6215.00,1.2024
6214.00,1.2012
6213.00,1.2001
6212.00,1.1992
6211.00,1.1979
6210.00,1.1962
6209.00,1.1939
6208.00,1.1911
6207.00,1.1877
6206.00,1.1838
6205.00,1.1795
6204.00,1.1750
6203.00,1.1701
6202.00,1.1651
6201.00,1.1599
6200.00,1.1541
6199.00,1.1480
6198.00,1.1416
6197.00,1.1350
6196.00,1.1280
6195.00,1.1206
6194.00,1.1129
6193.00,1.1053
6192.00,1.0975
6191.00,1.0892
6190.00,1.0803
6189.00,1.0708
6188.00,1.0610
6187.00,1.0509
6186.00,1.0405
6185.00,1.0300
6184.00,1.0195
6183.00,1.0089
6182.00,0.9984
6181.00,0.9876
6180.00,0.9765
6179.00,0.9654
6178.00,0.9544
6177.00,0.9436
6176.00,0.9328
6175.00,0.9216
6174.00,0.9104
6173.00,0.8992
6172.00,0.8880
6171.00,0.8769
6170.00,0.8659
6169.00,0.8552
6168.00,0.8448
6167.00,0.8348
6166.00,0.8249
6165.00,0.8153
6164.00,0.8059
6163.00,0.7969
6162.00,0.7885
6161.00,0.7805
6160.00,0.7730
6159.00,0.7658
6158.00,0.7592
6157.00,0.7532
6156.00,0.7476
6155.00,0.7425
6154.00,0.7379
6153.00,0.7339
6152.00,0.7305
6151.00,0.7278
6150.00,0.7256
6149.00,0.7242
6148.00,0.7236
6147.00,0.7237
6146.00,0.7244
6145.00,0.7257
6144.00,0.7275
6143.00,0.7299
6142.00,0.7327
6141.00,0.7362
6140.00,0.7402
6139.00,0.7449
6138.00,0.7501
6137.00,0.7558
6136.00,0.7619
6135.00,0.7682
6134.00,0.7750
6133.00,0.7822
6132.00,0.7897
6131.00,0.7976
6130.00,0.8059
6129.00,0.8147
6128.00,0.8237
6127.00,0.8328
6126.00,0.8421
6125.00,0.8514
6124.00,0.8608
6123.00,0.8703
6122.00,0.8800
6121.00,0.8898
6120.00,0.8997
6119.00,0.9097
6118.00,0.9198
6117.00,0.9301
6116.00,0.9403
6115.00,0.9503
6114.00,0.9603
6113.00,0.9703
6112.00,0.9804
