Created as New Dataset,Sample 050 By Administrator Date Wednesday, November 24 2021
cm-1,A
7073.00,1.0294
7072.00,1.0367
7071.00,1.0435
7070.00,1.0502
7069.00,1.0569
7068.00,1.0632
7067.00,1.0688
7066.00,1.0736
7065.00,1.0781
7064.00,1.0828
7063.00,1.0879
7062.00,1.0931
7061.00,1.0982
7060.00,1.1032
7059.00,1.1078
7058.00,1.1122
7057.00,1.1161
7056.00,1.1193
7055.00,1.1217
7054.00,1.1237
7053.00,1.1254
7052.00,1.1269
7051.00,1.1281
7050.00,1.1288
7049.00,1.1293
7048.00,1.1298
7047.00,1.1306
7046.00,1.1313
7045.00,1.1315
7044.00,1.1309
7043.00,1.1297
7042.00,1.1285
7041.00,1.1271
7040.00,1.1250
7039.00,1.1220
7038.00,1.1185
7037.00,1.1154
7036.00,1.1128
7035.00,1.1100
7034.00,1.1064
7033.00,1.1020
7032.00,1.0973
7031.00,1.0927
7030.00,1.0880
7029.00,1.0829
7028.00,1.0772
7027.00,1.0709
7026.00,1.0642
7025.00,1.0573
7024.00,1.0500
7023.00,1.0423
7022.00,1.0343
7021.00,1.0263
7020.00,1.0185
7019.00,1.0108
7018.00,1.0031
7017.00,0.9952
7016.00,0.9872
7015.00,0.9792
7014.00,0.9710
7013.00,0.9625
7012.00,0.9536
7011.00,0.9446
7010.00,0.9356
7009.00,0.9269
7008.00,0.9182
7007.00,0.9093
7006.00,0.9003
7005.00,0.8913
7004.00,0.8822
7003.00,0.8732
7002.00,0.8645
7001.00,0.8560
7000.00,0.8478
6999.00,0.8399
6998.00,0.8324
6997.00,0.8251
6996.00,0.8178
6995.00,0.8107
6994.00,0.8038
6993.00,0.7972
6992.00,0.7910
6991.00,0.7851
6990.00,0.7797
6989.00,0.7748
6988.00,0.7703
6987.00,0.7663
6986.00,0.7628
6985.00,0.7600
6984.00,0.7576
6983.00,0.7555
6982.00,0.7536
6981.00,0.7521
6980.00,0.7510
6979.00,0.7504
6978.00,0.7503
6977.00,0.7508
6976.00,0.7521
6975.00,0.7539
6974.00,0.7563
6973.00,0.7591
6972.00,0.7622
6971.00,0.7656
6970.00,0.7694
6969.00,0.7739
6968.00,0.7787
6967.00,0.7839
6966.00,0.7895
6965.00,0.7954
6964.00,0.8018
6963.00,0.8083
6962.00,0.8149
6961.00,0.8217
6960.00,0.8288
6959.00,0.8362
6958.00,0.8439
6957.00,0.8517
6956.00,0.8598
6955.00,0.8680
6954.00,0.8764
6953.00,0.8849
6952.00,0.8934
6951.00,0.9020
6950.00,0.9105
6949.00,0.9190
6948.00,0.9275
6947.00,0.9361
6946.00,0.9447
6945.00,0.9535
6944.00,0.9622
6943.00,0.9709
6942.00,0.9793
6941.00,0.9876
6940.00,0.9955
6939.00,1.0031
6938.00,1.0106
6937.00,1.0180
6936.00,1.0254
6935.00,1.0327
6934.00,1.0401
6933.00,1.0474
6932.00,1.0545
6931.00,1.0614
6930.00,1.0684
6929.00,1.0752
6928.00,1.0816
6927.00,1.0875
6926.00,1.0931
6925.00,1.0986
6924.00,1.1037
6923.00,1.1080
6922.00,1.1118
6921.00,1.1156
6920.00,1.1195
6919.00,1.1233
6918.00,1.1266
6917.00,1.1295
6916.00,1.1320
6915.00,1.1345
6914.00,1.1370
6913.00,1.1396
6912.00,1.1419
6911.00,1.1437
6910.00,1.1452
6909.00,1.1463
6908.00,1.1471
6907.00,1.1473
6906.00,1.1470
6905.00,1.1463
6904.00,1.1451
6903.00,1.1436
6902.00,1.1415
6901.00,1.1391
6900.00,1.1365
6899.00,1.1335
6898.00,1.1304
6897.00,1.1273
6896.00,1.1240
6895.00,1.1205
6894.00,1.1168
6893.00,1.1127
6892.00,1.1083
6891.00,1.1034
6890.00,1.0977
6889.00,1.0915
6888.00,1.0850
6887.00,1.0784
6886.00,1.0719
6885.00,1.0652
6884.00,1.0582
6883.00,1.0508
6882.00,1.0431
6881.00,1.0351
6880.00,1.0268
6879.00,1.0184
6878.00,1.0098
6877.00,1.0013
6876.00,0.9928
6875.00,0.9841
6874.00,0.9752
6873.00,0.9661
6872.00,0.9569
6871.00,0.9475
6870.00,0.9382
6869.00,0.9289
6868.00,0.9196
6867.00,0.9104
6866.00,0.9013
6865.00,0.8923
6864.00,0.8832
6863.00,0.8739
6862.00,0.8649
6861.00,0.8562
6860.00,0.8479
6859.00,0.8400
6858.00,0.8323
6857.00,0.8249
6856.00,0.8178
6855.00,0.8109
6854.00,0.8041
6853.00,0.7975
6852.00,0.7910
6851.00,0.7847
6850.00,0.7788
6849.00,0.7733
6848.00,0.7684
6847.00,0.7640
6846.00,0.7600
6845.00,0.7566
6844.00,0.7537
6843.00,0.7513
6842.00,0.7492
6841.00,0.7474
6840.00,0.7461
6839.00,0.7452
6838.00,0.7447
6837.00,0.7447
6836.00,0.7453
6835.00,0.7464
6834.00,0.7481
6833.00,0.7503
6832.00,0.7528
6831.00,0.7554
6830.00,0.7584
6829.00,0.7620
6828.00,0.7662
6827.00,0.7708
6826.00,0.7757
6825.00,0.7810
6824.00,0.7869
6823.00,0.7931
6822.00,0.7997
6821.00,0.8065
6820.00,0.8134
6819.00,0.8204
6818.00,0.8277
6817.00,0.8355
6816.00,0.8434
6815.00,0.8513
6814.00,0.8593
6813.00,0.8675
6812.00,0.8759
6811.00,0.8843
6810.00,0.8927
6809.00,0.9014
6808.00,0.9104
6807.00,0.9195
6806.00,0.9289
6805.00,0.9384
6804.00,0.9481
6803.00,0.9576
6802.00,0.9667
6801.00,0.9756
6800.00,0.9843
6799.00,0.9929
6798.00,1.0014
6797.00,1.0098
6796.00,1.0181
6795.00,1.0264
6794.00,1.0348
6793.00,1.0434
6792.00,1.0520
6791.00,1.0605
6790.00,1.0686
6789.00,1.0763
6788.00,1.0836
6787.00,1.0905
6786.00,1.0971
6785.00,1.1034
6784.00,1.1095
6783.00,1.1157
6782.00,1.1219
6781.00,1.1283
6780.00,1.1343
6779.00,1.1398
6778.00,1.1450
6777.00,1.1500
6776.00,1.1546
6775.00,1.1587
6774.00,1.1622
6773.00,1.1653
6772.00,1.1682
6771.00,1.1709
6770.00,1.1734
6769.00,1.1758
6768.00,1.1781
6767.00,1.1801
6766.00,1.1817
6765.00,1.1825
6764.00,1.1825
6763.00,1.1820
6762.00,1.1816
6761.00,1.1815
6760.00,1.1815
6759.00,1.1812
6758.00,1.1806
6757.00,1.1796
6756.00,1.1782
6755.00,1.1759
6754.00,1.1726
6753.00,1.1688
6752.00,1.1653
6751.00,1.1621
6750.00,1.1591
6749.00,1.1556
6748.00,1.1514
6747.00,1.1466
6746.00,1.1415
6745.00,1.1357
6744.00,1.1289
6743.00,1.1213
6742.00,1.1137
6741.00,1.1066
6740.00,1.1000
6739.00,1.0932
6738.00,1.0861
6737.00,1.0786
6736.00,1.0707
6735.00,1.0623
6734.00,1.0534
6733.00,1.0441
6732.00,1.0348
6731.00,1.0256
6730.00,1.0166
6729.00,1.0076
6728.00,0.9986
6727.00,0.9893
6726.00,0.9796
6725.00,0.9697
6724.00,0.9598
6723.00,0.9499
6722.00,0.9402
6721.00,0.9307
6720.00,0.9212
6719.00,0.9117
6718.00,0.9023
6717.00,0.8931
6716.00,0.8841
6715.00,0.8752
6714.00,0.8666
6713.00,0.8582
6712.00,0.8501
6711.00,0.8422
6710.00,0.8346
6709.00,0.8272
6708.00,0.8202
6707.00,0.8135
6706.00,0.8072
6705.00,0.8015
6704.00,0.7963
6703.00,0.7915
6702.00,0.7872
6701.00,0.7832
6700.00,0.7798
6699.00,0.7768
6698.00,0.7743
6697.00,0.7724
6696.00,0.7711
6695.00,0.7704
6694.00,0.7701
6693.00,0.7705
6692.00,0.7714
6691.00,0.7728
6690.00,0.7747
6689.00,0.7770
6688.00,0.7798
6687.00,0.7830
6686.00,0.7867
6685.00,0.7908
6684.00,0.7953
6683.00,0.8001
6682.00,0.8051
6681.00,0.8106
6680.00,0.8166
6679.00,0.8233
6678.00,0.8305
6677.00,0.8381
6676.00,0.8458
6675.00,0.8537
6674.00,0.8616
6673.00,0.8694
6672.00,0.8773
6671.00,0.8852
6670.00,0.8934
6669.00,0.9020
6668.00,0.9110
6667.00,0.9201
6666.00,0.9293
6665.00,0.9383
6664.00,0.9472
6663.00,0.9562
6662.00,0.9653
6661.00,0.9745
6660.00,0.9837
6659.00,0.9928
6658.00,1.0017
6657.00,1.0104
6656.00,1.0188
6655.00,1.0270
6654.00,1.0351
6653.00,1.0429
6652.00,1.0506
6651.00,1.0584
6650.00,1.0664
6649.00,1.0747
6648.00,1.0828
6647.00,1.0906
6646.00,1.0979
6645.00,1.1048
6644.00,1.1111
6643.00,1.1171
6642.00,1.1228
6641.00,1.1284
6640.00,1.1341
6639.00,1.1395
6638.00,1.1446
6637.00,1.1493
6636.00,1.1538
6635.00,1.1580
6634.00,1.1618
6633.00,1.1655
6632.00,1.1690
6631.00,1.1721
6630.00,1.1747
6629.00,1.1766
6628.00,1.1782
6627.00,1.1794
6626.00,1.1805
6625.00,1.1811
6624.00,1.1815
6623.00,1.1816
6622.00,1.1817
6621.00,1.1816
6620.00,1.1811
6619.00,1.1800
6618.00,1.1783
6617.00,1.1763
6616.00,1.1742
6615.00,1.1717
6614.00,1.1688
6613.00,1.1654
6612.00,1.1618
6611.00,1.1582
6610.00,1.1546
6609.00,1.1506
6608.00,1.1458
6607.00,1.1402
6606.00,1.1343
6605.00,1.1285
6604.00,1.1224
6603.00,1.1158
6602.00,1.1085
6601.00,1.1010
6600.00,1.0934
6599.00,1.0859
6598.00,1.0781
6597.00,1.0699
6596.00,1.0616
6595.00,1.0533
6594.00,1.0450
6593.00,1.0366
6592.00,1.0280
6591.00,1.0191
6590.00,1.0098
6589.00,1.0005
6588.00,0.9910
6587.00,0.9814
6586.00,0.9717
6585.00,0.9621
6584.00,0.9524
6583.00,0.9427
6582.00,0.9330
6581.00,0.9231
6580.00,0.9133
6579.00,0.9036
6578.00,0.8940
6577.00,0.8845
6576.00,0.8751
6575.00,0.8662
6574.00,0.8578
6573.00,0.8496
6572.00,0.8415
6571.00,0.8332
6570.00,0.8253
6569.00,0.8177
6568.00,0.8106
6567.00,0.8037
6566.00,0.7971
6565.00,0.7910
6564.00,0.7853
6563.00,0.7801
6562.00,0.7751
6561.00,0.7705
6560.00,0.7664
6559.00,0.7629
6558.00,0.7599
6557.00,0.7574
6556.00,0.7552
6555.00,0.7535
6554.00,0.7522
6553.00,0.7515
6552.00,0.7512
6551.00,0.7516
6550.00,0.7525
6549.00,0.7540
6548.00,0.7560
6547.00,0.7585
6546.00,0.7614
6545.00,0.7648
6544.00,0.7686
6543.00,0.7727
6542.00,0.7774
6541.00,0.7825
6540.00,0.7881
6539.00,0.7942
6538.00,0.8006
6537.00,0.8075
6536.00,0.8148
6535.00,0.8222
6534.00,0.8299
6533.00,0.8379
6532.00,0.8462
6531.00,0.8548
6530.00,0.8635
6529.00,0.8723
6528.00,0.8812
6527.00,0.8902
6526.00,0.8993
6525.00,0.9086
6524.00,0.9178
6523.00,0.9271
6522.00,0.9367
6521.00,0.9464
6520.00,0.9560
6519.00,0.9653
6518.00,0.9744
6517.00,0.9837
6516.00,0.9929
6515.00,1.0021
6514.00,1.0114
6513.00,1.0209
6512.00,1.0304
6511.00,1.0399
6510.00,1.0492
6509.00,1.0583
6508.00,1.0671
6507.00,1.0753
6506.00,1.0829
6505.00,1.0901
6504.00,1.0973
6503.00,1.1044
6502.00,1.1115
6501.00,1.1185
6500.00,1.1253
6499.00,1.1318
6498.00,1.1382
6497.00,1.1443
6496.00,1.1501
6495.00,1.1556
6494.00,1.1609
6493.00,1.1661
6492.00,1.1712
6491.00,1.1762
6490.00,1.1808
6489.00,1.1847
6488.00,1.1880
6487.00,1.1907
6486.00,1.1931
6485.00,1.1950
6484.00,1.1965
6483.00,1.1978
6482.00,1.1994
6481.00,1.2011
6480.00,1.2026
6479.00,1.2038
6478.00,1.2044
6477.00,1.2045
6476.00,1.2040
6475.00,1.2029
6474.00,1.2014
6473.00,1.1997
6472.00,1.1979
6471.00,1.1959
6470.00,1.1935
6469.00,1.1905
6468.00,1.1869
6467.00,1.1829
6466.00,1.1786
6465.00,1.1741
6464.00,1.1694
6463.00,1.1645
6462.00,1.1595
6461.00,1.1541
6460.00,1.1482
6459.00,1.1416
6458.00,1.1345
6457.00,1.1270
6456.00,1.1193
6455.00,1.1114
6454.00,1.1038
6453.00,1.0962
6452.00,1.0884
6451.00,1.0800
6450.00,1.0713
6449.00,1.0624
6448.00,1.0531
6447.00,1.0433
6446.00,1.0330
6445.00,1.0226
6444.00,1.0123
6443.00,1.0020
6442.00,0.9916
6441.00,0.9812
6440.00,0.9708
6439.00,0.9605
6438.00,0.9503
6437.00,0.9400
6436.00,0.9297
6435.00,0.9194
6434.00,0.9094
6433.00,0.8994
6432.00,0.8894
6431.00,0.8795
6430.00,0.8698
6429.00,0.8602
6428.00,0.8509
6427.00,0.8418
6426.00,0.8331
6425.00,0.8250
6424.00,0.8172
6423.00,0.8097
6422.00,0.8026
6421.00,0.7960
6420.00,0.7899
6419.00,0.7843
6418.00,0.7793
6417.00,0.7748
6416.00,0.7709
6415.00,0.7675
6414.00,0.7644
6413.00,0.7618
6412.00,0.7597
6411.00,0.7582
6410.00,0.7573
6409.00,0.7570
6408.00,0.7574
6407.00,0.7584
6406.00,0.7600
6405.00,0.7621
6404.00,0.7648
6403.00,0.7681
6402.00,0.7720
6401.00,0.7764
6400.00,0.7810
6399.00,0.7860
6398.00,0.7912
6397.00,0.7969
6396.00,0.8030
6395.00,0.8094
6394.00,0.8163
6393.00,0.8237
6392.00,0.8315
6391.00,0.8394
6390.00,0.8475
6389.00,0.8559
6388.00,0.8646
6387.00,0.8735
6386.00,0.8826
6385.00,0.8919
6384.00,0.9014
6383.00,0.9110
6382.00,0.9205
6381.00,0.9298
6380.00,0.9390
6379.00,0.9481
6378.00,0.9574
6377.00,0.9667
6376.00,0.9762
6375.00,0.9857
6374.00,0.9953
6373.00,1.0048
6372.00,1.0141
6371.00,1.0231
6370.00,1.0315
6369.00,1.0398
6368.00,1.0480
6367.00,1.0563
6366.00,1.0645
6365.00,1.0725
6364.00,1.0803
6363.00,1.0882
6362.00,1.0959
6361.00,1.1034
6360.00,1.1108
6359.00,1.1181
6358.00,1.1254
6357.00,1.1322
6356.00,1.1384
6355.00,1.1439
6354.00,1.1489
6353.00,1.1536
6352.00,1.1581
6351.00,1.1623
6350.00,1.1664
6349.00,1.1703
6348.00,1.1740
6347.00,1.1774
6346.00,1.1802
6345.00,1.1824
6344.00,1.1844
6343.00,1.1863
6342.00,1.1883
6341.00,1.1901
6340.00,1.1916
6339.00,1.1928
6338.00,1.1938
6337.00,1.1945
6336.00,1.1947
6335.00,1.1943
6334.00,1.1934
6333.00,1.1922
6332.00,1.1911
6331.00,1.1900
6330.00,1.1888
6329.00,1.1871
6328.00,1.1848
6327.00,1.1819
6326.00,1.1784
6325.00,1.1744
6324.00,1.1699
6323.00,1.1651
6322.00,1.1601
6321.00,1.1548
6320.00,1.1489
6319.00,1.1424
6318.00,1.1354
6317.00,1.1278
6316.00,1.1197
6315.00,1.1113
6314.00,1.1028
6313.00,1.0941
6312.00,1.0850
6311.00,1.0758
6310.00,1.0664
6309.00,1.0570
6308.00,1.0475
6307.00,1.0378
6306.00,1.0278
6305.00,1.0177
6304.00,1.0075
6303.00,0.9970
6302.00,0.9865
6301.00,0.9759
6300.00,0.9653
6299.00,0.9547
6298.00,0.9441
6297.00,0.9335
6296.00,0.9229
6295.00,0.9123
6294.00,0.9017
6293.00,0.8911
6292.00,0.8806
6291.00,0.8702
6290.00,0.8602
6289.00,0.8504
6288.00,0.8407
6287.00,0.8313
6286.00,0.8223
6285.00,0.8138
6284.00,0.8056
6283.00,0.7977
6282.00,0.7902
6281.00,0.7832
6280.00,0.7765
6279.00,0.7700
6278.00,0.7639
6277.00,0.7582
6276.00,0.7530
6275.00,0.7483
6274.00,0.7442
6273.00,0.7408
6272.00,0.7379
6271.00,0.7354
6270.00,0.7333
6269.00,0.7318
6268.00,0.7308
6267.00,0.7305
6266.00,0.7309
6265.00,0.7320
6264.00,0.7338
6263.00,0.7362
6262.00,0.7390
6261.00,0.7424
6260.00,0.7462
6259.00,0.7504
6258.00,0.7552
6257.00,0.7606
6256.00,0.7664
6255.00,0.7726
6254.00,0.7791
6253.00,0.7862
6252.00,0.7936
6251.00,0.8014
6250.00,0.8093
6249.00,0.8176
6248.00,0.8262
6247.00,0.8351
6246.00,0.8441
6245.00,0.8535
6244.00,0.8630
6243.00,0.8725
6242.00,0.8821
6241.00,0.8917
6240.00,0.9015
6239.00,0.9112
6238.00,0.9210
6237.00,0.9307
6236.00,0.9405
6235.00,0.9504
6234.00,0.9604
6233.00,0.9704
6232.00,0.9804
6231.00,0.9904
6230.00,1.0004
6229.00,1.0103
6228.00,1.0200
6227.00,1.0294
6226.00,1.0385
6225.00,1.0477
6224.00,1.0567
6223.00,1.0656
6222.00,1.0743
6221.00,1.0829
6220.00,1.0913
6219.00,1.0994
6218.00,1.1070
6217.00,1.1142
6216.00,1.1211
6215.00,1.1278
6214.00,1.1343
6213.00,1.1408
6212.00,1.1471
6211.00,1.1531
6210.00,1.1586
6209.00,1.1637
6208.00,1.1684
6207.00,1.1729
6206.00,1.1771
6205.00,1.1812
6204.00,1.1852
6203.00,1.1892
6202.00,1.1928
6201.00,1.1958
6200.00,1.1983
6199.00,1.2003
6198.00,1.2017
6197.00,1.2028
6196.00,1.2036
6195.00,1.2042
6194.00,1.2047
6193.00,1.2050
6192.00,1.2048
6191.00,1.2041
6190.00,1.2028
6189.00,1.2012
6188.00,1.1994
6187.00,1.1971
6186.00,1.1945
6185.00,1.1916
6184.00,1.1883
6183.00,1.1847
6182.00,1.1805
6181.00,1.1760
6180.00,1.1711
6179.00,1.1660
6178.00,1.1606
6177.00,1.1547
6176.00,1.1485
6175.00,1.1421
6174.00,1.1353
6173.00,1.1280
6172.00,1.1203
6171.00,1.1124
6170.00,1.1045
6169.00,1.0964
6168.00,1.0879
6167.00,1.0791
6166.00,1.0699
6165.00,1.0603
6164.00,1.0504
6163.00,1.0402
6162.00,1.0300
6161.00,1.0197
6160.00,1.0093
6159.00,0.9985
6158.00,0.9873
6157.00,0.9759
6156.00,0.9644
6155.00,0.9530
6154.00,0.9417
6153.00,0.9305
6152.00,0.9193
6151.00,0.9083
6150.00,0.8975
6149.00,0.8867
6148.00,0.8759
6147.00,0.8651
6146.00,0.8546
6145.00,0.8442
6144.00,0.8340
6143.00,0.8240
6142.00,0.8143
6141.00,0.8051
6140.00,0.7964
6139.00,0.7879
6138.00,0.7799
6137.00,0.7722
6136.00,0.7650
6135.00,0.7584
6134.00,0.7525
6133.00,0.7471
6132.00,0.7422
6131.00,0.7378
6130.00,0.7338
6129.00,0.7306
6128.00,0.7280
6127.00,0.7260
6126.00,0.7248
6125.00,0.7242
6124.00,0.7242
6123.00,0.7247
6122.00,0.7259
6121.00,0.7279
6120.00,0.7305
6119.00,0.7337
6118.00,0.7376
6117.00,0.7419
6116.00,0.7467
6115.00,0.7518
6114.00,0.7573
6113.00,0.7633
6112.00,0.7700
