Created as New Dataset,Sample 048 By Administrator Date Wednesday, November 24 2021
cm-1,A
7353.00,0.9943
7352.00,0.9962
7351.00,0.9984
7350.00,1.0002
7349.00,1.0013
7348.00,1.0013
7347.00,1.0007
7346.00,0.9995
7345.00,0.9979
7344.00,0.9959
7343.00,0.9937
7342.00,0.9918
7341.00,0.9903
7340.00,0.9889
7339.00,0.9872
7338.00,0.9846
7337.00,0.9811
7336.00,0.9767
7335.00,0.9715
7334.00,0.9660
7333.00,0.9605
7332.00,0.9551
7331.00,0.9498
7330.00,0.9444
7329.00,0.9391
7328.00,0.9338
7327.00,0.9283
7326.00,0.9222
7325.00,0.9156
7324.00,0.9087
7323.00,0.9015
7322.00,0.8941
7321.00,0.8865
7320.00,0.8787
7319.00,0.8708
7318.00,0.8630
7317.00,0.8554
7316.00,0.8480
7315.00,0.8407
7314.00,0.8332
7313.00,0.8254
7312.00,0.8175
7311.00,0.8096
7310.00,0.8016
7309.00,0.7936
7308.00,0.7856
7307.00,0.7776
7306.00,0.7696
7305.00,0.7617
7304.00,0.7538
7303.00,0.7462
7302.00,0.7390
7301.00,0.7321
7300.00,0.7255
7299.00,0.7192
7298.00,0.7134
7297.00,0.7080
7296.00,0.7027
7295.00,0.6973
7294.00,0.6921
7293.00,0.6873
7292.00,0.6831
7291.00,0.6793
7290.00,0.6760
7289.00,0.6733
7288.00,0.6711
7287.00,0.6692
7286.00,0.6677
7285.00,0.6664
7284.00,0.6655
7283.00,0.6648
7282.00,0.6646
7281.00,0.6650
7280.00,0.6662
7279.00,0.6681
7278.00,0.6704
7277.00,0.6730
7276.00,0.6759
7275.00,0.6790
7274.00,0.6826
7273.00,0.6867
7272.00,0.6912
7271.00,0.6958
7270.00,0.7006
7269.00,0.7058
7268.00,0.7115
7267.00,0.7176
7266.00,0.7239
7265.00,0.7302
7264.00,0.7366
7263.00,0.7432
7262.00,0.7503
7261.00,0.7579
7260.00,0.7658
7259.00,0.7737
7258.00,0.7817
7257.00,0.7899
7256.00,0.7983
7255.00,0.8066
7254.00,0.8148
7253.00,0.8228
7252.00,0.8305
7251.00,0.8381
7250.00,0.8460
7249.00,0.8547
7248.00,0.8639
7247.00,0.8731
7246.00,0.8820
7245.00,0.8907
7244.00,0.8995
7243.00,0.9083
7242.00,0.9166
7241.00,0.9242
7240.00,0.9309
7239.00,0.9375
7238.00,0.9444
7237.00,0.9516
7236.00,0.9588
7235.00,0.9657
7234.00,0.9722
7233.00,0.9787
7232.00,0.9855
7231.00,0.9925
7230.00,0.9989
7229.00,1.0046
7228.00,1.0099
7227.00,1.0151
7226.00,1.0203
7225.00,1.0250
7224.00,1.0290
7223.00,1.0326
7222.00,1.0363
7221.00,1.0402
7220.00,1.0438
7219.00,1.0468
7218.00,1.0495
7217.00,1.0521
7216.00,1.0547
7215.00,1.0569
7214.00,1.0584
7213.00,1.0593
7212.00,1.0597
7211.00,1.0603
7210.00,1.0610
7209.00,1.0617
7208.00,1.0615
7207.00,1.0604
7206.00,1.0589
7205.00,1.0575
7204.00,1.0560
7203.00,1.0540
7202.00,1.0512
7201.00,1.0478
7200.00,1.0443
7199.00,1.0410
7198.00,1.0375
7197.00,1.0336
7196.00,1.0294
7195.00,1.0247
7194.00,1.0201
7193.00,1.0157
7192.00,1.0112
7191.00,1.0061
7190.00,1.0005
7189.00,0.9947
7188.00,0.9888
7187.00,0.9828
7186.00,0.9765
7185.00,0.9697
7184.00,0.9624
7183.00,0.9546
7182.00,0.9467
7181.00,0.9388
7180.00,0.9309
7179.00,0.9230
7178.00,0.9153
7177.00,0.9081
7176.00,0.9010
7175.00,0.8937
7174.00,0.8860
7173.00,0.8779
7172.00,0.8696
7171.00,0.8610
7170.00,0.8520
7169.00,0.8429
7168.00,0.8340
7167.00,0.8254
7166.00,0.8171
7165.00,0.8091
7164.00,0.8014
7163.00,0.7940
7162.00,0.7869
7161.00,0.7799
7160.00,0.7730
7159.00,0.7661
7158.00,0.7595
7157.00,0.7532
7156.00,0.7473
7155.00,0.7415
7154.00,0.7361
7153.00,0.7311
7152.00,0.7263
7151.00,0.7217
7150.00,0.7174
7149.00,0.7136
7148.00,0.7104
7147.00,0.7076
7146.00,0.7052
7145.00,0.7033
7144.00,0.7018
7143.00,0.7008
7142.00,0.7002
7141.00,0.6998
7140.00,0.6998
7139.00,0.7001
7138.00,0.7009
7137.00,0.7020
7136.00,0.7035
7135.00,0.7055
7134.00,0.7081
7133.00,0.7113
7132.00,0.7149
7131.00,0.7187
7130.00,0.7229
7129.00,0.7276
7128.00,0.7327
7127.00,0.7381
7126.00,0.7437
7125.00,0.7493
7124.00,0.7553
7123.00,0.7614
7122.00,0.7678
7121.00,0.7745
7120.00,0.7814
7119.00,0.7887
7118.00,0.7966
7117.00,0.8049
7116.00,0.8137
7115.00,0.8226
7114.00,0.8314
7113.00,0.8400
7112.00,0.8485
7111.00,0.8570
7110.00,0.8656
7109.00,0.8743
7108.00,0.8831
7107.00,0.8921
7106.00,0.9011
7105.00,0.9098
7104.00,0.9181
7103.00,0.9261
7102.00,0.9341
7101.00,0.9423
7100.00,0.9508
7099.00,0.9595
7098.00,0.9681
7097.00,0.9765
7096.00,0.9846
7095.00,0.9925
7094.00,1.0005
7093.00,1.0084
7092.00,1.0162
7091.00,1.0239
7090.00,1.0317
7089.00,1.0392
7088.00,1.0456
7087.00,1.0510
7086.00,1.0560
7085.00,1.0611
7084.00,1.0662
7083.00,1.0713
7082.00,1.0767
7081.00,1.0824
7080.00,1.0879
7079.00,1.0928
7078.00,1.0971
7077.00,1.1011
7076.00,1.1048
7075.00,1.1083
7074.00,1.1115
7073.00,1.1148
7072.00,1.1180
7071.00,1.1208
7070.00,1.1228
7069.00,1.1241
7068.00,1.1249
7067.00,1.1254
7066.00,1.1255
7065.00,1.1253
7064.00,1.1250
7063.00,1.1245
7062.00,1.1236
7061.00,1.1223
7060.00,1.1207
7059.00,1.1193
7058.00,1.1181
7057.00,1.1165
7056.00,1.1145
7055.00,1.1121
7054.00,1.1095
7053.00,1.1065
7052.00,1.1028
7051.00,1.0982
7050.00,1.0932
7049.00,1.0879
7048.00,1.0824
7047.00,1.0767
7046.00,1.0711
7045.00,1.0657
7044.00,1.0602
7043.00,1.0541
7042.00,1.0474
7041.00,1.0407
7040.00,1.0338
7039.00,1.0265
7038.00,1.0186
7037.00,1.0102
7036.00,1.0016
7035.00,0.9931
7034.00,0.9847
7033.00,0.9763
7032.00,0.9680
7031.00,0.9599
7030.00,0.9519
7029.00,0.9440
7028.00,0.9358
7027.00,0.9274
7026.00,0.9186
7025.00,0.9095
7024.00,0.9003
7023.00,0.8912
7022.00,0.8823
7021.00,0.8736
7020.00,0.8649
7019.00,0.8564
7018.00,0.8482
7017.00,0.8402
7016.00,0.8323
7015.00,0.8246
7014.00,0.8172
7013.00,0.8103
7012.00,0.8036
7011.00,0.7970
7010.00,0.7906
7009.00,0.7848
7008.00,0.7794
7007.00,0.7746
7006.00,0.7702
7005.00,0.7661
7004.00,0.7624
7003.00,0.7589
7002.00,0.7558
7001.00,0.7531
7000.00,0.7509
6999.00,0.7490
6998.00,0.7478
6997.00,0.7474
6996.00,0.7477
6995.00,0.7484
6994.00,0.7493
6993.00,0.7507
6992.00,0.7527
6991.00,0.7550
6990.00,0.7578
6989.00,0.7609
6988.00,0.7647
6987.00,0.7690
6986.00,0.7738
6985.00,0.7791
6984.00,0.7847
6983.00,0.7906
6982.00,0.7967
6981.00,0.8029
6980.00,0.8093
6979.00,0.8159
6978.00,0.8228
6977.00,0.8299
6976.00,0.8372
6975.00,0.8449
6974.00,0.8529
6973.00,0.8613
6972.00,0.8696
6971.00,0.8778
6970.00,0.8858
6969.00,0.8940
6968.00,0.9025
6967.00,0.9109
6966.00,0.9193
6965.00,0.9275
6964.00,0.9359
6963.00,0.9446
6962.00,0.9533
6961.00,0.9617
6960.00,0.9698
6959.00,0.9777
6958.00,0.9858
6957.00,0.9938
6956.00,1.0018
6955.00,1.0097
6954.00,1.0177
6953.00,1.0258
6952.00,1.0337
6951.00,1.0414
6950.00,1.0486
6949.00,1.0555
6948.00,1.0617
6947.00,1.0672
6946.00,1.0724
6945.00,1.0780
6944.00,1.0839
6943.00,1.0898
6942.00,1.0955
6941.00,1.1010
6940.00,1.1064
6939.00,1.1115
6938.00,1.1161
6937.00,1.1201
6936.00,1.1235
6935.00,1.1266
6934.00,1.1298
6933.00,1.1330
6932.00,1.1356
6931.00,1.1374
6930.00,1.1381
6929.00,1.1385
6928.00,1.1389
6927.00,1.1395
6926.00,1.1399
6925.00,1.1402
6924.00,1.1404
6923.00,1.1407
6922.00,1.1407
6921.00,1.1402
6920.00,1.1391
6919.00,1.1376
6918.00,1.1356
6917.00,1.1329
6916.00,1.1299
6915.00,1.1269
6914.00,1.1241
6913.00,1.1209
6912.00,1.1169
6911.00,1.1121
6910.00,1.1067
6909.00,1.1011
6908.00,1.0953
6907.00,1.0893
6906.00,1.0834
6905.00,1.0775
6904.00,1.0716
6903.00,1.0652
6902.00,1.0584
6901.00,1.0512
6900.00,1.0436
6899.00,1.0358
6898.00,1.0280
6897.00,1.0202
6896.00,1.0124
6895.00,1.0044
6894.00,0.9962
6893.00,0.9876
6892.00,0.9786
6891.00,0.9692
6890.00,0.9597
6889.00,0.9503
6888.00,0.9411
6887.00,0.9322
6886.00,0.9235
6885.00,0.9147
6884.00,0.9057
6883.00,0.8964
6882.00,0.8872
6881.00,0.8782
6880.00,0.8693
6879.00,0.8606
6878.00,0.8521
6877.00,0.8439
6876.00,0.8361
6875.00,0.8286
6874.00,0.8213
6873.00,0.8142
6872.00,0.8073
6871.00,0.8006
6870.00,0.7941
6869.00,0.7880
6868.00,0.7822
6867.00,0.7767
6866.00,0.7714
6865.00,0.7666
6864.00,0.7623
6863.00,0.7586
6862.00,0.7554
6861.00,0.7523
6860.00,0.7495
6859.00,0.7470
6858.00,0.7451
6857.00,0.7438
6856.00,0.7428
6855.00,0.7422
6854.00,0.7423
6853.00,0.7431
6852.00,0.7442
6851.00,0.7456
6850.00,0.7474
6849.00,0.7498
6848.00,0.7528
6847.00,0.7562
6846.00,0.7600
6845.00,0.7642
6844.00,0.7690
6843.00,0.7741
6842.00,0.7796
6841.00,0.7853
6840.00,0.7912
6839.00,0.7973
6838.00,0.8037
6837.00,0.8106
6836.00,0.8178
6835.00,0.8254
6834.00,0.8334
6833.00,0.8417
6832.00,0.8500
6831.00,0.8582
6830.00,0.8664
6829.00,0.8746
6828.00,0.8829
6827.00,0.8913
6826.00,0.8999
6825.00,0.9089
6824.00,0.9182
6823.00,0.9276
6822.00,0.9369
6821.00,0.9461
6820.00,0.9551
6819.00,0.9641
6818.00,0.9730
6817.00,0.9818
6816.00,0.9905
6815.00,0.9990
6814.00,1.0077
6813.00,1.0165
6812.00,1.0253
6811.00,1.0339
6810.00,1.0422
6809.00,1.0503
6808.00,1.0584
6807.00,1.0661
6806.00,1.0734
6805.00,1.0806
6804.00,1.0879
6803.00,1.0954
6802.00,1.1029
6801.00,1.1100
6800.00,1.1165
6799.00,1.1224
6798.00,1.1277
6797.00,1.1325
6796.00,1.1367
6795.00,1.1406
6794.00,1.1445
6793.00,1.1486
6792.00,1.1527
6791.00,1.1568
6790.00,1.1608
6789.00,1.1646
6788.00,1.1678
6787.00,1.1704
6786.00,1.1725
6785.00,1.1744
6784.00,1.1760
6783.00,1.1771
6782.00,1.1778
6781.00,1.1786
6780.00,1.1794
6779.00,1.1798
6778.00,1.1795
6777.00,1.1787
6776.00,1.1776
6775.00,1.1763
6774.00,1.1750
6773.00,1.1734
6772.00,1.1715
6771.00,1.1691
6770.00,1.1665
6769.00,1.1635
6768.00,1.1598
6767.00,1.1554
6766.00,1.1504
6765.00,1.1455
6764.00,1.1409
6763.00,1.1364
6762.00,1.1316
6761.00,1.1263
6760.00,1.1206
6759.00,1.1145
6758.00,1.1079
6757.00,1.1007
6756.00,1.0929
6755.00,1.0849
6754.00,1.0769
6753.00,1.0691
6752.00,1.0613
6751.00,1.0529
6750.00,1.0440
6749.00,1.0346
6748.00,1.0252
6747.00,1.0157
6746.00,1.0060
6745.00,0.9962
6744.00,0.9865
6743.00,0.9770
6742.00,0.9678
6741.00,0.9587
6740.00,0.9495
6739.00,0.9401
6738.00,0.9308
6737.00,0.9216
6736.00,0.9125
6735.00,0.9034
6734.00,0.8943
6733.00,0.8854
6732.00,0.8768
6731.00,0.8684
6730.00,0.8601
6729.00,0.8520
6728.00,0.8439
6727.00,0.8360
6726.00,0.8283
6725.00,0.8210
6724.00,0.8142
6723.00,0.8078
6722.00,0.8021
6721.00,0.7971
6720.00,0.7926
6719.00,0.7883
6718.00,0.7844
6717.00,0.7809
6716.00,0.7778
6715.00,0.7752
6714.00,0.7730
6713.00,0.7713
6712.00,0.7702
6711.00,0.7695
6710.00,0.7694
6709.00,0.7698
6708.00,0.7710
6707.00,0.7728
6706.00,0.7753
6705.00,0.7782
6704.00,0.7814
6703.00,0.7851
6702.00,0.7890
6701.00,0.7932
6700.00,0.7977
6699.00,0.8027
6698.00,0.8084
6697.00,0.8146
6696.00,0.8212
6695.00,0.8277
6694.00,0.8345
6693.00,0.8416
6692.00,0.8489
6691.00,0.8564
6690.00,0.8641
6689.00,0.8723
6688.00,0.8808
6687.00,0.8896
6686.00,0.8985
6685.00,0.9074
6684.00,0.9163
6683.00,0.9250
6682.00,0.9338
6681.00,0.9426
6680.00,0.9514
6679.00,0.9602
6678.00,0.9692
6677.00,0.9783
6676.00,0.9875
6675.00,0.9966
6674.00,1.0054
6673.00,1.0140
6672.00,1.0223
6671.00,1.0307
6670.00,1.0391
6669.00,1.0476
6668.00,1.0559
6667.00,1.0642
6666.00,1.0724
6665.00,1.0803
6664.00,1.0875
6663.00,1.0938
6662.00,1.1000
6661.00,1.1065
6660.00,1.1130
6659.00,1.1193
6658.00,1.1252
6657.00,1.1309
6656.00,1.1364
6655.00,1.1416
6654.00,1.1463
6653.00,1.1504
6652.00,1.1542
6651.00,1.1580
6650.00,1.1618
6649.00,1.1653
6648.00,1.1681
6647.00,1.1704
6646.00,1.1726
6645.00,1.1749
6644.00,1.1769
6643.00,1.1784
6642.00,1.1796
6641.00,1.1803
6640.00,1.1807
6639.00,1.1805
6638.00,1.1801
6637.00,1.1796
6636.00,1.1788
6635.00,1.1772
6634.00,1.1750
6633.00,1.1726
6632.00,1.1700
6631.00,1.1672
6630.00,1.1642
6629.00,1.1612
6628.00,1.1582
6627.00,1.1550
6626.00,1.1510
6625.00,1.1463
6624.00,1.1410
6623.00,1.1351
6622.00,1.1291
6621.00,1.1229
6620.00,1.1165
6619.00,1.1098
6618.00,1.1029
6617.00,1.0959
6616.00,1.0886
6615.00,1.0808
6614.00,1.0728
6613.00,1.0647
6612.00,1.0563
6611.00,1.0476
6610.00,1.0386
6609.00,1.0294
6608.00,1.0200
6607.00,1.0106
6606.00,1.0013
6605.00,0.9920
6604.00,0.9826
6603.00,0.9731
6602.00,0.9636
6601.00,0.9542
6600.00,0.9446
6599.00,0.9349
6598.00,0.9251
6597.00,0.9156
6596.00,0.9065
6595.00,0.8974
6594.00,0.8882
6593.00,0.8790
6592.00,0.8699
6591.00,0.8612
6590.00,0.8527
6589.00,0.8445
6588.00,0.8365
6587.00,0.8289
6586.00,0.8218
6585.00,0.8150
6584.00,0.8084
6583.00,0.8018
6582.00,0.7955
6581.00,0.7895
6580.00,0.7840
6579.00,0.7787
6578.00,0.7737
6577.00,0.7692
6576.00,0.7651
6575.00,0.7616
6574.00,0.7587
6573.00,0.7562
6572.00,0.7543
6571.00,0.7528
6570.00,0.7517
6569.00,0.7513
6568.00,0.7513
6567.00,0.7518
6566.00,0.7527
6565.00,0.7544
6564.00,0.7566
6563.00,0.7594
6562.00,0.7625
6561.00,0.7660
6560.00,0.7699
6559.00,0.7742
6558.00,0.7791
6557.00,0.7845
6556.00,0.7904
6555.00,0.7966
6554.00,0.8033
6553.00,0.8103
6552.00,0.8174
6551.00,0.8247
6550.00,0.8321
6549.00,0.8398
6548.00,0.8477
6547.00,0.8558
6546.00,0.8643
6545.00,0.8732
6544.00,0.8823
6543.00,0.8916
6542.00,0.9009
6541.00,0.9104
6540.00,0.9199
6539.00,0.9294
6538.00,0.9389
6537.00,0.9484
6536.00,0.9579
6535.00,0.9674
6534.00,0.9768
6533.00,0.9861
6532.00,0.9953
6531.00,1.0043
6530.00,1.0132
6529.00,1.0221
6528.00,1.0309
6527.00,1.0397
6526.00,1.0486
6525.00,1.0576
6524.00,1.0664
6523.00,1.0750
6522.00,1.0835
6521.00,1.0917
6520.00,1.0995
6519.00,1.1067
6518.00,1.1134
6517.00,1.1202
6516.00,1.1270
6515.00,1.1338
6514.00,1.1403
6513.00,1.1463
6512.00,1.1518
6511.00,1.1571
6510.00,1.1621
6509.00,1.1668
6508.00,1.1713
6507.00,1.1756
6506.00,1.1797
6505.00,1.1836
6504.00,1.1869
6503.00,1.1896
6502.00,1.1919
6501.00,1.1941
6500.00,1.1963
6499.00,1.1981
6498.00,1.1997
6497.00,1.2009
6496.00,1.2015
6495.00,1.2016
6494.00,1.2016
6493.00,1.2014
6492.00,1.2009
6491.00,1.2000
6490.00,1.1987
6489.00,1.1973
6488.00,1.1958
6487.00,1.1937
6486.00,1.1910
6485.00,1.1877
6484.00,1.1842
6483.00,1.1804
6482.00,1.1761
6481.00,1.1713
6480.00,1.1661
6479.00,1.1608
6478.00,1.1558
6477.00,1.1506
6476.00,1.1450
6475.00,1.1386
6474.00,1.1317
6473.00,1.1244
6472.00,1.1168
6471.00,1.1089
6470.00,1.1005
6469.00,1.0919
6468.00,1.0834
6467.00,1.0750
6466.00,1.0666
6465.00,1.0578
6464.00,1.0485
6463.00,1.0388
6462.00,1.0289
6461.00,1.0190
6460.00,1.0091
6459.00,0.9991
6458.00,0.9892
6457.00,0.9792
6456.00,0.9692
6455.00,0.9589
6454.00,0.9485
6453.00,0.9380
6452.00,0.9277
6451.00,0.9174
6450.00,0.9074
6449.00,0.8975
6448.00,0.8879
6447.00,0.8783
6446.00,0.8687
6445.00,0.8593
6444.00,0.8502
6443.00,0.8416
6442.00,0.8334
6441.00,0.8256
6440.00,0.8179
6439.00,0.8105
6438.00,0.8036
6437.00,0.7971
6436.00,0.7910
6435.00,0.7853
6434.00,0.7801
6433.00,0.7756
6432.00,0.7715
6431.00,0.7678
6430.00,0.7647
6429.00,0.7622
6428.00,0.7602
6427.00,0.7589
6426.00,0.7581
6425.00,0.7580
6424.00,0.7585
6423.00,0.7593
6422.00,0.7607
6421.00,0.7627
6420.00,0.7652
6419.00,0.7682
6418.00,0.7717
6417.00,0.7758
6416.00,0.7804
6415.00,0.7855
6414.00,0.7911
6413.00,0.7971
6412.00,0.8035
6411.00,0.8102
6410.00,0.8171
6409.00,0.8243
6408.00,0.8318
6407.00,0.8397
6406.00,0.8477
6405.00,0.8561
6404.00,0.8648
6403.00,0.8737
6402.00,0.8827
6401.00,0.8919
6400.00,0.9009
6399.00,0.9100
6398.00,0.9192
6397.00,0.9286
6396.00,0.9381
6395.00,0.9476
6394.00,0.9572
6393.00,0.9668
6392.00,0.9762
6391.00,0.9855
6390.00,0.9947
6389.00,1.0038
6388.00,1.0129
6387.00,1.0219
6386.00,1.0309
6385.00,1.0397
6384.00,1.0485
6383.00,1.0573
6382.00,1.0659
6381.00,1.0743
6380.00,1.0824
6379.00,1.0902
6378.00,1.0980
6377.00,1.1054
6376.00,1.1122
6375.00,1.1184
6374.00,1.1245
6373.00,1.1309
6372.00,1.1372
6371.00,1.1431
6370.00,1.1486
6369.00,1.1538
6368.00,1.1588
6367.00,1.1633
6366.00,1.1671
6365.00,1.1705
6364.00,1.1736
6363.00,1.1765
6362.00,1.1795
6361.00,1.1825
6360.00,1.1851
6359.00,1.1870
6358.00,1.1887
6357.00,1.1903
6356.00,1.1918
6355.00,1.1926
6354.00,1.1925
6353.00,1.1919
6352.00,1.1912
6351.00,1.1904
6350.00,1.1890
6349.00,1.1871
6348.00,1.1848
6347.00,1.1824
6346.00,1.1798
6345.00,1.1770
6344.00,1.1740
6343.00,1.1707
6342.00,1.1673
6341.00,1.1636
6340.00,1.1595
6339.00,1.1550
6338.00,1.1503
6337.00,1.1454
6336.00,1.1403
6335.00,1.1351
6334.00,1.1297
6333.00,1.1243
6332.00,1.1188
6331.00,1.1130
6330.00,1.1067
6329.00,1.1001
6328.00,1.0931
6327.00,1.0854
6326.00,1.0770
6325.00,1.0677
6324.00,1.0580
6323.00,1.0480
6322.00,1.0381
6321.00,1.0279
6320.00,1.0175
6319.00,1.0068
6318.00,0.9959
6317.00,0.9848
6316.00,0.9735
6315.00,0.9622
6314.00,0.9510
6313.00,0.9401
6312.00,0.9292
6311.00,0.9184
6310.00,0.9076
6309.00,0.8968
6308.00,0.8861
6307.00,0.8754
6306.00,0.8650
6305.00,0.8549
6304.00,0.8451
6303.00,0.8356
6302.00,0.8266
6301.00,0.8180
6300.00,0.8097
6299.00,0.8018
6298.00,0.7942
6297.00,0.7870
6296.00,0.7800
6295.00,0.7733
6294.00,0.7669
6293.00,0.7612
6292.00,0.7561
6291.00,0.7515
6290.00,0.7473
6289.00,0.7437
6288.00,0.7405
6287.00,0.7378
6286.00,0.7356
6285.00,0.7339
6284.00,0.7329
6283.00,0.7325
6282.00,0.7327
6281.00,0.7336
6280.00,0.7350
6279.00,0.7369
6278.00,0.7394
6277.00,0.7424
6276.00,0.7460
6275.00,0.7500
6274.00,0.7546
6273.00,0.7598
6272.00,0.7654
6271.00,0.7712
6270.00,0.7774
6269.00,0.7840
6268.00,0.7909
6267.00,0.7982
6266.00,0.8059
6265.00,0.8140
6264.00,0.8225
6263.00,0.8313
6262.00,0.8402
6261.00,0.8492
6260.00,0.8584
6259.00,0.8677
6258.00,0.8773
6257.00,0.8871
6256.00,0.8969
6255.00,0.9069
6254.00,0.9171
6253.00,0.9274
6252.00,0.9375
6251.00,0.9473
6250.00,0.9571
6249.00,0.9670
6248.00,0.9768
6247.00,0.9864
6246.00,0.9960
6245.00,1.0056
6244.00,1.0152
6243.00,1.0246
6242.00,1.0337
6241.00,1.0429
6240.00,1.0521
6239.00,1.0612
6238.00,1.0700
6237.00,1.0787
6236.00,1.0874
6235.00,1.0957
6234.00,1.1036
6233.00,1.1112
6232.00,1.1185
6231.00,1.1255
6230.00,1.1320
6229.00,1.1382
6228.00,1.1441
6227.00,1.1499
6226.00,1.1556
6225.00,1.1611
6224.00,1.1664
6223.00,1.1714
6222.00,1.1761
6221.00,1.1805
6220.00,1.1845
6219.00,1.1881
6218.00,1.1916
6217.00,1.1948
6216.00,1.1979
6215.00,1.2004
6214.00,1.2023
6213.00,1.2038
6212.00,1.2048
6211.00,1.2052
6210.00,1.2051
6209.00,1.2045
6208.00,1.2036
6207.00,1.2024
6206.00,1.2012
6205.00,1.1998
6204.00,1.1983
6203.00,1.1963
6202.00,1.1941
6201.00,1.1915
6200.00,1.1888
6199.00,1.1857
6198.00,1.1821
6197.00,1.1781
6196.00,1.1737
6195.00,1.1691
6194.00,1.1640
6193.00,1.1585
6192.00,1.1525
6191.00,1.1463
6190.00,1.1397
6189.00,1.1325
6188.00,1.1247
6187.00,1.1166
6186.00,1.1083
6185.00,1.1002
6184.00,1.0919
6183.00,1.0835
6182.00,1.0747
6181.00,1.0656
6180.00,1.0559
6179.00,1.0458
6178.00,1.0354
6177.00,1.0247
6176.00,1.0139
6175.00,1.0031
6174.00,0.9923
6173.00,0.9815
6172.00,0.9707
6171.00,0.9597
6170.00,0.9487
6169.00,0.9376
6168.00,0.9265
6167.00,0.9153
6166.00,0.9042
6165.00,0.8934
6164.00,0.8828
6163.00,0.8723
6162.00,0.8618
6161.00,0.8513
6160.00,0.8410
6159.00,0.8310
6158.00,0.8213
6157.00,0.8121
6156.00,0.8033
6155.00,0.7949
6154.00,0.7869
6153.00,0.7793
6152.00,0.7719
6151.00,0.7650
6150.00,0.7586
6149.00,0.7528
6148.00,0.7475
6147.00,0.7426
6146.00,0.7383
6145.00,0.7345
6144.00,0.7314
6143.00,0.7290
6142.00,0.7273
6141.00,0.7263
6140.00,0.7259
6139.00,0.7261
6138.00,0.7268
6137.00,0.7282
6136.00,0.7303
6135.00,0.7330
6134.00,0.7363
6133.00,0.7400
6132.00,0.7443
6131.00,0.7490
6130.00,0.7541
6129.00,0.7598
6128.00,0.7660
6127.00,0.7727
6126.00,0.7800
6125.00,0.7877
6124.00,0.7957
6123.00,0.8038
6122.00,0.8121
6121.00,0.8207
6120.00,0.8295
6119.00,0.8385
6118.00,0.8478
6117.00,0.8573
6116.00,0.8671
6115.00,0.8769
6114.00,0.8868
6113.00,0.8968
6112.00,0.9068
