Created as New Dataset,Sample 003 By Administrator Date Wednesday, November 24 2021
cm-1,A
7180.00,0.8033
7179.00,0.7958
7178.00,0.7887
7177.00,0.7818
7176.00,0.7750
7175.00,0.7686
7174.00,0.7622
7173.00,0.7557
7172.00,0.7489
7171.00,0.7421
7170.00,0.7355
7169.00,0.7294
7168.00,0.7237
7167.00,0.7182
7166.00,0.7131
7165.00,0.7086
7164.00,0.7048
7163.00,0.7016
7162.00,0.6988
7161.00,0.6963
7160.00,0.6943
7159.00,0.6926
7158.00,0.6912
7157.00,0.6900
7156.00,0.6893
7155.00,0.6891
7154.00,0.6895
7153.00,0.6903
7152.00,0.6915
7151.00,0.6930
7150.00,0.6950
7149.00,0.6973
7148.00,0.7001
7147.00,0.7034
7146.00,0.7072
7145.00,0.7117
7144.00,0.7167
7143.00,0.7220
7142.00,0.7276
7141.00,0.7332
7140.00,0.7390
7139.00,0.7451
7138.00,0.7514
7137.00,0.7580
7136.00,0.7648
7135.00,0.7721
7134.00,0.7797
7133.00,0.7876
7132.00,0.7955
7131.00,0.8033
7130.00,0.8111
7129.00,0.8191
7128.00,0.8272
7127.00,0.8353
7126.00,0.8434
7125.00,0.8517
7124.00,0.8601
7123.00,0.8689
7122.00,0.8778
7121.00,0.8867
7120.00,0.8957
7119.00,0.9048
7118.00,0.9141
7117.00,0.9230
7116.00,0.9313
7115.00,0.9393
7114.00,0.9473
7113.00,0.9555
7112.00,0.9637
7111.00,0.9718
7110.00,0.9801
7109.00,0.9885
7108.00,0.9968
7107.00,1.0044
7106.00,1.0114
7105.00,1.0181
7104.00,1.0246
7103.00,1.0308
7102.00,1.0368
7101.00,1.0429
7100.00,1.0494
7099.00,1.0561
7098.00,1.0625
7097.00,1.0683
7096.00,1.0735
7095.00,1.0787
7094.00,1.0835
7093.00,1.0876
7092.00,1.0910
7091.00,1.0942
7090.00,1.0978
7089.00,1.1018
7088.00,1.1055
7087.00,1.1089
7086.00,1.1118
7085.00,1.1142
7084.00,1.1155
7083.00,1.1161
7082.00,1.1164
7081.00,1.1166
7080.00,1.1167
7079.00,1.1165
7078.00,1.1164
7077.00,1.1167
7076.00,1.1170
7075.00,1.1166
7074.00,1.1157
7073.00,1.1146
7072.00,1.1134
7071.00,1.1118
7070.00,1.1096
7069.00,1.1070
7068.00,1.1041
7067.00,1.1007
7066.00,1.0965
7065.00,1.0917
7064.00,1.0863
7063.00,1.0808
7062.00,1.0752
7061.00,1.0697
7060.00,1.0642
7059.00,1.0585
7058.00,1.0527
7057.00,1.0467
7056.00,1.0405
7055.00,1.0340
7054.00,1.0269
7053.00,1.0194
7052.00,1.0113
7051.00,1.0030
7050.00,0.9946
7049.00,0.9863
7048.00,0.9778
7047.00,0.9691
7046.00,0.9603
7045.00,0.9517
7044.00,0.9429
7043.00,0.9338
7042.00,0.9244
7041.00,0.9150
7040.00,0.9057
7039.00,0.8965
7038.00,0.8876
7037.00,0.8790
7036.00,0.8705
7035.00,0.8621
7034.00,0.8538
7033.00,0.8457
7032.00,0.8376
7031.00,0.8294
7030.00,0.8215
7029.00,0.8140
7028.00,0.8069
7027.00,0.8000
7026.00,0.7935
7025.00,0.7873
7024.00,0.7814
7023.00,0.7758
7022.00,0.7705
7021.00,0.7654
7020.00,0.7608
7019.00,0.7568
7018.00,0.7533
7017.00,0.7505
7016.00,0.7480
7015.00,0.7457
7014.00,0.7438
7013.00,0.7425
7012.00,0.7417
7011.00,0.7413
7010.00,0.7414
7009.00,0.7421
7008.00,0.7436
7007.00,0.7456
7006.00,0.7478
7005.00,0.7501
7004.00,0.7528
7003.00,0.7559
7002.00,0.7596
7001.00,0.7639
7000.00,0.7687
6999.00,0.7739
6998.00,0.7794
6997.00,0.7853
6996.00,0.7916
6995.00,0.7982
6994.00,0.8050
6993.00,0.8121
6992.00,0.8193
6991.00,0.8268
6990.00,0.8344
6989.00,0.8420
6988.00,0.8494
6987.00,0.8567
6986.00,0.8642
6985.00,0.8721
6984.00,0.8807
6983.00,0.8896
6982.00,0.8983
6981.00,0.9068
6980.00,0.9150
6979.00,0.9232
6978.00,0.9315
6977.00,0.9399
6976.00,0.9484
6975.00,0.9569
6974.00,0.9656
6973.00,0.9743
6972.00,0.9829
6971.00,0.9910
6970.00,0.9986
6969.00,1.0058
6968.00,1.0128
6967.00,1.0197
6966.00,1.0269
6965.00,1.0344
6964.00,1.0420
6963.00,1.0494
6962.00,1.0564
6961.00,1.0630
6960.00,1.0694
6959.00,1.0755
6958.00,1.0810
6957.00,1.0859
6956.00,1.0904
6955.00,1.0950
6954.00,1.1000
6953.00,1.1050
6952.00,1.1096
6951.00,1.1133
6950.00,1.1165
6949.00,1.1196
6948.00,1.1225
6947.00,1.1250
6946.00,1.1272
6945.00,1.1292
6944.00,1.1316
6943.00,1.1342
6942.00,1.1366
6941.00,1.1383
6940.00,1.1392
6939.00,1.1395
6938.00,1.1395
6937.00,1.1392
6936.00,1.1383
6935.00,1.1368
6934.00,1.1351
6933.00,1.1336
6932.00,1.1320
6931.00,1.1295
6930.00,1.1259
6929.00,1.1217
6928.00,1.1174
6927.00,1.1131
6926.00,1.1085
6925.00,1.1037
6924.00,1.0988
6923.00,1.0942
6922.00,1.0895
6921.00,1.0844
6920.00,1.0787
6919.00,1.0727
6918.00,1.0665
6917.00,1.0604
6916.00,1.0538
6915.00,1.0467
6914.00,1.0391
6913.00,1.0315
6912.00,1.0240
6911.00,1.0163
6910.00,1.0081
6909.00,0.9993
6908.00,0.9903
6907.00,0.9813
6906.00,0.9722
6905.00,0.9631
6904.00,0.9537
6903.00,0.9442
6902.00,0.9347
6901.00,0.9255
6900.00,0.9164
6899.00,0.9072
6898.00,0.8981
6897.00,0.8891
6896.00,0.8805
6895.00,0.8722
6894.00,0.8640
6893.00,0.8556
6892.00,0.8472
6891.00,0.8388
6890.00,0.8305
6889.00,0.8226
6888.00,0.8148
6887.00,0.8073
6886.00,0.8002
6885.00,0.7936
6884.00,0.7873
6883.00,0.7813
6882.00,0.7757
6881.00,0.7705
6880.00,0.7654
6879.00,0.7606
6878.00,0.7562
6877.00,0.7522
6876.00,0.7485
6875.00,0.7453
6874.00,0.7427
6873.00,0.7408
6872.00,0.7395
6871.00,0.7383
6870.00,0.7374
6869.00,0.7369
6868.00,0.7369
6867.00,0.7374
6866.00,0.7385
6865.00,0.7400
6864.00,0.7422
6863.00,0.7448
6862.00,0.7478
6861.00,0.7512
6860.00,0.7549
6859.00,0.7591
6858.00,0.7637
6857.00,0.7687
6856.00,0.7741
6855.00,0.7800
6854.00,0.7862
6853.00,0.7927
6852.00,0.7992
6851.00,0.8060
6850.00,0.8132
6849.00,0.8207
6848.00,0.8282
6847.00,0.8359
6846.00,0.8437
6845.00,0.8518
6844.00,0.8600
6843.00,0.8681
6842.00,0.8764
6841.00,0.8850
6840.00,0.8939
6839.00,0.9032
6838.00,0.9127
6837.00,0.9222
6836.00,0.9314
6835.00,0.9403
6834.00,0.9490
6833.00,0.9575
6832.00,0.9660
6831.00,0.9743
6830.00,0.9830
6829.00,0.9920
6828.00,1.0012
6827.00,1.0101
6826.00,1.0186
6825.00,1.0268
6824.00,1.0347
6823.00,1.0423
6822.00,1.0498
6821.00,1.0573
6820.00,1.0650
6819.00,1.0727
6818.00,1.0805
6817.00,1.0880
6816.00,1.0951
6815.00,1.1017
6814.00,1.1080
6813.00,1.1142
6812.00,1.1201
6811.00,1.1255
6810.00,1.1305
6809.00,1.1355
6808.00,1.1405
6807.00,1.1451
6806.00,1.1491
6805.00,1.1528
6804.00,1.1562
6803.00,1.1594
6802.00,1.1624
6801.00,1.1650
6800.00,1.1675
6799.00,1.1698
6798.00,1.1717
6797.00,1.1734
6796.00,1.1745
6795.00,1.1751
6794.00,1.1753
6793.00,1.1754
6792.00,1.1754
6791.00,1.1752
6790.00,1.1746
6789.00,1.1733
6788.00,1.1714
6787.00,1.1691
6786.00,1.1668
6785.00,1.1646
6784.00,1.1622
6783.00,1.1594
6782.00,1.1564
6781.00,1.1532
6780.00,1.1495
6779.00,1.1450
6778.00,1.1397
6777.00,1.1340
6776.00,1.1282
6775.00,1.1226
6774.00,1.1171
6773.00,1.1115
6772.00,1.1054
6771.00,1.0985
6770.00,1.0911
6769.00,1.0835
6768.00,1.0757
6767.00,1.0676
6766.00,1.0591
6765.00,1.0504
6764.00,1.0417
6763.00,1.0330
6762.00,1.0240
6761.00,1.0145
6760.00,1.0046
6759.00,0.9948
6758.00,0.9852
6757.00,0.9758
6756.00,0.9663
6755.00,0.9566
6754.00,0.9468
6753.00,0.9372
6752.00,0.9276
6751.00,0.9183
6750.00,0.9090
6749.00,0.9001
6748.00,0.8912
6747.00,0.8824
6746.00,0.8735
6745.00,0.8646
6744.00,0.8560
6743.00,0.8475
6742.00,0.8394
6741.00,0.8317
6740.00,0.8243
6739.00,0.8173
6738.00,0.8106
6737.00,0.8043
6736.00,0.7985
6735.00,0.7931
6734.00,0.7881
6733.00,0.7838
6732.00,0.7798
6731.00,0.7763
6730.00,0.7732
6729.00,0.7706
6728.00,0.7686
6727.00,0.7670
6726.00,0.7660
6725.00,0.7656
6724.00,0.7656
6723.00,0.7661
6722.00,0.7671
6721.00,0.7687
6720.00,0.7709
6719.00,0.7735
6718.00,0.7765
6717.00,0.7799
6716.00,0.7838
6715.00,0.7880
6714.00,0.7926
6713.00,0.7977
6712.00,0.8033
6711.00,0.8093
6710.00,0.8157
6709.00,0.8226
6708.00,0.8297
6707.00,0.8369
6706.00,0.8440
6705.00,0.8513
6704.00,0.8588
6703.00,0.8666
6702.00,0.8748
6701.00,0.8833
6700.00,0.8919
6699.00,0.9004
6698.00,0.9089
6697.00,0.9174
6696.00,0.9259
6695.00,0.9345
6694.00,0.9432
6693.00,0.9522
6692.00,0.9615
6691.00,0.9710
6690.00,0.9802
6689.00,0.9891
6688.00,0.9976
6687.00,1.0062
6686.00,1.0148
6685.00,1.0234
6684.00,1.0316
6683.00,1.0396
6682.00,1.0474
6681.00,1.0552
6680.00,1.0629
6679.00,1.0705
6678.00,1.0779
6677.00,1.0852
6676.00,1.0921
6675.00,1.0989
6674.00,1.1055
6673.00,1.1119
6672.00,1.1178
6671.00,1.1232
6670.00,1.1283
6669.00,1.1336
6668.00,1.1388
6667.00,1.1437
6666.00,1.1478
6665.00,1.1514
6664.00,1.1549
6663.00,1.1585
6662.00,1.1621
6661.00,1.1652
6660.00,1.1678
6659.00,1.1701
6658.00,1.1723
6657.00,1.1742
6656.00,1.1754
6655.00,1.1758
6654.00,1.1759
6653.00,1.1762
6652.00,1.1766
6651.00,1.1767
6650.00,1.1761
6649.00,1.1749
6648.00,1.1733
6647.00,1.1715
6646.00,1.1695
6645.00,1.1670
6644.00,1.1642
6643.00,1.1610
6642.00,1.1575
6641.00,1.1538
6640.00,1.1497
6639.00,1.1451
6638.00,1.1399
6637.00,1.1341
6636.00,1.1279
6635.00,1.1216
6634.00,1.1154
6633.00,1.1090
6632.00,1.1024
6631.00,1.0956
6630.00,1.0887
6629.00,1.0815
6628.00,1.0738
6627.00,1.0655
6626.00,1.0570
6625.00,1.0484
6624.00,1.0396
6623.00,1.0306
6622.00,1.0216
6621.00,1.0127
6620.00,1.0036
6619.00,0.9943
6618.00,0.9849
6617.00,0.9755
6616.00,0.9662
6615.00,0.9567
6614.00,0.9468
6613.00,0.9368
6612.00,0.9270
6611.00,0.9173
6610.00,0.9078
6609.00,0.8985
6608.00,0.8892
6607.00,0.8800
6606.00,0.8710
6605.00,0.8621
6604.00,0.8533
6603.00,0.8446
6602.00,0.8361
6601.00,0.8281
6600.00,0.8204
6599.00,0.8132
6598.00,0.8062
6597.00,0.7995
6596.00,0.7931
6595.00,0.7870
6594.00,0.7813
6593.00,0.7760
6592.00,0.7711
6591.00,0.7666
6590.00,0.7625
6589.00,0.7590
6588.00,0.7559
6587.00,0.7534
6586.00,0.7514
6585.00,0.7500
6584.00,0.7490
6583.00,0.7483
6582.00,0.7482
6581.00,0.7485
6580.00,0.7492
6579.00,0.7503
6578.00,0.7519
6577.00,0.7541
6576.00,0.7569
6575.00,0.7603
6574.00,0.7642
6573.00,0.7687
6572.00,0.7735
6571.00,0.7787
6570.00,0.7843
6569.00,0.7902
6568.00,0.7963
6567.00,0.8025
6566.00,0.8091
6565.00,0.8161
6564.00,0.8235
6563.00,0.8311
6562.00,0.8391
6561.00,0.8475
6560.00,0.8562
6559.00,0.8650
6558.00,0.8740
6557.00,0.8830
6556.00,0.8921
6555.00,0.9012
6554.00,0.9103
6553.00,0.9196
6552.00,0.9290
6551.00,0.9383
6550.00,0.9475
6549.00,0.9566
6548.00,0.9657
6547.00,0.9748
6546.00,0.9839
6545.00,0.9931
6544.00,1.0024
6543.00,1.0117
6542.00,1.0212
6541.00,1.0307
6540.00,1.0398
6539.00,1.0485
6538.00,1.0570
6537.00,1.0653
6536.00,1.0735
6535.00,1.0813
6534.00,1.0888
6533.00,1.0961
6532.00,1.1034
6531.00,1.1105
6530.00,1.1173
6529.00,1.1239
6528.00,1.1304
6527.00,1.1367
6526.00,1.1429
6525.00,1.1489
6524.00,1.1544
6523.00,1.1594
6522.00,1.1640
6521.00,1.1685
6520.00,1.1730
6519.00,1.1771
6518.00,1.1808
6517.00,1.1839
6516.00,1.1866
6515.00,1.1890
6514.00,1.1910
6513.00,1.1928
6512.00,1.1943
6511.00,1.1955
6510.00,1.1966
6509.00,1.1976
6508.00,1.1983
6507.00,1.1986
6506.00,1.1984
6505.00,1.1979
6504.00,1.1970
6503.00,1.1956
6502.00,1.1938
6501.00,1.1919
6500.00,1.1896
6499.00,1.1869
6498.00,1.1839
6497.00,1.1808
6496.00,1.1773
6495.00,1.1733
6494.00,1.1686
6493.00,1.1636
6492.00,1.1585
6491.00,1.1533
6490.00,1.1479
6489.00,1.1418
6488.00,1.1352
6487.00,1.1281
6486.00,1.1208
6485.00,1.1133
6484.00,1.1054
6483.00,1.0971
6482.00,1.0887
6481.00,1.0804
6480.00,1.0718
6479.00,1.0629
6478.00,1.0537
6477.00,1.0444
6476.00,1.0351
6475.00,1.0256
6474.00,1.0158
6473.00,1.0058
6472.00,0.9958
6471.00,0.9856
6470.00,0.9752
6469.00,0.9648
6468.00,0.9543
6467.00,0.9438
6466.00,0.9332
6465.00,0.9225
6464.00,0.9120
6463.00,0.9015
6462.00,0.8912
6461.00,0.8812
6460.00,0.8715
6459.00,0.8621
6458.00,0.8530
6457.00,0.8441
6456.00,0.8356
6455.00,0.8273
6454.00,0.8193
6453.00,0.8117
6452.00,0.8045
6451.00,0.7978
6450.00,0.7915
6449.00,0.7856
6448.00,0.7801
6447.00,0.7751
6446.00,0.7706
6445.00,0.7668
6444.00,0.7637
6443.00,0.7611
6442.00,0.7589
6441.00,0.7573
6440.00,0.7562
6439.00,0.7557
6438.00,0.7556
6437.00,0.7561
6436.00,0.7571
6435.00,0.7587
6434.00,0.7609
6433.00,0.7635
6432.00,0.7665
6431.00,0.7701
6430.00,0.7741
6429.00,0.7788
6428.00,0.7838
6427.00,0.7893
6426.00,0.7951
6425.00,0.8015
6424.00,0.8082
6423.00,0.8153
6422.00,0.8225
6421.00,0.8300
6420.00,0.8376
6419.00,0.8454
6418.00,0.8535
6417.00,0.8618
6416.00,0.8706
6415.00,0.8797
6414.00,0.8890
6413.00,0.8985
6412.00,0.9078
6411.00,0.9170
6410.00,0.9262
6409.00,0.9356
6408.00,0.9451
6407.00,0.9546
6406.00,0.9641
6405.00,0.9739
6404.00,0.9836
6403.00,0.9930
6402.00,1.0021
6401.00,1.0109
6400.00,1.0195
6399.00,1.0280
6398.00,1.0363
6397.00,1.0446
6396.00,1.0530
6395.00,1.0615
6394.00,1.0699
6393.00,1.0781
6392.00,1.0860
6391.00,1.0936
6390.00,1.1009
6389.00,1.1081
6388.00,1.1153
6387.00,1.1222
6386.00,1.1286
6385.00,1.1345
6384.00,1.1402
6383.00,1.1456
6382.00,1.1507
6381.00,1.1555
6380.00,1.1600
6379.00,1.1644
6378.00,1.1687
6377.00,1.1724
6376.00,1.1753
6375.00,1.1776
6374.00,1.1798
6373.00,1.1820
6372.00,1.1840
6371.00,1.1857
6370.00,1.1868
6369.00,1.1876
6368.00,1.1880
6367.00,1.1879
6366.00,1.1875
6365.00,1.1868
6364.00,1.1859
6363.00,1.1851
6362.00,1.1840
6361.00,1.1823
6360.00,1.1799
6359.00,1.1769
6358.00,1.1736
6357.00,1.1702
6356.00,1.1665
6355.00,1.1624
6354.00,1.1580
6353.00,1.1537
6352.00,1.1491
6351.00,1.1440
6350.00,1.1386
6349.00,1.1329
6348.00,1.1271
6347.00,1.1210
6346.00,1.1146
6345.00,1.1080
6344.00,1.1013
6343.00,1.0943
6342.00,1.0872
6341.00,1.0800
6340.00,1.0727
6339.00,1.0652
6338.00,1.0574
6337.00,1.0494
6336.00,1.0413
6335.00,1.0329
6334.00,1.0244
6333.00,1.0157
6332.00,1.0069
6331.00,0.9979
6330.00,0.9888
6329.00,0.9793
6328.00,0.9693
6327.00,0.9589
6326.00,0.9481
6325.00,0.9372
6324.00,0.9261
6323.00,0.9148
6322.00,0.9035
6321.00,0.8922
6320.00,0.8812
6319.00,0.8703
6318.00,0.8597
6317.00,0.8493
6316.00,0.8391
6315.00,0.8290
6314.00,0.8193
6313.00,0.8101
6312.00,0.8013
6311.00,0.7930
6310.00,0.7851
6309.00,0.7778
6308.00,0.7709
6307.00,0.7645
6306.00,0.7585
6305.00,0.7529
6304.00,0.7479
6303.00,0.7434
6302.00,0.7396
6301.00,0.7364
6300.00,0.7339
6299.00,0.7320
6298.00,0.7307
6297.00,0.7301
6296.00,0.7299
6295.00,0.7301
6294.00,0.7309
6293.00,0.7323
6292.00,0.7342
6291.00,0.7366
6290.00,0.7396
6289.00,0.7431
6288.00,0.7471
6287.00,0.7514
6286.00,0.7563
6285.00,0.7617
6284.00,0.7677
6283.00,0.7741
6282.00,0.7809
6281.00,0.7879
6280.00,0.7953
6279.00,0.8029
6278.00,0.8106
6277.00,0.8187
6276.00,0.8271
6275.00,0.8359
6274.00,0.8450
6273.00,0.8541
6272.00,0.8634
6271.00,0.8729
6270.00,0.8827
6269.00,0.8924
6268.00,0.9021
6267.00,0.9117
6266.00,0.9215
6265.00,0.9313
6264.00,0.9411
6263.00,0.9507
6262.00,0.9605
6261.00,0.9705
6260.00,0.9805
6259.00,0.9903
6258.00,1.0000
6257.00,1.0095
6256.00,1.0190
6255.00,1.0283
6254.00,1.0376
6253.00,1.0469
6252.00,1.0559
6251.00,1.0647
6250.00,1.0731
6249.00,1.0813
6248.00,1.0892
6247.00,1.0969
6246.00,1.1044
6245.00,1.1119
6244.00,1.1193
6243.00,1.1264
6242.00,1.1332
6241.00,1.1398
6240.00,1.1460
6239.00,1.1518
6238.00,1.1571
6237.00,1.1622
6236.00,1.1672
6235.00,1.1718
6234.00,1.1762
6233.00,1.1803
6232.00,1.1843
6231.00,1.1878
6230.00,1.1908
6229.00,1.1933
6228.00,1.1954
6227.00,1.1973
6226.00,1.1989
6225.00,1.2002
6224.00,1.2012
6223.00,1.2019
6222.00,1.2023
6221.00,1.2024
6220.00,1.2021
6219.00,1.2014
6218.00,1.2003
6217.00,1.1986
6216.00,1.1962
6215.00,1.1933
6214.00,1.1903
6213.00,1.1873
6212.00,1.1841
6211.00,1.1807
6210.00,1.1771
6209.00,1.1731
6208.00,1.1688
6207.00,1.1640
6206.00,1.1588
6205.00,1.1533
6204.00,1.1474
6203.00,1.1410
6202.00,1.1341
6201.00,1.1267
6200.00,1.1188
6199.00,1.1106
6198.00,1.1024
6197.00,1.0941
6196.00,1.0854
6195.00,1.0761
6194.00,1.0666
6193.00,1.0570
6192.00,1.0472
6191.00,1.0371
6190.00,1.0267
6189.00,1.0163
6188.00,1.0058
6187.00,0.9952
6186.00,0.9844
6185.00,0.9735
6184.00,0.9625
6183.00,0.9514
6182.00,0.9402
6181.00,0.9290
6180.00,0.9177
6179.00,0.9065
6178.00,0.8955
6177.00,0.8845
6176.00,0.8737
6175.00,0.8630
6174.00,0.8525
6173.00,0.8422
6172.00,0.8321
6171.00,0.8223
6170.00,0.8127
6169.00,0.8035
6168.00,0.7948
6167.00,0.7864
6166.00,0.7786
6165.00,0.7712
6164.00,0.7642
6163.00,0.7576
6162.00,0.7516
6161.00,0.7462
6160.00,0.7413
6159.00,0.7370
6158.00,0.7332
6157.00,0.7301
6156.00,0.7276
6155.00,0.7255
6154.00,0.7242
6153.00,0.7237
6152.00,0.7238
6151.00,0.7243
6150.00,0.7254
6149.00,0.7271
6148.00,0.7293
6147.00,0.7320
6146.00,0.7354
6145.00,0.7395
6144.00,0.7442
6143.00,0.7494
6142.00,0.7551
6141.00,0.7612
6140.00,0.7677
6139.00,0.7745
6138.00,0.7816
6137.00,0.7891
6136.00,0.7971
6135.00,0.8053
6134.00,0.8139
6133.00,0.8228
6132.00,0.8318
6131.00,0.8409
6130.00,0.8500
6129.00,0.8594
6128.00,0.8690
6127.00,0.8787
6126.00,0.8885
6125.00,0.8984
6124.00,0.9084
6123.00,0.9185
6122.00,0.9285
6121.00,0.9386
6120.00,0.9488
6119.00,0.9590
6118.00,0.9691
6117.00,0.9791
6116.00,0.9890
6115.00,0.9988
6114.00,1.0085
6113.00,1.0181
6112.00,1.0275
