Created as New Dataset,Sample 039 By Administrator Date Wednesday, November 24 2021
cm-1,A
7296.00,0.8977
7295.00,0.8899
7294.00,0.8817
7293.00,0.8736
7292.00,0.8661
7291.00,0.8589
7290.00,0.8513
7289.00,0.8427
7288.00,0.8335
7287.00,0.8244
7286.00,0.8159
7285.00,0.8078
7284.00,0.7996
7283.00,0.7912
7282.00,0.7829
7281.00,0.7749
7280.00,0.7669
7279.00,0.7589
7278.00,0.7512
7277.00,0.7438
7276.00,0.7366
7275.00,0.7294
7274.00,0.7225
7273.00,0.7163
7272.00,0.7106
7271.00,0.7050
7270.00,0.6996
7269.00,0.6947
7268.00,0.6905
7267.00,0.6867
7266.00,0.6829
7265.00,0.6791
7264.00,0.6758
7263.00,0.6730
7262.00,0.6708
7261.00,0.6688
7260.00,0.6673
7259.00,0.6665
7258.00,0.6666
7257.00,0.6675
7256.00,0.6685
7255.00,0.6696
7254.00,0.6710
7253.00,0.6733
7252.00,0.6764
7251.00,0.6801
7250.00,0.6840
7249.00,0.6883
7248.00,0.6929
7247.00,0.6981
7246.00,0.7035
7245.00,0.7091
7244.00,0.7147
7243.00,0.7204
7242.00,0.7266
7241.00,0.7334
7240.00,0.7407
7239.00,0.7482
7238.00,0.7555
7237.00,0.7627
7236.00,0.7701
7235.00,0.7777
7234.00,0.7858
7233.00,0.7944
7232.00,0.8033
7231.00,0.8121
7230.00,0.8208
7229.00,0.8294
7228.00,0.8381
7227.00,0.8468
7226.00,0.8551
7225.00,0.8631
7224.00,0.8709
7223.00,0.8789
7222.00,0.8872
7221.00,0.8958
7220.00,0.9042
7219.00,0.9124
7218.00,0.9204
7217.00,0.9286
7216.00,0.9368
7215.00,0.9450
7214.00,0.9528
7213.00,0.9601
7212.00,0.9670
7211.00,0.9737
7210.00,0.9803
7209.00,0.9866
7208.00,0.9927
7207.00,0.9986
7206.00,1.0046
7205.00,1.0106
7204.00,1.0166
7203.00,1.0225
7202.00,1.0281
7201.00,1.0333
7200.00,1.0378
7199.00,1.0417
7198.00,1.0452
7197.00,1.0484
7196.00,1.0515
7195.00,1.0549
7194.00,1.0583
7193.00,1.0613
7192.00,1.0632
7191.00,1.0646
7190.00,1.0662
7189.00,1.0683
7188.00,1.0702
7187.00,1.0709
7186.00,1.0706
7185.00,1.0701
7184.00,1.0696
7183.00,1.0688
7182.00,1.0674
7181.00,1.0656
7180.00,1.0640
7179.00,1.0630
7178.00,1.0620
7177.00,1.0603
7176.00,1.0575
7175.00,1.0537
7174.00,1.0497
7173.00,1.0458
7172.00,1.0419
7171.00,1.0373
7170.00,1.0319
7169.00,1.0259
7168.00,1.0198
7167.00,1.0139
7166.00,1.0080
7165.00,1.0017
7164.00,0.9949
7163.00,0.9880
7162.00,0.9813
7161.00,0.9747
7160.00,0.9679
7159.00,0.9604
7158.00,0.9524
7157.00,0.9443
7156.00,0.9364
7155.00,0.9288
7154.00,0.9215
7153.00,0.9142
7152.00,0.9066
7151.00,0.8986
7150.00,0.8903
7149.00,0.8816
7148.00,0.8726
7147.00,0.8633
7146.00,0.8540
7145.00,0.8449
7144.00,0.8362
7143.00,0.8279
7142.00,0.8198
7141.00,0.8118
7140.00,0.8041
7139.00,0.7969
7138.00,0.7901
7137.00,0.7835
7136.00,0.7770
7135.00,0.7706
7134.00,0.7643
7133.00,0.7580
7132.00,0.7516
7131.00,0.7452
7130.00,0.7390
7129.00,0.7332
7128.00,0.7278
7127.00,0.7229
7126.00,0.7184
7125.00,0.7143
7124.00,0.7105
7123.00,0.7070
7122.00,0.7042
7121.00,0.7021
7120.00,0.7006
7119.00,0.6993
7118.00,0.6984
7117.00,0.6979
7116.00,0.6981
7115.00,0.6988
7114.00,0.6998
7113.00,0.7011
7112.00,0.7027
7111.00,0.7049
7110.00,0.7079
7109.00,0.7115
7108.00,0.7156
7107.00,0.7202
7106.00,0.7251
7105.00,0.7301
7104.00,0.7352
7103.00,0.7404
7102.00,0.7458
7101.00,0.7515
7100.00,0.7577
7099.00,0.7642
7098.00,0.7711
7097.00,0.7784
7096.00,0.7861
7095.00,0.7941
7094.00,0.8023
7093.00,0.8105
7092.00,0.8186
7091.00,0.8266
7090.00,0.8348
7089.00,0.8436
7088.00,0.8526
7087.00,0.8614
7086.00,0.8702
7085.00,0.8789
7084.00,0.8877
7083.00,0.8964
7082.00,0.9049
7081.00,0.9135
7080.00,0.9221
7079.00,0.9307
7078.00,0.9393
7077.00,0.9481
7076.00,0.9568
7075.00,0.9655
7074.00,0.9738
7073.00,0.9819
7072.00,0.9900
7071.00,0.9980
7070.00,1.0057
7069.00,1.0132
7068.00,1.0208
7067.00,1.0286
7066.00,1.0364
7065.00,1.0437
7064.00,1.0505
7063.00,1.0571
7062.00,1.0636
7061.00,1.0697
7060.00,1.0749
7059.00,1.0792
7058.00,1.0832
7057.00,1.0877
7056.00,1.0930
7055.00,1.0984
7054.00,1.1032
7053.00,1.1072
7052.00,1.1108
7051.00,1.1143
7050.00,1.1181
7049.00,1.1218
7048.00,1.1249
7047.00,1.1271
7046.00,1.1288
7045.00,1.1303
7044.00,1.1315
7043.00,1.1320
7042.00,1.1314
7041.00,1.1304
7040.00,1.1295
7039.00,1.1291
7038.00,1.1288
7037.00,1.1283
7036.00,1.1271
7035.00,1.1252
7034.00,1.1229
7033.00,1.1206
7032.00,1.1185
7031.00,1.1163
7030.00,1.1135
7029.00,1.1102
7028.00,1.1065
7027.00,1.1026
7026.00,1.0981
7025.00,1.0930
7024.00,1.0875
7023.00,1.0820
7022.00,1.0764
7021.00,1.0707
7020.00,1.0645
7019.00,1.0578
7018.00,1.0506
7017.00,1.0431
7016.00,1.0355
7015.00,1.0278
7014.00,1.0201
7013.00,1.0125
7012.00,1.0048
7011.00,0.9970
7010.00,0.9889
7009.00,0.9805
7008.00,0.9716
7007.00,0.9623
7006.00,0.9530
7005.00,0.9437
7004.00,0.9344
7003.00,0.9251
7002.00,0.9156
7001.00,0.9063
7000.00,0.8971
6999.00,0.8878
6998.00,0.8786
6997.00,0.8694
6996.00,0.8605
6995.00,0.8518
6994.00,0.8432
6993.00,0.8347
6992.00,0.8265
6991.00,0.8186
6990.00,0.8110
6989.00,0.8036
6988.00,0.7965
6987.00,0.7899
6986.00,0.7839
6985.00,0.7784
6984.00,0.7734
6983.00,0.7686
6982.00,0.7644
6981.00,0.7605
6980.00,0.7568
6979.00,0.7533
6978.00,0.7503
6977.00,0.7479
6976.00,0.7459
6975.00,0.7444
6974.00,0.7434
6973.00,0.7433
6972.00,0.7438
6971.00,0.7447
6970.00,0.7460
6969.00,0.7478
6968.00,0.7503
6967.00,0.7532
6966.00,0.7565
6965.00,0.7602
6964.00,0.7644
6963.00,0.7691
6962.00,0.7740
6961.00,0.7793
6960.00,0.7849
6959.00,0.7911
6958.00,0.7977
6957.00,0.8045
6956.00,0.8113
6955.00,0.8182
6954.00,0.8255
6953.00,0.8331
6952.00,0.8407
6951.00,0.8484
6950.00,0.8562
6949.00,0.8645
6948.00,0.8731
6947.00,0.8819
6946.00,0.8906
6945.00,0.8991
6944.00,0.9076
6943.00,0.9160
6942.00,0.9244
6941.00,0.9329
6940.00,0.9414
6939.00,0.9499
6938.00,0.9585
6937.00,0.9672
6936.00,0.9760
6935.00,0.9849
6934.00,0.9937
6933.00,1.0023
6932.00,1.0104
6931.00,1.0182
6930.00,1.0259
6929.00,1.0334
6928.00,1.0407
6927.00,1.0479
6926.00,1.0548
6925.00,1.0617
6924.00,1.0682
6923.00,1.0745
6922.00,1.0805
6921.00,1.0862
6920.00,1.0918
6919.00,1.0975
6918.00,1.1034
6917.00,1.1092
6916.00,1.1147
6915.00,1.1195
6914.00,1.1236
6913.00,1.1270
6912.00,1.1296
6911.00,1.1318
6910.00,1.1341
6909.00,1.1366
6908.00,1.1388
6907.00,1.1407
6906.00,1.1425
6905.00,1.1441
6904.00,1.1452
6903.00,1.1457
6902.00,1.1459
6901.00,1.1462
6900.00,1.1463
6899.00,1.1457
6898.00,1.1446
6897.00,1.1433
6896.00,1.1418
6895.00,1.1398
6894.00,1.1371
6893.00,1.1345
6892.00,1.1320
6891.00,1.1294
6890.00,1.1262
6889.00,1.1220
6888.00,1.1171
6887.00,1.1119
6886.00,1.1066
6885.00,1.1012
6884.00,1.0953
6883.00,1.0889
6882.00,1.0823
6881.00,1.0755
6880.00,1.0689
6879.00,1.0622
6878.00,1.0553
6877.00,1.0483
6876.00,1.0413
6875.00,1.0340
6874.00,1.0262
6873.00,1.0179
6872.00,1.0090
6871.00,0.9997
6870.00,0.9903
6869.00,0.9809
6868.00,0.9716
6867.00,0.9624
6866.00,0.9535
6865.00,0.9447
6864.00,0.9358
6863.00,0.9268
6862.00,0.9175
6861.00,0.9082
6860.00,0.8988
6859.00,0.8892
6858.00,0.8796
6857.00,0.8701
6856.00,0.8607
6855.00,0.8515
6854.00,0.8425
6853.00,0.8339
6852.00,0.8256
6851.00,0.8179
6850.00,0.8106
6849.00,0.8038
6848.00,0.7972
6847.00,0.7908
6846.00,0.7846
6845.00,0.7785
6844.00,0.7725
6843.00,0.7668
6842.00,0.7617
6841.00,0.7573
6840.00,0.7535
6839.00,0.7500
6838.00,0.7470
6837.00,0.7442
6836.00,0.7418
6835.00,0.7397
6834.00,0.7383
6833.00,0.7376
6832.00,0.7376
6831.00,0.7379
6830.00,0.7386
6829.00,0.7397
6828.00,0.7413
6827.00,0.7432
6826.00,0.7456
6825.00,0.7484
6824.00,0.7518
6823.00,0.7557
6822.00,0.7602
6821.00,0.7653
6820.00,0.7708
6819.00,0.7764
6818.00,0.7820
6817.00,0.7878
6816.00,0.7941
6815.00,0.8009
6814.00,0.8078
6813.00,0.8149
6812.00,0.8223
6811.00,0.8303
6810.00,0.8389
6809.00,0.8477
6808.00,0.8564
6807.00,0.8650
6806.00,0.8737
6805.00,0.8827
6804.00,0.8918
6803.00,0.9008
6802.00,0.9096
6801.00,0.9183
6800.00,0.9271
6799.00,0.9360
6798.00,0.9450
6797.00,0.9541
6796.00,0.9635
6795.00,0.9729
6794.00,0.9822
6793.00,0.9912
6792.00,1.0000
6791.00,1.0090
6790.00,1.0181
6789.00,1.0269
6788.00,1.0354
6787.00,1.0437
6786.00,1.0520
6785.00,1.0600
6784.00,1.0676
6783.00,1.0749
6782.00,1.0823
6781.00,1.0899
6780.00,1.0973
6779.00,1.1041
6778.00,1.1105
6777.00,1.1164
6776.00,1.1219
6775.00,1.1268
6774.00,1.1318
6773.00,1.1373
6772.00,1.1431
6771.00,1.1487
6770.00,1.1539
6769.00,1.1586
6768.00,1.1626
6767.00,1.1660
6766.00,1.1688
6765.00,1.1713
6764.00,1.1737
6763.00,1.1758
6762.00,1.1774
6761.00,1.1787
6760.00,1.1798
6759.00,1.1809
6758.00,1.1819
6757.00,1.1826
6756.00,1.1830
6755.00,1.1830
6754.00,1.1824
6753.00,1.1812
6752.00,1.1794
6751.00,1.1770
6750.00,1.1743
6749.00,1.1716
6748.00,1.1689
6747.00,1.1662
6746.00,1.1632
6745.00,1.1597
6744.00,1.1557
6743.00,1.1513
6742.00,1.1463
6741.00,1.1410
6740.00,1.1355
6739.00,1.1298
6738.00,1.1240
6737.00,1.1180
6736.00,1.1117
6735.00,1.1052
6734.00,1.0986
6733.00,1.0918
6732.00,1.0846
6731.00,1.0770
6730.00,1.0688
6729.00,1.0604
6728.00,1.0516
6727.00,1.0426
6726.00,1.0334
6725.00,1.0240
6724.00,1.0146
6723.00,1.0050
6722.00,0.9953
6721.00,0.9854
6720.00,0.9755
6719.00,0.9656
6718.00,0.9558
6717.00,0.9460
6716.00,0.9362
6715.00,0.9262
6714.00,0.9162
6713.00,0.9062
6712.00,0.8964
6711.00,0.8867
6710.00,0.8773
6709.00,0.8682
6708.00,0.8594
6707.00,0.8508
6706.00,0.8424
6705.00,0.8342
6704.00,0.8263
6703.00,0.8187
6702.00,0.8116
6701.00,0.8049
6700.00,0.7987
6699.00,0.7930
6698.00,0.7877
6697.00,0.7828
6696.00,0.7784
6695.00,0.7746
6694.00,0.7714
6693.00,0.7687
6692.00,0.7665
6691.00,0.7648
6690.00,0.7637
6689.00,0.7632
6688.00,0.7631
6687.00,0.7637
6686.00,0.7649
6685.00,0.7665
6684.00,0.7685
6683.00,0.7708
6682.00,0.7737
6681.00,0.7772
6680.00,0.7812
6679.00,0.7855
6678.00,0.7902
6677.00,0.7952
6676.00,0.8006
6675.00,0.8065
6674.00,0.8127
6673.00,0.8192
6672.00,0.8261
6671.00,0.8335
6670.00,0.8415
6669.00,0.8500
6668.00,0.8586
6667.00,0.8671
6666.00,0.8757
6665.00,0.8843
6664.00,0.8930
6663.00,0.9017
6662.00,0.9104
6661.00,0.9192
6660.00,0.9281
6659.00,0.9371
6658.00,0.9461
6657.00,0.9552
6656.00,0.9643
6655.00,0.9734
6654.00,0.9826
6653.00,0.9919
6652.00,1.0010
6651.00,1.0099
6650.00,1.0188
6649.00,1.0278
6648.00,1.0365
6647.00,1.0448
6646.00,1.0527
6645.00,1.0605
6644.00,1.0683
6643.00,1.0759
6642.00,1.0834
6641.00,1.0906
6640.00,1.0978
6639.00,1.1049
6638.00,1.1119
6637.00,1.1186
6636.00,1.1249
6635.00,1.1306
6634.00,1.1359
6633.00,1.1409
6632.00,1.1456
6631.00,1.1499
6630.00,1.1542
6629.00,1.1583
6628.00,1.1621
6627.00,1.1655
6626.00,1.1685
6625.00,1.1712
6624.00,1.1735
6623.00,1.1751
6622.00,1.1760
6621.00,1.1767
6620.00,1.1777
6619.00,1.1788
6618.00,1.1798
6617.00,1.1805
6616.00,1.1806
6615.00,1.1804
6614.00,1.1799
6613.00,1.1790
6612.00,1.1774
6611.00,1.1751
6610.00,1.1724
6609.00,1.1695
6608.00,1.1664
6607.00,1.1630
6606.00,1.1593
6605.00,1.1554
6604.00,1.1511
6603.00,1.1465
6602.00,1.1417
6601.00,1.1367
6600.00,1.1311
6599.00,1.1250
6598.00,1.1185
6597.00,1.1119
6596.00,1.1051
6595.00,1.0979
6594.00,1.0903
6593.00,1.0825
6592.00,1.0745
6591.00,1.0662
6590.00,1.0575
6589.00,1.0486
6588.00,1.0394
6587.00,1.0302
6586.00,1.0212
6585.00,1.0124
6584.00,1.0036
6583.00,0.9944
6582.00,0.9849
6581.00,0.9752
6580.00,0.9652
6579.00,0.9550
6578.00,0.9449
6577.00,0.9349
6576.00,0.9250
6575.00,0.9152
6574.00,0.9056
6573.00,0.8960
6572.00,0.8865
6571.00,0.8769
6570.00,0.8674
6569.00,0.8583
6568.00,0.8497
6567.00,0.8413
6566.00,0.8331
6565.00,0.8250
6564.00,0.8172
6563.00,0.8097
6562.00,0.8026
6561.00,0.7956
6560.00,0.7889
6559.00,0.7826
6558.00,0.7767
6557.00,0.7714
6556.00,0.7666
6555.00,0.7621
6554.00,0.7582
6553.00,0.7547
6552.00,0.7517
6551.00,0.7492
6550.00,0.7471
6549.00,0.7456
6548.00,0.7446
6547.00,0.7440
6546.00,0.7441
6545.00,0.7448
6544.00,0.7462
6543.00,0.7479
6542.00,0.7500
6541.00,0.7525
6540.00,0.7555
6539.00,0.7591
6538.00,0.7630
6537.00,0.7676
6536.00,0.7727
6535.00,0.7784
6534.00,0.7845
6533.00,0.7910
6532.00,0.7977
6531.00,0.8046
6530.00,0.8118
6529.00,0.8193
6528.00,0.8272
6527.00,0.8354
6526.00,0.8439
6525.00,0.8527
6524.00,0.8616
6523.00,0.8706
6522.00,0.8798
6521.00,0.8892
6520.00,0.8988
6519.00,0.9083
6518.00,0.9179
6517.00,0.9275
6516.00,0.9371
6515.00,0.9466
6514.00,0.9560
6513.00,0.9655
6512.00,0.9752
6511.00,0.9849
6510.00,0.9946
6509.00,1.0042
6508.00,1.0136
6507.00,1.0228
6506.00,1.0317
6505.00,1.0403
6504.00,1.0486
6503.00,1.0571
6502.00,1.0657
6501.00,1.0742
6500.00,1.0826
6499.00,1.0907
6498.00,1.0987
6497.00,1.1065
6496.00,1.1140
6495.00,1.1211
6494.00,1.1280
6493.00,1.1347
6492.00,1.1412
6491.00,1.1473
6490.00,1.1529
6489.00,1.1581
6488.00,1.1629
6487.00,1.1675
6486.00,1.1723
6485.00,1.1771
6484.00,1.1816
6483.00,1.1857
6482.00,1.1891
6481.00,1.1922
6480.00,1.1948
6479.00,1.1970
6478.00,1.1988
6477.00,1.2005
6476.00,1.2020
6475.00,1.2032
6474.00,1.2041
6473.00,1.2042
6472.00,1.2037
6471.00,1.2028
6470.00,1.2016
6469.00,1.2002
6468.00,1.1985
6467.00,1.1967
6466.00,1.1948
6465.00,1.1927
6464.00,1.1901
6463.00,1.1869
6462.00,1.1831
6461.00,1.1789
6460.00,1.1744
6459.00,1.1698
6458.00,1.1646
6457.00,1.1591
6456.00,1.1534
6455.00,1.1478
6454.00,1.1419
6453.00,1.1354
6452.00,1.1283
6451.00,1.1213
6450.00,1.1143
6449.00,1.1071
6448.00,1.0991
6447.00,1.0906
6446.00,1.0821
6445.00,1.0735
6444.00,1.0645
6443.00,1.0549
6442.00,1.0447
6441.00,1.0344
6440.00,1.0241
6439.00,1.0138
6438.00,1.0037
6437.00,0.9936
6436.00,0.9835
6435.00,0.9733
6434.00,0.9629
6433.00,0.9524
6432.00,0.9416
6431.00,0.9307
6430.00,0.9200
6429.00,0.9097
6428.00,0.8996
6427.00,0.8895
6426.00,0.8794
6425.00,0.8694
6424.00,0.8595
6423.00,0.8498
6422.00,0.8405
6421.00,0.8317
6420.00,0.8233
6419.00,0.8152
6418.00,0.8077
6417.00,0.8005
6416.00,0.7938
6415.00,0.7873
6414.00,0.7812
6413.00,0.7756
6412.00,0.7705
6411.00,0.7659
6410.00,0.7618
6409.00,0.7584
6408.00,0.7556
6407.00,0.7533
6406.00,0.7514
6405.00,0.7502
6404.00,0.7497
6403.00,0.7497
6402.00,0.7504
6401.00,0.7517
6400.00,0.7537
6399.00,0.7563
6398.00,0.7594
6397.00,0.7630
6396.00,0.7670
6395.00,0.7713
6394.00,0.7761
6393.00,0.7814
6392.00,0.7873
6391.00,0.7937
6390.00,0.8004
6389.00,0.8074
6388.00,0.8147
6387.00,0.8221
6386.00,0.8298
6385.00,0.8379
6384.00,0.8463
6383.00,0.8551
6382.00,0.8642
6381.00,0.8736
6380.00,0.8829
6379.00,0.8922
6378.00,0.9014
6377.00,0.9106
6376.00,0.9198
6375.00,0.9291
6374.00,0.9388
6373.00,0.9486
6372.00,0.9584
6371.00,0.9679
6370.00,0.9775
6369.00,0.9871
6368.00,0.9967
6367.00,1.0061
6366.00,1.0155
6365.00,1.0250
6364.00,1.0344
6363.00,1.0436
6362.00,1.0525
6361.00,1.0612
6360.00,1.0697
6359.00,1.0780
6358.00,1.0859
6357.00,1.0934
6356.00,1.1005
6355.00,1.1073
6354.00,1.1141
6353.00,1.1209
6352.00,1.1275
6351.00,1.1336
6350.00,1.1395
6349.00,1.1454
6348.00,1.1510
6347.00,1.1560
6346.00,1.1604
6345.00,1.1647
6344.00,1.1688
6343.00,1.1727
6342.00,1.1761
6341.00,1.1791
6340.00,1.1819
6339.00,1.1844
6338.00,1.1867
6337.00,1.1888
6336.00,1.1908
6335.00,1.1927
6334.00,1.1943
6333.00,1.1958
6332.00,1.1970
6331.00,1.1977
6330.00,1.1978
6329.00,1.1973
6328.00,1.1964
6327.00,1.1951
6326.00,1.1935
6325.00,1.1913
6324.00,1.1883
6323.00,1.1848
6322.00,1.1810
6321.00,1.1771
6320.00,1.1732
6319.00,1.1690
6318.00,1.1645
6317.00,1.1597
6316.00,1.1542
6315.00,1.1479
6314.00,1.1407
6313.00,1.1331
6312.00,1.1253
6311.00,1.1175
6310.00,1.1097
6309.00,1.1017
6308.00,1.0936
6307.00,1.0851
6306.00,1.0762
6305.00,1.0670
6304.00,1.0576
6303.00,1.0480
6302.00,1.0381
6301.00,1.0281
6300.00,1.0179
6299.00,1.0076
6298.00,0.9973
6297.00,0.9870
6296.00,0.9764
6295.00,0.9655
6294.00,0.9546
6293.00,0.9438
6292.00,0.9330
6291.00,0.9222
6290.00,0.9115
6289.00,0.9009
6288.00,0.8906
6287.00,0.8804
6286.00,0.8702
6285.00,0.8602
6284.00,0.8503
6283.00,0.8404
6282.00,0.8308
6281.00,0.8213
6280.00,0.8121
6279.00,0.8030
6278.00,0.7943
6277.00,0.7862
6276.00,0.7788
6275.00,0.7718
6274.00,0.7651
6273.00,0.7588
6272.00,0.7529
6271.00,0.7476
6270.00,0.7428
6269.00,0.7384
6268.00,0.7346
6267.00,0.7313
6266.00,0.7287
6265.00,0.7265
6264.00,0.7249
6263.00,0.7238
6262.00,0.7235
6261.00,0.7239
6260.00,0.7249
6259.00,0.7264
6258.00,0.7284
6257.00,0.7309
6256.00,0.7339
6255.00,0.7375
6254.00,0.7416
6253.00,0.7464
6252.00,0.7518
6251.00,0.7575
6250.00,0.7636
6249.00,0.7702
6248.00,0.7772
6247.00,0.7845
6246.00,0.7923
6245.00,0.8005
6244.00,0.8090
6243.00,0.8177
6242.00,0.8267
6241.00,0.8358
6240.00,0.8449
6239.00,0.8541
6238.00,0.8636
6237.00,0.8733
6236.00,0.8832
6235.00,0.8932
6234.00,0.9033
6233.00,0.9136
6232.00,0.9240
6231.00,0.9341
6230.00,0.9440
6229.00,0.9538
6228.00,0.9636
6227.00,0.9735
6226.00,0.9835
6225.00,0.9936
6224.00,1.0037
6223.00,1.0137
6222.00,1.0235
6221.00,1.0331
6220.00,1.0425
6219.00,1.0518
6218.00,1.0610
6217.00,1.0702
6216.00,1.0793
6215.00,1.0881
6214.00,1.0963
6213.00,1.1039
6212.00,1.1110
6211.00,1.1178
6210.00,1.1244
6209.00,1.1310
6208.00,1.1377
6207.00,1.1444
6206.00,1.1508
6205.00,1.1567
6204.00,1.1623
6203.00,1.1675
6202.00,1.1724
6201.00,1.1768
6200.00,1.1809
6199.00,1.1847
6198.00,1.1884
6197.00,1.1918
6196.00,1.1945
6195.00,1.1965
6194.00,1.1981
6193.00,1.1996
6192.00,1.2008
6191.00,1.2015
6190.00,1.2018
6189.00,1.2019
6188.00,1.2020
6187.00,1.2020
6186.00,1.2017
6185.00,1.2010
6184.00,1.1997
6183.00,1.1981
6182.00,1.1959
6181.00,1.1931
6180.00,1.1897
6179.00,1.1861
6178.00,1.1826
6177.00,1.1792
6176.00,1.1756
6175.00,1.1713
6174.00,1.1663
6173.00,1.1608
6172.00,1.1549
6171.00,1.1487
6170.00,1.1422
6169.00,1.1355
6168.00,1.1286
6167.00,1.1213
6166.00,1.1137
6165.00,1.1055
6164.00,1.0969
6163.00,1.0882
6162.00,1.0794
6161.00,1.0704
6160.00,1.0610
6159.00,1.0510
6158.00,1.0407
6157.00,1.0302
6156.00,1.0197
6155.00,1.0089
6154.00,0.9980
6153.00,0.9867
6152.00,0.9753
6151.00,0.9639
6150.00,0.9525
6149.00,0.9413
6148.00,0.9301
6147.00,0.9190
6146.00,0.9079
6145.00,0.8966
6144.00,0.8851
6143.00,0.8736
6142.00,0.8624
6141.00,0.8514
6140.00,0.8408
6139.00,0.8304
6138.00,0.8203
6137.00,0.8104
6136.00,0.8009
6135.00,0.7917
6134.00,0.7830
6133.00,0.7749
6132.00,0.7673
6131.00,0.7600
6130.00,0.7532
6129.00,0.7469
6128.00,0.7410
6127.00,0.7357
6126.00,0.7310
6125.00,0.7271
6124.00,0.7238
6123.00,0.7210
6122.00,0.7188
6121.00,0.7173
6120.00,0.7165
6119.00,0.7163
6118.00,0.7168
6117.00,0.7181
6116.00,0.7201
6115.00,0.7227
6114.00,0.7258
6113.00,0.7294
6112.00,0.7336
