Created as New Dataset,Sample 045 By Administrator Date Wednesday, November 24 2021
cm-1,A
7051.00,0.9192
7050.00,0.9101
7049.00,0.9012
7048.00,0.8923
7047.00,0.8833
7046.00,0.8743
7045.00,0.8656
7044.00,0.8574
7043.00,0.8492
7042.00,0.8409
7041.00,0.8327
7040.00,0.8245
7039.00,0.8165
7038.00,0.8085
7037.00,0.8008
7036.00,0.7937
7035.00,0.7873
7034.00,0.7815
7033.00,0.7761
7032.00,0.7710
7031.00,0.7661
7030.00,0.7617
7029.00,0.7576
7028.00,0.7537
7027.00,0.7502
7026.00,0.7473
7025.00,0.7450
7024.00,0.7433
7023.00,0.7421
7022.00,0.7413
7021.00,0.7409
7020.00,0.7410
7019.00,0.7416
7018.00,0.7426
7017.00,0.7439
7016.00,0.7457
7015.00,0.7479
7014.00,0.7506
7013.00,0.7540
7012.00,0.7577
7011.00,0.7617
7010.00,0.7662
7009.00,0.7712
7008.00,0.7766
7007.00,0.7823
7006.00,0.7883
7005.00,0.7946
7004.00,0.8011
7003.00,0.8078
7002.00,0.8147
7001.00,0.8221
7000.00,0.8298
6999.00,0.8376
6998.00,0.8457
6997.00,0.8542
6996.00,0.8628
6995.00,0.8713
6994.00,0.8796
6993.00,0.8878
6992.00,0.8961
6991.00,0.9041
6990.00,0.9120
6989.00,0.9199
6988.00,0.9279
6987.00,0.9361
6986.00,0.9443
6985.00,0.9528
6984.00,0.9614
6983.00,0.9699
6982.00,0.9784
6981.00,0.9868
6980.00,0.9951
6979.00,1.0032
6978.00,1.0112
6977.00,1.0190
6976.00,1.0267
6975.00,1.0339
6974.00,1.0409
6973.00,1.0477
6972.00,1.0545
6971.00,1.0609
6970.00,1.0668
6969.00,1.0724
6968.00,1.0781
6967.00,1.0835
6966.00,1.0887
6965.00,1.0937
6964.00,1.0988
6963.00,1.1040
6962.00,1.1091
6961.00,1.1138
6960.00,1.1182
6959.00,1.1223
6958.00,1.1258
6957.00,1.1284
6956.00,1.1302
6955.00,1.1316
6954.00,1.1329
6953.00,1.1342
6952.00,1.1354
6951.00,1.1362
6950.00,1.1369
6949.00,1.1376
6948.00,1.1382
6947.00,1.1386
6946.00,1.1386
6945.00,1.1381
6944.00,1.1371
6943.00,1.1352
6942.00,1.1327
6941.00,1.1296
6940.00,1.1264
6939.00,1.1229
6938.00,1.1191
6937.00,1.1151
6936.00,1.1113
6935.00,1.1077
6934.00,1.1041
6933.00,1.1001
6932.00,1.0955
6931.00,1.0904
6930.00,1.0851
6929.00,1.0796
6928.00,1.0737
6927.00,1.0672
6926.00,1.0601
6925.00,1.0526
6924.00,1.0448
6923.00,1.0370
6922.00,1.0292
6921.00,1.0213
6920.00,1.0133
6919.00,1.0049
6918.00,0.9962
6917.00,0.9875
6916.00,0.9787
6915.00,0.9697
6914.00,0.9605
6913.00,0.9512
6912.00,0.9422
6911.00,0.9333
6910.00,0.9244
6909.00,0.9152
6908.00,0.9058
6907.00,0.8964
6906.00,0.8871
6905.00,0.8780
6904.00,0.8690
6903.00,0.8600
6902.00,0.8512
6901.00,0.8427
6900.00,0.8346
6899.00,0.8266
6898.00,0.8188
6897.00,0.8114
6896.00,0.8043
6895.00,0.7974
6894.00,0.7908
6893.00,0.7844
6892.00,0.7783
6891.00,0.7725
6890.00,0.7669
6889.00,0.7617
6888.00,0.7570
6887.00,0.7529
6886.00,0.7494
6885.00,0.7462
6884.00,0.7434
6883.00,0.7411
6882.00,0.7394
6881.00,0.7380
6880.00,0.7370
6879.00,0.7363
6878.00,0.7363
6877.00,0.7367
6876.00,0.7375
6875.00,0.7386
6874.00,0.7402
6873.00,0.7423
6872.00,0.7449
6871.00,0.7479
6870.00,0.7514
6869.00,0.7554
6868.00,0.7599
6867.00,0.7646
6866.00,0.7698
6865.00,0.7754
6864.00,0.7815
6863.00,0.7879
6862.00,0.7945
6861.00,0.8013
6860.00,0.8085
6859.00,0.8158
6858.00,0.8232
6857.00,0.8308
6856.00,0.8386
6855.00,0.8466
6854.00,0.8547
6853.00,0.8631
6852.00,0.8718
6851.00,0.8806
6850.00,0.8894
6849.00,0.8982
6848.00,0.9071
6847.00,0.9162
6846.00,0.9254
6845.00,0.9343
6844.00,0.9429
6843.00,0.9515
6842.00,0.9604
6841.00,0.9695
6840.00,0.9786
6839.00,0.9874
6838.00,0.9960
6837.00,1.0048
6836.00,1.0135
6835.00,1.0221
6834.00,1.0304
6833.00,1.0388
6832.00,1.0472
6831.00,1.0554
6830.00,1.0633
6829.00,1.0709
6828.00,1.0782
6827.00,1.0851
6826.00,1.0915
6825.00,1.0979
6824.00,1.1045
6823.00,1.1113
6822.00,1.1179
6821.00,1.1241
6820.00,1.1297
6819.00,1.1349
6818.00,1.1397
6817.00,1.1440
6816.00,1.1478
6815.00,1.1515
6814.00,1.1553
6813.00,1.1589
6812.00,1.1620
6811.00,1.1648
6810.00,1.1675
6809.00,1.1701
6808.00,1.1723
6807.00,1.1739
6806.00,1.1754
6805.00,1.1770
6804.00,1.1783
6803.00,1.1791
6802.00,1.1794
6801.00,1.1793
6800.00,1.1789
6799.00,1.1780
6798.00,1.1766
6797.00,1.1748
6796.00,1.1728
6795.00,1.1704
6794.00,1.1676
6793.00,1.1646
6792.00,1.1616
6791.00,1.1584
6790.00,1.1546
6789.00,1.1500
6788.00,1.1450
6787.00,1.1398
6786.00,1.1344
6785.00,1.1285
6784.00,1.1224
6783.00,1.1161
6782.00,1.1098
6781.00,1.1032
6780.00,1.0965
6779.00,1.0896
6778.00,1.0826
6777.00,1.0751
6776.00,1.0672
6775.00,1.0590
6774.00,1.0507
6773.00,1.0423
6772.00,1.0335
6771.00,1.0243
6770.00,1.0150
6769.00,1.0058
6768.00,0.9963
6767.00,0.9866
6766.00,0.9767
6765.00,0.9668
6764.00,0.9570
6763.00,0.9471
6762.00,0.9373
6761.00,0.9277
6760.00,0.9182
6759.00,0.9087
6758.00,0.8993
6757.00,0.8901
6756.00,0.8810
6755.00,0.8720
6754.00,0.8629
6753.00,0.8540
6752.00,0.8455
6751.00,0.8374
6750.00,0.8297
6749.00,0.8225
6748.00,0.8157
6747.00,0.8093
6746.00,0.8032
6745.00,0.7974
6744.00,0.7919
6743.00,0.7868
6742.00,0.7823
6741.00,0.7784
6740.00,0.7752
6739.00,0.7725
6738.00,0.7702
6737.00,0.7684
6736.00,0.7669
6735.00,0.7657
6734.00,0.7651
6733.00,0.7652
6732.00,0.7659
6731.00,0.7673
6730.00,0.7694
6729.00,0.7719
6728.00,0.7750
6727.00,0.7784
6726.00,0.7820
6725.00,0.7860
6724.00,0.7902
6723.00,0.7949
6722.00,0.8000
6721.00,0.8056
6720.00,0.8116
6719.00,0.8178
6718.00,0.8244
6717.00,0.8313
6716.00,0.8386
6715.00,0.8461
6714.00,0.8537
6713.00,0.8618
6712.00,0.8703
6711.00,0.8788
6710.00,0.8873
6709.00,0.8957
6708.00,0.9042
6707.00,0.9128
6706.00,0.9216
6705.00,0.9304
6704.00,0.9392
6703.00,0.9481
6702.00,0.9571
6701.00,0.9663
6700.00,0.9754
6699.00,0.9842
6698.00,0.9929
6697.00,1.0017
6696.00,1.0105
6695.00,1.0191
6694.00,1.0273
6693.00,1.0353
6692.00,1.0433
6691.00,1.0515
6690.00,1.0597
6689.00,1.0676
6688.00,1.0754
6687.00,1.0831
6686.00,1.0907
6685.00,1.0978
6684.00,1.1041
6683.00,1.1099
6682.00,1.1155
6681.00,1.1209
6680.00,1.1263
6679.00,1.1314
6678.00,1.1365
6677.00,1.1414
6676.00,1.1460
6675.00,1.1504
6674.00,1.1547
6673.00,1.1589
6672.00,1.1627
6671.00,1.1659
6670.00,1.1687
6669.00,1.1713
6668.00,1.1734
6667.00,1.1748
6666.00,1.1758
6665.00,1.1766
6664.00,1.1773
6663.00,1.1778
6662.00,1.1779
6661.00,1.1778
6660.00,1.1774
6659.00,1.1765
6658.00,1.1752
6657.00,1.1736
6656.00,1.1720
6655.00,1.1700
6654.00,1.1674
6653.00,1.1643
6652.00,1.1609
6651.00,1.1574
6650.00,1.1537
6649.00,1.1498
6648.00,1.1455
6647.00,1.1408
6646.00,1.1356
6645.00,1.1298
6644.00,1.1236
6643.00,1.1171
6642.00,1.1103
6641.00,1.1033
6640.00,1.0962
6639.00,1.0891
6638.00,1.0820
6637.00,1.0748
6636.00,1.0673
6635.00,1.0594
6634.00,1.0509
6633.00,1.0421
6632.00,1.0329
6631.00,1.0235
6630.00,1.0141
6629.00,1.0047
6628.00,0.9954
6627.00,0.9861
6626.00,0.9767
6625.00,0.9672
6624.00,0.9575
6623.00,0.9478
6622.00,0.9381
6621.00,0.9284
6620.00,0.9187
6619.00,0.9090
6618.00,0.8995
6617.00,0.8902
6616.00,0.8810
6615.00,0.8719
6614.00,0.8629
6613.00,0.8541
6612.00,0.8455
6611.00,0.8370
6610.00,0.8289
6609.00,0.8210
6608.00,0.8134
6607.00,0.8061
6606.00,0.7993
6605.00,0.7929
6604.00,0.7868
6603.00,0.7811
6602.00,0.7758
6601.00,0.7711
6600.00,0.7667
6599.00,0.7626
6598.00,0.7588
6597.00,0.7556
6596.00,0.7528
6595.00,0.7504
6594.00,0.7486
6593.00,0.7474
6592.00,0.7468
6591.00,0.7468
6590.00,0.7474
6589.00,0.7484
6588.00,0.7501
6587.00,0.7522
6586.00,0.7548
6585.00,0.7578
6584.00,0.7612
6583.00,0.7650
6582.00,0.7693
6581.00,0.7741
6580.00,0.7795
6579.00,0.7852
6578.00,0.7911
6577.00,0.7974
6576.00,0.8039
6575.00,0.8108
6574.00,0.8179
6573.00,0.8252
6572.00,0.8330
6571.00,0.8411
6570.00,0.8494
6569.00,0.8580
6568.00,0.8666
6567.00,0.8753
6566.00,0.8840
6565.00,0.8929
6564.00,0.9019
6563.00,0.9110
6562.00,0.9203
6561.00,0.9298
6560.00,0.9394
6559.00,0.9491
6558.00,0.9588
6557.00,0.9684
6556.00,0.9779
6555.00,0.9872
6554.00,0.9964
6553.00,1.0054
6552.00,1.0143
6551.00,1.0232
6550.00,1.0320
6549.00,1.0407
6548.00,1.0494
6547.00,1.0581
6546.00,1.0668
6545.00,1.0753
6544.00,1.0835
6543.00,1.0914
6542.00,1.0990
6541.00,1.1062
6540.00,1.1129
6539.00,1.1194
6538.00,1.1259
6537.00,1.1327
6536.00,1.1394
6535.00,1.1461
6534.00,1.1526
6533.00,1.1585
6532.00,1.1636
6531.00,1.1681
6530.00,1.1723
6529.00,1.1765
6528.00,1.1804
6527.00,1.1840
6526.00,1.1873
6525.00,1.1905
6524.00,1.1936
6523.00,1.1963
6522.00,1.1982
6521.00,1.1994
6520.00,1.1999
6519.00,1.2004
6518.00,1.2011
6517.00,1.2018
6516.00,1.2021
6515.00,1.2020
6514.00,1.2017
6513.00,1.2012
6512.00,1.2002
6511.00,1.1984
6510.00,1.1961
6509.00,1.1935
6508.00,1.1907
6507.00,1.1875
6506.00,1.1838
6505.00,1.1797
6504.00,1.1751
6503.00,1.1703
6502.00,1.1654
6501.00,1.1604
6500.00,1.1552
6499.00,1.1498
6498.00,1.1442
6497.00,1.1384
6496.00,1.1321
6495.00,1.1254
6494.00,1.1184
6493.00,1.1110
6492.00,1.1032
6491.00,1.0949
6490.00,1.0862
6489.00,1.0773
6488.00,1.0681
6487.00,1.0588
6486.00,1.0493
6485.00,1.0398
6484.00,1.0299
6483.00,1.0199
6482.00,1.0097
6481.00,0.9994
6480.00,0.9890
6479.00,0.9784
6478.00,0.9681
6477.00,0.9580
6476.00,0.9479
6475.00,0.9376
6474.00,0.9271
6473.00,0.9166
6472.00,0.9063
6471.00,0.8961
6470.00,0.8860
6469.00,0.8761
6468.00,0.8664
6467.00,0.8568
6466.00,0.8475
6465.00,0.8385
6464.00,0.8300
6463.00,0.8220
6462.00,0.8145
6461.00,0.8076
6460.00,0.8010
6459.00,0.7946
6458.00,0.7885
6457.00,0.7829
6456.00,0.7776
6455.00,0.7729
6454.00,0.7688
6453.00,0.7654
6452.00,0.7626
6451.00,0.7602
6450.00,0.7583
6449.00,0.7571
6448.00,0.7564
6447.00,0.7562
6446.00,0.7566
6445.00,0.7577
6444.00,0.7593
6443.00,0.7614
6442.00,0.7638
6441.00,0.7669
6440.00,0.7705
6439.00,0.7746
6438.00,0.7792
6437.00,0.7844
6436.00,0.7901
6435.00,0.7963
6434.00,0.8026
6433.00,0.8092
6432.00,0.8161
6431.00,0.8234
6430.00,0.8311
6429.00,0.8390
6428.00,0.8471
6427.00,0.8554
6426.00,0.8638
6425.00,0.8725
6424.00,0.8813
6423.00,0.8903
6422.00,0.8995
6421.00,0.9087
6420.00,0.9179
6419.00,0.9272
6418.00,0.9366
6417.00,0.9461
6416.00,0.9555
6415.00,0.9648
6414.00,0.9741
6413.00,0.9834
6412.00,0.9928
6411.00,1.0021
6410.00,1.0114
6409.00,1.0206
6408.00,1.0296
6407.00,1.0385
6406.00,1.0471
6405.00,1.0552
6404.00,1.0630
6403.00,1.0709
6402.00,1.0790
6401.00,1.0872
6400.00,1.0950
6399.00,1.1025
6398.00,1.1097
6397.00,1.1166
6396.00,1.1230
6395.00,1.1292
6394.00,1.1353
6393.00,1.1415
6392.00,1.1474
6391.00,1.1527
6390.00,1.1576
6389.00,1.1622
6388.00,1.1663
6387.00,1.1700
6386.00,1.1732
6385.00,1.1763
6384.00,1.1795
6383.00,1.1825
6382.00,1.1852
6381.00,1.1875
6380.00,1.1889
6379.00,1.1896
6378.00,1.1901
6377.00,1.1906
6376.00,1.1910
6375.00,1.1910
6374.00,1.1906
6373.00,1.1902
6372.00,1.1895
6371.00,1.1883
6370.00,1.1864
6369.00,1.1843
6368.00,1.1819
6367.00,1.1792
6366.00,1.1759
6365.00,1.1722
6364.00,1.1679
6363.00,1.1633
6362.00,1.1584
6361.00,1.1534
6360.00,1.1485
6359.00,1.1433
6358.00,1.1376
6357.00,1.1315
6356.00,1.1252
6355.00,1.1187
6354.00,1.1119
6353.00,1.1047
6352.00,1.0973
6351.00,1.0898
6350.00,1.0820
6349.00,1.0738
6348.00,1.0652
6347.00,1.0562
6346.00,1.0471
6345.00,1.0383
6344.00,1.0296
6343.00,1.0211
6342.00,1.0127
6341.00,1.0043
6340.00,0.9956
6339.00,0.9865
6338.00,0.9770
6337.00,0.9675
6336.00,0.9581
6335.00,0.9487
6334.00,0.9392
6333.00,0.9297
6332.00,0.9201
6331.00,0.9103
6330.00,0.9003
6329.00,0.8902
6328.00,0.8801
6327.00,0.8702
6326.00,0.8603
6325.00,0.8504
6324.00,0.8404
6323.00,0.8305
6322.00,0.8207
6321.00,0.8112
6320.00,0.8021
6319.00,0.7935
6318.00,0.7853
6317.00,0.7776
6316.00,0.7705
6315.00,0.7639
6314.00,0.7579
6313.00,0.7526
6312.00,0.7478
6311.00,0.7435
6310.00,0.7399
6309.00,0.7369
6308.00,0.7344
6307.00,0.7324
6306.00,0.7311
6305.00,0.7306
6304.00,0.7306
6303.00,0.7311
6302.00,0.7322
6301.00,0.7339
6300.00,0.7363
6299.00,0.7392
6298.00,0.7427
6297.00,0.7467
6296.00,0.7512
6295.00,0.7561
6294.00,0.7614
6293.00,0.7671
6292.00,0.7732
6291.00,0.7798
6290.00,0.7868
6289.00,0.7943
6288.00,0.8022
6287.00,0.8103
6286.00,0.8186
6285.00,0.8269
6284.00,0.8354
6283.00,0.8442
6282.00,0.8531
6281.00,0.8622
6280.00,0.8714
6279.00,0.8807
6278.00,0.8900
6277.00,0.8995
6276.00,0.9092
6275.00,0.9190
6274.00,0.9291
6273.00,0.9394
6272.00,0.9496
6271.00,0.9599
6270.00,0.9700
6269.00,0.9800
6268.00,0.9898
6267.00,0.9995
6266.00,1.0091
6265.00,1.0184
6264.00,1.0275
6263.00,1.0365
6262.00,1.0455
6261.00,1.0544
6260.00,1.0631
6259.00,1.0717
6258.00,1.0803
6257.00,1.0890
6256.00,1.0973
6255.00,1.1054
6254.00,1.1133
6253.00,1.1210
6252.00,1.1283
6251.00,1.1349
6250.00,1.1411
6249.00,1.1470
6248.00,1.1527
6247.00,1.1582
6246.00,1.1635
6245.00,1.1684
6244.00,1.1730
6243.00,1.1771
6242.00,1.1812
6241.00,1.1852
6240.00,1.1890
6239.00,1.1923
6238.00,1.1951
6237.00,1.1973
6236.00,1.1989
6235.00,1.2001
6234.00,1.2011
6233.00,1.2023
6232.00,1.2035
6231.00,1.2044
6230.00,1.2051
6229.00,1.2054
6228.00,1.2050
6227.00,1.2038
6226.00,1.2021
6225.00,1.2003
6224.00,1.1985
6223.00,1.1964
6222.00,1.1938
6221.00,1.1905
6220.00,1.1868
6219.00,1.1826
6218.00,1.1780
6217.00,1.1731
6216.00,1.1679
6215.00,1.1624
6214.00,1.1567
6213.00,1.1510
6212.00,1.1449
6211.00,1.1383
6210.00,1.1316
6209.00,1.1249
6208.00,1.1178
6207.00,1.1101
6206.00,1.1018
6205.00,1.0932
6204.00,1.0843
6203.00,1.0749
6202.00,1.0652
6201.00,1.0553
6200.00,1.0454
6199.00,1.0353
6198.00,1.0250
6197.00,1.0146
6196.00,1.0041
6195.00,0.9934
6194.00,0.9825
6193.00,0.9714
6192.00,0.9603
6191.00,0.9489
6190.00,0.9374
6189.00,0.9258
6188.00,0.9144
6187.00,0.9033
6186.00,0.8925
6185.00,0.8818
6184.00,0.8711
6183.00,0.8605
6182.00,0.8501
6181.00,0.8398
6180.00,0.8296
6179.00,0.8197
6178.00,0.8102
6177.00,0.8012
6176.00,0.7926
6175.00,0.7843
6174.00,0.7765
6173.00,0.7692
6172.00,0.7625
6171.00,0.7563
6170.00,0.7506
6169.00,0.7454
6168.00,0.7407
6167.00,0.7364
6166.00,0.7327
6165.00,0.7299
6164.00,0.7278
6163.00,0.7262
6162.00,0.7253
6161.00,0.7250
6160.00,0.7254
6159.00,0.7262
6158.00,0.7275
6157.00,0.7294
6156.00,0.7320
6155.00,0.7354
6154.00,0.7393
6153.00,0.7438
6152.00,0.7488
6151.00,0.7543
6150.00,0.7602
6149.00,0.7666
6148.00,0.7731
6147.00,0.7800
6146.00,0.7872
6145.00,0.7948
6144.00,0.8029
6143.00,0.8113
6142.00,0.8200
6141.00,0.8290
6140.00,0.8382
6139.00,0.8474
6138.00,0.8566
6137.00,0.8660
6136.00,0.8756
6135.00,0.8856
6134.00,0.8958
6133.00,0.9060
6132.00,0.9163
6131.00,0.9265
6130.00,0.9367
6129.00,0.9468
6128.00,0.9567
6127.00,0.9666
6126.00,0.9765
6125.00,0.9864
6124.00,0.9961
6123.00,1.0057
6122.00,1.0154
6121.00,1.0250
6120.00,1.0345
6119.00,1.0438
6118.00,1.0527
6117.00,1.0615
6116.00,1.0701
6115.00,1.0786
6114.00,1.0868
6113.00,1.0946
6112.00,1.1021
