Created as New Dataset,Sample 027 By Administrator Date Wednesday, November 24 2021
cm-1,A
7343.00,0.8189
7342.00,0.8277
7341.00,0.8364
7340.00,0.8451
7339.00,0.8534
7338.00,0.8609
7337.00,0.8679
7336.00,0.8753
7335.00,0.8833
7334.00,0.8915
7333.00,0.8991
7332.00,0.9062
7331.00,0.9131
7330.00,0.9201
7329.00,0.9268
7328.00,0.9328
7327.00,0.9382
7326.00,0.9435
7325.00,0.9489
7324.00,0.9540
7323.00,0.9590
7322.00,0.9639
7321.00,0.9687
7320.00,0.9732
7319.00,0.9773
7318.00,0.9810
7317.00,0.9844
7316.00,0.9880
7315.00,0.9915
7314.00,0.9947
7313.00,0.9974
7312.00,0.9992
7311.00,1.0004
7310.00,1.0014
7309.00,1.0021
7308.00,1.0022
7307.00,1.0013
7306.00,0.9999
7305.00,0.9986
7304.00,0.9981
7303.00,0.9980
7302.00,0.9978
7301.00,0.9974
7300.00,0.9968
7299.00,0.9960
7298.00,0.9949
7297.00,0.9930
7296.00,0.9900
7295.00,0.9862
7294.00,0.9817
7293.00,0.9768
7292.00,0.9712
7291.00,0.9650
7290.00,0.9585
7289.00,0.9519
7288.00,0.9452
7287.00,0.9383
7286.00,0.9315
7285.00,0.9251
7284.00,0.9192
7283.00,0.9136
7282.00,0.9078
7281.00,0.9013
7280.00,0.8942
7279.00,0.8867
7278.00,0.8795
7277.00,0.8723
7276.00,0.8647
7275.00,0.8565
7274.00,0.8482
7273.00,0.8402
7272.00,0.8323
7271.00,0.8242
7270.00,0.8158
7269.00,0.8073
7268.00,0.7989
7267.00,0.7907
7266.00,0.7827
7265.00,0.7747
7264.00,0.7670
7263.00,0.7595
7262.00,0.7524
7261.00,0.7458
7260.00,0.7394
7259.00,0.7331
7258.00,0.7269
7257.00,0.7207
7256.00,0.7143
7255.00,0.7074
7254.00,0.7004
7253.00,0.6935
7252.00,0.6871
7251.00,0.6813
7250.00,0.6759
7249.00,0.6713
7248.00,0.6673
7247.00,0.6638
7246.00,0.6607
7245.00,0.6582
7244.00,0.6561
7243.00,0.6546
7242.00,0.6535
7241.00,0.6529
7240.00,0.6527
7239.00,0.6532
7238.00,0.6543
7237.00,0.6559
7236.00,0.6576
7235.00,0.6593
7234.00,0.6613
7233.00,0.6638
7232.00,0.6670
7231.00,0.6710
7230.00,0.6754
7229.00,0.6803
7228.00,0.6857
7227.00,0.6916
7226.00,0.6982
7225.00,0.7050
7224.00,0.7119
7223.00,0.7186
7222.00,0.7254
7221.00,0.7325
7220.00,0.7402
7219.00,0.7484
7218.00,0.7569
7217.00,0.7655
7216.00,0.7742
7215.00,0.7832
7214.00,0.7923
7213.00,0.8015
7212.00,0.8103
7211.00,0.8188
7210.00,0.8274
7209.00,0.8365
7208.00,0.8458
7207.00,0.8552
7206.00,0.8645
7205.00,0.8738
7204.00,0.8831
7203.00,0.8921
7202.00,0.9007
7201.00,0.9089
7200.00,0.9169
7199.00,0.9250
7198.00,0.9334
7197.00,0.9418
7196.00,0.9502
7195.00,0.9586
7194.00,0.9671
7193.00,0.9757
7192.00,0.9839
7191.00,0.9917
7190.00,0.9993
7189.00,1.0069
7188.00,1.0143
7187.00,1.0209
7186.00,1.0267
7185.00,1.0320
7184.00,1.0370
7183.00,1.0422
7182.00,1.0475
7181.00,1.0528
7180.00,1.0576
7179.00,1.0618
7178.00,1.0657
7177.00,1.0695
7176.00,1.0732
7175.00,1.0764
7174.00,1.0792
7173.00,1.0818
7172.00,1.0845
7171.00,1.0870
7170.00,1.0887
7169.00,1.0896
7168.00,1.0901
7167.00,1.0903
7166.00,1.0901
7165.00,1.0896
7164.00,1.0890
7163.00,1.0884
7162.00,1.0874
7161.00,1.0857
7160.00,1.0833
7159.00,1.0807
7158.00,1.0786
7157.00,1.0771
7156.00,1.0755
7155.00,1.0732
7154.00,1.0699
7153.00,1.0661
7152.00,1.0620
7151.00,1.0575
7150.00,1.0524
7149.00,1.0467
7148.00,1.0410
7147.00,1.0355
7146.00,1.0296
7145.00,1.0229
7144.00,1.0158
7143.00,1.0087
7142.00,1.0016
7141.00,0.9943
7140.00,0.9864
7139.00,0.9783
7138.00,0.9701
7137.00,0.9617
7136.00,0.9530
7135.00,0.9441
7134.00,0.9351
7133.00,0.9260
7132.00,0.9167
7131.00,0.9075
7130.00,0.8983
7129.00,0.8892
7128.00,0.8800
7127.00,0.8708
7126.00,0.8617
7125.00,0.8528
7124.00,0.8438
7123.00,0.8349
7122.00,0.8261
7121.00,0.8175
7120.00,0.8091
7119.00,0.8008
7118.00,0.7926
7117.00,0.7846
7116.00,0.7768
7115.00,0.7692
7114.00,0.7621
7113.00,0.7554
7112.00,0.7492
7111.00,0.7436
7110.00,0.7387
7109.00,0.7342
7108.00,0.7299
7107.00,0.7259
7106.00,0.7223
7105.00,0.7191
7104.00,0.7163
7103.00,0.7141
7102.00,0.7127
7101.00,0.7121
7100.00,0.7120
7099.00,0.7121
7098.00,0.7128
7097.00,0.7141
7096.00,0.7160
7095.00,0.7184
7094.00,0.7212
7093.00,0.7246
7092.00,0.7285
7091.00,0.7329
7090.00,0.7376
7089.00,0.7427
7088.00,0.7481
7087.00,0.7537
7086.00,0.7598
7085.00,0.7662
7084.00,0.7729
7083.00,0.7800
7082.00,0.7875
7081.00,0.7955
7080.00,0.8036
7079.00,0.8116
7078.00,0.8197
7077.00,0.8282
7076.00,0.8368
7075.00,0.8454
7074.00,0.8538
7073.00,0.8623
7072.00,0.8711
7071.00,0.8803
7070.00,0.8897
7069.00,0.8993
7068.00,0.9087
7067.00,0.9178
7066.00,0.9267
7065.00,0.9358
7064.00,0.9449
7063.00,0.9538
7062.00,0.9622
7061.00,0.9704
7060.00,0.9786
7059.00,0.9870
7058.00,0.9953
7057.00,1.0037
7056.00,1.0119
7055.00,1.0198
7054.00,1.0273
7053.00,1.0344
7052.00,1.0411
7051.00,1.0471
7050.00,1.0526
7049.00,1.0577
7048.00,1.0631
7047.00,1.0689
7046.00,1.0750
7045.00,1.0809
7044.00,1.0863
7043.00,1.0911
7042.00,1.0956
7041.00,1.0997
7040.00,1.1033
7039.00,1.1064
7038.00,1.1093
7037.00,1.1123
7036.00,1.1148
7035.00,1.1167
7034.00,1.1178
7033.00,1.1188
7032.00,1.1197
7031.00,1.1203
7030.00,1.1205
7029.00,1.1206
7028.00,1.1205
7027.00,1.1201
7026.00,1.1193
7025.00,1.1182
7024.00,1.1169
7023.00,1.1155
7022.00,1.1139
7021.00,1.1118
7020.00,1.1090
7019.00,1.1054
7018.00,1.1011
7017.00,1.0964
7016.00,1.0915
7015.00,1.0862
7014.00,1.0805
7013.00,1.0747
7012.00,1.0693
7011.00,1.0640
7010.00,1.0584
7009.00,1.0522
7008.00,1.0456
7007.00,1.0388
7006.00,1.0317
7005.00,1.0241
7004.00,1.0156
7003.00,1.0066
7002.00,0.9976
7001.00,0.9888
7000.00,0.9802
6999.00,0.9714
6998.00,0.9622
6997.00,0.9530
6996.00,0.9438
6995.00,0.9346
6994.00,0.9253
6993.00,0.9158
6992.00,0.9063
6991.00,0.8969
6990.00,0.8875
6989.00,0.8781
6988.00,0.8687
6987.00,0.8592
6986.00,0.8498
6985.00,0.8405
6984.00,0.8315
6983.00,0.8227
6982.00,0.8140
6981.00,0.8053
6980.00,0.7969
6979.00,0.7888
6978.00,0.7813
6977.00,0.7743
6976.00,0.7676
6975.00,0.7612
6974.00,0.7554
6973.00,0.7500
6972.00,0.7449
6971.00,0.7399
6970.00,0.7352
6969.00,0.7310
6968.00,0.7271
6967.00,0.7237
6966.00,0.7208
6965.00,0.7185
6964.00,0.7169
6963.00,0.7157
6962.00,0.7151
6961.00,0.7150
6960.00,0.7157
6959.00,0.7169
6958.00,0.7186
6957.00,0.7207
6956.00,0.7232
6955.00,0.7262
6954.00,0.7297
6953.00,0.7336
6952.00,0.7379
6951.00,0.7424
6950.00,0.7474
6949.00,0.7529
6948.00,0.7590
6947.00,0.7655
6946.00,0.7723
6945.00,0.7794
6944.00,0.7869
6943.00,0.7948
6942.00,0.8029
6941.00,0.8110
6940.00,0.8192
6939.00,0.8275
6938.00,0.8361
6937.00,0.8450
6936.00,0.8541
6935.00,0.8633
6934.00,0.8728
6933.00,0.8824
6932.00,0.8921
6931.00,0.9015
6930.00,0.9109
6929.00,0.9204
6928.00,0.9299
6927.00,0.9395
6926.00,0.9489
6925.00,0.9581
6924.00,0.9670
6923.00,0.9756
6922.00,0.9841
6921.00,0.9926
6920.00,1.0012
6919.00,1.0099
6918.00,1.0188
6917.00,1.0278
6916.00,1.0367
6915.00,1.0452
6914.00,1.0531
6913.00,1.0603
6912.00,1.0669
6911.00,1.0733
6910.00,1.0799
6909.00,1.0866
6908.00,1.0932
6907.00,1.0995
6906.00,1.1059
6905.00,1.1125
6904.00,1.1190
6903.00,1.1249
6902.00,1.1300
6901.00,1.1345
6900.00,1.1385
6899.00,1.1419
6898.00,1.1450
6897.00,1.1480
6896.00,1.1509
6895.00,1.1536
6894.00,1.1561
6893.00,1.1584
6892.00,1.1602
6891.00,1.1612
6890.00,1.1613
6889.00,1.1612
6888.00,1.1613
6887.00,1.1618
6886.00,1.1623
6885.00,1.1623
6884.00,1.1616
6883.00,1.1602
6882.00,1.1582
6881.00,1.1555
6880.00,1.1523
6879.00,1.1490
6878.00,1.1457
6877.00,1.1423
6876.00,1.1386
6875.00,1.1348
6874.00,1.1307
6873.00,1.1262
6872.00,1.1209
6871.00,1.1153
6870.00,1.1097
6869.00,1.1040
6868.00,1.0978
6867.00,1.0910
6866.00,1.0839
6865.00,1.0767
6864.00,1.0695
6863.00,1.0619
6862.00,1.0539
6861.00,1.0454
6860.00,1.0365
6859.00,1.0272
6858.00,1.0177
6857.00,1.0082
6856.00,0.9986
6855.00,0.9889
6854.00,0.9790
6853.00,0.9691
6852.00,0.9590
6851.00,0.9489
6850.00,0.9388
6849.00,0.9289
6848.00,0.9189
6847.00,0.9088
6846.00,0.8988
6845.00,0.8890
6844.00,0.8793
6843.00,0.8698
6842.00,0.8605
6841.00,0.8517
6840.00,0.8431
6839.00,0.8349
6838.00,0.8271
6837.00,0.8196
6836.00,0.8122
6835.00,0.8049
6834.00,0.7980
6833.00,0.7914
6832.00,0.7854
6831.00,0.7799
6830.00,0.7748
6829.00,0.7702
6828.00,0.7659
6827.00,0.7621
6826.00,0.7590
6825.00,0.7566
6824.00,0.7545
6823.00,0.7529
6822.00,0.7518
6821.00,0.7515
6820.00,0.7519
6819.00,0.7529
6818.00,0.7543
6817.00,0.7563
6816.00,0.7589
6815.00,0.7621
6814.00,0.7657
6813.00,0.7696
6812.00,0.7739
6811.00,0.7787
6810.00,0.7839
6809.00,0.7898
6808.00,0.7961
6807.00,0.8028
6806.00,0.8099
6805.00,0.8172
6804.00,0.8247
6803.00,0.8325
6802.00,0.8406
6801.00,0.8492
6800.00,0.8579
6799.00,0.8665
6798.00,0.8753
6797.00,0.8844
6796.00,0.8935
6795.00,0.9024
6794.00,0.9114
6793.00,0.9206
6792.00,0.9301
6791.00,0.9396
6790.00,0.9492
6789.00,0.9587
6788.00,0.9682
6787.00,0.9775
6786.00,0.9866
6785.00,0.9955
6784.00,1.0044
6783.00,1.0133
6782.00,1.0222
6781.00,1.0312
6780.00,1.0400
6779.00,1.0485
6778.00,1.0564
6777.00,1.0638
6776.00,1.0708
6775.00,1.0774
6774.00,1.0840
6773.00,1.0906
6772.00,1.0973
6771.00,1.1039
6770.00,1.1103
6769.00,1.1164
6768.00,1.1219
6767.00,1.1268
6766.00,1.1315
6765.00,1.1364
6764.00,1.1415
6763.00,1.1461
6762.00,1.1502
6761.00,1.1538
6760.00,1.1571
6759.00,1.1599
6758.00,1.1621
6757.00,1.1639
6756.00,1.1655
6755.00,1.1669
6754.00,1.1681
6753.00,1.1689
6752.00,1.1691
6751.00,1.1686
6750.00,1.1677
6749.00,1.1667
6748.00,1.1659
6747.00,1.1650
6746.00,1.1637
6745.00,1.1618
6744.00,1.1594
6743.00,1.1568
6742.00,1.1539
6741.00,1.1504
6740.00,1.1461
6739.00,1.1412
6738.00,1.1361
6737.00,1.1310
6736.00,1.1258
6735.00,1.1202
6734.00,1.1142
6733.00,1.1077
6732.00,1.1011
6731.00,1.0944
6730.00,1.0874
6729.00,1.0797
6728.00,1.0714
6727.00,1.0628
6726.00,1.0541
6725.00,1.0454
6724.00,1.0367
6723.00,1.0279
6722.00,1.0191
6721.00,1.0101
6720.00,1.0010
6719.00,0.9918
6718.00,0.9824
6717.00,0.9726
6716.00,0.9623
6715.00,0.9519
6714.00,0.9418
6713.00,0.9321
6712.00,0.9225
6711.00,0.9127
6710.00,0.9027
6709.00,0.8928
6708.00,0.8830
6707.00,0.8731
6706.00,0.8632
6705.00,0.8536
6704.00,0.8444
6703.00,0.8356
6702.00,0.8271
6701.00,0.8189
6700.00,0.8109
6699.00,0.8032
6698.00,0.7958
6697.00,0.7890
6696.00,0.7825
6695.00,0.7763
6694.00,0.7703
6693.00,0.7648
6692.00,0.7598
6691.00,0.7551
6690.00,0.7507
6689.00,0.7468
6688.00,0.7435
6687.00,0.7409
6686.00,0.7389
6685.00,0.7375
6684.00,0.7364
6683.00,0.7359
6682.00,0.7361
6681.00,0.7369
6680.00,0.7381
6679.00,0.7396
6678.00,0.7417
6677.00,0.7444
6676.00,0.7478
6675.00,0.7517
6674.00,0.7560
6673.00,0.7607
6672.00,0.7659
6671.00,0.7716
6670.00,0.7777
6669.00,0.7842
6668.00,0.7911
6667.00,0.7985
6666.00,0.8062
6665.00,0.8142
6664.00,0.8225
6663.00,0.8308
6662.00,0.8394
6661.00,0.8482
6660.00,0.8574
6659.00,0.8667
6658.00,0.8763
6657.00,0.8863
6656.00,0.8964
6655.00,0.9065
6654.00,0.9163
6653.00,0.9263
6652.00,0.9362
6651.00,0.9462
6650.00,0.9561
6649.00,0.9658
6648.00,0.9755
6647.00,0.9850
6646.00,0.9942
6645.00,1.0031
6644.00,1.0120
6643.00,1.0211
6642.00,1.0306
6641.00,1.0403
6640.00,1.0499
6639.00,1.0592
6638.00,1.0681
6637.00,1.0767
6636.00,1.0846
6635.00,1.0920
6634.00,1.0991
6633.00,1.1065
6632.00,1.1140
6631.00,1.1213
6630.00,1.1280
6629.00,1.1342
6628.00,1.1398
6627.00,1.1450
6626.00,1.1499
6625.00,1.1547
6624.00,1.1596
6623.00,1.1644
6622.00,1.1689
6621.00,1.1730
6620.00,1.1768
6619.00,1.1802
6618.00,1.1832
6617.00,1.1859
6616.00,1.1884
6615.00,1.1905
6614.00,1.1922
6613.00,1.1933
6612.00,1.1940
6611.00,1.1947
6610.00,1.1955
6609.00,1.1962
6608.00,1.1964
6607.00,1.1961
6606.00,1.1950
6605.00,1.1932
6604.00,1.1906
6603.00,1.1873
6602.00,1.1837
6601.00,1.1805
6600.00,1.1777
6599.00,1.1749
6598.00,1.1717
6597.00,1.1677
6596.00,1.1627
6595.00,1.1572
6594.00,1.1512
6593.00,1.1448
6592.00,1.1382
6591.00,1.1317
6590.00,1.1255
6589.00,1.1193
6588.00,1.1127
6587.00,1.1054
6586.00,1.0976
6585.00,1.0894
6584.00,1.0808
6583.00,1.0717
6582.00,1.0620
6581.00,1.0521
6580.00,1.0420
6579.00,1.0317
6578.00,1.0213
6577.00,1.0110
6576.00,1.0008
6575.00,0.9906
6574.00,0.9804
6573.00,0.9701
6572.00,0.9596
6571.00,0.9490
6570.00,0.9382
6569.00,0.9274
6568.00,0.9167
6567.00,0.9062
6566.00,0.8959
6565.00,0.8857
6564.00,0.8757
6563.00,0.8657
6562.00,0.8561
6561.00,0.8468
6560.00,0.8378
6559.00,0.8292
6558.00,0.8210
6557.00,0.8132
6556.00,0.8056
6555.00,0.7982
6554.00,0.7912
6553.00,0.7848
6552.00,0.7789
6551.00,0.7736
6550.00,0.7690
6549.00,0.7649
6548.00,0.7614
6547.00,0.7583
6546.00,0.7557
6545.00,0.7536
6544.00,0.7522
6543.00,0.7515
6542.00,0.7516
6541.00,0.7525
6540.00,0.7539
6539.00,0.7559
6538.00,0.7583
6537.00,0.7614
6536.00,0.7648
6535.00,0.7687
6534.00,0.7731
6533.00,0.7781
6532.00,0.7838
6531.00,0.7899
6530.00,0.7966
6529.00,0.8038
6528.00,0.8113
6527.00,0.8190
6526.00,0.8268
6525.00,0.8348
6524.00,0.8431
6523.00,0.8516
6522.00,0.8605
6521.00,0.8697
6520.00,0.8791
6519.00,0.8886
6518.00,0.8982
6517.00,0.9079
6516.00,0.9177
6515.00,0.9276
6514.00,0.9377
6513.00,0.9479
6512.00,0.9580
6511.00,0.9678
6510.00,0.9775
6509.00,0.9870
6508.00,0.9963
6507.00,1.0056
6506.00,1.0152
6505.00,1.0248
6504.00,1.0344
6503.00,1.0436
6502.00,1.0526
6501.00,1.0613
6500.00,1.0696
6499.00,1.0775
6498.00,1.0853
6497.00,1.0933
6496.00,1.1013
6495.00,1.1089
6494.00,1.1160
6493.00,1.1227
6492.00,1.1288
6491.00,1.1343
6490.00,1.1393
6489.00,1.1443
6488.00,1.1493
6487.00,1.1543
6486.00,1.1591
6485.00,1.1637
6484.00,1.1679
6483.00,1.1715
6482.00,1.1746
6481.00,1.1773
6480.00,1.1797
6479.00,1.1819
6478.00,1.1837
6477.00,1.1855
6476.00,1.1871
6475.00,1.1884
6474.00,1.1890
6473.00,1.1892
6472.00,1.1889
6471.00,1.1880
6470.00,1.1866
6469.00,1.1845
6468.00,1.1818
6467.00,1.1789
6466.00,1.1760
6465.00,1.1732
6464.00,1.1706
6463.00,1.1678
6462.00,1.1645
6461.00,1.1607
6460.00,1.1562
6459.00,1.1508
6458.00,1.1447
6457.00,1.1382
6456.00,1.1315
6455.00,1.1246
6454.00,1.1178
6453.00,1.1110
6452.00,1.1043
6451.00,1.0974
6450.00,1.0901
6449.00,1.0824
6448.00,1.0743
6447.00,1.0659
6446.00,1.0572
6445.00,1.0481
6444.00,1.0386
6443.00,1.0288
6442.00,1.0188
6441.00,1.0088
6440.00,0.9987
6439.00,0.9887
6438.00,0.9787
6437.00,0.9687
6436.00,0.9587
6435.00,0.9485
6434.00,0.9382
6433.00,0.9279
6432.00,0.9174
6431.00,0.9069
6430.00,0.8966
6429.00,0.8866
6428.00,0.8768
6427.00,0.8669
6426.00,0.8570
6425.00,0.8471
6424.00,0.8376
6423.00,0.8285
6422.00,0.8195
6421.00,0.8109
6420.00,0.8026
6419.00,0.7948
6418.00,0.7874
6417.00,0.7803
6416.00,0.7737
6415.00,0.7675
6414.00,0.7618
6413.00,0.7565
6412.00,0.7517
6411.00,0.7472
6410.00,0.7432
6409.00,0.7397
6408.00,0.7366
6407.00,0.7341
6406.00,0.7322
6405.00,0.7311
6404.00,0.7306
6403.00,0.7308
6402.00,0.7316
6401.00,0.7331
6400.00,0.7353
6399.00,0.7380
6398.00,0.7413
6397.00,0.7453
6396.00,0.7498
6395.00,0.7547
6394.00,0.7600
6393.00,0.7656
6392.00,0.7715
6391.00,0.7779
6390.00,0.7847
6389.00,0.7920
6388.00,0.7999
6387.00,0.8083
6386.00,0.8173
6385.00,0.8266
6384.00,0.8361
6383.00,0.8456
6382.00,0.8551
6381.00,0.8648
6380.00,0.8745
6379.00,0.8845
6378.00,0.8946
6377.00,0.9051
6376.00,0.9156
6375.00,0.9261
6374.00,0.9365
6373.00,0.9469
6372.00,0.9571
6371.00,0.9672
6370.00,0.9773
6369.00,0.9873
6368.00,0.9973
6367.00,1.0072
6366.00,1.0171
6365.00,1.0271
6364.00,1.0367
6363.00,1.0461
6362.00,1.0553
6361.00,1.0644
6360.00,1.0732
6359.00,1.0816
6358.00,1.0899
6357.00,1.0982
6356.00,1.1066
6355.00,1.1145
6354.00,1.1219
6353.00,1.1291
6352.00,1.1362
6351.00,1.1429
6350.00,1.1490
6349.00,1.1546
6348.00,1.1598
6347.00,1.1648
6346.00,1.1696
6345.00,1.1743
6344.00,1.1790
6343.00,1.1835
6342.00,1.1878
6341.00,1.1917
6340.00,1.1950
6339.00,1.1977
6338.00,1.1997
6337.00,1.2015
6336.00,1.2033
6335.00,1.2049
6334.00,1.2059
6333.00,1.2062
6332.00,1.2059
6331.00,1.2053
6330.00,1.2045
6329.00,1.2036
6328.00,1.2020
6327.00,1.2000
6326.00,1.1975
6325.00,1.1947
6324.00,1.1915
6323.00,1.1878
6322.00,1.1839
6321.00,1.1801
6320.00,1.1764
6319.00,1.1724
6318.00,1.1677
6317.00,1.1625
6316.00,1.1566
6315.00,1.1502
6314.00,1.1435
6313.00,1.1366
6312.00,1.1296
6311.00,1.1222
6310.00,1.1144
6309.00,1.1063
6308.00,1.0980
6307.00,1.0895
6306.00,1.0805
6305.00,1.0713
6304.00,1.0617
6303.00,1.0521
6302.00,1.0422
6301.00,1.0320
6300.00,1.0215
6299.00,1.0107
6298.00,0.9998
6297.00,0.9888
6296.00,0.9776
6295.00,0.9660
6294.00,0.9542
6293.00,0.9424
6292.00,0.9306
6291.00,0.9189
6290.00,0.9074
6289.00,0.8964
6288.00,0.8856
6287.00,0.8749
6286.00,0.8641
6285.00,0.8534
6284.00,0.8429
6283.00,0.8326
6282.00,0.8226
6281.00,0.8130
6280.00,0.8037
6279.00,0.7949
6278.00,0.7865
6277.00,0.7785
6276.00,0.7710
6275.00,0.7641
6274.00,0.7578
6273.00,0.7521
6272.00,0.7471
6271.00,0.7427
6270.00,0.7387
6269.00,0.7352
6268.00,0.7321
6267.00,0.7297
6266.00,0.7281
6265.00,0.7271
6264.00,0.7270
6263.00,0.7276
6262.00,0.7290
6261.00,0.7311
6260.00,0.7339
6259.00,0.7372
6258.00,0.7409
6257.00,0.7452
6256.00,0.7500
6255.00,0.7553
6254.00,0.7612
6253.00,0.7676
6252.00,0.7744
6251.00,0.7816
6250.00,0.7892
6249.00,0.7972
6248.00,0.8055
6247.00,0.8140
6246.00,0.8230
6245.00,0.8322
6244.00,0.8418
6243.00,0.8515
6242.00,0.8615
6241.00,0.8716
6240.00,0.8819
6239.00,0.8922
6238.00,0.9027
6237.00,0.9135
6236.00,0.9243
6235.00,0.9349
6234.00,0.9454
6233.00,0.9558
6232.00,0.9661
6231.00,0.9761
6230.00,0.9859
6229.00,0.9957
6228.00,1.0054
6227.00,1.0151
6226.00,1.0249
6225.00,1.0345
6224.00,1.0440
6223.00,1.0535
6222.00,1.0629
6221.00,1.0722
6220.00,1.0810
6219.00,1.0892
6218.00,1.0970
6217.00,1.1043
6216.00,1.1113
6215.00,1.1177
6214.00,1.1238
6213.00,1.1300
6212.00,1.1364
6211.00,1.1427
6210.00,1.1485
6209.00,1.1539
6208.00,1.1588
6207.00,1.1633
6206.00,1.1671
6205.00,1.1707
6204.00,1.1742
6203.00,1.1779
6202.00,1.1815
6201.00,1.1845
6200.00,1.1869
6199.00,1.1885
6198.00,1.1895
6197.00,1.1899
6196.00,1.1899
6195.00,1.1897
6194.00,1.1892
6193.00,1.1885
6192.00,1.1876
6191.00,1.1863
6190.00,1.1847
6189.00,1.1826
6188.00,1.1800
6187.00,1.1769
6186.00,1.1735
6185.00,1.1699
6184.00,1.1661
6183.00,1.1621
6182.00,1.1578
6181.00,1.1534
6180.00,1.1486
6179.00,1.1434
6178.00,1.1374
6177.00,1.1309
6176.00,1.1240
6175.00,1.1169
6174.00,1.1096
6173.00,1.1022
6172.00,1.0943
6171.00,1.0861
6170.00,1.0775
6169.00,1.0687
6168.00,1.0597
6167.00,1.0505
6166.00,1.0412
6165.00,1.0319
6164.00,1.0223
6163.00,1.0123
6162.00,1.0019
6161.00,0.9913
6160.00,0.9805
6159.00,0.9695
6158.00,0.9582
6157.00,0.9469
6156.00,0.9355
6155.00,0.9242
6154.00,0.9129
6153.00,0.9016
6152.00,0.8905
6151.00,0.8795
6150.00,0.8685
6149.00,0.8576
6148.00,0.8467
6147.00,0.8360
6146.00,0.8255
6145.00,0.8153
6144.00,0.8053
6143.00,0.7955
6142.00,0.7860
6141.00,0.7768
6140.00,0.7681
6139.00,0.7597
6138.00,0.7518
6137.00,0.7443
6136.00,0.7373
6135.00,0.7308
6134.00,0.7250
6133.00,0.7199
6132.00,0.7155
6131.00,0.7117
6130.00,0.7085
6129.00,0.7059
6128.00,0.7037
6127.00,0.7023
6126.00,0.7016
6125.00,0.7016
6124.00,0.7024
6123.00,0.7039
6122.00,0.7062
6121.00,0.7090
6120.00,0.7123
6119.00,0.7162
6118.00,0.7208
6117.00,0.7262
6116.00,0.7322
6115.00,0.7387
6114.00,0.7457
6113.00,0.7530
6112.00,0.7607
