Created as New Dataset,Sample 167 By Administrator Date Friday, November 26 2021
cm-1,A
6847.00,0.8755
6846.00,0.8708
6845.00,0.8661
6844.00,0.8614
6843.00,0.8567
6842.00,0.8520
6841.00,0.8474
6840.00,0.8428
6839.00,0.8382
6838.00,0.8336
6837.00,0.8292
6836.00,0.8248
6835.00,0.8204
6834.00,0.8161
6833.00,0.8121
6832.00,0.8082
6831.00,0.8042
6830.00,0.8002
6829.00,0.7961
6828.00,0.7921
6827.00,0.7882
6826.00,0.7843
6825.00,0.7805
6824.00,0.7767
6823.00,0.7730
6822.00,0.7693
6821.00,0.7657
6820.00,0.7621
6819.00,0.7586
6818.00,0.7553
6817.00,0.7521
6816.00,0.7491
6815.00,0.7461
6814.00,0.7431
6813.00,0.7403
6812.00,0.7374
6811.00,0.7345
6810.00,0.7316
6809.00,0.7289
6808.00,0.7264
6807.00,0.7240
6806.00,0.7218
6805.00,0.7198
6804.00,0.7178
6803.00,0.7160
6802.00,0.7142
6801.00,0.7125
6800.00,0.7110
6799.00,0.7096
6798.00,0.7083
6797.00,0.7074
6796.00,0.7066
6795.00,0.7059
6794.00,0.7053
6793.00,0.7048
6792.00,0.7044
6791.00,0.7043
6790.00,0.7043
6789.00,0.7044
6788.00,0.7046
6787.00,0.7049
6786.00,0.7055
6785.00,0.7064
6784.00,0.7074
6783.00,0.7084
6782.00,0.7096
6781.00,0.7108
6780.00,0.7122
6779.00,0.7136
6778.00,0.7151
6777.00,0.7169
6776.00,0.7189
6775.00,0.7212
6774.00,0.7236
6773.00,0.7262
6772.00,0.7288
6771.00,0.7313
6770.00,0.7338
6769.00,0.7364
6768.00,0.7392
6767.00,0.7420
6766.00,0.7450
6765.00,0.7482
6764.00,0.7514
6763.00,0.7547
6762.00,0.7580
6761.00,0.7613
6760.00,0.7648
6759.00,0.7684
6758.00,0.7721
6757.00,0.7759
6756.00,0.7798
6755.00,0.7836
6754.00,0.7876
6753.00,0.7916
6752.00,0.7956
6751.00,0.7997
6750.00,0.8038
6749.00,0.8081
6748.00,0.8125
6747.00,0.8171
6746.00,0.8215
6745.00,0.8260
6744.00,0.8306
6743.00,0.8353
6742.00,0.8401
6741.00,0.8449
6740.00,0.8496
6739.00,0.8542
6738.00,0.8587
6737.00,0.8634
6736.00,0.8681
6735.00,0.8729
6734.00,0.8777
6733.00,0.8825
6732.00,0.8875
6731.00,0.8926
6730.00,0.8976
6729.00,0.9024
6728.00,0.9071
6727.00,0.9119
6726.00,0.9167
6725.00,0.9217
6724.00,0.9267
6723.00,0.9316
6722.00,0.9367
6721.00,0.9418
6720.00,0.9468
6719.00,0.9516
6718.00,0.9561
6717.00,0.9607
6716.00,0.9652
6715.00,0.9697
6714.00,0.9743
6713.00,0.9790
6712.00,0.9838
6711.00,0.9887
6710.00,0.9934
6709.00,0.9982
6708.00,1.0027
6707.00,1.0072
6706.00,1.0116
6705.00,1.0162
6704.00,1.0209
6703.00,1.0257
6702.00,1.0305
6701.00,1.0351
6700.00,1.0397
6699.00,1.0441
6698.00,1.0484
6697.00,1.0526
6696.00,1.0569
6695.00,1.0611
6694.00,1.0653
6693.00,1.0695
6692.00,1.0735
6691.00,1.0773
6690.00,1.0810
6689.00,1.0848
6688.00,1.0887
6687.00,1.0927
6686.00,1.0967
6685.00,1.1007
6684.00,1.1047
6683.00,1.1087
6682.00,1.1126
6681.00,1.1165
6680.00,1.1202
6679.00,1.1237
6678.00,1.1273
6677.00,1.1307
6676.00,1.1340
6675.00,1.1371
6674.00,1.1402
6673.00,1.1435
6672.00,1.1470
6671.00,1.1506
6670.00,1.1541
6669.00,1.1575
6668.00,1.1607
6667.00,1.1638
6666.00,1.1667
6665.00,1.1696
6664.00,1.1724
6663.00,1.1750
6662.00,1.1775
6661.00,1.1800
6660.00,1.1825
6659.00,1.1850
6658.00,1.1877
6657.00,1.1904
6656.00,1.1932
6655.00,1.1960
6654.00,1.1986
6653.00,1.2008
6652.00,1.2026
6651.00,1.2041
6650.00,1.2057
6649.00,1.2077
6648.00,1.2100
6647.00,1.2121
6646.00,1.2141
6645.00,1.2159
6644.00,1.2177
6643.00,1.2195
6642.00,1.2210
6641.00,1.2226
6640.00,1.2245
6639.00,1.2264
6638.00,1.2280
6637.00,1.2289
6636.00,1.2296
6635.00,1.2305
6634.00,1.2316
6633.00,1.2327
6632.00,1.2339
6631.00,1.2352
6630.00,1.2367
6629.00,1.2383
6628.00,1.2395
6627.00,1.2404
6626.00,1.2411
6625.00,1.2419
6624.00,1.2425
6623.00,1.2429
6622.00,1.2431
6621.00,1.2433
6620.00,1.2437
6619.00,1.2442
6618.00,1.2444
6617.00,1.2445
6616.00,1.2447
6615.00,1.2452
6614.00,1.2457
6613.00,1.2463
6612.00,1.2468
6611.00,1.2471
6610.00,1.2469
6609.00,1.2464
6608.00,1.2457
6607.00,1.2451
6606.00,1.2448
6605.00,1.2446
6604.00,1.2446
6603.00,1.2448
6602.00,1.2447
6601.00,1.2441
6600.00,1.2428
6599.00,1.2413
6598.00,1.2399
6597.00,1.2388
6596.00,1.2377
6595.00,1.2366
6594.00,1.2357
6593.00,1.2348
6592.00,1.2340
6591.00,1.2331
6590.00,1.2320
6589.00,1.2308
6588.00,1.2296
6587.00,1.2285
6586.00,1.2276
6585.00,1.2267
6584.00,1.2256
6583.00,1.2240
6582.00,1.2220
6581.00,1.2201
6580.00,1.2182
6579.00,1.2164
6578.00,1.2145
6577.00,1.2126
6576.00,1.2107
6575.00,1.2089
6574.00,1.2067
6573.00,1.2041
6572.00,1.2013
6571.00,1.1985
6570.00,1.1961
6569.00,1.1937
6568.00,1.1912
6567.00,1.1887
6566.00,1.1861
6565.00,1.1835
6564.00,1.1809
6563.00,1.1783
6562.00,1.1756
6561.00,1.1728
6560.00,1.1698
6559.00,1.1668
6558.00,1.1637
6557.00,1.1606
6556.00,1.1572
6555.00,1.1539
6554.00,1.1505
6553.00,1.1472
6552.00,1.1437
6551.00,1.1403
6550.00,1.1369
6549.00,1.1334
6548.00,1.1298
6547.00,1.1259
6546.00,1.1219
6545.00,1.1179
6544.00,1.1137
6543.00,1.1094
6542.00,1.1055
6541.00,1.1018
6540.00,1.0982
6539.00,1.0943
6538.00,1.0901
6537.00,1.0858
6536.00,1.0816
6535.00,1.0774
6534.00,1.0730
6533.00,1.0686
6532.00,1.0643
6531.00,1.0602
6530.00,1.0561
6529.00,1.0518
6528.00,1.0471
6527.00,1.0421
6526.00,1.0369
6525.00,1.0318
6524.00,1.0267
6523.00,1.0216
6522.00,1.0164
6521.00,1.0114
6520.00,1.0064
6519.00,1.0015
6518.00,0.9965
6517.00,0.9913
6516.00,0.9860
6515.00,0.9807
6514.00,0.9753
6513.00,0.9699
6512.00,0.9644
6511.00,0.9590
6510.00,0.9536
6509.00,0.9483
6508.00,0.9430
6507.00,0.9378
6506.00,0.9325
6505.00,0.9272
6504.00,0.9217
6503.00,0.9161
6502.00,0.9106
6501.00,0.9052
6500.00,0.9000
6499.00,0.8949
6498.00,0.8899
6497.00,0.8847
6496.00,0.8795
6495.00,0.8742
6494.00,0.8688
6493.00,0.8633
6492.00,0.8579
6491.00,0.8525
6490.00,0.8472
6489.00,0.8420
6488.00,0.8369
6487.00,0.8319
6486.00,0.8271
6485.00,0.8223
6484.00,0.8176
6483.00,0.8130
6482.00,0.8084
6481.00,0.8039
6480.00,0.7995
6479.00,0.7951
6478.00,0.7909
6477.00,0.7868
6476.00,0.7828
6475.00,0.7788
6474.00,0.7749
6473.00,0.7712
6472.00,0.7675
6471.00,0.7640
6470.00,0.7607
6469.00,0.7575
6468.00,0.7543
6467.00,0.7512
6466.00,0.7481
6465.00,0.7452
6464.00,0.7426
6463.00,0.7402
6462.00,0.7380
6461.00,0.7359
6460.00,0.7339
6459.00,0.7321
6458.00,0.7304
6457.00,0.7288
6456.00,0.7274
6455.00,0.7261
6454.00,0.7251
6453.00,0.7242
6452.00,0.7236
6451.00,0.7231
6450.00,0.7228
6449.00,0.7227
6448.00,0.7228
6447.00,0.7230
6446.00,0.7232
6445.00,0.7236
6444.00,0.7240
6443.00,0.7246
6442.00,0.7255
6441.00,0.7266
6440.00,0.7279
6439.00,0.7293
6438.00,0.7308
6437.00,0.7325
6436.00,0.7343
6435.00,0.7362
6434.00,0.7383
6433.00,0.7406
6432.00,0.7430
6431.00,0.7456
6430.00,0.7483
6429.00,0.7513
6428.00,0.7543
6427.00,0.7573
6426.00,0.7604
6425.00,0.7635
6424.00,0.7668
6423.00,0.7702
6422.00,0.7737
6421.00,0.7774
6420.00,0.7812
6419.00,0.7852
6418.00,0.7891
6417.00,0.7932
6416.00,0.7973
6415.00,0.8013
6414.00,0.8054
6413.00,0.8096
6412.00,0.8140
6411.00,0.8185
6410.00,0.8231
6409.00,0.8277
6408.00,0.8323
6407.00,0.8370
6406.00,0.8417
6405.00,0.8465
6404.00,0.8513
6403.00,0.8561
6402.00,0.8611
6401.00,0.8661
6400.00,0.8712
6399.00,0.8762
6398.00,0.8811
6397.00,0.8861
6396.00,0.8911
6395.00,0.8960
6394.00,0.9012
6393.00,0.9065
6392.00,0.9118
6391.00,0.9171
6390.00,0.9223
6389.00,0.9276
6388.00,0.9328
6387.00,0.9378
6386.00,0.9426
6385.00,0.9474
6384.00,0.9523
6383.00,0.9573
6382.00,0.9623
6381.00,0.9674
6380.00,0.9724
6379.00,0.9775
6378.00,0.9826
6377.00,0.9878
6376.00,0.9929
6375.00,0.9980
6374.00,1.0030
6373.00,1.0083
6372.00,1.0135
6371.00,1.0187
6370.00,1.0236
6369.00,1.0285
6368.00,1.0334
6367.00,1.0382
6366.00,1.0428
6365.00,1.0475
6364.00,1.0523
6363.00,1.0571
6362.00,1.0617
6361.00,1.0663
6360.00,1.0707
6359.00,1.0752
6358.00,1.0797
6357.00,1.0841
6356.00,1.0886
6355.00,1.0933
6354.00,1.0979
6353.00,1.1024
6352.00,1.1066
6351.00,1.1106
6350.00,1.1145
6349.00,1.1183
6348.00,1.1219
6347.00,1.1256
6346.00,1.1294
6345.00,1.1336
6344.00,1.1377
6343.00,1.1417
6342.00,1.1455
6341.00,1.1493
6340.00,1.1530
6339.00,1.1564
6338.00,1.1597
6337.00,1.1628
6336.00,1.1660
6335.00,1.1692
6334.00,1.1724
6333.00,1.1756
6332.00,1.1789
6331.00,1.1822
6330.00,1.1853
6329.00,1.1882
6328.00,1.1910
6327.00,1.1935
6326.00,1.1962
6325.00,1.1989
6324.00,1.2018
6323.00,1.2046
6322.00,1.2072
6321.00,1.2101
6320.00,1.2130
6319.00,1.2159
6318.00,1.2183
6317.00,1.2205
6316.00,1.2226
6315.00,1.2246
6314.00,1.2264
6313.00,1.2282
6312.00,1.2300
6311.00,1.2322
6310.00,1.2346
6309.00,1.2368
6308.00,1.2387
6307.00,1.2403
6306.00,1.2416
6305.00,1.2429
6304.00,1.2441
6303.00,1.2453
6302.00,1.2464
6301.00,1.2473
6300.00,1.2483
6299.00,1.2493
6298.00,1.2504
6297.00,1.2516
6296.00,1.2528
6295.00,1.2539
6294.00,1.2548
6293.00,1.2557
6292.00,1.2566
6291.00,1.2572
6290.00,1.2577
6289.00,1.2579
6288.00,1.2582
6287.00,1.2587
6286.00,1.2591
6285.00,1.2596
6284.00,1.2600
6283.00,1.2604
6282.00,1.2607
6281.00,1.2611
6280.00,1.2612
6279.00,1.2610
6278.00,1.2607
6277.00,1.2606
6276.00,1.2606
6275.00,1.2606
6274.00,1.2605
6273.00,1.2602
6272.00,1.2597
6271.00,1.2591
6270.00,1.2584
6269.00,1.2578
6268.00,1.2573
6267.00,1.2568
6266.00,1.2562
6265.00,1.2557
6264.00,1.2553
6263.00,1.2546
6262.00,1.2535
6261.00,1.2522
6260.00,1.2510
6259.00,1.2499
6258.00,1.2486
6257.00,1.2470
6256.00,1.2452
6255.00,1.2434
6254.00,1.2419
6253.00,1.2405
6252.00,1.2391
6251.00,1.2376
6250.00,1.2360
6249.00,1.2342
6248.00,1.2322
6247.00,1.2301
6246.00,1.2279
6245.00,1.2259
6244.00,1.2242
6243.00,1.2224
6242.00,1.2203
6241.00,1.2179
6240.00,1.2151
6239.00,1.2121
6238.00,1.2092
6237.00,1.2063
6236.00,1.2036
6235.00,1.2010
6234.00,1.1985
6233.00,1.1957
6232.00,1.1926
6231.00,1.1895
6230.00,1.1864
6229.00,1.1833
6228.00,1.1804
6227.00,1.1774
6226.00,1.1745
6225.00,1.1715
6224.00,1.1685
6223.00,1.1652
6222.00,1.1616
6221.00,1.1577
6220.00,1.1536
6219.00,1.1494
6218.00,1.1451
6217.00,1.1409
6216.00,1.1368
6215.00,1.1330
6214.00,1.1294
6213.00,1.1257
6212.00,1.1218
6211.00,1.1178
6210.00,1.1137
6209.00,1.1094
6208.00,1.1051
6207.00,1.1006
6206.00,1.0960
6205.00,1.0915
6204.00,1.0870
6203.00,1.0825
6202.00,1.0781
6201.00,1.0736
6200.00,1.0692
6199.00,1.0646
6198.00,1.0599
6197.00,1.0550
6196.00,1.0502
6195.00,1.0453
6194.00,1.0406
6193.00,1.0357
6192.00,1.0308
6191.00,1.0260
6190.00,1.0210
6189.00,1.0161
6188.00,1.0111
6187.00,1.0060
6186.00,1.0010
6185.00,0.9961
6184.00,0.9912
6183.00,0.9863
6182.00,0.9814
6181.00,0.9765
6180.00,0.9715
6179.00,0.9665
6178.00,0.9615
6177.00,0.9565
6176.00,0.9516
6175.00,0.9468
6174.00,0.9418
6173.00,0.9369
6172.00,0.9320
6171.00,0.9270
6170.00,0.9221
6169.00,0.9173
6168.00,0.9126
6167.00,0.9079
6166.00,0.9032
6165.00,0.8985
6164.00,0.8937
6163.00,0.8889
6162.00,0.8841
6161.00,0.8795
6160.00,0.8748
6159.00,0.8702
6158.00,0.8655
6157.00,0.8607
6156.00,0.8559
6155.00,0.8510
6154.00,0.8462
6153.00,0.8414
6152.00,0.8367
6151.00,0.8321
6150.00,0.8275
6149.00,0.8229
6148.00,0.8182
6147.00,0.8134
6146.00,0.8088
6145.00,0.8042
6144.00,0.7995
6143.00,0.7949
6142.00,0.7904
6141.00,0.7860
6140.00,0.7817
6139.00,0.7774
6138.00,0.7732
6137.00,0.7691
6136.00,0.7649
6135.00,0.7608
6134.00,0.7567
6133.00,0.7528
6132.00,0.7491
6131.00,0.7455
6130.00,0.7421
6129.00,0.7389
6128.00,0.7358
6127.00,0.7327
6126.00,0.7297
6125.00,0.7269
6124.00,0.7242
6123.00,0.7216
6122.00,0.7191
6121.00,0.7168
6120.00,0.7147
6119.00,0.7128
6118.00,0.7110
6117.00,0.7094
6116.00,0.7081
6115.00,0.7069
6114.00,0.7058
6113.00,0.7049
6112.00,0.7041
6111.00,0.7035
6110.00,0.7031
6109.00,0.7029
6108.00,0.7030
6107.00,0.7033
6106.00,0.7038
6105.00,0.7044
6104.00,0.7052
6103.00,0.7061
6102.00,0.7072
6101.00,0.7084
6100.00,0.7098
6099.00,0.7113
6098.00,0.7130
6097.00,0.7149
6096.00,0.7169
6095.00,0.7191
6094.00,0.7215
6093.00,0.7241
6092.00,0.7267
6091.00,0.7295
6090.00,0.7325
6089.00,0.7356
6088.00,0.7389
6087.00,0.7423
6086.00,0.7458
6085.00,0.7495
6084.00,0.7533
6083.00,0.7571
6082.00,0.7610
6081.00,0.7651
6080.00,0.7694
6079.00,0.7738
6078.00,0.7783
6077.00,0.7828
6076.00,0.7874
6075.00,0.7921
6074.00,0.7968
6073.00,0.8015
6072.00,0.8063
6071.00,0.8112
6070.00,0.8163
6069.00,0.8214
6068.00,0.8265
6067.00,0.8317
6066.00,0.8370
6065.00,0.8423
6064.00,0.8477
6063.00,0.8530
6062.00,0.8584
6061.00,0.8639
6060.00,0.8694
6059.00,0.8749
6058.00,0.8804
6057.00,0.8859
6056.00,0.8915
6055.00,0.8972
6054.00,0.9028
6053.00,0.9086
6052.00,0.9143
6051.00,0.9202
6050.00,0.9261
6049.00,0.9319
6048.00,0.9376
6047.00,0.9430
6046.00,0.9485
6045.00,0.9540
6044.00,0.9596
6043.00,0.9652
6042.00,0.9709
6041.00,0.9766
6040.00,0.9824
6039.00,0.9880
6038.00,0.9936
6037.00,0.9992
6036.00,1.0048
6035.00,1.0106
6034.00,1.0163
6033.00,1.0220
6032.00,1.0276
6031.00,1.0332
6030.00,1.0387
6029.00,1.0441
6028.00,1.0494
6027.00,1.0545
6026.00,1.0597
6025.00,1.0648
6024.00,1.0700
6023.00,1.0750
6022.00,1.0801
6021.00,1.0850
6020.00,1.0899
6019.00,1.0946
6018.00,1.0994
6017.00,1.1042
6016.00,1.1092
6015.00,1.1142
6014.00,1.1192
6013.00,1.1244
6012.00,1.1294
6011.00,1.1342
6010.00,1.1386
6009.00,1.1427
6008.00,1.1469
6007.00,1.1510
6006.00,1.1552
6005.00,1.1595
6004.00,1.1637
6003.00,1.1678
6002.00,1.1718
6001.00,1.1757
6000.00,1.1794
5999.00,1.1833
5998.00,1.1873
5997.00,1.1913
5996.00,1.1951
5995.00,1.1989
5994.00,1.2026
5993.00,1.2063
5992.00,1.2100
5991.00,1.2135
5990.00,1.2168
5989.00,1.2200
5988.00,1.2232
5987.00,1.2263
5986.00,1.2293
5985.00,1.2324
5984.00,1.2357
5983.00,1.2390
5982.00,1.2423
5981.00,1.2453
5980.00,1.2481
5979.00,1.2508
5978.00,1.2534
5977.00,1.2558
5976.00,1.2582
5975.00,1.2608
5974.00,1.2636
5973.00,1.2664
5972.00,1.2690
5971.00,1.2714
5970.00,1.2737
5969.00,1.2760
5968.00,1.2780
5967.00,1.2798
5966.00,1.2818
5965.00,1.2839
5964.00,1.2861
5963.00,1.2882
5962.00,1.2902
5961.00,1.2923
5960.00,1.2945
5959.00,1.2964
5958.00,1.2979
5957.00,1.2991
5956.00,1.3001
5955.00,1.3010
5954.00,1.3020
5953.00,1.3032
5952.00,1.3046
5951.00,1.3061
5950.00,1.3075
5949.00,1.3089
5948.00,1.3102
5947.00,1.3112
5946.00,1.3118
5945.00,1.3125
5944.00,1.3133
5943.00,1.3142
5942.00,1.3149
5941.00,1.3156
5940.00,1.3162
5939.00,1.3166
5938.00,1.3167
5937.00,1.3165
5936.00,1.3163
5935.00,1.3163
5934.00,1.3166
5933.00,1.3171
5932.00,1.3176
5931.00,1.3178
5930.00,1.3179
5929.00,1.3177
5928.00,1.3176
5927.00,1.3176
5926.00,1.3175
5925.00,1.3174
5924.00,1.3170
5923.00,1.3165
5922.00,1.3160
5921.00,1.3153
5920.00,1.3146
5919.00,1.3138
5918.00,1.3130
5917.00,1.3122
5916.00,1.3113
5915.00,1.3104
5914.00,1.3094
5913.00,1.3083
5912.00,1.3072
5911.00,1.3059
5910.00,1.3046
5909.00,1.3034
5908.00,1.3023
5907.00,1.3011
5906.00,1.2997
5905.00,1.2980
5904.00,1.2963
5903.00,1.2944
5902.00,1.2925
5901.00,1.2904
5900.00,1.2884
5899.00,1.2865
5898.00,1.2844
5897.00,1.2822
5896.00,1.2800
5895.00,1.2779
5894.00,1.2758
5893.00,1.2737
5892.00,1.2714
5891.00,1.2690
5890.00,1.2665
5889.00,1.2639
5888.00,1.2613
5887.00,1.2586
5886.00,1.2557
5885.00,1.2528
5884.00,1.2499
5883.00,1.2468
5882.00,1.2435
5881.00,1.2401
5880.00,1.2366
5879.00,1.2332
5878.00,1.2299
5877.00,1.2269
5876.00,1.2239
5875.00,1.2209
5874.00,1.2177
5873.00,1.2143
5872.00,1.2107
5871.00,1.2070
5870.00,1.2032
5869.00,1.1994
5868.00,1.1957
5867.00,1.1918
5866.00,1.1878
5865.00,1.1836
5864.00,1.1793
5863.00,1.1751
5862.00,1.1710
5861.00,1.1667
5860.00,1.1622
5859.00,1.1576
5858.00,1.1530
5857.00,1.1484
5856.00,1.1438
5855.00,1.1392
5854.00,1.1346
5853.00,1.1298
5852.00,1.1248
5851.00,1.1195
5850.00,1.1141
5849.00,1.1088
5848.00,1.1035
5847.00,1.0984
5846.00,1.0932
5845.00,1.0879
5844.00,1.0824
5843.00,1.0767
5842.00,1.0710
5841.00,1.0654
5840.00,1.0598
5839.00,1.0543
5838.00,1.0488
5837.00,1.0431
5836.00,1.0372
5835.00,1.0312
5834.00,1.0251
5833.00,1.0190
5832.00,1.0129
5831.00,1.0069
5830.00,1.0009
5829.00,0.9949
5828.00,0.9890
5827.00,0.9829
5826.00,0.9768
5825.00,0.9706
5824.00,0.9644
5823.00,0.9582
5822.00,0.9521
5821.00,0.9459
5820.00,0.9398
5819.00,0.9337
5818.00,0.9276
5817.00,0.9214
5816.00,0.9151
5815.00,0.9087
5814.00,0.9024
5813.00,0.8962
5812.00,0.8899
5811.00,0.8838
5810.00,0.8777
5809.00,0.8716
5808.00,0.8655
5807.00,0.8593
5806.00,0.8532
5805.00,0.8472
5804.00,0.8413
5803.00,0.8356
5802.00,0.8300
5801.00,0.8244
5800.00,0.8188
5799.00,0.8132
5798.00,0.8076
5797.00,0.8022
5796.00,0.7968
5795.00,0.7916
5794.00,0.7865
5793.00,0.7815
5792.00,0.7768
5791.00,0.7722
5790.00,0.7677
5789.00,0.7633
5788.00,0.7592
5787.00,0.7551
5786.00,0.7511
5785.00,0.7472
5784.00,0.7436
5783.00,0.7401
5782.00,0.7368
5781.00,0.7338
5780.00,0.7310
5779.00,0.7284
5778.00,0.7259
5777.00,0.7237
5776.00,0.7217
5775.00,0.7199
5774.00,0.7183
5773.00,0.7170
5772.00,0.7158
5771.00,0.7148
5770.00,0.7140
5769.00,0.7134
5768.00,0.7130
5767.00,0.7129
5766.00,0.7130
5765.00,0.7133
5764.00,0.7139
5763.00,0.7146
5762.00,0.7156
5761.00,0.7168
5760.00,0.7183
5759.00,0.7199
5758.00,0.7217
5757.00,0.7237
5756.00,0.7259
5755.00,0.7282
5754.00,0.7307
5753.00,0.7334
5752.00,0.7363
5751.00,0.7392
5750.00,0.7423
5749.00,0.7456
5748.00,0.7490
5747.00,0.7527
5746.00,0.7566
5745.00,0.7606
5744.00,0.7648
5743.00,0.7690
5742.00,0.7733
5741.00,0.7776
5740.00,0.7820
5739.00,0.7865
5738.00,0.7912
5737.00,0.7960
5736.00,0.8009
5735.00,0.8059
5734.00,0.8110
5733.00,0.8162
5732.00,0.8213
5731.00,0.8265
5730.00,0.8317
5729.00,0.8370
5728.00,0.8425
5727.00,0.8480
5726.00,0.8535
5725.00,0.8590
5724.00,0.8647
5723.00,0.8704
5722.00,0.8762
5721.00,0.8821
5720.00,0.8881
5719.00,0.8939
5718.00,0.8996
5717.00,0.9053
5716.00,0.9109
5715.00,0.9166
5714.00,0.9225
5713.00,0.9285
5712.00,0.9346
5711.00,0.9407
5710.00,0.9467
5709.00,0.9528
5708.00,0.9587
5707.00,0.9646
5706.00,0.9704
5705.00,0.9762
5704.00,0.9820
5703.00,0.9877
5702.00,0.9935
5701.00,0.9995
5700.00,1.0057
5699.00,1.0118
5698.00,1.0179
5697.00,1.0238
5696.00,1.0297
5695.00,1.0355
5694.00,1.0412
5693.00,1.0469
5692.00,1.0526
5691.00,1.0584
5690.00,1.0641
5689.00,1.0698
5688.00,1.0756
5687.00,1.0812
5686.00,1.0868
5685.00,1.0922
5684.00,1.0975
5683.00,1.1030
5682.00,1.1084
5681.00,1.1138
5680.00,1.1193
5679.00,1.1248
5678.00,1.1301
5677.00,1.1354
5676.00,1.1405
5675.00,1.1455
5674.00,1.1505
5673.00,1.1553
5672.00,1.1601
5671.00,1.1648
5670.00,1.1696
5669.00,1.1745
5668.00,1.1793
5667.00,1.1841
5666.00,1.1887
5665.00,1.1931
5664.00,1.1974
5663.00,1.2018
5662.00,1.2061
5661.00,1.2104
5660.00,1.2146
5659.00,1.2187
5658.00,1.2228
5657.00,1.2268
5656.00,1.2307
5655.00,1.2346
5654.00,1.2385
5653.00,1.2425
5652.00,1.2464
5651.00,1.2503
5650.00,1.2541
5649.00,1.2578
5648.00,1.2614
5647.00,1.2649
5646.00,1.2683
5645.00,1.2715
5644.00,1.2746
5643.00,1.2776
5642.00,1.2805
5641.00,1.2834
5640.00,1.2863
5639.00,1.2893
5638.00,1.2925
5637.00,1.2956
5636.00,1.2985
5635.00,1.3011
5634.00,1.3035
5633.00,1.3057
5632.00,1.3079
5631.00,1.3101
5630.00,1.3123
5629.00,1.3146
5628.00,1.3169
5627.00,1.3191
5626.00,1.3214
5625.00,1.3237
5624.00,1.3261
5623.00,1.3285
5622.00,1.3306
5621.00,1.3325
5620.00,1.3340
5619.00,1.3355
5618.00,1.3369
5617.00,1.3384
5616.00,1.3400
5615.00,1.3416
5614.00,1.3430
5613.00,1.3442
5612.00,1.3454
5611.00,1.3467
5610.00,1.3481
5609.00,1.3495
