Created as New Dataset,Sample 183 By Administrator Date Friday, November 26 2021
cm-1,A
6768.00,1.1657
6767.00,1.1672
6766.00,1.1684
6765.00,1.1697
6764.00,1.1712
6763.00,1.1726
6762.00,1.1738
6761.00,1.1749
6760.00,1.1757
6759.00,1.1765
6758.00,1.1773
6757.00,1.1784
6756.00,1.1797
6755.00,1.1806
6754.00,1.1811
6753.00,1.1814
6752.00,1.1818
6751.00,1.1823
6750.00,1.1829
6749.00,1.1835
6748.00,1.1840
6747.00,1.1846
6746.00,1.1853
6745.00,1.1861
6744.00,1.1867
6743.00,1.1871
6742.00,1.1872
6741.00,1.1875
6740.00,1.1878
6739.00,1.1881
6738.00,1.1882
6737.00,1.1877
6736.00,1.1868
6735.00,1.1856
6734.00,1.1846
6733.00,1.1839
6732.00,1.1834
6731.00,1.1829
6730.00,1.1825
6729.00,1.1824
6728.00,1.1823
6727.00,1.1820
6726.00,1.1812
6725.00,1.1804
6724.00,1.1795
6723.00,1.1788
6722.00,1.1780
6721.00,1.1771
6720.00,1.1760
6719.00,1.1746
6718.00,1.1732
6717.00,1.1720
6716.00,1.1708
6715.00,1.1696
6714.00,1.1683
6713.00,1.1673
6712.00,1.1663
6711.00,1.1651
6710.00,1.1633
6709.00,1.1614
6708.00,1.1597
6707.00,1.1583
6706.00,1.1570
6705.00,1.1557
6704.00,1.1542
6703.00,1.1526
6702.00,1.1507
6701.00,1.1487
6700.00,1.1465
6699.00,1.1442
6698.00,1.1420
6697.00,1.1402
6696.00,1.1387
6695.00,1.1372
6694.00,1.1356
6693.00,1.1336
6692.00,1.1314
6691.00,1.1289
6690.00,1.1262
6689.00,1.1236
6688.00,1.1211
6687.00,1.1186
6686.00,1.1161
6685.00,1.1137
6684.00,1.1114
6683.00,1.1090
6682.00,1.1065
6681.00,1.1040
6680.00,1.1017
6679.00,1.0995
6678.00,1.0971
6677.00,1.0945
6676.00,1.0916
6675.00,1.0885
6674.00,1.0854
6673.00,1.0823
6672.00,1.0792
6671.00,1.0762
6670.00,1.0733
6669.00,1.0708
6668.00,1.0683
6667.00,1.0657
6666.00,1.0629
6665.00,1.0600
6664.00,1.0571
6663.00,1.0542
6662.00,1.0512
6661.00,1.0482
6660.00,1.0452
6659.00,1.0422
6658.00,1.0394
6657.00,1.0369
6656.00,1.0344
6655.00,1.0317
6654.00,1.0288
6653.00,1.0259
6652.00,1.0230
6651.00,1.0202
6650.00,1.0172
6649.00,1.0141
6648.00,1.0110
6647.00,1.0080
6646.00,1.0051
6645.00,1.0021
6644.00,0.9991
6643.00,0.9962
6642.00,0.9934
6641.00,0.9908
6640.00,0.9880
6639.00,0.9851
6638.00,0.9820
6637.00,0.9789
6636.00,0.9759
6635.00,0.9730
6634.00,0.9702
6633.00,0.9677
6632.00,0.9652
6631.00,0.9626
6630.00,0.9598
6629.00,0.9571
6628.00,0.9545
6627.00,0.9518
6626.00,0.9490
6625.00,0.9462
6624.00,0.9434
6623.00,0.9406
6622.00,0.9378
6621.00,0.9349
6620.00,0.9321
6619.00,0.9294
6618.00,0.9268
6617.00,0.9243
6616.00,0.9218
6615.00,0.9192
6614.00,0.9166
6613.00,0.9140
6612.00,0.9115
6611.00,0.9089
6610.00,0.9062
6609.00,0.9036
6608.00,0.9011
6607.00,0.8988
6606.00,0.8964
6605.00,0.8940
6604.00,0.8916
6603.00,0.8891
6602.00,0.8866
6601.00,0.8840
6600.00,0.8816
6599.00,0.8793
6598.00,0.8773
6597.00,0.8755
6596.00,0.8737
6595.00,0.8717
6594.00,0.8697
6593.00,0.8676
6592.00,0.8655
6591.00,0.8633
6590.00,0.8612
6589.00,0.8591
6588.00,0.8570
6587.00,0.8551
6586.00,0.8532
6585.00,0.8513
6584.00,0.8495
6583.00,0.8477
6582.00,0.8461
6581.00,0.8445
6580.00,0.8429
6579.00,0.8412
6578.00,0.8395
6577.00,0.8379
6576.00,0.8363
6575.00,0.8349
6574.00,0.8335
6573.00,0.8321
6572.00,0.8307
6571.00,0.8292
6570.00,0.8277
6569.00,0.8262
6568.00,0.8248
6567.00,0.8235
6566.00,0.8224
6565.00,0.8214
6564.00,0.8205
6563.00,0.8196
6562.00,0.8187
6561.00,0.8177
6560.00,0.8168
6559.00,0.8159
6558.00,0.8152
6557.00,0.8147
6556.00,0.8142
6555.00,0.8137
6554.00,0.8132
6553.00,0.8127
6552.00,0.8122
6551.00,0.8116
6550.00,0.8111
6549.00,0.8108
6548.00,0.8105
6547.00,0.8103
6546.00,0.8102
6545.00,0.8102
6544.00,0.8104
6543.00,0.8106
6542.00,0.8108
6541.00,0.8110
6540.00,0.8113
6539.00,0.8115
6538.00,0.8118
6537.00,0.8122
6536.00,0.8126
6535.00,0.8131
6534.00,0.8137
6533.00,0.8144
6532.00,0.8152
6531.00,0.8159
6530.00,0.8166
6529.00,0.8175
6528.00,0.8186
6527.00,0.8197
6526.00,0.8208
6525.00,0.8219
6524.00,0.8230
6523.00,0.8242
6522.00,0.8254
6521.00,0.8267
6520.00,0.8281
6519.00,0.8295
6518.00,0.8309
6517.00,0.8325
6516.00,0.8341
6515.00,0.8357
6514.00,0.8373
6513.00,0.8390
6512.00,0.8407
6511.00,0.8425
6510.00,0.8443
6509.00,0.8462
6508.00,0.8482
6507.00,0.8502
6506.00,0.8523
6505.00,0.8546
6504.00,0.8570
6503.00,0.8593
6502.00,0.8616
6501.00,0.8640
6500.00,0.8665
6499.00,0.8688
6498.00,0.8712
6497.00,0.8735
6496.00,0.8758
6495.00,0.8782
6494.00,0.8807
6493.00,0.8833
6492.00,0.8859
6491.00,0.8886
6490.00,0.8913
6489.00,0.8940
6488.00,0.8969
6487.00,0.8997
6486.00,0.9025
6485.00,0.9053
6484.00,0.9083
6483.00,0.9113
6482.00,0.9143
6481.00,0.9173
6480.00,0.9203
6479.00,0.9235
6478.00,0.9268
6477.00,0.9301
6476.00,0.9332
6475.00,0.9364
6474.00,0.9395
6473.00,0.9426
6472.00,0.9456
6471.00,0.9486
6470.00,0.9517
6469.00,0.9551
6468.00,0.9588
6467.00,0.9624
6466.00,0.9660
6465.00,0.9695
6464.00,0.9728
6463.00,0.9760
6462.00,0.9792
6461.00,0.9826
6460.00,0.9861
6459.00,0.9897
6458.00,0.9935
6457.00,0.9974
6456.00,1.0012
6455.00,1.0047
6454.00,1.0081
6453.00,1.0114
6452.00,1.0148
6451.00,1.0183
6450.00,1.0218
6449.00,1.0253
6448.00,1.0288
6447.00,1.0322
6446.00,1.0356
6445.00,1.0391
6444.00,1.0425
6443.00,1.0457
6442.00,1.0489
6441.00,1.0522
6440.00,1.0557
6439.00,1.0591
6438.00,1.0626
6437.00,1.0663
6436.00,1.0701
6435.00,1.0736
6434.00,1.0769
6433.00,1.0800
6432.00,1.0830
6431.00,1.0860
6430.00,1.0891
6429.00,1.0925
6428.00,1.0962
6427.00,1.0998
6426.00,1.1031
6425.00,1.1061
6424.00,1.1090
6423.00,1.1118
6422.00,1.1146
6421.00,1.1175
6420.00,1.1206
6419.00,1.1237
6418.00,1.1267
6417.00,1.1297
6416.00,1.1326
6415.00,1.1355
6414.00,1.1384
6413.00,1.1411
6412.00,1.1437
6411.00,1.1463
6410.00,1.1489
6409.00,1.1514
6408.00,1.1539
6407.00,1.1564
6406.00,1.1592
6405.00,1.1619
6404.00,1.1645
6403.00,1.1667
6402.00,1.1685
6401.00,1.1703
6400.00,1.1719
6399.00,1.1734
6398.00,1.1751
6397.00,1.1771
6396.00,1.1794
6395.00,1.1818
6394.00,1.1843
6393.00,1.1868
6392.00,1.1890
6391.00,1.1908
6390.00,1.1921
6389.00,1.1932
6388.00,1.1944
6387.00,1.1958
6386.00,1.1972
6385.00,1.1986
6384.00,1.2000
6383.00,1.2013
6382.00,1.2027
6381.00,1.2040
6380.00,1.2049
6379.00,1.2058
6378.00,1.2067
6377.00,1.2077
6376.00,1.2086
6375.00,1.2094
6374.00,1.2102
6373.00,1.2111
6372.00,1.2120
6371.00,1.2126
6370.00,1.2131
6369.00,1.2136
6368.00,1.2142
6367.00,1.2146
6366.00,1.2148
6365.00,1.2150
6364.00,1.2154
6363.00,1.2157
6362.00,1.2160
6361.00,1.2161
6360.00,1.2163
6359.00,1.2165
6358.00,1.2165
6357.00,1.2163
6356.00,1.2159
6355.00,1.2155
6354.00,1.2153
6353.00,1.2152
6352.00,1.2150
6351.00,1.2147
6350.00,1.2142
6349.00,1.2137
6348.00,1.2129
6347.00,1.2118
6346.00,1.2106
6345.00,1.2097
6344.00,1.2090
6343.00,1.2083
6342.00,1.2074
6341.00,1.2063
6340.00,1.2053
6339.00,1.2044
6338.00,1.2035
6337.00,1.2024
6336.00,1.2011
6335.00,1.1999
6334.00,1.1989
6333.00,1.1978
6332.00,1.1965
6331.00,1.1948
6330.00,1.1929
6329.00,1.1911
6328.00,1.1890
6327.00,1.1869
6326.00,1.1848
6325.00,1.1829
6324.00,1.1810
6323.00,1.1789
6322.00,1.1767
6321.00,1.1744
6320.00,1.1722
6319.00,1.1700
6318.00,1.1680
6317.00,1.1661
6316.00,1.1642
6315.00,1.1622
6314.00,1.1601
6313.00,1.1578
6312.00,1.1552
6311.00,1.1523
6310.00,1.1494
6309.00,1.1466
6308.00,1.1438
6307.00,1.1408
6306.00,1.1379
6305.00,1.1351
6304.00,1.1325
6303.00,1.1297
6302.00,1.1269
6301.00,1.1241
6300.00,1.1212
6299.00,1.1181
6298.00,1.1149
6297.00,1.1118
6296.00,1.1086
6295.00,1.1055
6294.00,1.1024
6293.00,1.0995
6292.00,1.0967
6291.00,1.0937
6290.00,1.0905
6289.00,1.0871
6288.00,1.0836
6287.00,1.0800
6286.00,1.0767
6285.00,1.0736
6284.00,1.0705
6283.00,1.0672
6282.00,1.0637
6281.00,1.0601
6280.00,1.0564
6279.00,1.0526
6278.00,1.0488
6277.00,1.0453
6276.00,1.0421
6275.00,1.0389
6274.00,1.0357
6273.00,1.0324
6272.00,1.0288
6271.00,1.0253
6270.00,1.0218
6269.00,1.0186
6268.00,1.0153
6267.00,1.0119
6266.00,1.0085
6265.00,1.0051
6264.00,1.0016
6263.00,0.9979
6262.00,0.9941
6261.00,0.9906
6260.00,0.9873
6259.00,0.9839
6258.00,0.9805
6257.00,0.9771
6256.00,0.9737
6255.00,0.9702
6254.00,0.9666
6253.00,0.9632
6252.00,0.9602
6251.00,0.9572
6250.00,0.9542
6249.00,0.9511
6248.00,0.9480
6247.00,0.9449
6246.00,0.9416
6245.00,0.9383
6244.00,0.9351
6243.00,0.9321
6242.00,0.9291
6241.00,0.9262
6240.00,0.9231
6239.00,0.9198
6238.00,0.9166
6237.00,0.9134
6236.00,0.9103
6235.00,0.9073
6234.00,0.9043
6233.00,0.9015
6232.00,0.8988
6231.00,0.8960
6230.00,0.8932
6229.00,0.8903
6228.00,0.8874
6227.00,0.8846
6226.00,0.8819
6225.00,0.8793
6224.00,0.8768
6223.00,0.8742
6222.00,0.8716
6221.00,0.8690
6220.00,0.8664
6219.00,0.8639
6218.00,0.8614
6217.00,0.8592
6216.00,0.8570
6215.00,0.8548
6214.00,0.8525
6213.00,0.8501
6212.00,0.8478
6211.00,0.8454
6210.00,0.8432
6209.00,0.8410
6208.00,0.8390
6207.00,0.8370
6206.00,0.8350
6205.00,0.8330
6204.00,0.8311
6203.00,0.8292
6202.00,0.8273
6201.00,0.8255
6200.00,0.8235
6199.00,0.8216
6198.00,0.8196
6197.00,0.8178
6196.00,0.8161
6195.00,0.8144
6194.00,0.8128
6193.00,0.8112
6192.00,0.8097
6191.00,0.8082
6190.00,0.8067
6189.00,0.8053
6188.00,0.8040
6187.00,0.8027
6186.00,0.8013
6185.00,0.8000
6184.00,0.7985
6183.00,0.7971
6182.00,0.7959
6181.00,0.7947
6180.00,0.7938
6179.00,0.7929
6178.00,0.7921
6177.00,0.7913
6176.00,0.7905
6175.00,0.7897
6174.00,0.7889
6173.00,0.7881
6172.00,0.7874
6171.00,0.7866
6170.00,0.7858
6169.00,0.7851
6168.00,0.7845
6167.00,0.7840
6166.00,0.7837
6165.00,0.7834
6164.00,0.7832
6163.00,0.7831
6162.00,0.7832
6161.00,0.7833
6160.00,0.7834
6159.00,0.7835
6158.00,0.7835
6157.00,0.7836
6156.00,0.7837
6155.00,0.7838
6154.00,0.7840
6153.00,0.7844
6152.00,0.7850
6151.00,0.7856
6150.00,0.7863
6149.00,0.7871
6148.00,0.7879
6147.00,0.7888
6146.00,0.7898
6145.00,0.7908
6144.00,0.7918
6143.00,0.7928
6142.00,0.7939
6141.00,0.7951
6140.00,0.7962
6139.00,0.7974
6138.00,0.7988
6137.00,0.8003
6136.00,0.8019
6135.00,0.8034
6134.00,0.8051
6133.00,0.8070
6132.00,0.8090
6131.00,0.8109
6130.00,0.8127
6129.00,0.8146
6128.00,0.8166
6127.00,0.8187
6126.00,0.8208
6125.00,0.8230
6124.00,0.8252
6123.00,0.8275
6122.00,0.8300
6121.00,0.8325
6120.00,0.8351
6119.00,0.8377
6118.00,0.8402
6117.00,0.8428
6116.00,0.8453
6115.00,0.8480
6114.00,0.8507
6113.00,0.8536
6112.00,0.8565
6111.00,0.8595
6110.00,0.8626
6109.00,0.8656
6108.00,0.8686
6107.00,0.8716
6106.00,0.8747
6105.00,0.8780
6104.00,0.8813
6103.00,0.8845
6102.00,0.8878
6101.00,0.8910
6100.00,0.8943
6099.00,0.8975
6098.00,0.9008
6097.00,0.9042
6096.00,0.9079
6095.00,0.9117
6094.00,0.9156
6093.00,0.9194
6092.00,0.9231
6091.00,0.9267
6090.00,0.9301
6089.00,0.9336
6088.00,0.9373
6087.00,0.9411
6086.00,0.9451
6085.00,0.9493
6084.00,0.9535
6083.00,0.9576
6082.00,0.9615
6081.00,0.9654
6080.00,0.9691
6079.00,0.9729
6078.00,0.9767
6077.00,0.9805
6076.00,0.9845
6075.00,0.9885
6074.00,0.9926
6073.00,0.9969
6072.00,1.0011
6071.00,1.0052
6070.00,1.0093
6069.00,1.0133
6068.00,1.0174
6067.00,1.0213
6066.00,1.0251
6065.00,1.0291
6064.00,1.0332
6063.00,1.0374
6062.00,1.0416
6061.00,1.0457
6060.00,1.0498
6059.00,1.0537
6058.00,1.0574
6057.00,1.0613
6056.00,1.0653
6055.00,1.0694
6054.00,1.0735
6053.00,1.0776
6052.00,1.0817
6051.00,1.0856
6050.00,1.0895
6049.00,1.0935
6048.00,1.0975
6047.00,1.1015
6046.00,1.1055
6045.00,1.1095
6044.00,1.1133
6043.00,1.1170
6042.00,1.1206
6041.00,1.1243
6040.00,1.1279
6039.00,1.1313
6038.00,1.1347
6037.00,1.1382
6036.00,1.1417
6035.00,1.1453
6034.00,1.1488
6033.00,1.1524
6032.00,1.1559
6031.00,1.1593
6030.00,1.1625
6029.00,1.1658
6028.00,1.1691
6027.00,1.1722
6026.00,1.1752
6025.00,1.1783
6024.00,1.1815
6023.00,1.1846
6022.00,1.1876
6021.00,1.1906
6020.00,1.1936
6019.00,1.1965
6018.00,1.1993
6017.00,1.2019
6016.00,1.2046
6015.00,1.2074
6014.00,1.2101
6013.00,1.2127
6012.00,1.2151
6011.00,1.2175
6010.00,1.2199
6009.00,1.2224
6008.00,1.2247
6007.00,1.2270
6006.00,1.2294
6005.00,1.2318
6004.00,1.2341
6003.00,1.2360
6002.00,1.2379
6001.00,1.2397
6000.00,1.2417
5999.00,1.2436
5998.00,1.2455
5997.00,1.2473
5996.00,1.2490
5995.00,1.2505
5994.00,1.2520
5993.00,1.2533
5992.00,1.2543
5991.00,1.2551
5990.00,1.2560
5989.00,1.2573
5988.00,1.2587
5987.00,1.2601
5986.00,1.2613
5985.00,1.2625
5984.00,1.2636
5983.00,1.2644
5982.00,1.2648
5981.00,1.2654
5980.00,1.2663
5979.00,1.2673
5978.00,1.2683
5977.00,1.2691
5976.00,1.2698
5975.00,1.2704
5974.00,1.2710
5973.00,1.2716
5972.00,1.2722
5971.00,1.2727
5970.00,1.2731
5969.00,1.2731
5968.00,1.2731
5967.00,1.2731
5966.00,1.2731
5965.00,1.2729
5964.00,1.2724
5963.00,1.2719
5962.00,1.2713
5961.00,1.2710
5960.00,1.2708
5959.00,1.2707
5958.00,1.2706
5957.00,1.2703
5956.00,1.2698
5955.00,1.2690
5954.00,1.2681
5953.00,1.2673
5952.00,1.2665
5951.00,1.2658
5950.00,1.2650
5949.00,1.2641
5948.00,1.2631
5947.00,1.2618
5946.00,1.2604
5945.00,1.2589
5944.00,1.2574
5943.00,1.2559
5942.00,1.2544
5941.00,1.2532
5940.00,1.2522
5939.00,1.2512
5938.00,1.2500
5937.00,1.2485
5936.00,1.2469
5935.00,1.2451
5934.00,1.2432
5933.00,1.2415
5932.00,1.2399
5931.00,1.2382
5930.00,1.2362
5929.00,1.2341
5928.00,1.2317
5927.00,1.2293
5926.00,1.2269
5925.00,1.2245
5924.00,1.2223
5923.00,1.2201
5922.00,1.2178
5921.00,1.2154
5920.00,1.2129
5919.00,1.2102
5918.00,1.2074
5917.00,1.2047
5916.00,1.2020
5915.00,1.1995
5914.00,1.1970
5913.00,1.1945
5912.00,1.1918
5911.00,1.1890
5910.00,1.1862
5909.00,1.1832
5908.00,1.1801
5907.00,1.1767
5906.00,1.1733
5905.00,1.1700
5904.00,1.1667
5903.00,1.1634
5902.00,1.1601
5901.00,1.1568
5900.00,1.1536
5899.00,1.1502
5898.00,1.1467
5897.00,1.1432
5896.00,1.1398
5895.00,1.1366
5894.00,1.1334
5893.00,1.1302
5892.00,1.1269
5891.00,1.1233
5890.00,1.1197
5889.00,1.1160
5888.00,1.1122
5887.00,1.1084
5886.00,1.1047
5885.00,1.1011
5884.00,1.0975
5883.00,1.0937
5882.00,1.0898
5881.00,1.0861
5880.00,1.0826
5879.00,1.0792
5878.00,1.0758
5877.00,1.0722
5876.00,1.0686
5875.00,1.0646
5874.00,1.0605
5873.00,1.0563
5872.00,1.0523
5871.00,1.0485
5870.00,1.0449
5869.00,1.0414
5868.00,1.0379
5867.00,1.0344
5866.00,1.0307
5865.00,1.0270
5864.00,1.0232
5863.00,1.0194
5862.00,1.0156
5861.00,1.0119
5860.00,1.0085
5859.00,1.0050
5858.00,1.0016
5857.00,0.9981
5856.00,0.9945
5855.00,0.9908
5854.00,0.9872
5853.00,0.9836
5852.00,0.9800
5851.00,0.9764
5850.00,0.9729
5849.00,0.9695
5848.00,0.9660
5847.00,0.9626
5846.00,0.9592
5845.00,0.9558
5844.00,0.9524
5843.00,0.9488
5842.00,0.9452
5841.00,0.9417
5840.00,0.9384
5839.00,0.9352
5838.00,0.9321
5837.00,0.9290
5836.00,0.9259
5835.00,0.9226
5834.00,0.9194
5833.00,0.9162
5832.00,0.9130
5831.00,0.9099
5830.00,0.9068
5829.00,0.9039
5828.00,0.9010
5827.00,0.8981
5826.00,0.8952
5825.00,0.8924
5824.00,0.8895
5823.00,0.8866
5822.00,0.8836
5821.00,0.8807
5820.00,0.8779
5819.00,0.8752
5818.00,0.8725
5817.00,0.8698
5816.00,0.8672
5815.00,0.8645
5814.00,0.8620
5813.00,0.8594
5812.00,0.8568
5811.00,0.8543
5810.00,0.8518
5809.00,0.8494
5808.00,0.8471
5807.00,0.8449
5806.00,0.8427
5805.00,0.8406
5804.00,0.8385
5803.00,0.8363
5802.00,0.8341
5801.00,0.8320
5800.00,0.8300
5799.00,0.8280
5798.00,0.8261
5797.00,0.8243
5796.00,0.8225
5795.00,0.8207
5794.00,0.8190
5793.00,0.8174
5792.00,0.8158
5791.00,0.8143
5790.00,0.8128
5789.00,0.8114
5788.00,0.8101
5787.00,0.8089
5786.00,0.8077
5785.00,0.8066
5784.00,0.8056
5783.00,0.8045
5782.00,0.8035
5781.00,0.8026
5780.00,0.8019
5779.00,0.8012
5778.00,0.8007
5777.00,0.8002
5776.00,0.7997
5775.00,0.7993
5774.00,0.7990
5773.00,0.7988
5772.00,0.7987
5771.00,0.7987
5770.00,0.7989
5769.00,0.7991
5768.00,0.7994
5767.00,0.7997
5766.00,0.8001
5765.00,0.8006
5764.00,0.8012
5763.00,0.8018
5762.00,0.8026
5761.00,0.8034
5760.00,0.8043
5759.00,0.8054
5758.00,0.8065
5757.00,0.8077
5756.00,0.8090
5755.00,0.8103
5754.00,0.8117
5753.00,0.8132
5752.00,0.8147
5751.00,0.8163
5750.00,0.8180
5749.00,0.8198
5748.00,0.8216
5747.00,0.8235
5746.00,0.8254
5745.00,0.8274
5744.00,0.8295
5743.00,0.8317
5742.00,0.8339
5741.00,0.8363
5740.00,0.8387
5739.00,0.8411
5738.00,0.8435
5737.00,0.8459
5736.00,0.8484
5735.00,0.8510
5734.00,0.8537
5733.00,0.8563
5732.00,0.8590
5731.00,0.8618
5730.00,0.8646
5729.00,0.8675
5728.00,0.8705
5727.00,0.8736
5726.00,0.8767
5725.00,0.8798
5724.00,0.8829
5723.00,0.8860
5722.00,0.8891
5721.00,0.8923
5720.00,0.8956
5719.00,0.8988
5718.00,0.9021
5717.00,0.9055
5716.00,0.9089
5715.00,0.9124
5714.00,0.9160
5713.00,0.9197
5712.00,0.9235
5711.00,0.9273
5710.00,0.9310
5709.00,0.9347
5708.00,0.9384
5707.00,0.9421
5706.00,0.9460
5705.00,0.9501
5704.00,0.9542
5703.00,0.9583
5702.00,0.9624
5701.00,0.9664
5700.00,0.9706
5699.00,0.9747
5698.00,0.9789
5697.00,0.9831
5696.00,0.9873
5695.00,0.9916
5694.00,0.9960
5693.00,1.0005
5692.00,1.0049
5691.00,1.0094
5690.00,1.0139
5689.00,1.0183
5688.00,1.0226
5687.00,1.0268
5686.00,1.0310
5685.00,1.0354
5684.00,1.0399
5683.00,1.0445
5682.00,1.0491
5681.00,1.0538
5680.00,1.0584
5679.00,1.0629
5678.00,1.0673
5677.00,1.0718
5676.00,1.0762
5675.00,1.0805
5674.00,1.0848
5673.00,1.0893
5672.00,1.0938
5671.00,1.0982
5670.00,1.1026
5669.00,1.1071
5668.00,1.1115
5667.00,1.1159
5666.00,1.1203
5665.00,1.1248
5664.00,1.1293
5663.00,1.1336
5662.00,1.1379
5661.00,1.1421
5660.00,1.1462
5659.00,1.1504
5658.00,1.1544
5657.00,1.1584
5656.00,1.1625
5655.00,1.1665
5654.00,1.1704
5653.00,1.1744
5652.00,1.1783
5651.00,1.1822
5650.00,1.1860
5649.00,1.1897
5648.00,1.1934
5647.00,1.1971
5646.00,1.2008
5645.00,1.2045
5644.00,1.2082
5643.00,1.2119
5642.00,1.2156
5641.00,1.2193
5640.00,1.2227
5639.00,1.2259
5638.00,1.2289
5637.00,1.2318
5636.00,1.2347
5635.00,1.2375
5634.00,1.2406
5633.00,1.2439
5632.00,1.2471
5631.00,1.2502
5630.00,1.2532
5629.00,1.2562
5628.00,1.2591
5627.00,1.2618
5626.00,1.2642
5625.00,1.2666
5624.00,1.2688
5623.00,1.2711
5622.00,1.2735
5621.00,1.2760
5620.00,1.2786
5619.00,1.2812
5618.00,1.2836
5617.00,1.2857
5616.00,1.2876
5615.00,1.2894
5614.00,1.2912
5613.00,1.2932
5612.00,1.2953
5611.00,1.2974
5610.00,1.2993
5609.00,1.3011
