Created as New Dataset,Sample 166 By Administrator Date Friday, November 26 2021
cm-1,A
6767.00,0.9963
6766.00,1.0011
6765.00,1.0058
6764.00,1.0104
6763.00,1.0147
6762.00,1.0190
6761.00,1.0233
6760.00,1.0277
6759.00,1.0321
6758.00,1.0366
6757.00,1.0411
6756.00,1.0457
6755.00,1.0501
6754.00,1.0543
6753.00,1.0582
6752.00,1.0623
6751.00,1.0666
6750.00,1.0710
6749.00,1.0753
6748.00,1.0795
6747.00,1.0836
6746.00,1.0878
6745.00,1.0918
6744.00,1.0959
6743.00,1.0999
6742.00,1.1039
6741.00,1.1078
6740.00,1.1117
6739.00,1.1154
6738.00,1.1189
6737.00,1.1222
6736.00,1.1254
6735.00,1.1285
6734.00,1.1317
6733.00,1.1350
6732.00,1.1386
6731.00,1.1422
6730.00,1.1458
6729.00,1.1494
6728.00,1.1528
6727.00,1.1560
6726.00,1.1589
6725.00,1.1615
6724.00,1.1639
6723.00,1.1662
6722.00,1.1686
6721.00,1.1713
6720.00,1.1740
6719.00,1.1766
6718.00,1.1792
6717.00,1.1817
6716.00,1.1840
6715.00,1.1862
6714.00,1.1883
6713.00,1.1908
6712.00,1.1935
6711.00,1.1961
6710.00,1.1984
6709.00,1.2007
6708.00,1.2028
6707.00,1.2048
6706.00,1.2066
6705.00,1.2082
6704.00,1.2098
6703.00,1.2118
6702.00,1.2138
6701.00,1.2158
6700.00,1.2176
6699.00,1.2192
6698.00,1.2208
6697.00,1.2224
6696.00,1.2242
6695.00,1.2260
6694.00,1.2277
6693.00,1.2292
6692.00,1.2305
6691.00,1.2317
6690.00,1.2328
6689.00,1.2337
6688.00,1.2342
6687.00,1.2347
6686.00,1.2354
6685.00,1.2361
6684.00,1.2369
6683.00,1.2375
6682.00,1.2381
6681.00,1.2387
6680.00,1.2392
6679.00,1.2398
6678.00,1.2404
6677.00,1.2411
6676.00,1.2416
6675.00,1.2420
6674.00,1.2426
6673.00,1.2432
6672.00,1.2435
6671.00,1.2431
6670.00,1.2422
6669.00,1.2413
6668.00,1.2406
6667.00,1.2400
6666.00,1.2393
6665.00,1.2388
6664.00,1.2384
6663.00,1.2381
6662.00,1.2377
6661.00,1.2373
6660.00,1.2370
6659.00,1.2366
6658.00,1.2361
6657.00,1.2354
6656.00,1.2347
6655.00,1.2339
6654.00,1.2330
6653.00,1.2321
6652.00,1.2313
6651.00,1.2307
6650.00,1.2301
6649.00,1.2293
6648.00,1.2281
6647.00,1.2266
6646.00,1.2252
6645.00,1.2239
6644.00,1.2225
6643.00,1.2209
6642.00,1.2190
6641.00,1.2171
6640.00,1.2153
6639.00,1.2135
6638.00,1.2115
6637.00,1.2094
6636.00,1.2075
6635.00,1.2058
6634.00,1.2041
6633.00,1.2023
6632.00,1.2002
6631.00,1.1980
6630.00,1.1957
6629.00,1.1935
6628.00,1.1912
6627.00,1.1888
6626.00,1.1862
6625.00,1.1834
6624.00,1.1804
6623.00,1.1776
6622.00,1.1748
6621.00,1.1721
6620.00,1.1692
6619.00,1.1664
6618.00,1.1638
6617.00,1.1611
6616.00,1.1585
6615.00,1.1557
6614.00,1.1527
6613.00,1.1497
6612.00,1.1464
6611.00,1.1429
6610.00,1.1392
6609.00,1.1354
6608.00,1.1314
6607.00,1.1273
6606.00,1.1234
6605.00,1.1197
6604.00,1.1161
6603.00,1.1125
6602.00,1.1090
6601.00,1.1055
6600.00,1.1020
6599.00,1.0983
6598.00,1.0946
6597.00,1.0908
6596.00,1.0870
6595.00,1.0829
6594.00,1.0786
6593.00,1.0740
6592.00,1.0695
6591.00,1.0650
6590.00,1.0606
6589.00,1.0563
6588.00,1.0518
6587.00,1.0473
6586.00,1.0429
6585.00,1.0384
6584.00,1.0337
6583.00,1.0289
6582.00,1.0240
6581.00,1.0191
6580.00,1.0142
6579.00,1.0094
6578.00,1.0049
6577.00,1.0006
6576.00,0.9962
6575.00,0.9915
6574.00,0.9866
6573.00,0.9816
6572.00,0.9764
6571.00,0.9710
6570.00,0.9658
6569.00,0.9609
6568.00,0.9561
6567.00,0.9513
6566.00,0.9465
6565.00,0.9416
6564.00,0.9366
6563.00,0.9315
6562.00,0.9264
6561.00,0.9215
6560.00,0.9167
6559.00,0.9119
6558.00,0.9071
6557.00,0.9023
6556.00,0.8975
6555.00,0.8926
6554.00,0.8877
6553.00,0.8828
6552.00,0.8781
6551.00,0.8734
6550.00,0.8688
6549.00,0.8643
6548.00,0.8598
6547.00,0.8553
6546.00,0.8508
6545.00,0.8463
6544.00,0.8417
6543.00,0.8373
6542.00,0.8330
6541.00,0.8288
6540.00,0.8246
6539.00,0.8204
6538.00,0.8162
6537.00,0.8122
6536.00,0.8083
6535.00,0.8044
6534.00,0.8006
6533.00,0.7970
6532.00,0.7935
6531.00,0.7901
6530.00,0.7866
6529.00,0.7832
6528.00,0.7798
6527.00,0.7765
6526.00,0.7733
6525.00,0.7703
6524.00,0.7674
6523.00,0.7648
6522.00,0.7623
6521.00,0.7599
6520.00,0.7575
6519.00,0.7552
6518.00,0.7530
6517.00,0.7509
6516.00,0.7489
6515.00,0.7469
6514.00,0.7452
6513.00,0.7438
6512.00,0.7426
6511.00,0.7414
6510.00,0.7403
6509.00,0.7392
6508.00,0.7383
6507.00,0.7374
6506.00,0.7366
6505.00,0.7361
6504.00,0.7358
6503.00,0.7356
6502.00,0.7356
6501.00,0.7357
6500.00,0.7361
6499.00,0.7365
6498.00,0.7369
6497.00,0.7373
6496.00,0.7380
6495.00,0.7388
6494.00,0.7400
6493.00,0.7413
6492.00,0.7429
6491.00,0.7446
6490.00,0.7464
6489.00,0.7483
6488.00,0.7503
6487.00,0.7522
6486.00,0.7542
6485.00,0.7562
6484.00,0.7586
6483.00,0.7611
6482.00,0.7639
6481.00,0.7667
6480.00,0.7696
6479.00,0.7727
6478.00,0.7759
6477.00,0.7792
6476.00,0.7826
6475.00,0.7861
6474.00,0.7898
6473.00,0.7935
6472.00,0.7973
6471.00,0.8011
6470.00,0.8049
6469.00,0.8088
6468.00,0.8129
6467.00,0.8170
6466.00,0.8212
6465.00,0.8256
6464.00,0.8300
6463.00,0.8344
6462.00,0.8388
6461.00,0.8433
6460.00,0.8479
6459.00,0.8525
6458.00,0.8572
6457.00,0.8620
6456.00,0.8666
6455.00,0.8712
6454.00,0.8758
6453.00,0.8806
6452.00,0.8856
6451.00,0.8906
6450.00,0.8957
6449.00,0.9008
6448.00,0.9059
6447.00,0.9109
6446.00,0.9160
6445.00,0.9211
6444.00,0.9262
6443.00,0.9313
6442.00,0.9365
6441.00,0.9419
6440.00,0.9473
6439.00,0.9525
6438.00,0.9575
6437.00,0.9625
6436.00,0.9677
6435.00,0.9728
6434.00,0.9779
6433.00,0.9829
6432.00,0.9879
6431.00,0.9930
6430.00,0.9980
6429.00,1.0030
6428.00,1.0079
6427.00,1.0129
6426.00,1.0179
6425.00,1.0232
6424.00,1.0285
6423.00,1.0335
6422.00,1.0382
6421.00,1.0425
6420.00,1.0468
6419.00,1.0513
6418.00,1.0559
6417.00,1.0606
6416.00,1.0654
6415.00,1.0701
6414.00,1.0747
6413.00,1.0792
6412.00,1.0836
6411.00,1.0879
6410.00,1.0922
6409.00,1.0966
6408.00,1.1011
6407.00,1.1053
6406.00,1.1093
6405.00,1.1131
6404.00,1.1169
6403.00,1.1209
6402.00,1.1249
6401.00,1.1289
6400.00,1.1330
6399.00,1.1371
6398.00,1.1409
6397.00,1.1443
6396.00,1.1475
6395.00,1.1510
6394.00,1.1547
6393.00,1.1584
6392.00,1.1620
6391.00,1.1654
6390.00,1.1686
6389.00,1.1715
6388.00,1.1742
6387.00,1.1768
6386.00,1.1798
6385.00,1.1830
6384.00,1.1863
6383.00,1.1895
6382.00,1.1923
6381.00,1.1949
6380.00,1.1975
6379.00,1.2002
6378.00,1.2030
6377.00,1.2057
6376.00,1.2086
6375.00,1.2115
6374.00,1.2142
6373.00,1.2163
6372.00,1.2180
6371.00,1.2196
6370.00,1.2212
6369.00,1.2228
6368.00,1.2245
6367.00,1.2263
6366.00,1.2283
6365.00,1.2304
6364.00,1.2323
6363.00,1.2342
6362.00,1.2362
6361.00,1.2381
6360.00,1.2398
6359.00,1.2413
6358.00,1.2427
6357.00,1.2443
6356.00,1.2460
6355.00,1.2475
6354.00,1.2486
6353.00,1.2496
6352.00,1.2506
6351.00,1.2517
6350.00,1.2526
6349.00,1.2533
6348.00,1.2539
6347.00,1.2549
6346.00,1.2560
6345.00,1.2568
6344.00,1.2573
6343.00,1.2574
6342.00,1.2572
6341.00,1.2570
6340.00,1.2570
6339.00,1.2572
6338.00,1.2577
6337.00,1.2581
6336.00,1.2584
6335.00,1.2585
6334.00,1.2584
6333.00,1.2582
6332.00,1.2576
6331.00,1.2571
6330.00,1.2567
6329.00,1.2566
6328.00,1.2565
6327.00,1.2563
6326.00,1.2560
6325.00,1.2555
6324.00,1.2550
6323.00,1.2545
6322.00,1.2539
6321.00,1.2532
6320.00,1.2523
6319.00,1.2514
6318.00,1.2504
6317.00,1.2492
6316.00,1.2480
6315.00,1.2469
6314.00,1.2457
6313.00,1.2446
6312.00,1.2434
6311.00,1.2420
6310.00,1.2403
6309.00,1.2384
6308.00,1.2363
6307.00,1.2343
6306.00,1.2326
6305.00,1.2310
6304.00,1.2295
6303.00,1.2281
6302.00,1.2265
6301.00,1.2246
6300.00,1.2223
6299.00,1.2200
6298.00,1.2179
6297.00,1.2158
6296.00,1.2135
6295.00,1.2111
6294.00,1.2087
6293.00,1.2062
6292.00,1.2036
6291.00,1.2010
6290.00,1.1985
6289.00,1.1960
6288.00,1.1933
6287.00,1.1903
6286.00,1.1871
6285.00,1.1839
6284.00,1.1809
6283.00,1.1780
6282.00,1.1752
6281.00,1.1725
6280.00,1.1696
6279.00,1.1664
6278.00,1.1631
6277.00,1.1595
6276.00,1.1559
6275.00,1.1522
6274.00,1.1486
6273.00,1.1450
6272.00,1.1413
6271.00,1.1375
6270.00,1.1338
6269.00,1.1303
6268.00,1.1266
6267.00,1.1227
6266.00,1.1185
6265.00,1.1143
6264.00,1.1099
6263.00,1.1054
6262.00,1.1010
6261.00,1.0969
6260.00,1.0929
6259.00,1.0887
6258.00,1.0843
6257.00,1.0797
6256.00,1.0751
6255.00,1.0704
6254.00,1.0657
6253.00,1.0611
6252.00,1.0566
6251.00,1.0520
6250.00,1.0474
6249.00,1.0427
6248.00,1.0379
6247.00,1.0332
6246.00,1.0284
6245.00,1.0235
6244.00,1.0185
6243.00,1.0135
6242.00,1.0084
6241.00,1.0035
6240.00,0.9986
6239.00,0.9938
6238.00,0.9890
6237.00,0.9842
6236.00,0.9793
6235.00,0.9743
6234.00,0.9692
6233.00,0.9639
6232.00,0.9587
6231.00,0.9535
6230.00,0.9485
6229.00,0.9436
6228.00,0.9388
6227.00,0.9340
6226.00,0.9293
6225.00,0.9246
6224.00,0.9198
6223.00,0.9150
6222.00,0.9101
6221.00,0.9052
6220.00,0.9003
6219.00,0.8955
6218.00,0.8907
6217.00,0.8860
6216.00,0.8812
6215.00,0.8763
6214.00,0.8715
6213.00,0.8669
6212.00,0.8624
6211.00,0.8579
6210.00,0.8535
6209.00,0.8491
6208.00,0.8447
6207.00,0.8402
6206.00,0.8358
6205.00,0.8313
6204.00,0.8270
6203.00,0.8228
6202.00,0.8187
6201.00,0.8146
6200.00,0.8106
6199.00,0.8066
6198.00,0.8026
6197.00,0.7987
6196.00,0.7949
6195.00,0.7912
6194.00,0.7876
6193.00,0.7840
6192.00,0.7805
6191.00,0.7769
6190.00,0.7733
6189.00,0.7698
6188.00,0.7664
6187.00,0.7630
6186.00,0.7597
6185.00,0.7566
6184.00,0.7535
6183.00,0.7505
6182.00,0.7476
6181.00,0.7447
6180.00,0.7420
6179.00,0.7392
6178.00,0.7367
6177.00,0.7342
6176.00,0.7319
6175.00,0.7296
6174.00,0.7276
6173.00,0.7257
6172.00,0.7239
6171.00,0.7222
6170.00,0.7208
6169.00,0.7195
6168.00,0.7184
6167.00,0.7174
6166.00,0.7165
6165.00,0.7157
6164.00,0.7150
6163.00,0.7143
6162.00,0.7138
6161.00,0.7136
6160.00,0.7135
6159.00,0.7137
6158.00,0.7139
6157.00,0.7144
6156.00,0.7150
6155.00,0.7157
6154.00,0.7166
6153.00,0.7176
6152.00,0.7188
6151.00,0.7201
6150.00,0.7216
6149.00,0.7231
6148.00,0.7247
6147.00,0.7266
6146.00,0.7287
6145.00,0.7310
6144.00,0.7334
6143.00,0.7360
6142.00,0.7386
6141.00,0.7414
6140.00,0.7442
6139.00,0.7472
6138.00,0.7503
6137.00,0.7537
6136.00,0.7572
6135.00,0.7608
6134.00,0.7645
6133.00,0.7683
6132.00,0.7721
6131.00,0.7762
6130.00,0.7803
6129.00,0.7847
6128.00,0.7890
6127.00,0.7934
6126.00,0.7977
6125.00,0.8020
6124.00,0.8064
6123.00,0.8109
6122.00,0.8156
6121.00,0.8206
6120.00,0.8258
6119.00,0.8309
6118.00,0.8360
6117.00,0.8410
6116.00,0.8459
6115.00,0.8508
6114.00,0.8559
6113.00,0.8611
6112.00,0.8664
6111.00,0.8719
6110.00,0.8774
6109.00,0.8830
6108.00,0.8886
6107.00,0.8941
6106.00,0.8997
6105.00,0.9053
6104.00,0.9109
6103.00,0.9165
6102.00,0.9220
6101.00,0.9276
6100.00,0.9332
6099.00,0.9390
6098.00,0.9447
6097.00,0.9504
6096.00,0.9559
6095.00,0.9614
6094.00,0.9670
6093.00,0.9725
6092.00,0.9780
6091.00,0.9835
6090.00,0.9891
6089.00,0.9948
6088.00,1.0006
6087.00,1.0063
6086.00,1.0119
6085.00,1.0176
6084.00,1.0232
6083.00,1.0285
6082.00,1.0338
6081.00,1.0391
6080.00,1.0444
6079.00,1.0498
6078.00,1.0551
6077.00,1.0605
6076.00,1.0657
6075.00,1.0709
6074.00,1.0759
6073.00,1.0808
6072.00,1.0858
6071.00,1.0907
6070.00,1.0955
6069.00,1.1003
6068.00,1.1050
6067.00,1.1097
6066.00,1.1143
6065.00,1.1190
6064.00,1.1237
6063.00,1.1285
6062.00,1.1333
6061.00,1.1381
6060.00,1.1428
6059.00,1.1473
6058.00,1.1516
6057.00,1.1557
6056.00,1.1595
6055.00,1.1632
6054.00,1.1669
6053.00,1.1708
6052.00,1.1748
6051.00,1.1790
6050.00,1.1831
6049.00,1.1873
6048.00,1.1912
6047.00,1.1950
6046.00,1.1988
6045.00,1.2025
6044.00,1.2060
6043.00,1.2094
6042.00,1.2127
6041.00,1.2160
6040.00,1.2191
6039.00,1.2222
6038.00,1.2252
6037.00,1.2281
6036.00,1.2311
6035.00,1.2340
6034.00,1.2372
6033.00,1.2404
6032.00,1.2436
6031.00,1.2466
6030.00,1.2494
6029.00,1.2520
6028.00,1.2544
6027.00,1.2566
6026.00,1.2587
6025.00,1.2609
6024.00,1.2631
6023.00,1.2653
6022.00,1.2675
6021.00,1.2698
6020.00,1.2721
6019.00,1.2744
6018.00,1.2767
6017.00,1.2787
6016.00,1.2805
6015.00,1.2819
6014.00,1.2833
6013.00,1.2849
6012.00,1.2867
6011.00,1.2886
6010.00,1.2904
6009.00,1.2921
6008.00,1.2935
6007.00,1.2946
6006.00,1.2956
6005.00,1.2967
6004.00,1.2979
6003.00,1.2991
6002.00,1.3001
6001.00,1.3012
6000.00,1.3023
5999.00,1.3035
5998.00,1.3046
5997.00,1.3055
5996.00,1.3065
5995.00,1.3074
5994.00,1.3080
5993.00,1.3083
5992.00,1.3086
5991.00,1.3090
5990.00,1.3092
5989.00,1.3093
5988.00,1.3093
5987.00,1.3094
5986.00,1.3095
5985.00,1.3096
5984.00,1.3095
5983.00,1.3095
5982.00,1.3096
5981.00,1.3094
5980.00,1.3090
5979.00,1.3085
5978.00,1.3082
5977.00,1.3080
5976.00,1.3076
5975.00,1.3069
5974.00,1.3060
5973.00,1.3050
5972.00,1.3039
5971.00,1.3026
5970.00,1.3012
5969.00,1.3000
5968.00,1.2990
5967.00,1.2981
5966.00,1.2972
5965.00,1.2965
5964.00,1.2959
5963.00,1.2952
5962.00,1.2943
5961.00,1.2932
5960.00,1.2921
5959.00,1.2907
5958.00,1.2892
5957.00,1.2876
5956.00,1.2861
5955.00,1.2845
5954.00,1.2826
5953.00,1.2806
5952.00,1.2784
5951.00,1.2762
5950.00,1.2740
5949.00,1.2718
5948.00,1.2696
5947.00,1.2676
5946.00,1.2656
5945.00,1.2634
5944.00,1.2611
5943.00,1.2586
5942.00,1.2560
5941.00,1.2536
5940.00,1.2512
5939.00,1.2488
5938.00,1.2463
5937.00,1.2438
5936.00,1.2412
5935.00,1.2383
5934.00,1.2353
5933.00,1.2322
5932.00,1.2291
5931.00,1.2259
5930.00,1.2226
5929.00,1.2193
5928.00,1.2159
5927.00,1.2124
5926.00,1.2090
5925.00,1.2054
5924.00,1.2019
5923.00,1.1982
5922.00,1.1945
5921.00,1.1907
5920.00,1.1869
5919.00,1.1829
5918.00,1.1789
5917.00,1.1747
5916.00,1.1705
5915.00,1.1663
5914.00,1.1619
5913.00,1.1574
5912.00,1.1529
5911.00,1.1484
5910.00,1.1439
5909.00,1.1394
5908.00,1.1350
5907.00,1.1305
5906.00,1.1261
5905.00,1.1216
5904.00,1.1170
5903.00,1.1122
5902.00,1.1072
5901.00,1.1020
5900.00,1.0967
5899.00,1.0915
5898.00,1.0862
5897.00,1.0811
5896.00,1.0761
5895.00,1.0711
5894.00,1.0659
5893.00,1.0605
5892.00,1.0551
5891.00,1.0496
5890.00,1.0442
5889.00,1.0388
5888.00,1.0335
5887.00,1.0280
5886.00,1.0224
5885.00,1.0168
5884.00,1.0111
5883.00,1.0054
5882.00,0.9998
5881.00,0.9942
5880.00,0.9887
5879.00,0.9830
5878.00,0.9774
5877.00,0.9717
5876.00,0.9660
5875.00,0.9602
5874.00,0.9545
5873.00,0.9488
5872.00,0.9432
5871.00,0.9376
5870.00,0.9319
5869.00,0.9262
5868.00,0.9205
5867.00,0.9147
5866.00,0.9089
5865.00,0.9033
5864.00,0.8977
5863.00,0.8921
5862.00,0.8866
5861.00,0.8812
5860.00,0.8758
5859.00,0.8704
5858.00,0.8651
5857.00,0.8598
5856.00,0.8546
5855.00,0.8494
5854.00,0.8442
5853.00,0.8391
5852.00,0.8342
5851.00,0.8292
5850.00,0.8243
5849.00,0.8194
5848.00,0.8146
5847.00,0.8099
5846.00,0.8054
5845.00,0.8010
5844.00,0.7967
5843.00,0.7926
5842.00,0.7885
5841.00,0.7844
5840.00,0.7803
5839.00,0.7764
5838.00,0.7726
5837.00,0.7691
5836.00,0.7658
5835.00,0.7627
5834.00,0.7597
5833.00,0.7567
5832.00,0.7538
5831.00,0.7509
5830.00,0.7482
5829.00,0.7457
5828.00,0.7434
5827.00,0.7413
5826.00,0.7394
5825.00,0.7377
5824.00,0.7361
5823.00,0.7346
5822.00,0.7333
5821.00,0.7321
5820.00,0.7311
5819.00,0.7302
5818.00,0.7296
5817.00,0.7291
5816.00,0.7288
5815.00,0.7286
5814.00,0.7286
5813.00,0.7288
5812.00,0.7291
5811.00,0.7296
5810.00,0.7304
5809.00,0.7314
5808.00,0.7325
5807.00,0.7339
5806.00,0.7353
5805.00,0.7370
5804.00,0.7388
5803.00,0.7407
5802.00,0.7429
5801.00,0.7451
5800.00,0.7476
5799.00,0.7501
5798.00,0.7529
5797.00,0.7558
5796.00,0.7588
5795.00,0.7620
5794.00,0.7653
5793.00,0.7687
5792.00,0.7723
5791.00,0.7759
5790.00,0.7797
5789.00,0.7837
5788.00,0.7877
5787.00,0.7919
5786.00,0.7964
5785.00,0.8011
5784.00,0.8058
5783.00,0.8106
5782.00,0.8153
5781.00,0.8202
5780.00,0.8252
5779.00,0.8303
5778.00,0.8356
5777.00,0.8409
5776.00,0.8464
5775.00,0.8519
5774.00,0.8574
5773.00,0.8629
5772.00,0.8686
5771.00,0.8744
5770.00,0.8802
5769.00,0.8861
5768.00,0.8920
5767.00,0.8979
5766.00,0.9038
5765.00,0.9098
5764.00,0.9157
5763.00,0.9217
5762.00,0.9278
5761.00,0.9340
5760.00,0.9402
5759.00,0.9465
5758.00,0.9528
5757.00,0.9592
5756.00,0.9654
5755.00,0.9716
5754.00,0.9777
5753.00,0.9837
5752.00,0.9896
5751.00,0.9956
5750.00,1.0017
5749.00,1.0079
5748.00,1.0141
5747.00,1.0204
5746.00,1.0266
5745.00,1.0326
5744.00,1.0386
5743.00,1.0445
5742.00,1.0504
5741.00,1.0563
5740.00,1.0620
5739.00,1.0677
5738.00,1.0733
5737.00,1.0790
5736.00,1.0846
5735.00,1.0901
5734.00,1.0955
5733.00,1.1010
5732.00,1.1065
5731.00,1.1119
5730.00,1.1173
5729.00,1.1227
5728.00,1.1280
5727.00,1.1332
5726.00,1.1382
5725.00,1.1432
5724.00,1.1480
5723.00,1.1529
5722.00,1.1577
5721.00,1.1624
5720.00,1.1670
5719.00,1.1716
5718.00,1.1762
5717.00,1.1809
5716.00,1.1855
5715.00,1.1901
5714.00,1.1946
5713.00,1.1990
5712.00,1.2032
5711.00,1.2072
5710.00,1.2111
5709.00,1.2151
5708.00,1.2190
5707.00,1.2229
5706.00,1.2268
5705.00,1.2308
5704.00,1.2346
5703.00,1.2383
5702.00,1.2420
5701.00,1.2456
5700.00,1.2491
5699.00,1.2524
5698.00,1.2556
5697.00,1.2588
5696.00,1.2620
5695.00,1.2652
5694.00,1.2684
5693.00,1.2717
5692.00,1.2751
5691.00,1.2785
5690.00,1.2817
5689.00,1.2848
5688.00,1.2876
5687.00,1.2903
5686.00,1.2928
5685.00,1.2953
5684.00,1.2979
5683.00,1.3005
5682.00,1.3032
5681.00,1.3057
5680.00,1.3081
5679.00,1.3103
5678.00,1.3125
5677.00,1.3147
5676.00,1.3169
5675.00,1.3188
5674.00,1.3206
5673.00,1.3225
5672.00,1.3244
5671.00,1.3263
5670.00,1.3281
5669.00,1.3298
5668.00,1.3316
5667.00,1.3332
5666.00,1.3347
5665.00,1.3360
5664.00,1.3374
5663.00,1.3388
5662.00,1.3400
5661.00,1.3410
5660.00,1.3418
5659.00,1.3426
5658.00,1.3435
5657.00,1.3446
5656.00,1.3457
5655.00,1.3468
5654.00,1.3479
5653.00,1.3489
5652.00,1.3496
5651.00,1.3502
5650.00,1.3505
5649.00,1.3509
5648.00,1.3515
5647.00,1.3523
5646.00,1.3530
5645.00,1.3535
5644.00,1.3537
5643.00,1.3537
5642.00,1.3534
5641.00,1.3531
5640.00,1.3527
5639.00,1.3524
5638.00,1.3519
5637.00,1.3513
5636.00,1.3506
5635.00,1.3501
5634.00,1.3497
5633.00,1.3494
5632.00,1.3492
5631.00,1.3489
5630.00,1.3482
5629.00,1.3473
5628.00,1.3463
5627.00,1.3454
5626.00,1.3446
5625.00,1.3439
5624.00,1.3433
5623.00,1.3424
5622.00,1.3412
5621.00,1.3396
5620.00,1.3380
5619.00,1.3363
5618.00,1.3347
5617.00,1.3331
5616.00,1.3316
5615.00,1.3302
5614.00,1.3288
5613.00,1.3273
5612.00,1.3258
5611.00,1.3244
5610.00,1.3229
5609.00,1.3212
