Created as New Dataset,Sample 182 By Administrator Date Friday, November 26 2021
cm-1,A
6849.00,0.7828
6848.00,0.7838
6847.00,0.7849
6846.00,0.7859
6845.00,0.7869
6844.00,0.7880
6843.00,0.7893
6842.00,0.7908
6841.00,0.7925
6840.00,0.7942
6839.00,0.7959
6838.00,0.7977
6837.00,0.7996
6836.00,0.8015
6835.00,0.8032
6834.00,0.8047
6833.00,0.8063
6832.00,0.8081
6831.00,0.8099
6830.00,0.8118
6829.00,0.8136
6828.00,0.8157
6827.00,0.8178
6826.00,0.8200
6825.00,0.8222
6824.00,0.8244
6823.00,0.8265
6822.00,0.8287
6821.00,0.8310
6820.00,0.8333
6819.00,0.8355
6818.00,0.8376
6817.00,0.8399
6816.00,0.8422
6815.00,0.8447
6814.00,0.8473
6813.00,0.8500
6812.00,0.8527
6811.00,0.8552
6810.00,0.8575
6809.00,0.8600
6808.00,0.8624
6807.00,0.8648
6806.00,0.8672
6805.00,0.8698
6804.00,0.8727
6803.00,0.8758
6802.00,0.8787
6801.00,0.8816
6800.00,0.8843
6799.00,0.8869
6798.00,0.8894
6797.00,0.8921
6796.00,0.8948
6795.00,0.8976
6794.00,0.9004
6793.00,0.9032
6792.00,0.9062
6791.00,0.9092
6790.00,0.9121
6789.00,0.9149
6788.00,0.9177
6787.00,0.9204
6786.00,0.9232
6785.00,0.9261
6784.00,0.9291
6783.00,0.9322
6782.00,0.9354
6781.00,0.9388
6780.00,0.9421
6779.00,0.9455
6778.00,0.9487
6777.00,0.9521
6776.00,0.9553
6775.00,0.9583
6774.00,0.9611
6773.00,0.9640
6772.00,0.9669
6771.00,0.9698
6770.00,0.9726
6769.00,0.9755
6768.00,0.9785
6767.00,0.9818
6766.00,0.9853
6765.00,0.9890
6764.00,0.9926
6763.00,0.9962
6762.00,0.9997
6761.00,1.0031
6760.00,1.0065
6759.00,1.0098
6758.00,1.0129
6757.00,1.0160
6756.00,1.0190
6755.00,1.0220
6754.00,1.0249
6753.00,1.0280
6752.00,1.0313
6751.00,1.0346
6750.00,1.0379
6749.00,1.0411
6748.00,1.0444
6747.00,1.0476
6746.00,1.0507
6745.00,1.0536
6744.00,1.0565
6743.00,1.0594
6742.00,1.0624
6741.00,1.0656
6740.00,1.0689
6739.00,1.0721
6738.00,1.0752
6737.00,1.0783
6736.00,1.0814
6735.00,1.0843
6734.00,1.0870
6733.00,1.0897
6732.00,1.0925
6731.00,1.0955
6730.00,1.0985
6729.00,1.1015
6728.00,1.1045
6727.00,1.1075
6726.00,1.1103
6725.00,1.1129
6724.00,1.1154
6723.00,1.1180
6722.00,1.1205
6721.00,1.1229
6720.00,1.1252
6719.00,1.1276
6718.00,1.1300
6717.00,1.1323
6716.00,1.1346
6715.00,1.1369
6714.00,1.1393
6713.00,1.1417
6712.00,1.1441
6711.00,1.1463
6710.00,1.1484
6709.00,1.1506
6708.00,1.1528
6707.00,1.1549
6706.00,1.1569
6705.00,1.1591
6704.00,1.1612
6703.00,1.1632
6702.00,1.1650
6701.00,1.1666
6700.00,1.1681
6699.00,1.1694
6698.00,1.1707
6697.00,1.1721
6696.00,1.1738
6695.00,1.1756
6694.00,1.1775
6693.00,1.1793
6692.00,1.1810
6691.00,1.1823
6690.00,1.1831
6689.00,1.1836
6688.00,1.1840
6687.00,1.1847
6686.00,1.1858
6685.00,1.1871
6684.00,1.1885
6683.00,1.1898
6682.00,1.1911
6681.00,1.1921
6680.00,1.1928
6679.00,1.1929
6678.00,1.1931
6677.00,1.1936
6676.00,1.1946
6675.00,1.1955
6674.00,1.1958
6673.00,1.1958
6672.00,1.1958
6671.00,1.1959
6670.00,1.1959
6669.00,1.1958
6668.00,1.1959
6667.00,1.1962
6666.00,1.1966
6665.00,1.1970
6664.00,1.1971
6663.00,1.1970
6662.00,1.1969
6661.00,1.1967
6660.00,1.1965
6659.00,1.1961
6658.00,1.1956
6657.00,1.1950
6656.00,1.1943
6655.00,1.1936
6654.00,1.1927
6653.00,1.1916
6652.00,1.1904
6651.00,1.1892
6650.00,1.1880
6649.00,1.1869
6648.00,1.1858
6647.00,1.1849
6646.00,1.1840
6645.00,1.1831
6644.00,1.1820
6643.00,1.1805
6642.00,1.1787
6641.00,1.1770
6640.00,1.1756
6639.00,1.1744
6638.00,1.1733
6637.00,1.1721
6636.00,1.1709
6635.00,1.1696
6634.00,1.1681
6633.00,1.1665
6632.00,1.1647
6631.00,1.1630
6630.00,1.1615
6629.00,1.1602
6628.00,1.1587
6627.00,1.1568
6626.00,1.1546
6625.00,1.1524
6624.00,1.1501
6623.00,1.1479
6622.00,1.1456
6621.00,1.1433
6620.00,1.1411
6619.00,1.1392
6618.00,1.1372
6617.00,1.1349
6616.00,1.1324
6615.00,1.1298
6614.00,1.1272
6613.00,1.1245
6612.00,1.1216
6611.00,1.1186
6610.00,1.1155
6609.00,1.1124
6608.00,1.1094
6607.00,1.1065
6606.00,1.1036
6605.00,1.1009
6604.00,1.0982
6603.00,1.0955
6602.00,1.0926
6601.00,1.0897
6600.00,1.0866
6599.00,1.0835
6598.00,1.0805
6597.00,1.0776
6596.00,1.0749
6595.00,1.0722
6594.00,1.0694
6593.00,1.0663
6592.00,1.0630
6591.00,1.0596
6590.00,1.0561
6589.00,1.0526
6588.00,1.0493
6587.00,1.0459
6586.00,1.0423
6585.00,1.0388
6584.00,1.0355
6583.00,1.0322
6582.00,1.0290
6581.00,1.0259
6580.00,1.0229
6579.00,1.0200
6578.00,1.0171
6577.00,1.0139
6576.00,1.0103
6575.00,1.0067
6574.00,1.0032
6573.00,0.9999
6572.00,0.9967
6571.00,0.9935
6570.00,0.9903
6569.00,0.9871
6568.00,0.9841
6567.00,0.9811
6566.00,0.9780
6565.00,0.9747
6564.00,0.9714
6563.00,0.9680
6562.00,0.9647
6561.00,0.9613
6560.00,0.9580
6559.00,0.9547
6558.00,0.9516
6557.00,0.9486
6556.00,0.9456
6555.00,0.9426
6554.00,0.9396
6553.00,0.9366
6552.00,0.9335
6551.00,0.9304
6550.00,0.9273
6549.00,0.9243
6548.00,0.9212
6547.00,0.9180
6546.00,0.9147
6545.00,0.9116
6544.00,0.9086
6543.00,0.9059
6542.00,0.9032
6541.00,0.9005
6540.00,0.8977
6539.00,0.8948
6538.00,0.8919
6537.00,0.8890
6536.00,0.8861
6535.00,0.8832
6534.00,0.8806
6533.00,0.8782
6532.00,0.8758
6531.00,0.8733
6530.00,0.8708
6529.00,0.8683
6528.00,0.8658
6527.00,0.8632
6526.00,0.8607
6525.00,0.8583
6524.00,0.8559
6523.00,0.8535
6522.00,0.8511
6521.00,0.8488
6520.00,0.8465
6519.00,0.8442
6518.00,0.8420
6517.00,0.8399
6516.00,0.8378
6515.00,0.8358
6514.00,0.8338
6513.00,0.8319
6512.00,0.8301
6511.00,0.8284
6510.00,0.8268
6509.00,0.8251
6508.00,0.8234
6507.00,0.8215
6506.00,0.8197
6505.00,0.8180
6504.00,0.8164
6503.00,0.8149
6502.00,0.8136
6501.00,0.8125
6500.00,0.8114
6499.00,0.8102
6498.00,0.8089
6497.00,0.8076
6496.00,0.8064
6495.00,0.8054
6494.00,0.8045
6493.00,0.8038
6492.00,0.8032
6491.00,0.8025
6490.00,0.8018
6489.00,0.8011
6488.00,0.8005
6487.00,0.8000
6486.00,0.7995
6485.00,0.7990
6484.00,0.7986
6483.00,0.7982
6482.00,0.7980
6481.00,0.7978
6480.00,0.7978
6479.00,0.7978
6478.00,0.7979
6477.00,0.7980
6476.00,0.7982
6475.00,0.7984
6474.00,0.7988
6473.00,0.7994
6472.00,0.8001
6471.00,0.8007
6470.00,0.8014
6469.00,0.8021
6468.00,0.8028
6467.00,0.8034
6466.00,0.8040
6465.00,0.8049
6464.00,0.8059
6463.00,0.8070
6462.00,0.8081
6461.00,0.8093
6460.00,0.8104
6459.00,0.8115
6458.00,0.8128
6457.00,0.8142
6456.00,0.8157
6455.00,0.8173
6454.00,0.8189
6453.00,0.8207
6452.00,0.8225
6451.00,0.8244
6450.00,0.8262
6449.00,0.8281
6448.00,0.8300
6447.00,0.8320
6446.00,0.8340
6445.00,0.8361
6444.00,0.8382
6443.00,0.8404
6442.00,0.8426
6441.00,0.8450
6440.00,0.8474
6439.00,0.8500
6438.00,0.8525
6437.00,0.8551
6436.00,0.8575
6435.00,0.8599
6434.00,0.8623
6433.00,0.8648
6432.00,0.8673
6431.00,0.8698
6430.00,0.8725
6429.00,0.8753
6428.00,0.8782
6427.00,0.8811
6426.00,0.8839
6425.00,0.8867
6424.00,0.8896
6423.00,0.8925
6422.00,0.8955
6421.00,0.8985
6420.00,0.9015
6419.00,0.9046
6418.00,0.9078
6417.00,0.9111
6416.00,0.9143
6415.00,0.9174
6414.00,0.9206
6413.00,0.9238
6412.00,0.9269
6411.00,0.9300
6410.00,0.9330
6409.00,0.9363
6408.00,0.9397
6407.00,0.9431
6406.00,0.9465
6405.00,0.9499
6404.00,0.9533
6403.00,0.9567
6402.00,0.9600
6401.00,0.9634
6400.00,0.9670
6399.00,0.9705
6398.00,0.9740
6397.00,0.9774
6396.00,0.9808
6395.00,0.9841
6394.00,0.9874
6393.00,0.9907
6392.00,0.9940
6391.00,0.9974
6390.00,1.0009
6389.00,1.0044
6388.00,1.0078
6387.00,1.0113
6386.00,1.0148
6385.00,1.0183
6384.00,1.0217
6383.00,1.0250
6382.00,1.0284
6381.00,1.0317
6380.00,1.0351
6379.00,1.0386
6378.00,1.0422
6377.00,1.0460
6376.00,1.0497
6375.00,1.0531
6374.00,1.0564
6373.00,1.0596
6372.00,1.0627
6371.00,1.0657
6370.00,1.0687
6369.00,1.0718
6368.00,1.0751
6367.00,1.0784
6366.00,1.0817
6365.00,1.0853
6364.00,1.0888
6363.00,1.0923
6362.00,1.0955
6361.00,1.0988
6360.00,1.1021
6359.00,1.1052
6358.00,1.1081
6357.00,1.1110
6356.00,1.1140
6355.00,1.1172
6354.00,1.1204
6353.00,1.1234
6352.00,1.1261
6351.00,1.1288
6350.00,1.1314
6349.00,1.1341
6348.00,1.1367
6347.00,1.1393
6346.00,1.1422
6345.00,1.1454
6344.00,1.1486
6343.00,1.1514
6342.00,1.1540
6341.00,1.1564
6340.00,1.1590
6339.00,1.1616
6338.00,1.1640
6337.00,1.1664
6336.00,1.1688
6335.00,1.1714
6334.00,1.1738
6333.00,1.1759
6332.00,1.1777
6331.00,1.1793
6330.00,1.1809
6329.00,1.1826
6328.00,1.1844
6327.00,1.1863
6326.00,1.1881
6325.00,1.1900
6324.00,1.1920
6323.00,1.1940
6322.00,1.1960
6321.00,1.1978
6320.00,1.1993
6319.00,1.2007
6318.00,1.2019
6317.00,1.2031
6316.00,1.2043
6315.00,1.2056
6314.00,1.2070
6313.00,1.2086
6312.00,1.2099
6311.00,1.2109
6310.00,1.2116
6309.00,1.2123
6308.00,1.2129
6307.00,1.2136
6306.00,1.2145
6305.00,1.2155
6304.00,1.2165
6303.00,1.2174
6302.00,1.2181
6301.00,1.2186
6300.00,1.2191
6299.00,1.2195
6298.00,1.2197
6297.00,1.2198
6296.00,1.2198
6295.00,1.2198
6294.00,1.2200
6293.00,1.2204
6292.00,1.2205
6291.00,1.2202
6290.00,1.2198
6289.00,1.2196
6288.00,1.2195
6287.00,1.2194
6286.00,1.2191
6285.00,1.2187
6284.00,1.2181
6283.00,1.2175
6282.00,1.2167
6281.00,1.2158
6280.00,1.2152
6279.00,1.2149
6278.00,1.2146
6277.00,1.2141
6276.00,1.2133
6275.00,1.2122
6274.00,1.2110
6273.00,1.2099
6272.00,1.2088
6271.00,1.2078
6270.00,1.2067
6269.00,1.2055
6268.00,1.2042
6267.00,1.2026
6266.00,1.2011
6265.00,1.1995
6264.00,1.1978
6263.00,1.1961
6262.00,1.1943
6261.00,1.1926
6260.00,1.1907
6259.00,1.1887
6258.00,1.1866
6257.00,1.1847
6256.00,1.1829
6255.00,1.1808
6254.00,1.1785
6253.00,1.1763
6252.00,1.1741
6251.00,1.1718
6250.00,1.1694
6249.00,1.1668
6248.00,1.1643
6247.00,1.1620
6246.00,1.1597
6245.00,1.1574
6244.00,1.1550
6243.00,1.1524
6242.00,1.1496
6241.00,1.1469
6240.00,1.1441
6239.00,1.1412
6238.00,1.1381
6237.00,1.1352
6236.00,1.1325
6235.00,1.1298
6234.00,1.1270
6233.00,1.1239
6232.00,1.1209
6231.00,1.1178
6230.00,1.1147
6229.00,1.1114
6228.00,1.1082
6227.00,1.1049
6226.00,1.1017
6225.00,1.0983
6224.00,1.0948
6223.00,1.0914
6222.00,1.0882
6221.00,1.0849
6220.00,1.0815
6219.00,1.0780
6218.00,1.0745
6217.00,1.0710
6216.00,1.0673
6215.00,1.0637
6214.00,1.0601
6213.00,1.0566
6212.00,1.0532
6211.00,1.0494
6210.00,1.0454
6209.00,1.0415
6208.00,1.0377
6207.00,1.0340
6206.00,1.0305
6205.00,1.0272
6204.00,1.0239
6203.00,1.0204
6202.00,1.0168
6201.00,1.0130
6200.00,1.0093
6199.00,1.0055
6198.00,1.0017
6197.00,0.9979
6196.00,0.9942
6195.00,0.9905
6194.00,0.9868
6193.00,0.9831
6192.00,0.9796
6191.00,0.9761
6190.00,0.9728
6189.00,0.9694
6188.00,0.9660
6187.00,0.9625
6186.00,0.9589
6185.00,0.9554
6184.00,0.9518
6183.00,0.9482
6182.00,0.9447
6181.00,0.9413
6180.00,0.9380
6179.00,0.9346
6178.00,0.9313
6177.00,0.9281
6176.00,0.9249
6175.00,0.9215
6174.00,0.9181
6173.00,0.9147
6172.00,0.9115
6171.00,0.9083
6170.00,0.9052
6169.00,0.9021
6168.00,0.8992
6167.00,0.8963
6166.00,0.8934
6165.00,0.8905
6164.00,0.8875
6163.00,0.8846
6162.00,0.8816
6161.00,0.8787
6160.00,0.8758
6159.00,0.8730
6158.00,0.8701
6157.00,0.8672
6156.00,0.8645
6155.00,0.8617
6154.00,0.8590
6153.00,0.8563
6152.00,0.8538
6151.00,0.8514
6150.00,0.8490
6149.00,0.8467
6148.00,0.8444
6147.00,0.8421
6146.00,0.8398
6145.00,0.8374
6144.00,0.8350
6143.00,0.8325
6142.00,0.8301
6141.00,0.8277
6140.00,0.8255
6139.00,0.8232
6138.00,0.8211
6137.00,0.8190
6136.00,0.8170
6135.00,0.8150
6134.00,0.8131
6133.00,0.8113
6132.00,0.8096
6131.00,0.8079
6130.00,0.8062
6129.00,0.8045
6128.00,0.8028
6127.00,0.8010
6126.00,0.7992
6125.00,0.7975
6124.00,0.7959
6123.00,0.7943
6122.00,0.7928
6121.00,0.7914
6120.00,0.7900
6119.00,0.7886
6118.00,0.7873
6117.00,0.7860
6116.00,0.7848
6115.00,0.7836
6114.00,0.7826
6113.00,0.7817
6112.00,0.7810
6111.00,0.7802
6110.00,0.7794
6109.00,0.7786
6108.00,0.7780
6107.00,0.7773
6106.00,0.7766
6105.00,0.7760
6104.00,0.7754
6103.00,0.7749
6102.00,0.7746
6101.00,0.7745
6100.00,0.7745
6099.00,0.7746
6098.00,0.7747
6097.00,0.7749
6096.00,0.7751
6095.00,0.7752
6094.00,0.7755
6093.00,0.7760
6092.00,0.7765
6091.00,0.7771
6090.00,0.7777
6089.00,0.7784
6088.00,0.7791
6087.00,0.7799
6086.00,0.7809
6085.00,0.7819
6084.00,0.7830
6083.00,0.7841
6082.00,0.7853
6081.00,0.7866
6080.00,0.7881
6079.00,0.7896
6078.00,0.7912
6077.00,0.7929
6076.00,0.7946
6075.00,0.7963
6074.00,0.7980
6073.00,0.7998
6072.00,0.8018
6071.00,0.8037
6070.00,0.8058
6069.00,0.8080
6068.00,0.8103
6067.00,0.8127
6066.00,0.8149
6065.00,0.8172
6064.00,0.8196
6063.00,0.8220
6062.00,0.8245
6061.00,0.8272
6060.00,0.8299
6059.00,0.8326
6058.00,0.8353
6057.00,0.8381
6056.00,0.8409
6055.00,0.8438
6054.00,0.8467
6053.00,0.8497
6052.00,0.8528
6051.00,0.8559
6050.00,0.8588
6049.00,0.8618
6048.00,0.8649
6047.00,0.8681
6046.00,0.8714
6045.00,0.8748
6044.00,0.8783
6043.00,0.8818
6042.00,0.8854
6041.00,0.8889
6040.00,0.8923
6039.00,0.8957
6038.00,0.8990
6037.00,0.9024
6036.00,0.9059
6035.00,0.9095
6034.00,0.9132
6033.00,0.9170
6032.00,0.9208
6031.00,0.9246
6030.00,0.9283
6029.00,0.9321
6028.00,0.9359
6027.00,0.9397
6026.00,0.9435
6025.00,0.9473
6024.00,0.9511
6023.00,0.9549
6022.00,0.9587
6021.00,0.9626
6020.00,0.9665
6019.00,0.9704
6018.00,0.9741
6017.00,0.9779
6016.00,0.9818
6015.00,0.9856
6014.00,0.9896
6013.00,0.9938
6012.00,0.9979
6011.00,1.0021
6010.00,1.0063
6009.00,1.0103
6008.00,1.0143
6007.00,1.0182
6006.00,1.0222
6005.00,1.0264
6004.00,1.0305
6003.00,1.0346
6002.00,1.0385
6001.00,1.0425
6000.00,1.0464
5999.00,1.0503
5998.00,1.0541
5997.00,1.0581
5996.00,1.0621
5995.00,1.0662
5994.00,1.0704
5993.00,1.0746
5992.00,1.0787
5991.00,1.0827
5990.00,1.0867
5989.00,1.0905
5988.00,1.0942
5987.00,1.0979
5986.00,1.1015
5985.00,1.1052
5984.00,1.1088
5983.00,1.1125
5982.00,1.1161
5981.00,1.1199
5980.00,1.1237
5979.00,1.1276
5978.00,1.1314
5977.00,1.1351
5976.00,1.1388
5975.00,1.1424
5974.00,1.1459
5973.00,1.1495
5972.00,1.1529
5971.00,1.1564
5970.00,1.1598
5969.00,1.1634
5968.00,1.1670
5967.00,1.1706
5966.00,1.1741
5965.00,1.1774
5964.00,1.1805
5963.00,1.1834
5962.00,1.1861
5961.00,1.1888
5960.00,1.1918
5959.00,1.1951
5958.00,1.1985
5957.00,1.2018
5956.00,1.2048
5955.00,1.2076
5954.00,1.2104
5953.00,1.2130
5952.00,1.2157
5951.00,1.2185
5950.00,1.2213
5949.00,1.2241
5948.00,1.2267
5947.00,1.2291
5946.00,1.2313
5945.00,1.2333
5944.00,1.2353
5943.00,1.2374
5942.00,1.2398
5941.00,1.2423
5940.00,1.2448
5939.00,1.2470
5938.00,1.2490
5937.00,1.2510
5936.00,1.2528
5935.00,1.2547
5934.00,1.2567
5933.00,1.2590
5932.00,1.2614
5931.00,1.2637
5930.00,1.2655
5929.00,1.2671
5928.00,1.2685
5927.00,1.2696
5926.00,1.2706
5925.00,1.2716
5924.00,1.2726
5923.00,1.2738
5922.00,1.2750
5921.00,1.2762
5920.00,1.2774
5919.00,1.2784
5918.00,1.2793
5917.00,1.2801
5916.00,1.2808
5915.00,1.2815
5914.00,1.2820
5913.00,1.2825
5912.00,1.2831
5911.00,1.2837
5910.00,1.2842
5909.00,1.2845
5908.00,1.2848
5907.00,1.2853
5906.00,1.2857
5905.00,1.2860
5904.00,1.2861
5903.00,1.2862
5902.00,1.2861
5901.00,1.2859
5900.00,1.2857
5899.00,1.2855
5898.00,1.2854
5897.00,1.2852
5896.00,1.2849
5895.00,1.2846
5894.00,1.2843
5893.00,1.2839
5892.00,1.2835
5891.00,1.2829
5890.00,1.2823
5889.00,1.2817
5888.00,1.2810
5887.00,1.2801
5886.00,1.2790
5885.00,1.2779
5884.00,1.2769
5883.00,1.2758
5882.00,1.2744
5881.00,1.2728
5880.00,1.2714
5879.00,1.2701
5878.00,1.2687
5877.00,1.2672
5876.00,1.2657
5875.00,1.2643
5874.00,1.2630
5873.00,1.2615
5872.00,1.2598
5871.00,1.2581
5870.00,1.2562
5869.00,1.2543
5868.00,1.2522
5867.00,1.2501
5866.00,1.2481
5865.00,1.2460
5864.00,1.2439
5863.00,1.2417
5862.00,1.2394
5861.00,1.2371
5860.00,1.2347
5859.00,1.2322
5858.00,1.2297
5857.00,1.2272
5856.00,1.2245
5855.00,1.2218
5854.00,1.2190
5853.00,1.2163
5852.00,1.2135
5851.00,1.2107
5850.00,1.2077
5849.00,1.2045
5848.00,1.2014
5847.00,1.1982
5846.00,1.1951
5845.00,1.1920
5844.00,1.1890
5843.00,1.1859
5842.00,1.1827
5841.00,1.1793
5840.00,1.1757
5839.00,1.1722
5838.00,1.1688
5837.00,1.1654
5836.00,1.1620
5835.00,1.1586
5834.00,1.1551
5833.00,1.1514
5832.00,1.1476
5831.00,1.1437
5830.00,1.1398
5829.00,1.1362
5828.00,1.1326
5827.00,1.1289
5826.00,1.1252
5825.00,1.1214
5824.00,1.1176
5823.00,1.1137
5822.00,1.1096
5821.00,1.1054
5820.00,1.1012
5819.00,1.0972
5818.00,1.0932
5817.00,1.0893
5816.00,1.0855
5815.00,1.0816
5814.00,1.0777
5813.00,1.0737
5812.00,1.0696
5811.00,1.0653
5810.00,1.0610
5809.00,1.0568
5808.00,1.0526
5807.00,1.0484
5806.00,1.0443
5805.00,1.0403
5804.00,1.0364
5803.00,1.0324
5802.00,1.0283
5801.00,1.0241
5800.00,1.0197
5799.00,1.0154
5798.00,1.0112
5797.00,1.0071
5796.00,1.0030
5795.00,0.9990
5794.00,0.9951
5793.00,0.9912
5792.00,0.9872
5791.00,0.9832
5790.00,0.9791
5789.00,0.9750
5788.00,0.9708
5787.00,0.9666
5786.00,0.9625
5785.00,0.9585
5784.00,0.9547
5783.00,0.9509
5782.00,0.9471
5781.00,0.9432
5780.00,0.9393
5779.00,0.9354
5778.00,0.9315
5777.00,0.9276
5776.00,0.9236
5775.00,0.9198
5774.00,0.9160
5773.00,0.9124
5772.00,0.9089
5771.00,0.9055
5770.00,0.9020
5769.00,0.8987
5768.00,0.8953
5767.00,0.8920
5766.00,0.8887
5765.00,0.8854
5764.00,0.8822
5763.00,0.8791
5762.00,0.8759
5761.00,0.8727
5760.00,0.8695
5759.00,0.8664
5758.00,0.8634
5757.00,0.8605
5756.00,0.8577
5755.00,0.8549
5754.00,0.8523
5753.00,0.8497
5752.00,0.8471
5751.00,0.8444
5750.00,0.8418
5749.00,0.8392
5748.00,0.8366
5747.00,0.8342
5746.00,0.8319
5745.00,0.8297
5744.00,0.8275
5743.00,0.8253
5742.00,0.8231
5741.00,0.8211
5740.00,0.8191
5739.00,0.8172
5738.00,0.8154
5737.00,0.8136
5736.00,0.8120
5735.00,0.8103
5734.00,0.8086
5733.00,0.8071
5732.00,0.8056
5731.00,0.8040
5730.00,0.8025
5729.00,0.8011
5728.00,0.7998
5727.00,0.7986
5726.00,0.7975
5725.00,0.7966
5724.00,0.7958
5723.00,0.7950
5722.00,0.7942
5721.00,0.7935
5720.00,0.7928
5719.00,0.7920
5718.00,0.7914
5717.00,0.7909
5716.00,0.7906
5715.00,0.7904
5714.00,0.7903
5713.00,0.7903
5712.00,0.7903
5711.00,0.7904
5710.00,0.7906
5709.00,0.7909
5708.00,0.7912
5707.00,0.7917
5706.00,0.7922
5705.00,0.7927
5704.00,0.7934
5703.00,0.7941
5702.00,0.7950
5701.00,0.7959
5700.00,0.7969
5699.00,0.7980
5698.00,0.7991
5697.00,0.8004
5696.00,0.8017
5695.00,0.8032
5694.00,0.8047
5693.00,0.8064
5692.00,0.8082
5691.00,0.8101
5690.00,0.8121
5689.00,0.8142
5688.00,0.8163
5687.00,0.8184
5686.00,0.8206
5685.00,0.8228
5684.00,0.8250
5683.00,0.8273
5682.00,0.8296
5681.00,0.8321
5680.00,0.8347
5679.00,0.8374
5678.00,0.8402
5677.00,0.8430
5676.00,0.8459
5675.00,0.8487
5674.00,0.8516
5673.00,0.8545
5672.00,0.8576
5671.00,0.8608
5670.00,0.8640
5669.00,0.8674
5668.00,0.8707
5667.00,0.8741
5666.00,0.8776
5665.00,0.8812
5664.00,0.8847
5663.00,0.8882
5662.00,0.8917
5661.00,0.8954
5660.00,0.8991
5659.00,0.9029
5658.00,0.9068
5657.00,0.9107
5656.00,0.9146
5655.00,0.9183
5654.00,0.9221
5653.00,0.9259
5652.00,0.9298
5651.00,0.9338
5650.00,0.9379
5649.00,0.9419
5648.00,0.9460
5647.00,0.9501
5646.00,0.9541
5645.00,0.9582
5644.00,0.9625
5643.00,0.9669
5642.00,0.9713
5641.00,0.9756
5640.00,0.9799
5639.00,0.9842
5638.00,0.9884
5637.00,0.9927
5636.00,0.9969
5635.00,1.0011
5634.00,1.0053
5633.00,1.0097
5632.00,1.0141
5631.00,1.0185
5630.00,1.0229
5629.00,1.0273
5628.00,1.0317
5627.00,1.0360
5626.00,1.0402
5625.00,1.0445
5624.00,1.0489
5623.00,1.0534
5622.00,1.0579
5621.00,1.0624
5620.00,1.0669
5619.00,1.0713
5618.00,1.0756
5617.00,1.0799
5616.00,1.0843
5615.00,1.0887
5614.00,1.0931
5613.00,1.0974
5612.00,1.1017
5611.00,1.1059
5610.00,1.1100
5609.00,1.1143
