Created as New Dataset,Sample 169 By Administrator Date Friday, November 26 2021
cm-1,A
6830.00,1.1353
6829.00,1.1327
6828.00,1.1300
6827.00,1.1272
6826.00,1.1243
6825.00,1.1215
6824.00,1.1187
6823.00,1.1157
6822.00,1.1125
6821.00,1.1092
6820.00,1.1061
6819.00,1.1029
6818.00,1.0995
6817.00,1.0958
6816.00,1.0920
6815.00,1.0885
6814.00,1.0853
6813.00,1.0822
6812.00,1.0790
6811.00,1.0756
6810.00,1.0719
6809.00,1.0680
6808.00,1.0638
6807.00,1.0594
6806.00,1.0551
6805.00,1.0508
6804.00,1.0466
6803.00,1.0423
6802.00,1.0382
6801.00,1.0339
6800.00,1.0295
6799.00,1.0248
6798.00,1.0199
6797.00,1.0151
6796.00,1.0103
6795.00,1.0056
6794.00,1.0008
6793.00,0.9960
6792.00,0.9911
6791.00,0.9860
6790.00,0.9809
6789.00,0.9756
6788.00,0.9705
6787.00,0.9654
6786.00,0.9604
6785.00,0.9555
6784.00,0.9506
6783.00,0.9457
6782.00,0.9406
6781.00,0.9354
6780.00,0.9300
6779.00,0.9244
6778.00,0.9189
6777.00,0.9135
6776.00,0.9082
6775.00,0.9030
6774.00,0.8977
6773.00,0.8922
6772.00,0.8867
6771.00,0.8812
6770.00,0.8757
6769.00,0.8704
6768.00,0.8650
6767.00,0.8595
6766.00,0.8541
6765.00,0.8488
6764.00,0.8436
6763.00,0.8384
6762.00,0.8332
6761.00,0.8280
6760.00,0.8230
6759.00,0.8181
6758.00,0.8133
6757.00,0.8085
6756.00,0.8036
6755.00,0.7987
6754.00,0.7939
6753.00,0.7892
6752.00,0.7845
6751.00,0.7798
6750.00,0.7752
6749.00,0.7707
6748.00,0.7664
6747.00,0.7621
6746.00,0.7581
6745.00,0.7542
6744.00,0.7503
6743.00,0.7466
6742.00,0.7429
6741.00,0.7394
6740.00,0.7360
6739.00,0.7326
6738.00,0.7294
6737.00,0.7263
6736.00,0.7232
6735.00,0.7203
6734.00,0.7176
6733.00,0.7151
6732.00,0.7127
6731.00,0.7103
6730.00,0.7081
6729.00,0.7061
6728.00,0.7042
6727.00,0.7023
6726.00,0.7006
6725.00,0.6991
6724.00,0.6977
6723.00,0.6965
6722.00,0.6955
6721.00,0.6947
6720.00,0.6940
6719.00,0.6933
6718.00,0.6928
6717.00,0.6926
6716.00,0.6925
6715.00,0.6926
6714.00,0.6928
6713.00,0.6932
6712.00,0.6937
6711.00,0.6943
6710.00,0.6950
6709.00,0.6958
6708.00,0.6968
6707.00,0.6980
6706.00,0.6992
6705.00,0.7007
6704.00,0.7023
6703.00,0.7040
6702.00,0.7057
6701.00,0.7076
6700.00,0.7097
6699.00,0.7121
6698.00,0.7146
6697.00,0.7171
6696.00,0.7197
6695.00,0.7224
6694.00,0.7252
6693.00,0.7282
6692.00,0.7313
6691.00,0.7345
6690.00,0.7379
6689.00,0.7415
6688.00,0.7451
6687.00,0.7487
6686.00,0.7523
6685.00,0.7558
6684.00,0.7595
6683.00,0.7633
6682.00,0.7674
6681.00,0.7716
6680.00,0.7759
6679.00,0.7802
6678.00,0.7846
6677.00,0.7890
6676.00,0.7934
6675.00,0.7979
6674.00,0.8024
6673.00,0.8071
6672.00,0.8119
6671.00,0.8167
6670.00,0.8217
6669.00,0.8267
6668.00,0.8318
6667.00,0.8368
6666.00,0.8417
6665.00,0.8467
6664.00,0.8517
6663.00,0.8568
6662.00,0.8620
6661.00,0.8671
6660.00,0.8723
6659.00,0.8773
6658.00,0.8824
6657.00,0.8875
6656.00,0.8925
6655.00,0.8976
6654.00,0.9028
6653.00,0.9082
6652.00,0.9136
6651.00,0.9190
6650.00,0.9245
6649.00,0.9299
6648.00,0.9353
6647.00,0.9406
6646.00,0.9458
6645.00,0.9511
6644.00,0.9562
6643.00,0.9613
6642.00,0.9663
6641.00,0.9714
6640.00,0.9763
6639.00,0.9813
6638.00,0.9864
6637.00,0.9916
6636.00,0.9969
6635.00,1.0019
6634.00,1.0068
6633.00,1.0117
6632.00,1.0166
6631.00,1.0214
6630.00,1.0262
6629.00,1.0311
6628.00,1.0360
6627.00,1.0409
6626.00,1.0457
6625.00,1.0505
6624.00,1.0552
6623.00,1.0597
6622.00,1.0640
6621.00,1.0682
6620.00,1.0725
6619.00,1.0767
6618.00,1.0807
6617.00,1.0846
6616.00,1.0885
6615.00,1.0925
6614.00,1.0967
6613.00,1.1011
6612.00,1.1054
6611.00,1.1094
6610.00,1.1133
6609.00,1.1171
6608.00,1.1210
6607.00,1.1247
6606.00,1.1285
6605.00,1.1323
6604.00,1.1362
6603.00,1.1401
6602.00,1.1438
6601.00,1.1473
6600.00,1.1506
6599.00,1.1539
6598.00,1.1572
6597.00,1.1604
6596.00,1.1637
6595.00,1.1670
6594.00,1.1702
6593.00,1.1732
6592.00,1.1761
6591.00,1.1789
6590.00,1.1818
6589.00,1.1846
6588.00,1.1872
6587.00,1.1898
6586.00,1.1925
6585.00,1.1953
6584.00,1.1979
6583.00,1.2001
6582.00,1.2024
6581.00,1.2049
6580.00,1.2074
6579.00,1.2095
6578.00,1.2113
6577.00,1.2131
6576.00,1.2152
6575.00,1.2171
6574.00,1.2189
6573.00,1.2205
6572.00,1.2222
6571.00,1.2240
6570.00,1.2258
6569.00,1.2274
6568.00,1.2290
6567.00,1.2308
6566.00,1.2329
6565.00,1.2351
6564.00,1.2369
6563.00,1.2383
6562.00,1.2394
6561.00,1.2403
6560.00,1.2411
6559.00,1.2417
6558.00,1.2424
6557.00,1.2432
6556.00,1.2442
6555.00,1.2453
6554.00,1.2465
6553.00,1.2477
6552.00,1.2485
6551.00,1.2491
6550.00,1.2495
6549.00,1.2501
6548.00,1.2507
6547.00,1.2514
6546.00,1.2520
6545.00,1.2525
6544.00,1.2528
6543.00,1.2529
6542.00,1.2528
6541.00,1.2529
6540.00,1.2531
6539.00,1.2535
6538.00,1.2539
6537.00,1.2543
6536.00,1.2544
6535.00,1.2543
6534.00,1.2537
6533.00,1.2527
6532.00,1.2516
6531.00,1.2507
6530.00,1.2500
6529.00,1.2492
6528.00,1.2482
6527.00,1.2472
6526.00,1.2463
6525.00,1.2458
6524.00,1.2453
6523.00,1.2448
6522.00,1.2443
6521.00,1.2436
6520.00,1.2426
6519.00,1.2414
6518.00,1.2400
6517.00,1.2388
6516.00,1.2375
6515.00,1.2362
6514.00,1.2348
6513.00,1.2334
6512.00,1.2320
6511.00,1.2303
6510.00,1.2284
6509.00,1.2264
6508.00,1.2245
6507.00,1.2228
6506.00,1.2209
6505.00,1.2188
6504.00,1.2166
6503.00,1.2145
6502.00,1.2127
6501.00,1.2110
6500.00,1.2089
6499.00,1.2066
6498.00,1.2043
6497.00,1.2020
6496.00,1.1995
6495.00,1.1968
6494.00,1.1939
6493.00,1.1913
6492.00,1.1888
6491.00,1.1862
6490.00,1.1836
6489.00,1.1811
6488.00,1.1786
6487.00,1.1758
6486.00,1.1726
6485.00,1.1692
6484.00,1.1656
6483.00,1.1617
6482.00,1.1578
6481.00,1.1539
6480.00,1.1502
6479.00,1.1467
6478.00,1.1434
6477.00,1.1401
6476.00,1.1367
6475.00,1.1332
6474.00,1.1296
6473.00,1.1259
6472.00,1.1219
6471.00,1.1177
6470.00,1.1134
6469.00,1.1090
6468.00,1.1048
6467.00,1.1007
6466.00,1.0964
6465.00,1.0922
6464.00,1.0878
6463.00,1.0834
6462.00,1.0790
6461.00,1.0746
6460.00,1.0701
6459.00,1.0657
6458.00,1.0614
6457.00,1.0569
6456.00,1.0522
6455.00,1.0473
6454.00,1.0422
6453.00,1.0370
6452.00,1.0319
6451.00,1.0268
6450.00,1.0217
6449.00,1.0167
6448.00,1.0117
6447.00,1.0066
6446.00,1.0015
6445.00,0.9963
6444.00,0.9908
6443.00,0.9851
6442.00,0.9795
6441.00,0.9741
6440.00,0.9687
6439.00,0.9634
6438.00,0.9579
6437.00,0.9525
6436.00,0.9470
6435.00,0.9415
6434.00,0.9359
6433.00,0.9304
6432.00,0.9248
6431.00,0.9192
6430.00,0.9136
6429.00,0.9078
6428.00,0.9020
6427.00,0.8963
6426.00,0.8906
6425.00,0.8850
6424.00,0.8796
6423.00,0.8741
6422.00,0.8687
6421.00,0.8633
6420.00,0.8578
6419.00,0.8523
6418.00,0.8468
6417.00,0.8414
6416.00,0.8361
6415.00,0.8308
6414.00,0.8257
6413.00,0.8206
6412.00,0.8157
6411.00,0.8107
6410.00,0.8058
6409.00,0.8010
6408.00,0.7963
6407.00,0.7917
6406.00,0.7871
6405.00,0.7826
6404.00,0.7783
6403.00,0.7741
6402.00,0.7700
6401.00,0.7659
6400.00,0.7619
6399.00,0.7581
6398.00,0.7545
6397.00,0.7510
6396.00,0.7476
6395.00,0.7443
6394.00,0.7412
6393.00,0.7384
6392.00,0.7357
6391.00,0.7330
6390.00,0.7303
6389.00,0.7278
6388.00,0.7255
6387.00,0.7233
6386.00,0.7212
6385.00,0.7195
6384.00,0.7179
6383.00,0.7166
6382.00,0.7154
6381.00,0.7143
6380.00,0.7134
6379.00,0.7126
6378.00,0.7120
6377.00,0.7117
6376.00,0.7117
6375.00,0.7118
6374.00,0.7121
6373.00,0.7125
6372.00,0.7131
6371.00,0.7138
6370.00,0.7146
6369.00,0.7157
6368.00,0.7169
6367.00,0.7183
6366.00,0.7199
6365.00,0.7216
6364.00,0.7234
6363.00,0.7254
6362.00,0.7277
6361.00,0.7302
6360.00,0.7328
6359.00,0.7356
6358.00,0.7385
6357.00,0.7415
6356.00,0.7446
6355.00,0.7477
6354.00,0.7510
6353.00,0.7544
6352.00,0.7580
6351.00,0.7616
6350.00,0.7654
6349.00,0.7693
6348.00,0.7733
6347.00,0.7775
6346.00,0.7818
6345.00,0.7863
6344.00,0.7907
6343.00,0.7952
6342.00,0.7998
6341.00,0.8046
6340.00,0.8094
6339.00,0.8143
6338.00,0.8193
6337.00,0.8243
6336.00,0.8293
6335.00,0.8343
6334.00,0.8393
6333.00,0.8445
6332.00,0.8498
6331.00,0.8553
6330.00,0.8608
6329.00,0.8663
6328.00,0.8718
6327.00,0.8772
6326.00,0.8825
6325.00,0.8879
6324.00,0.8933
6323.00,0.8987
6322.00,0.9042
6321.00,0.9098
6320.00,0.9156
6319.00,0.9214
6318.00,0.9271
6317.00,0.9329
6316.00,0.9386
6315.00,0.9440
6314.00,0.9493
6313.00,0.9546
6312.00,0.9599
6311.00,0.9653
6310.00,0.9709
6309.00,0.9767
6308.00,0.9825
6307.00,0.9880
6306.00,0.9934
6305.00,0.9986
6304.00,1.0039
6303.00,1.0092
6302.00,1.0145
6301.00,1.0198
6300.00,1.0250
6299.00,1.0302
6298.00,1.0352
6297.00,1.0400
6296.00,1.0447
6295.00,1.0496
6294.00,1.0546
6293.00,1.0596
6292.00,1.0647
6291.00,1.0697
6290.00,1.0746
6289.00,1.0797
6288.00,1.0846
6287.00,1.0893
6286.00,1.0936
6285.00,1.0978
6284.00,1.1020
6283.00,1.1062
6282.00,1.1105
6281.00,1.1148
6280.00,1.1189
6279.00,1.1230
6278.00,1.1271
6277.00,1.1311
6276.00,1.1350
6275.00,1.1389
6274.00,1.1430
6273.00,1.1473
6272.00,1.1515
6271.00,1.1555
6270.00,1.1591
6269.00,1.1625
6268.00,1.1661
6267.00,1.1697
6266.00,1.1732
6265.00,1.1767
6264.00,1.1800
6263.00,1.1831
6262.00,1.1860
6261.00,1.1890
6260.00,1.1921
6259.00,1.1954
6258.00,1.1988
6257.00,1.2021
6256.00,1.2052
6255.00,1.2078
6254.00,1.2103
6253.00,1.2125
6252.00,1.2145
6251.00,1.2166
6250.00,1.2189
6249.00,1.2214
6248.00,1.2238
6247.00,1.2258
6246.00,1.2279
6245.00,1.2301
6244.00,1.2326
6243.00,1.2351
6242.00,1.2374
6241.00,1.2396
6240.00,1.2415
6239.00,1.2431
6238.00,1.2443
6237.00,1.2455
6236.00,1.2467
6235.00,1.2481
6234.00,1.2496
6233.00,1.2511
6232.00,1.2527
6231.00,1.2542
6230.00,1.2555
6229.00,1.2566
6228.00,1.2575
6227.00,1.2582
6226.00,1.2588
6225.00,1.2595
6224.00,1.2601
6223.00,1.2607
6222.00,1.2612
6221.00,1.2617
6220.00,1.2622
6219.00,1.2628
6218.00,1.2632
6217.00,1.2635
6216.00,1.2639
6215.00,1.2645
6214.00,1.2651
6213.00,1.2657
6212.00,1.2660
6211.00,1.2663
6210.00,1.2665
6209.00,1.2666
6208.00,1.2664
6207.00,1.2657
6206.00,1.2649
6205.00,1.2643
6204.00,1.2638
6203.00,1.2634
6202.00,1.2629
6201.00,1.2624
6200.00,1.2619
6199.00,1.2613
6198.00,1.2606
6197.00,1.2597
6196.00,1.2586
6195.00,1.2575
6194.00,1.2567
6193.00,1.2560
6192.00,1.2551
6191.00,1.2540
6190.00,1.2527
6189.00,1.2513
6188.00,1.2498
6187.00,1.2481
6186.00,1.2463
6185.00,1.2445
6184.00,1.2426
6183.00,1.2407
6182.00,1.2388
6181.00,1.2368
6180.00,1.2347
6179.00,1.2326
6178.00,1.2306
6177.00,1.2288
6176.00,1.2268
6175.00,1.2245
6174.00,1.2219
6173.00,1.2192
6172.00,1.2165
6171.00,1.2136
6170.00,1.2108
6169.00,1.2081
6168.00,1.2056
6167.00,1.2034
6166.00,1.2010
6165.00,1.1985
6164.00,1.1957
6163.00,1.1928
6162.00,1.1898
6161.00,1.1868
6160.00,1.1837
6159.00,1.1805
6158.00,1.1773
6157.00,1.1741
6156.00,1.1708
6155.00,1.1672
6154.00,1.1635
6153.00,1.1599
6152.00,1.1562
6151.00,1.1524
6150.00,1.1484
6149.00,1.1443
6148.00,1.1402
6147.00,1.1361
6146.00,1.1320
6145.00,1.1280
6144.00,1.1241
6143.00,1.1201
6142.00,1.1160
6141.00,1.1117
6140.00,1.1074
6139.00,1.1029
6138.00,1.0985
6137.00,1.0942
6136.00,1.0901
6135.00,1.0861
6134.00,1.0821
6133.00,1.0781
6132.00,1.0740
6131.00,1.0698
6130.00,1.0653
6129.00,1.0608
6128.00,1.0563
6127.00,1.0518
6126.00,1.0471
6125.00,1.0425
6124.00,1.0379
6123.00,1.0333
6122.00,1.0287
6121.00,1.0241
6120.00,1.0195
6119.00,1.0150
6118.00,1.0105
6117.00,1.0061
6116.00,1.0018
6115.00,0.9976
6114.00,0.9934
6113.00,0.9890
6112.00,0.9846
6111.00,0.9799
6110.00,0.9750
6109.00,0.9701
6108.00,0.9652
6107.00,0.9606
6106.00,0.9561
6105.00,0.9515
6104.00,0.9470
6103.00,0.9423
6102.00,0.9376
6101.00,0.9328
6100.00,0.9279
6099.00,0.9230
6098.00,0.9181
6097.00,0.9131
6096.00,0.9080
6095.00,0.9029
6094.00,0.8978
6093.00,0.8927
6092.00,0.8876
6091.00,0.8826
6090.00,0.8776
6089.00,0.8726
6088.00,0.8675
6087.00,0.8624
6086.00,0.8572
6085.00,0.8519
6084.00,0.8466
6083.00,0.8413
6082.00,0.8361
6081.00,0.8310
6080.00,0.8259
6079.00,0.8209
6078.00,0.8159
6077.00,0.8109
6076.00,0.8059
6075.00,0.8008
6074.00,0.7959
6073.00,0.7910
6072.00,0.7862
6071.00,0.7814
6070.00,0.7767
6069.00,0.7721
6068.00,0.7675
6067.00,0.7630
6066.00,0.7587
6065.00,0.7546
6064.00,0.7507
6063.00,0.7468
6062.00,0.7430
6061.00,0.7393
6060.00,0.7357
6059.00,0.7322
6058.00,0.7288
6057.00,0.7256
6056.00,0.7225
6055.00,0.7195
6054.00,0.7167
6053.00,0.7142
6052.00,0.7118
6051.00,0.7097
6050.00,0.7078
6049.00,0.7060
6048.00,0.7043
6047.00,0.7027
6046.00,0.7013
6045.00,0.7002
6044.00,0.6994
6043.00,0.6987
6042.00,0.6982
6041.00,0.6978
6040.00,0.6976
6039.00,0.6977
6038.00,0.6979
6037.00,0.6984
6036.00,0.6990
6035.00,0.6999
6034.00,0.7009
6033.00,0.7020
6032.00,0.7033
6031.00,0.7049
6030.00,0.7066
6029.00,0.7086
6028.00,0.7108
6027.00,0.7130
6026.00,0.7154
6025.00,0.7181
6024.00,0.7209
6023.00,0.7239
6022.00,0.7271
6021.00,0.7304
6020.00,0.7339
6019.00,0.7374
6018.00,0.7409
6017.00,0.7446
6016.00,0.7485
6015.00,0.7525
6014.00,0.7568
6013.00,0.7611
6012.00,0.7656
6011.00,0.7703
6010.00,0.7750
6009.00,0.7799
6008.00,0.7849
6007.00,0.7899
6006.00,0.7950
6005.00,0.8002
6004.00,0.8056
6003.00,0.8110
6002.00,0.8164
6001.00,0.8220
6000.00,0.8275
5999.00,0.8331
5998.00,0.8388
5997.00,0.8446
5996.00,0.8505
5995.00,0.8564
5994.00,0.8623
5993.00,0.8683
5992.00,0.8743
5991.00,0.8804
5990.00,0.8866
5989.00,0.8928
5988.00,0.8989
5987.00,0.9049
5986.00,0.9108
5985.00,0.9166
5984.00,0.9226
5983.00,0.9287
5982.00,0.9348
5981.00,0.9411
5980.00,0.9474
5979.00,0.9536
5978.00,0.9597
5977.00,0.9659
5976.00,0.9721
5975.00,0.9782
5974.00,0.9843
5973.00,0.9903
5972.00,0.9963
5971.00,1.0022
5970.00,1.0082
5969.00,1.0141
5968.00,1.0201
5967.00,1.0260
5966.00,1.0319
5965.00,1.0377
5964.00,1.0435
5963.00,1.0492
5962.00,1.0549
5961.00,1.0605
5960.00,1.0661
5959.00,1.0715
5958.00,1.0770
5957.00,1.0825
5956.00,1.0880
5955.00,1.0934
5954.00,1.0987
5953.00,1.1038
5952.00,1.1087
5951.00,1.1136
5950.00,1.1184
5949.00,1.1233
5948.00,1.1283
5947.00,1.1334
5946.00,1.1386
5945.00,1.1437
5944.00,1.1487
5943.00,1.1537
5942.00,1.1586
5941.00,1.1633
5940.00,1.1678
5939.00,1.1723
5938.00,1.1768
5937.00,1.1812
5936.00,1.1856
5935.00,1.1897
5934.00,1.1937
5933.00,1.1976
5932.00,1.2013
5931.00,1.2052
5930.00,1.2091
5929.00,1.2131
5928.00,1.2172
5927.00,1.2211
5926.00,1.2249
5925.00,1.2284
5924.00,1.2318
5923.00,1.2353
5922.00,1.2387
5921.00,1.2419
5920.00,1.2450
5919.00,1.2480
5918.00,1.2510
5917.00,1.2540
5916.00,1.2570
5915.00,1.2600
5914.00,1.2629
5913.00,1.2657
5912.00,1.2682
5911.00,1.2707
5910.00,1.2732
5909.00,1.2757
5908.00,1.2783
5907.00,1.2807
5906.00,1.2830
5905.00,1.2853
5904.00,1.2875
5903.00,1.2899
5902.00,1.2923
5901.00,1.2949
5900.00,1.2973
5899.00,1.2995
5898.00,1.3011
5897.00,1.3024
5896.00,1.3036
5895.00,1.3051
5894.00,1.3068
5893.00,1.3087
5892.00,1.3105
5891.00,1.3120
5890.00,1.3134
5889.00,1.3146
5888.00,1.3157
5887.00,1.3166
5886.00,1.3176
5885.00,1.3187
5884.00,1.3197
5883.00,1.3206
5882.00,1.3213
5881.00,1.3220
5880.00,1.3228
5879.00,1.3238
5878.00,1.3248
5877.00,1.3258
5876.00,1.3267
5875.00,1.3273
5874.00,1.3278
5873.00,1.3281
5872.00,1.3283
5871.00,1.3283
5870.00,1.3284
5869.00,1.3285
5868.00,1.3287
5867.00,1.3288
5866.00,1.3288
5865.00,1.3289
5864.00,1.3290
5863.00,1.3291
5862.00,1.3289
5861.00,1.3287
5860.00,1.3283
5859.00,1.3277
5858.00,1.3269
5857.00,1.3260
5856.00,1.3250
5855.00,1.3241
5854.00,1.3233
5853.00,1.3224
5852.00,1.3215
5851.00,1.3205
5850.00,1.3195
5849.00,1.3183
5848.00,1.3170
5847.00,1.3155
5846.00,1.3140
5845.00,1.3127
5844.00,1.3113
5843.00,1.3099
5842.00,1.3086
5841.00,1.3072
5840.00,1.3059
5839.00,1.3043
5838.00,1.3025
5837.00,1.3004
5836.00,1.2982
5835.00,1.2957
5834.00,1.2930
5833.00,1.2903
5832.00,1.2877
5831.00,1.2852
5830.00,1.2828
5829.00,1.2806
5828.00,1.2785
5827.00,1.2764
5826.00,1.2743
5825.00,1.2718
5824.00,1.2692
5823.00,1.2663
5822.00,1.2633
5821.00,1.2602
5820.00,1.2573
5819.00,1.2544
5818.00,1.2516
5817.00,1.2489
5816.00,1.2461
5815.00,1.2431
5814.00,1.2398
5813.00,1.2365
5812.00,1.2332
5811.00,1.2298
5810.00,1.2263
5809.00,1.2226
5808.00,1.2187
5807.00,1.2148
5806.00,1.2107
5805.00,1.2067
5804.00,1.2027
5803.00,1.1988
5802.00,1.1950
5801.00,1.1911
5800.00,1.1872
5799.00,1.1831
5798.00,1.1789
5797.00,1.1746
5796.00,1.1705
5795.00,1.1664
5794.00,1.1620
5793.00,1.1574
5792.00,1.1526
5791.00,1.1478
5790.00,1.1429
5789.00,1.1379
5788.00,1.1327
5787.00,1.1276
5786.00,1.1225
5785.00,1.1175
5784.00,1.1124
5783.00,1.1071
5782.00,1.1017
5781.00,1.0963
5780.00,1.0907
5779.00,1.0851
5778.00,1.0793
5777.00,1.0735
5776.00,1.0678
5775.00,1.0622
5774.00,1.0565
5773.00,1.0506
5772.00,1.0447
5771.00,1.0388
5770.00,1.0329
5769.00,1.0269
5768.00,1.0208
5767.00,1.0148
5766.00,1.0088
5765.00,1.0027
5764.00,0.9965
5763.00,0.9903
5762.00,0.9841
5761.00,0.9779
5760.00,0.9717
5759.00,0.9654
5758.00,0.9592
5757.00,0.9529
5756.00,0.9465
5755.00,0.9399
5754.00,0.9334
5753.00,0.9268
5752.00,0.9203
5751.00,0.9139
5750.00,0.9075
5749.00,0.9013
5748.00,0.8951
5747.00,0.8888
5746.00,0.8826
5745.00,0.8764
5744.00,0.8702
5743.00,0.8640
5742.00,0.8578
5741.00,0.8517
5740.00,0.8457
5739.00,0.8397
5738.00,0.8337
5737.00,0.8279
5736.00,0.8221
5735.00,0.8163
5734.00,0.8106
5733.00,0.8050
5732.00,0.7995
5731.00,0.7941
5730.00,0.7888
5729.00,0.7835
5728.00,0.7783
5727.00,0.7732
5726.00,0.7684
5725.00,0.7637
5724.00,0.7592
5723.00,0.7548
5722.00,0.7505
5721.00,0.7464
5720.00,0.7424
5719.00,0.7385
5718.00,0.7349
5717.00,0.7314
5716.00,0.7281
5715.00,0.7250
5714.00,0.7221
5713.00,0.7194
5712.00,0.7168
5711.00,0.7145
5710.00,0.7124
5709.00,0.7105
5708.00,0.7088
5707.00,0.7073
5706.00,0.7060
5705.00,0.7050
5704.00,0.7042
5703.00,0.7037
5702.00,0.7033
5701.00,0.7033
5700.00,0.7034
5699.00,0.7037
5698.00,0.7043
5697.00,0.7051
5696.00,0.7062
5695.00,0.7075
5694.00,0.7090
5693.00,0.7107
5692.00,0.7126
5691.00,0.7146
5690.00,0.7168
5689.00,0.7192
5688.00,0.7219
5687.00,0.7247
5686.00,0.7279
5685.00,0.7312
5684.00,0.7348
5683.00,0.7384
5682.00,0.7422
5681.00,0.7461
5680.00,0.7502
5679.00,0.7544
5678.00,0.7589
5677.00,0.7637
5676.00,0.7685
5675.00,0.7734
5674.00,0.7784
5673.00,0.7836
5672.00,0.7888
5671.00,0.7942
5670.00,0.7997
5669.00,0.8052
5668.00,0.8108
5667.00,0.8165
5666.00,0.8224
5665.00,0.8284
5664.00,0.8346
5663.00,0.8408
5662.00,0.8470
5661.00,0.8532
5660.00,0.8594
5659.00,0.8656
5658.00,0.8719
5657.00,0.8784
5656.00,0.8849
5655.00,0.8914
5654.00,0.8980
5653.00,0.9045
5652.00,0.9111
5651.00,0.9176
5650.00,0.9241
5649.00,0.9306
5648.00,0.9372
5647.00,0.9437
5646.00,0.9503
5645.00,0.9570
5644.00,0.9636
5643.00,0.9703
5642.00,0.9770
5641.00,0.9837
5640.00,0.9902
5639.00,0.9968
5638.00,1.0033
5637.00,1.0098
5636.00,1.0163
5635.00,1.0226
5634.00,1.0289
5633.00,1.0351
5632.00,1.0413
5631.00,1.0474
5630.00,1.0535
5629.00,1.0595
5628.00,1.0655
5627.00,1.0715
5626.00,1.0775
5625.00,1.0836
5624.00,1.0897
5623.00,1.0958
5622.00,1.1018
5621.00,1.1076
5620.00,1.1133
5619.00,1.1189
5618.00,1.1244
5617.00,1.1299
5616.00,1.1352
5615.00,1.1404
5614.00,1.1455
5613.00,1.1506
5612.00,1.1558
5611.00,1.1609
5610.00,1.1662
5609.00,1.1714
