Created as New Dataset,Sample 174 By Administrator Date Friday, November 26 2021
cm-1,A
6462.00,0.7636
6461.00,0.7602
6460.00,0.7568
6459.00,0.7535
6458.00,0.7503
6457.00,0.7473
6456.00,0.7444
6455.00,0.7415
6454.00,0.7387
6453.00,0.7361
6452.00,0.7337
6451.00,0.7316
6450.00,0.7297
6449.00,0.7280
6448.00,0.7264
6447.00,0.7249
6446.00,0.7235
6445.00,0.7223
6444.00,0.7211
6443.00,0.7202
6442.00,0.7194
6441.00,0.7188
6440.00,0.7183
6439.00,0.7178
6438.00,0.7176
6437.00,0.7175
6436.00,0.7177
6435.00,0.7180
6434.00,0.7185
6433.00,0.7193
6432.00,0.7203
6431.00,0.7214
6430.00,0.7226
6429.00,0.7240
6428.00,0.7255
6427.00,0.7271
6426.00,0.7287
6425.00,0.7305
6424.00,0.7326
6423.00,0.7348
6422.00,0.7371
6421.00,0.7396
6420.00,0.7423
6419.00,0.7450
6418.00,0.7479
6417.00,0.7510
6416.00,0.7541
6415.00,0.7573
6414.00,0.7607
6413.00,0.7642
6412.00,0.7678
6411.00,0.7713
6410.00,0.7750
6409.00,0.7790
6408.00,0.7832
6407.00,0.7873
6406.00,0.7914
6405.00,0.7955
6404.00,0.7998
6403.00,0.8041
6402.00,0.8085
6401.00,0.8129
6400.00,0.8174
6399.00,0.8221
6398.00,0.8269
6397.00,0.8317
6396.00,0.8366
6395.00,0.8414
6394.00,0.8464
6393.00,0.8515
6392.00,0.8565
6391.00,0.8615
6390.00,0.8664
6389.00,0.8714
6388.00,0.8764
6387.00,0.8815
6386.00,0.8866
6385.00,0.8919
6384.00,0.8973
6383.00,0.9025
6382.00,0.9078
6381.00,0.9131
6380.00,0.9184
6379.00,0.9236
6378.00,0.9289
6377.00,0.9342
6376.00,0.9395
6375.00,0.9448
6374.00,0.9502
6373.00,0.9555
6372.00,0.9610
6371.00,0.9664
6370.00,0.9720
6369.00,0.9776
6368.00,0.9831
6367.00,0.9885
6366.00,0.9937
6365.00,0.9987
6364.00,1.0037
6363.00,1.0087
6362.00,1.0135
6361.00,1.0184
6360.00,1.0234
6359.00,1.0285
6358.00,1.0334
6357.00,1.0383
6356.00,1.0432
6355.00,1.0480
6354.00,1.0529
6353.00,1.0578
6352.00,1.0627
6351.00,1.0677
6350.00,1.0726
6349.00,1.0772
6348.00,1.0816
6347.00,1.0861
6346.00,1.0906
6345.00,1.0950
6344.00,1.0993
6343.00,1.1035
6342.00,1.1078
6341.00,1.1120
6340.00,1.1161
6339.00,1.1203
6338.00,1.1245
6337.00,1.1286
6336.00,1.1328
6335.00,1.1368
6334.00,1.1406
6333.00,1.1441
6332.00,1.1473
6331.00,1.1505
6330.00,1.1539
6329.00,1.1574
6328.00,1.1608
6327.00,1.1643
6326.00,1.1679
6325.00,1.1714
6324.00,1.1748
6323.00,1.1779
6322.00,1.1809
6321.00,1.1838
6320.00,1.1867
6319.00,1.1896
6318.00,1.1925
6317.00,1.1955
6316.00,1.1985
6315.00,1.2014
6314.00,1.2042
6313.00,1.2069
6312.00,1.2094
6311.00,1.2117
6310.00,1.2141
6309.00,1.2164
6308.00,1.2187
6307.00,1.2208
6306.00,1.2226
6305.00,1.2244
6304.00,1.2261
6303.00,1.2278
6302.00,1.2296
6301.00,1.2315
6300.00,1.2337
6299.00,1.2359
6298.00,1.2380
6297.00,1.2401
6296.00,1.2421
6295.00,1.2439
6294.00,1.2454
6293.00,1.2466
6292.00,1.2478
6291.00,1.2489
6290.00,1.2498
6289.00,1.2504
6288.00,1.2511
6287.00,1.2518
6286.00,1.2525
6285.00,1.2532
6284.00,1.2537
6283.00,1.2543
6282.00,1.2551
6281.00,1.2561
6280.00,1.2570
6279.00,1.2578
6278.00,1.2585
6277.00,1.2592
6276.00,1.2597
6275.00,1.2599
6274.00,1.2601
6273.00,1.2603
6272.00,1.2605
6271.00,1.2608
6270.00,1.2609
6269.00,1.2610
6268.00,1.2609
6267.00,1.2607
6266.00,1.2602
6265.00,1.2597
6264.00,1.2590
6263.00,1.2584
6262.00,1.2577
6261.00,1.2571
6260.00,1.2566
6259.00,1.2560
6258.00,1.2554
6257.00,1.2549
6256.00,1.2544
6255.00,1.2536
6254.00,1.2526
6253.00,1.2516
6252.00,1.2504
6251.00,1.2490
6250.00,1.2475
6249.00,1.2459
6248.00,1.2446
6247.00,1.2434
6246.00,1.2422
6245.00,1.2410
6244.00,1.2396
6243.00,1.2380
6242.00,1.2359
6241.00,1.2335
6240.00,1.2312
6239.00,1.2290
6238.00,1.2269
6237.00,1.2248
6236.00,1.2227
6235.00,1.2207
6234.00,1.2185
6233.00,1.2161
6232.00,1.2137
6231.00,1.2112
6230.00,1.2088
6229.00,1.2064
6228.00,1.2038
6227.00,1.2013
6226.00,1.1986
6225.00,1.1959
6224.00,1.1931
6223.00,1.1902
6222.00,1.1871
6221.00,1.1839
6220.00,1.1805
6219.00,1.1772
6218.00,1.1740
6217.00,1.1709
6216.00,1.1678
6215.00,1.1646
6214.00,1.1614
6213.00,1.1580
6212.00,1.1544
6211.00,1.1506
6210.00,1.1467
6209.00,1.1428
6208.00,1.1389
6207.00,1.1351
6206.00,1.1313
6205.00,1.1274
6204.00,1.1236
6203.00,1.1198
6202.00,1.1160
6201.00,1.1122
6200.00,1.1082
6199.00,1.1040
6198.00,1.0996
6197.00,1.0950
6196.00,1.0903
6195.00,1.0856
6194.00,1.0810
6193.00,1.0765
6192.00,1.0720
6191.00,1.0674
6190.00,1.0627
6189.00,1.0576
6188.00,1.0525
6187.00,1.0474
6186.00,1.0425
6185.00,1.0377
6184.00,1.0330
6183.00,1.0284
6182.00,1.0240
6181.00,1.0196
6180.00,1.0150
6179.00,1.0102
6178.00,1.0053
6177.00,1.0003
6176.00,0.9952
6175.00,0.9900
6174.00,0.9849
6173.00,0.9799
6172.00,0.9749
6171.00,0.9700
6170.00,0.9651
6169.00,0.9603
6168.00,0.9556
6167.00,0.9509
6166.00,0.9463
6165.00,0.9417
6164.00,0.9370
6163.00,0.9322
6162.00,0.9273
6161.00,0.9223
6160.00,0.9174
6159.00,0.9124
6158.00,0.9076
6157.00,0.9028
6156.00,0.8982
6155.00,0.8935
6154.00,0.8888
6153.00,0.8840
6152.00,0.8792
6151.00,0.8744
6150.00,0.8696
6149.00,0.8648
6148.00,0.8599
6147.00,0.8551
6146.00,0.8504
6145.00,0.8457
6144.00,0.8411
6143.00,0.8364
6142.00,0.8317
6141.00,0.8269
6140.00,0.8220
6139.00,0.8170
6138.00,0.8121
6137.00,0.8074
6136.00,0.8029
6135.00,0.7985
6134.00,0.7941
6133.00,0.7897
6132.00,0.7853
6131.00,0.7808
6130.00,0.7763
6129.00,0.7720
6128.00,0.7677
6127.00,0.7636
6126.00,0.7595
6125.00,0.7556
6124.00,0.7517
6123.00,0.7478
6122.00,0.7441
6121.00,0.7406
6120.00,0.7373
6119.00,0.7340
6118.00,0.7309
6117.00,0.7279
6116.00,0.7250
6115.00,0.7222
6114.00,0.7196
6113.00,0.7171
6112.00,0.7147
6111.00,0.7125
6110.00,0.7105
6109.00,0.7087
6108.00,0.7070
6107.00,0.7055
6106.00,0.7041
6105.00,0.7030
6104.00,0.7020
6103.00,0.7011
6102.00,0.7004
6101.00,0.7000
6100.00,0.6997
6099.00,0.6997
6098.00,0.6997
6097.00,0.6999
6096.00,0.7001
6095.00,0.7005
6094.00,0.7011
6093.00,0.7019
6092.00,0.7030
6091.00,0.7044
6090.00,0.7060
6089.00,0.7077
6088.00,0.7096
6087.00,0.7116
6086.00,0.7137
6085.00,0.7159
6084.00,0.7183
6083.00,0.7208
6082.00,0.7234
6081.00,0.7263
6080.00,0.7293
6079.00,0.7325
6078.00,0.7358
6077.00,0.7392
6076.00,0.7428
6075.00,0.7464
6074.00,0.7501
6073.00,0.7540
6072.00,0.7580
6071.00,0.7622
6070.00,0.7665
6069.00,0.7709
6068.00,0.7754
6067.00,0.7800
6066.00,0.7847
6065.00,0.7895
6064.00,0.7942
6063.00,0.7991
6062.00,0.8041
6061.00,0.8092
6060.00,0.8143
6059.00,0.8195
6058.00,0.8247
6057.00,0.8300
6056.00,0.8354
6055.00,0.8408
6054.00,0.8463
6053.00,0.8518
6052.00,0.8574
6051.00,0.8630
6050.00,0.8687
6049.00,0.8745
6048.00,0.8803
6047.00,0.8863
6046.00,0.8922
6045.00,0.8979
6044.00,0.9037
6043.00,0.9094
6042.00,0.9151
6041.00,0.9208
6040.00,0.9266
6039.00,0.9323
6038.00,0.9382
6037.00,0.9441
6036.00,0.9500
6035.00,0.9559
6034.00,0.9618
6033.00,0.9679
6032.00,0.9739
6031.00,0.9798
6030.00,0.9857
6029.00,0.9915
6028.00,0.9973
6027.00,1.0031
6026.00,1.0089
6025.00,1.0146
6024.00,1.0201
6023.00,1.0256
6022.00,1.0311
6021.00,1.0367
6020.00,1.0422
6019.00,1.0477
6018.00,1.0532
6017.00,1.0586
6016.00,1.0640
6015.00,1.0692
6014.00,1.0744
6013.00,1.0795
6012.00,1.0845
6011.00,1.0896
6010.00,1.0945
6009.00,1.0996
6008.00,1.1046
6007.00,1.1097
6006.00,1.1148
6005.00,1.1198
6004.00,1.1246
6003.00,1.1292
6002.00,1.1336
6001.00,1.1380
6000.00,1.1424
5999.00,1.1469
5998.00,1.1514
5997.00,1.1560
5996.00,1.1607
5995.00,1.1653
5994.00,1.1698
5993.00,1.1740
5992.00,1.1779
5991.00,1.1817
5990.00,1.1852
5989.00,1.1888
5988.00,1.1926
5987.00,1.1966
5986.00,1.2008
5985.00,1.2049
5984.00,1.2088
5983.00,1.2124
5982.00,1.2157
5981.00,1.2188
5980.00,1.2216
5979.00,1.2245
5978.00,1.2275
5977.00,1.2306
5976.00,1.2337
5975.00,1.2370
5974.00,1.2403
5973.00,1.2435
5972.00,1.2466
5971.00,1.2494
5970.00,1.2520
5969.00,1.2545
5968.00,1.2571
5967.00,1.2597
5966.00,1.2625
5965.00,1.2651
5964.00,1.2677
5963.00,1.2701
5962.00,1.2724
5961.00,1.2748
5960.00,1.2773
5959.00,1.2797
5958.00,1.2820
5957.00,1.2841
5956.00,1.2861
5955.00,1.2878
5954.00,1.2894
5953.00,1.2910
5952.00,1.2927
5951.00,1.2944
5950.00,1.2960
5949.00,1.2976
5948.00,1.2990
5947.00,1.3006
5946.00,1.3021
5945.00,1.3036
5944.00,1.3050
5943.00,1.3063
5942.00,1.3075
5941.00,1.3087
5940.00,1.3097
5939.00,1.3106
5938.00,1.3115
5937.00,1.3125
5936.00,1.3133
5935.00,1.3141
5934.00,1.3148
5933.00,1.3154
5932.00,1.3159
5931.00,1.3162
5930.00,1.3164
5929.00,1.3166
5928.00,1.3168
5927.00,1.3172
5926.00,1.3177
5925.00,1.3181
5924.00,1.3184
5923.00,1.3184
5922.00,1.3183
5921.00,1.3179
5920.00,1.3175
5919.00,1.3172
5918.00,1.3169
5917.00,1.3165
5916.00,1.3161
5915.00,1.3157
5914.00,1.3152
5913.00,1.3146
5912.00,1.3139
5911.00,1.3132
5910.00,1.3126
5909.00,1.3120
5908.00,1.3113
5907.00,1.3106
5906.00,1.3100
5905.00,1.3092
5904.00,1.3082
5903.00,1.3070
5902.00,1.3057
5901.00,1.3042
5900.00,1.3025
5899.00,1.3007
5898.00,1.2991
5897.00,1.2974
5896.00,1.2957
5895.00,1.2938
5894.00,1.2921
5893.00,1.2905
5892.00,1.2889
5891.00,1.2872
5890.00,1.2854
5889.00,1.2835
5888.00,1.2814
5887.00,1.2791
5886.00,1.2766
5885.00,1.2740
5884.00,1.2715
5883.00,1.2689
5882.00,1.2663
5881.00,1.2637
5880.00,1.2609
5879.00,1.2580
5878.00,1.2552
5877.00,1.2524
5876.00,1.2496
5875.00,1.2467
5874.00,1.2438
5873.00,1.2411
5872.00,1.2384
5871.00,1.2355
5870.00,1.2325
5869.00,1.2292
5868.00,1.2258
5867.00,1.2222
5866.00,1.2185
5865.00,1.2149
5864.00,1.2115
5863.00,1.2081
5862.00,1.2045
5861.00,1.2007
5860.00,1.1966
5859.00,1.1923
5858.00,1.1879
5857.00,1.1835
5856.00,1.1792
5855.00,1.1749
5854.00,1.1708
5853.00,1.1666
5852.00,1.1623
5851.00,1.1580
5850.00,1.1536
5849.00,1.1490
5848.00,1.1444
5847.00,1.1396
5846.00,1.1346
5845.00,1.1297
5844.00,1.1247
5843.00,1.1197
5842.00,1.1147
5841.00,1.1097
5840.00,1.1048
5839.00,1.0999
5838.00,1.0949
5837.00,1.0898
5836.00,1.0844
5835.00,1.0789
5834.00,1.0731
5833.00,1.0674
5832.00,1.0618
5831.00,1.0562
5830.00,1.0507
5829.00,1.0450
5828.00,1.0393
5827.00,1.0334
5826.00,1.0274
5825.00,1.0214
5824.00,1.0155
5823.00,1.0096
5822.00,1.0037
5821.00,0.9978
5820.00,0.9919
5819.00,0.9858
5818.00,0.9797
5817.00,0.9736
5816.00,0.9674
5815.00,0.9611
5814.00,0.9548
5813.00,0.9485
5812.00,0.9422
5811.00,0.9359
5810.00,0.9297
5809.00,0.9235
5808.00,0.9172
5807.00,0.9108
5806.00,0.9045
5805.00,0.8982
5804.00,0.8919
5803.00,0.8856
5802.00,0.8794
5801.00,0.8732
5800.00,0.8670
5799.00,0.8609
5798.00,0.8548
5797.00,0.8488
5796.00,0.8428
5795.00,0.8369
5794.00,0.8311
5793.00,0.8254
5792.00,0.8197
5791.00,0.8141
5790.00,0.8086
5789.00,0.8031
5788.00,0.7977
5787.00,0.7924
5786.00,0.7871
5785.00,0.7820
5784.00,0.7770
5783.00,0.7721
5782.00,0.7673
5781.00,0.7627
5780.00,0.7583
5779.00,0.7540
5778.00,0.7500
5777.00,0.7462
5776.00,0.7426
5775.00,0.7390
5774.00,0.7357
5773.00,0.7326
5772.00,0.7297
5771.00,0.7269
5770.00,0.7244
5769.00,0.7220
5768.00,0.7199
5767.00,0.7178
5766.00,0.7158
5765.00,0.7141
5764.00,0.7127
5763.00,0.7115
5762.00,0.7106
5761.00,0.7099
5760.00,0.7095
5759.00,0.7093
5758.00,0.7093
5757.00,0.7094
5756.00,0.7097
5755.00,0.7102
5754.00,0.7108
5753.00,0.7117
5752.00,0.7128
5751.00,0.7141
5750.00,0.7157
5749.00,0.7174
5748.00,0.7193
5747.00,0.7213
5746.00,0.7236
5745.00,0.7260
5744.00,0.7286
5743.00,0.7315
5742.00,0.7345
5741.00,0.7376
5740.00,0.7408
5739.00,0.7441
5738.00,0.7476
5737.00,0.7513
5736.00,0.7552
5735.00,0.7592
5734.00,0.7633
5733.00,0.7675
5732.00,0.7717
5731.00,0.7760
5730.00,0.7805
5729.00,0.7851
5728.00,0.7899
5727.00,0.7948
5726.00,0.7998
5725.00,0.8049
5724.00,0.8101
5723.00,0.8153
5722.00,0.8207
5721.00,0.8260
5720.00,0.8314
5719.00,0.8369
5718.00,0.8424
5717.00,0.8480
5716.00,0.8537
5715.00,0.8593
5714.00,0.8651
5713.00,0.8709
5712.00,0.8768
5711.00,0.8827
5710.00,0.8887
5709.00,0.8947
5708.00,0.9008
5707.00,0.9069
5706.00,0.9130
5705.00,0.9191
5704.00,0.9254
5703.00,0.9316
5702.00,0.9377
5701.00,0.9439
5700.00,0.9501
5699.00,0.9563
5698.00,0.9626
5697.00,0.9690
5696.00,0.9754
5695.00,0.9818
5694.00,0.9881
5693.00,0.9943
5692.00,1.0003
5691.00,1.0064
5690.00,1.0124
5689.00,1.0185
5688.00,1.0247
5687.00,1.0309
5686.00,1.0370
5685.00,1.0431
5684.00,1.0491
5683.00,1.0550
5682.00,1.0610
5681.00,1.0670
5680.00,1.0729
5679.00,1.0787
5678.00,1.0844
5677.00,1.0901
5676.00,1.0956
5675.00,1.1010
5674.00,1.1063
5673.00,1.1116
5672.00,1.1171
5671.00,1.1226
5670.00,1.1282
5669.00,1.1338
5668.00,1.1394
5667.00,1.1448
5666.00,1.1501
5665.00,1.1552
5664.00,1.1601
5663.00,1.1649
5662.00,1.1696
5661.00,1.1743
5660.00,1.1789
5659.00,1.1836
5658.00,1.1882
5657.00,1.1929
5656.00,1.1974
5655.00,1.2017
5654.00,1.2060
5653.00,1.2103
5652.00,1.2146
5651.00,1.2188
5650.00,1.2228
5649.00,1.2267
5648.00,1.2304
5647.00,1.2343
5646.00,1.2382
5645.00,1.2421
5644.00,1.2461
5643.00,1.2499
5642.00,1.2537
5641.00,1.2573
5640.00,1.2610
5639.00,1.2646
5638.00,1.2682
5637.00,1.2716
5636.00,1.2749
5635.00,1.2779
5634.00,1.2808
5633.00,1.2837
5632.00,1.2867
5631.00,1.2896
5630.00,1.2925
5629.00,1.2953
5628.00,1.2981
5627.00,1.3007
5626.00,1.3032
5625.00,1.3056
5624.00,1.3079
5623.00,1.3102
5622.00,1.3125
5621.00,1.3149
5620.00,1.3173
5619.00,1.3195
5618.00,1.3215
5617.00,1.3233
5616.00,1.3249
5615.00,1.3265
5614.00,1.3281
5613.00,1.3298
5612.00,1.3316
5611.00,1.3334
5610.00,1.3351
5609.00,1.3369
