Created as New Dataset,Sample 173 By Administrator Date Friday, November 26 2021
cm-1,A
6340.00,1.2092
6339.00,1.2071
6338.00,1.2051
6337.00,1.2032
6336.00,1.2012
6335.00,1.1989
6334.00,1.1962
6333.00,1.1934
6332.00,1.1904
6331.00,1.1876
6330.00,1.1848
6329.00,1.1821
6328.00,1.1791
6327.00,1.1760
6326.00,1.1730
6325.00,1.1701
6324.00,1.1671
6323.00,1.1637
6322.00,1.1604
6321.00,1.1573
6320.00,1.1542
6319.00,1.1509
6318.00,1.1475
6317.00,1.1439
6316.00,1.1402
6315.00,1.1364
6314.00,1.1326
6313.00,1.1287
6312.00,1.1249
6311.00,1.1211
6310.00,1.1174
6309.00,1.1137
6308.00,1.1099
6307.00,1.1058
6306.00,1.1016
6305.00,1.0973
6304.00,1.0928
6303.00,1.0883
6302.00,1.0837
6301.00,1.0794
6300.00,1.0753
6299.00,1.0711
6298.00,1.0666
6297.00,1.0620
6296.00,1.0572
6295.00,1.0523
6294.00,1.0474
6293.00,1.0425
6292.00,1.0376
6291.00,1.0326
6290.00,1.0277
6289.00,1.0229
6288.00,1.0181
6287.00,1.0132
6286.00,1.0083
6285.00,1.0035
6284.00,0.9988
6283.00,0.9938
6282.00,0.9886
6281.00,0.9834
6280.00,0.9782
6279.00,0.9730
6278.00,0.9679
6277.00,0.9629
6276.00,0.9580
6275.00,0.9530
6274.00,0.9479
6273.00,0.9428
6272.00,0.9378
6271.00,0.9327
6270.00,0.9276
6269.00,0.9225
6268.00,0.9173
6267.00,0.9121
6266.00,0.9069
6265.00,0.9018
6264.00,0.8968
6263.00,0.8918
6262.00,0.8868
6261.00,0.8818
6260.00,0.8769
6259.00,0.8719
6258.00,0.8669
6257.00,0.8620
6256.00,0.8572
6255.00,0.8523
6254.00,0.8475
6253.00,0.8428
6252.00,0.8381
6251.00,0.8335
6250.00,0.8289
6249.00,0.8243
6248.00,0.8198
6247.00,0.8153
6246.00,0.8107
6245.00,0.8062
6244.00,0.8017
6243.00,0.7974
6242.00,0.7932
6241.00,0.7891
6240.00,0.7850
6239.00,0.7809
6238.00,0.7769
6237.00,0.7731
6236.00,0.7693
6235.00,0.7656
6234.00,0.7619
6233.00,0.7582
6232.00,0.7545
6231.00,0.7509
6230.00,0.7475
6229.00,0.7443
6228.00,0.7411
6227.00,0.7379
6226.00,0.7348
6225.00,0.7319
6224.00,0.7291
6223.00,0.7264
6222.00,0.7238
6221.00,0.7213
6220.00,0.7190
6219.00,0.7167
6218.00,0.7144
6217.00,0.7122
6216.00,0.7100
6215.00,0.7080
6214.00,0.7063
6213.00,0.7048
6212.00,0.7035
6211.00,0.7024
6210.00,0.7015
6209.00,0.7008
6208.00,0.7001
6207.00,0.6994
6206.00,0.6988
6205.00,0.6985
6204.00,0.6984
6203.00,0.6983
6202.00,0.6985
6201.00,0.6987
6200.00,0.6992
6199.00,0.6997
6198.00,0.7004
6197.00,0.7014
6196.00,0.7026
6195.00,0.7040
6194.00,0.7057
6193.00,0.7075
6192.00,0.7093
6191.00,0.7113
6190.00,0.7134
6189.00,0.7156
6188.00,0.7179
6187.00,0.7203
6186.00,0.7229
6185.00,0.7256
6184.00,0.7285
6183.00,0.7316
6182.00,0.7347
6181.00,0.7381
6180.00,0.7415
6179.00,0.7450
6178.00,0.7486
6177.00,0.7524
6176.00,0.7564
6175.00,0.7606
6174.00,0.7648
6173.00,0.7691
6172.00,0.7733
6171.00,0.7776
6170.00,0.7819
6169.00,0.7865
6168.00,0.7911
6167.00,0.7959
6166.00,0.8008
6165.00,0.8057
6164.00,0.8108
6163.00,0.8159
6162.00,0.8210
6161.00,0.8261
6160.00,0.8312
6159.00,0.8364
6158.00,0.8416
6157.00,0.8468
6156.00,0.8522
6155.00,0.8576
6154.00,0.8632
6153.00,0.8689
6152.00,0.8747
6151.00,0.8804
6150.00,0.8862
6149.00,0.8918
6148.00,0.8974
6147.00,0.9030
6146.00,0.9086
6145.00,0.9142
6144.00,0.9199
6143.00,0.9255
6142.00,0.9311
6141.00,0.9366
6140.00,0.9421
6139.00,0.9475
6138.00,0.9531
6137.00,0.9588
6136.00,0.9647
6135.00,0.9705
6134.00,0.9763
6133.00,0.9820
6132.00,0.9876
6131.00,0.9931
6130.00,0.9985
6129.00,1.0040
6128.00,1.0094
6127.00,1.0148
6126.00,1.0202
6125.00,1.0254
6124.00,1.0307
6123.00,1.0359
6122.00,1.0412
6121.00,1.0465
6120.00,1.0517
6119.00,1.0569
6118.00,1.0620
6117.00,1.0671
6116.00,1.0721
6115.00,1.0770
6114.00,1.0818
6113.00,1.0865
6112.00,1.0912
6111.00,1.0959
6110.00,1.1005
6109.00,1.1053
6108.00,1.1102
6107.00,1.1151
6106.00,1.1200
6105.00,1.1247
6104.00,1.1292
6103.00,1.1335
6102.00,1.1376
6101.00,1.1417
6100.00,1.1457
6099.00,1.1495
6098.00,1.1534
6097.00,1.1572
6096.00,1.1612
6095.00,1.1652
6094.00,1.1693
6093.00,1.1733
6092.00,1.1772
6091.00,1.1808
6090.00,1.1843
6089.00,1.1876
6088.00,1.1910
6087.00,1.1944
6086.00,1.1980
6085.00,1.2016
6084.00,1.2050
6083.00,1.2081
6082.00,1.2109
6081.00,1.2138
6080.00,1.2168
6079.00,1.2198
6078.00,1.2228
6077.00,1.2259
6076.00,1.2290
6075.00,1.2320
6074.00,1.2348
6073.00,1.2374
6072.00,1.2400
6071.00,1.2427
6070.00,1.2455
6069.00,1.2484
6068.00,1.2512
6067.00,1.2539
6066.00,1.2566
6065.00,1.2591
6064.00,1.2614
6063.00,1.2634
6062.00,1.2651
6061.00,1.2666
6060.00,1.2681
6059.00,1.2698
6058.00,1.2716
6057.00,1.2736
6056.00,1.2756
6055.00,1.2775
6054.00,1.2793
6053.00,1.2809
6052.00,1.2821
6051.00,1.2833
6050.00,1.2845
6049.00,1.2859
6048.00,1.2873
6047.00,1.2888
6046.00,1.2901
6045.00,1.2912
6044.00,1.2921
6043.00,1.2927
6042.00,1.2932
6041.00,1.2937
6040.00,1.2945
6039.00,1.2955
6038.00,1.2967
6037.00,1.2979
6036.00,1.2988
6035.00,1.2994
6034.00,1.3000
6033.00,1.3004
6032.00,1.3006
6031.00,1.3006
6030.00,1.3003
6029.00,1.3000
6028.00,1.2998
6027.00,1.2996
6026.00,1.2997
6025.00,1.2998
6024.00,1.3000
6023.00,1.3000
6022.00,1.3000
6021.00,1.2997
6020.00,1.2992
6019.00,1.2986
6018.00,1.2981
6017.00,1.2976
6016.00,1.2971
6015.00,1.2963
6014.00,1.2952
6013.00,1.2944
6012.00,1.2939
6011.00,1.2934
6010.00,1.2929
6009.00,1.2920
6008.00,1.2910
6007.00,1.2899
6006.00,1.2886
6005.00,1.2873
6004.00,1.2859
6003.00,1.2844
6002.00,1.2830
6001.00,1.2816
6000.00,1.2800
5999.00,1.2783
5998.00,1.2767
5997.00,1.2753
5996.00,1.2741
5995.00,1.2727
5994.00,1.2709
5993.00,1.2688
5992.00,1.2667
5991.00,1.2646
5990.00,1.2624
5989.00,1.2603
5988.00,1.2581
5987.00,1.2560
5986.00,1.2538
5985.00,1.2517
5984.00,1.2494
5983.00,1.2470
5982.00,1.2445
5981.00,1.2419
5980.00,1.2391
5979.00,1.2362
5978.00,1.2334
5977.00,1.2309
5976.00,1.2284
5975.00,1.2257
5974.00,1.2228
5973.00,1.2197
5972.00,1.2164
5971.00,1.2132
5970.00,1.2100
5969.00,1.2069
5968.00,1.2037
5967.00,1.2001
5966.00,1.1961
5965.00,1.1919
5964.00,1.1878
5963.00,1.1840
5962.00,1.1804
5961.00,1.1769
5960.00,1.1733
5959.00,1.1695
5958.00,1.1654
5957.00,1.1611
5956.00,1.1569
5955.00,1.1529
5954.00,1.1491
5953.00,1.1451
5952.00,1.1409
5951.00,1.1365
5950.00,1.1318
5949.00,1.1270
5948.00,1.1223
5947.00,1.1176
5946.00,1.1130
5945.00,1.1086
5944.00,1.1041
5943.00,1.0996
5942.00,1.0948
5941.00,1.0899
5940.00,1.0848
5939.00,1.0796
5938.00,1.0744
5937.00,1.0693
5936.00,1.0642
5935.00,1.0591
5934.00,1.0541
5933.00,1.0489
5932.00,1.0435
5931.00,1.0380
5930.00,1.0325
5929.00,1.0270
5928.00,1.0214
5927.00,1.0158
5926.00,1.0102
5925.00,1.0046
5924.00,0.9990
5923.00,0.9935
5922.00,0.9879
5921.00,0.9822
5920.00,0.9765
5919.00,0.9707
5918.00,0.9649
5917.00,0.9591
5916.00,0.9532
5915.00,0.9472
5914.00,0.9410
5913.00,0.9349
5912.00,0.9288
5911.00,0.9228
5910.00,0.9169
5909.00,0.9109
5908.00,0.9050
5907.00,0.8992
5906.00,0.8934
5905.00,0.8878
5904.00,0.8821
5903.00,0.8764
5902.00,0.8707
5901.00,0.8650
5900.00,0.8592
5899.00,0.8534
5898.00,0.8478
5897.00,0.8424
5896.00,0.8371
5895.00,0.8318
5894.00,0.8266
5893.00,0.8214
5892.00,0.8162
5891.00,0.8111
5890.00,0.8060
5889.00,0.8011
5888.00,0.7962
5887.00,0.7914
5886.00,0.7868
5885.00,0.7823
5884.00,0.7779
5883.00,0.7737
5882.00,0.7697
5881.00,0.7657
5880.00,0.7618
5879.00,0.7579
5878.00,0.7542
5877.00,0.7506
5876.00,0.7471
5875.00,0.7438
5874.00,0.7406
5873.00,0.7377
5872.00,0.7350
5871.00,0.7324
5870.00,0.7300
5869.00,0.7279
5868.00,0.7259
5867.00,0.7239
5866.00,0.7222
5865.00,0.7206
5864.00,0.7193
5863.00,0.7181
5862.00,0.7172
5861.00,0.7163
5860.00,0.7157
5859.00,0.7151
5858.00,0.7148
5857.00,0.7146
5856.00,0.7145
5855.00,0.7147
5854.00,0.7150
5853.00,0.7156
5852.00,0.7163
5851.00,0.7172
5850.00,0.7184
5849.00,0.7198
5848.00,0.7213
5847.00,0.7230
5846.00,0.7249
5845.00,0.7270
5844.00,0.7292
5843.00,0.7316
5842.00,0.7340
5841.00,0.7366
5840.00,0.7393
5839.00,0.7422
5838.00,0.7452
5837.00,0.7485
5836.00,0.7520
5835.00,0.7556
5834.00,0.7594
5833.00,0.7633
5832.00,0.7674
5831.00,0.7716
5830.00,0.7759
5829.00,0.7803
5828.00,0.7847
5827.00,0.7892
5826.00,0.7938
5825.00,0.7985
5824.00,0.8033
5823.00,0.8082
5822.00,0.8132
5821.00,0.8183
5820.00,0.8234
5819.00,0.8286
5818.00,0.8338
5817.00,0.8392
5816.00,0.8446
5815.00,0.8501
5814.00,0.8557
5813.00,0.8614
5812.00,0.8672
5811.00,0.8729
5810.00,0.8786
5809.00,0.8843
5808.00,0.8899
5807.00,0.8956
5806.00,0.9013
5805.00,0.9071
5804.00,0.9130
5803.00,0.9189
5802.00,0.9249
5801.00,0.9310
5800.00,0.9371
5799.00,0.9432
5798.00,0.9492
5797.00,0.9552
5796.00,0.9612
5795.00,0.9670
5794.00,0.9727
5793.00,0.9785
5792.00,0.9844
5791.00,0.9904
5790.00,0.9965
5789.00,1.0026
5788.00,1.0086
5787.00,1.0144
5786.00,1.0201
5785.00,1.0259
5784.00,1.0318
5783.00,1.0376
5782.00,1.0434
5781.00,1.0494
5780.00,1.0553
5779.00,1.0610
5778.00,1.0666
5777.00,1.0722
5776.00,1.0779
5775.00,1.0834
5774.00,1.0889
5773.00,1.0944
5772.00,1.0998
5771.00,1.1052
5770.00,1.1105
5769.00,1.1157
5768.00,1.1208
5767.00,1.1259
5766.00,1.1310
5765.00,1.1361
5764.00,1.1412
5763.00,1.1462
5762.00,1.1511
5761.00,1.1560
5760.00,1.1608
5759.00,1.1654
5758.00,1.1699
5757.00,1.1744
5756.00,1.1788
5755.00,1.1831
5754.00,1.1874
5753.00,1.1919
5752.00,1.1965
5751.00,1.2010
5750.00,1.2054
5749.00,1.2095
5748.00,1.2136
5747.00,1.2176
5746.00,1.2215
5745.00,1.2254
5744.00,1.2292
5743.00,1.2330
5742.00,1.2368
5741.00,1.2404
5740.00,1.2440
5739.00,1.2477
5738.00,1.2513
5737.00,1.2548
5736.00,1.2580
5735.00,1.2611
5734.00,1.2641
5733.00,1.2671
5732.00,1.2701
5731.00,1.2731
5730.00,1.2763
5729.00,1.2795
5728.00,1.2825
5727.00,1.2854
5726.00,1.2881
5725.00,1.2907
5724.00,1.2934
5723.00,1.2959
5722.00,1.2983
5721.00,1.3007
5720.00,1.3028
5719.00,1.3048
5718.00,1.3066
5717.00,1.3084
5716.00,1.3104
5715.00,1.3126
5714.00,1.3147
5713.00,1.3167
5712.00,1.3185
5711.00,1.3203
5710.00,1.3220
5709.00,1.3236
5708.00,1.3251
5707.00,1.3264
5706.00,1.3275
5705.00,1.3286
5704.00,1.3298
5703.00,1.3311
5702.00,1.3325
5701.00,1.3339
5700.00,1.3352
5699.00,1.3365
5698.00,1.3375
5697.00,1.3383
5696.00,1.3390
5695.00,1.3396
5694.00,1.3402
5693.00,1.3407
5692.00,1.3413
5691.00,1.3419
5690.00,1.3426
5689.00,1.3431
5688.00,1.3434
5687.00,1.3436
5686.00,1.3438
5685.00,1.3439
5684.00,1.3440
5683.00,1.3442
5682.00,1.3446
5681.00,1.3449
5680.00,1.3451
5679.00,1.3450
5678.00,1.3448
5677.00,1.3445
5676.00,1.3439
5675.00,1.3433
5674.00,1.3429
5673.00,1.3427
5672.00,1.3423
5671.00,1.3418
5670.00,1.3411
5669.00,1.3404
5668.00,1.3395
5667.00,1.3386
5666.00,1.3377
5665.00,1.3369
5664.00,1.3360
5663.00,1.3350
5662.00,1.3340
5661.00,1.3329
5660.00,1.3318
5659.00,1.3306
5658.00,1.3293
5657.00,1.3281
5656.00,1.3269
5655.00,1.3257
5654.00,1.3243
5653.00,1.3227
5652.00,1.3207
5651.00,1.3185
5650.00,1.3163
5649.00,1.3144
5648.00,1.3127
5647.00,1.3111
5646.00,1.3094
5645.00,1.3075
5644.00,1.3054
5643.00,1.3033
5642.00,1.3011
5641.00,1.2989
5640.00,1.2966
5639.00,1.2939
5638.00,1.2912
5637.00,1.2884
5636.00,1.2857
5635.00,1.2830
5634.00,1.2802
5633.00,1.2775
5632.00,1.2747
5631.00,1.2718
5630.00,1.2688
5629.00,1.2658
5628.00,1.2628
5627.00,1.2596
5626.00,1.2564
5625.00,1.2530
5624.00,1.2496
5623.00,1.2461
5622.00,1.2425
5621.00,1.2387
5620.00,1.2347
5619.00,1.2307
5618.00,1.2267
5617.00,1.2229
5616.00,1.2192
5615.00,1.2155
5614.00,1.2118
5613.00,1.2080
5612.00,1.2040
5611.00,1.1999
5610.00,1.1957
5609.00,1.1914
