Created as New Dataset,Sample 176 By Administrator Date Friday, November 26 2021
cm-1,A
6437.00,1.0606
6436.00,1.0564
6435.00,1.0520
6434.00,1.0476
6433.00,1.0433
6432.00,1.0391
6431.00,1.0347
6430.00,1.0303
6429.00,1.0258
6428.00,1.0210
6427.00,1.0160
6426.00,1.0108
6425.00,1.0056
6424.00,1.0004
6423.00,0.9953
6422.00,0.9904
6421.00,0.9857
6420.00,0.9811
6419.00,0.9762
6418.00,0.9712
6417.00,0.9661
6416.00,0.9611
6415.00,0.9559
6414.00,0.9507
6413.00,0.9456
6412.00,0.9404
6411.00,0.9352
6410.00,0.9300
6409.00,0.9248
6408.00,0.9197
6407.00,0.9146
6406.00,0.9095
6405.00,0.9045
6404.00,0.8993
6403.00,0.8939
6402.00,0.8885
6401.00,0.8833
6400.00,0.8783
6399.00,0.8734
6398.00,0.8686
6397.00,0.8637
6396.00,0.8588
6395.00,0.8539
6394.00,0.8489
6393.00,0.8440
6392.00,0.8390
6391.00,0.8340
6390.00,0.8292
6389.00,0.8247
6388.00,0.8202
6387.00,0.8156
6386.00,0.8109
6385.00,0.8063
6384.00,0.8017
6383.00,0.7973
6382.00,0.7928
6381.00,0.7885
6380.00,0.7842
6379.00,0.7800
6378.00,0.7758
6377.00,0.7719
6376.00,0.7681
6375.00,0.7643
6374.00,0.7606
6373.00,0.7571
6372.00,0.7536
6371.00,0.7502
6370.00,0.7467
6369.00,0.7434
6368.00,0.7402
6367.00,0.7371
6366.00,0.7342
6365.00,0.7314
6364.00,0.7288
6363.00,0.7262
6362.00,0.7237
6361.00,0.7213
6360.00,0.7190
6359.00,0.7168
6358.00,0.7146
6357.00,0.7126
6356.00,0.7106
6355.00,0.7089
6354.00,0.7072
6353.00,0.7058
6352.00,0.7045
6351.00,0.7033
6350.00,0.7022
6349.00,0.7013
6348.00,0.7005
6347.00,0.6998
6346.00,0.6992
6345.00,0.6988
6344.00,0.6985
6343.00,0.6983
6342.00,0.6981
6341.00,0.6981
6340.00,0.6983
6339.00,0.6986
6338.00,0.6992
6337.00,0.6999
6336.00,0.7008
6335.00,0.7018
6334.00,0.7029
6333.00,0.7042
6332.00,0.7055
6331.00,0.7070
6330.00,0.7087
6329.00,0.7104
6328.00,0.7122
6327.00,0.7141
6326.00,0.7162
6325.00,0.7186
6324.00,0.7211
6323.00,0.7237
6322.00,0.7264
6321.00,0.7292
6320.00,0.7320
6319.00,0.7348
6318.00,0.7377
6317.00,0.7408
6316.00,0.7443
6315.00,0.7478
6314.00,0.7516
6313.00,0.7554
6312.00,0.7592
6311.00,0.7629
6310.00,0.7666
6309.00,0.7704
6308.00,0.7743
6307.00,0.7783
6306.00,0.7823
6305.00,0.7864
6304.00,0.7907
6303.00,0.7952
6302.00,0.7998
6301.00,0.8045
6300.00,0.8092
6299.00,0.8139
6298.00,0.8186
6297.00,0.8233
6296.00,0.8280
6295.00,0.8327
6294.00,0.8375
6293.00,0.8424
6292.00,0.8475
6291.00,0.8525
6290.00,0.8576
6289.00,0.8627
6288.00,0.8678
6287.00,0.8727
6286.00,0.8777
6285.00,0.8826
6284.00,0.8876
6283.00,0.8927
6282.00,0.8979
6281.00,0.9032
6280.00,0.9087
6279.00,0.9139
6278.00,0.9190
6277.00,0.9239
6276.00,0.9290
6275.00,0.9341
6274.00,0.9394
6273.00,0.9447
6272.00,0.9501
6271.00,0.9554
6270.00,0.9606
6269.00,0.9657
6268.00,0.9707
6267.00,0.9756
6266.00,0.9806
6265.00,0.9856
6264.00,0.9906
6263.00,0.9956
6262.00,1.0005
6261.00,1.0056
6260.00,1.0106
6259.00,1.0157
6258.00,1.0207
6257.00,1.0258
6256.00,1.0308
6255.00,1.0356
6254.00,1.0404
6253.00,1.0453
6252.00,1.0503
6251.00,1.0551
6250.00,1.0597
6249.00,1.0643
6248.00,1.0688
6247.00,1.0733
6246.00,1.0778
6245.00,1.0822
6244.00,1.0868
6243.00,1.0913
6242.00,1.0958
6241.00,1.1001
6240.00,1.1041
6239.00,1.1081
6238.00,1.1123
6237.00,1.1166
6236.00,1.1209
6235.00,1.1250
6234.00,1.1292
6233.00,1.1333
6232.00,1.1373
6231.00,1.1410
6230.00,1.1446
6229.00,1.1484
6228.00,1.1523
6227.00,1.1560
6226.00,1.1595
6225.00,1.1628
6224.00,1.1662
6223.00,1.1696
6222.00,1.1730
6221.00,1.1764
6220.00,1.1800
6219.00,1.1837
6218.00,1.1874
6217.00,1.1912
6216.00,1.1946
6215.00,1.1977
6214.00,1.2005
6213.00,1.2032
6212.00,1.2059
6211.00,1.2084
6210.00,1.2111
6209.00,1.2139
6208.00,1.2169
6207.00,1.2196
6206.00,1.2219
6205.00,1.2239
6204.00,1.2258
6203.00,1.2278
6202.00,1.2300
6201.00,1.2324
6200.00,1.2350
6199.00,1.2378
6198.00,1.2404
6197.00,1.2426
6196.00,1.2445
6195.00,1.2463
6194.00,1.2482
6193.00,1.2502
6192.00,1.2522
6191.00,1.2541
6190.00,1.2559
6189.00,1.2576
6188.00,1.2593
6187.00,1.2609
6186.00,1.2624
6185.00,1.2638
6184.00,1.2652
6183.00,1.2665
6182.00,1.2677
6181.00,1.2688
6180.00,1.2697
6179.00,1.2705
6178.00,1.2712
6177.00,1.2721
6176.00,1.2732
6175.00,1.2743
6174.00,1.2755
6173.00,1.2765
6172.00,1.2774
6171.00,1.2780
6170.00,1.2784
6169.00,1.2786
6168.00,1.2787
6167.00,1.2791
6166.00,1.2798
6165.00,1.2806
6164.00,1.2815
6163.00,1.2821
6162.00,1.2825
6161.00,1.2827
6160.00,1.2826
6159.00,1.2823
6158.00,1.2819
6157.00,1.2815
6156.00,1.2812
6155.00,1.2813
6154.00,1.2815
6153.00,1.2817
6152.00,1.2816
6151.00,1.2814
6150.00,1.2812
6149.00,1.2810
6148.00,1.2807
6147.00,1.2800
6146.00,1.2791
6145.00,1.2781
6144.00,1.2770
6143.00,1.2758
6142.00,1.2748
6141.00,1.2742
6140.00,1.2739
6139.00,1.2733
6138.00,1.2723
6137.00,1.2708
6136.00,1.2692
6135.00,1.2676
6134.00,1.2661
6133.00,1.2645
6132.00,1.2630
6131.00,1.2616
6130.00,1.2604
6129.00,1.2592
6128.00,1.2576
6127.00,1.2559
6126.00,1.2542
6125.00,1.2525
6124.00,1.2505
6123.00,1.2482
6122.00,1.2458
6121.00,1.2436
6120.00,1.2414
6119.00,1.2393
6118.00,1.2372
6117.00,1.2353
6116.00,1.2333
6115.00,1.2312
6114.00,1.2290
6113.00,1.2266
6112.00,1.2240
6111.00,1.2211
6110.00,1.2180
6109.00,1.2150
6108.00,1.2123
6107.00,1.2098
6106.00,1.2074
6105.00,1.2049
6104.00,1.2022
6103.00,1.1993
6102.00,1.1962
6101.00,1.1929
6100.00,1.1894
6099.00,1.1858
6098.00,1.1823
6097.00,1.1789
6096.00,1.1753
6095.00,1.1716
6094.00,1.1679
6093.00,1.1643
6092.00,1.1608
6091.00,1.1572
6090.00,1.1534
6089.00,1.1496
6088.00,1.1457
6087.00,1.1418
6086.00,1.1377
6085.00,1.1336
6084.00,1.1293
6083.00,1.1251
6082.00,1.1208
6081.00,1.1165
6080.00,1.1119
6079.00,1.1072
6078.00,1.1027
6077.00,1.0984
6076.00,1.0942
6075.00,1.0900
6074.00,1.0856
6073.00,1.0812
6072.00,1.0766
6071.00,1.0717
6070.00,1.0667
6069.00,1.0617
6068.00,1.0566
6067.00,1.0515
6066.00,1.0464
6065.00,1.0414
6064.00,1.0361
6063.00,1.0306
6062.00,1.0252
6061.00,1.0199
6060.00,1.0146
6059.00,1.0093
6058.00,1.0039
6057.00,0.9985
6056.00,0.9931
6055.00,0.9876
6054.00,0.9821
6053.00,0.9765
6052.00,0.9710
6051.00,0.9655
6050.00,0.9599
6049.00,0.9543
6048.00,0.9488
6047.00,0.9431
6046.00,0.9375
6045.00,0.9319
6044.00,0.9263
6043.00,0.9206
6042.00,0.9150
6041.00,0.9094
6040.00,0.9038
6039.00,0.8982
6038.00,0.8926
6037.00,0.8870
6036.00,0.8814
6035.00,0.8757
6034.00,0.8700
6033.00,0.8644
6032.00,0.8588
6031.00,0.8533
6030.00,0.8478
6029.00,0.8424
6028.00,0.8371
6027.00,0.8319
6026.00,0.8268
6025.00,0.8218
6024.00,0.8167
6023.00,0.8116
6022.00,0.8066
6021.00,0.8017
6020.00,0.7968
6019.00,0.7919
6018.00,0.7872
6017.00,0.7827
6016.00,0.7783
6015.00,0.7739
6014.00,0.7697
6013.00,0.7657
6012.00,0.7618
6011.00,0.7579
6010.00,0.7541
6009.00,0.7505
6008.00,0.7470
6007.00,0.7435
6006.00,0.7402
6005.00,0.7371
6004.00,0.7342
6003.00,0.7314
6002.00,0.7288
6001.00,0.7263
6000.00,0.7240
5999.00,0.7217
5998.00,0.7197
5997.00,0.7178
5996.00,0.7161
5995.00,0.7146
5994.00,0.7132
5993.00,0.7122
5992.00,0.7113
5991.00,0.7105
5990.00,0.7099
5989.00,0.7094
5988.00,0.7091
5987.00,0.7090
5986.00,0.7091
5985.00,0.7095
5984.00,0.7101
5983.00,0.7107
5982.00,0.7114
5981.00,0.7123
5980.00,0.7132
5979.00,0.7143
5978.00,0.7156
5977.00,0.7172
5976.00,0.7189
5975.00,0.7208
5974.00,0.7228
5973.00,0.7250
5972.00,0.7273
5971.00,0.7296
5970.00,0.7321
5969.00,0.7349
5968.00,0.7379
5967.00,0.7410
5966.00,0.7443
5965.00,0.7477
5964.00,0.7511
5963.00,0.7545
5962.00,0.7580
5961.00,0.7617
5960.00,0.7656
5959.00,0.7697
5958.00,0.7739
5957.00,0.7783
5956.00,0.7826
5955.00,0.7870
5954.00,0.7914
5953.00,0.7959
5952.00,0.8006
5951.00,0.8054
5950.00,0.8101
5949.00,0.8149
5948.00,0.8198
5947.00,0.8247
5946.00,0.8297
5945.00,0.8349
5944.00,0.8402
5943.00,0.8457
5942.00,0.8512
5941.00,0.8568
5940.00,0.8623
5939.00,0.8678
5938.00,0.8733
5937.00,0.8788
5936.00,0.8844
5935.00,0.8901
5934.00,0.8958
5933.00,0.9015
5932.00,0.9071
5931.00,0.9127
5930.00,0.9183
5929.00,0.9240
5928.00,0.9299
5927.00,0.9358
5926.00,0.9416
5925.00,0.9474
5924.00,0.9531
5923.00,0.9587
5922.00,0.9643
5921.00,0.9698
5920.00,0.9754
5919.00,0.9809
5918.00,0.9863
5917.00,0.9918
5916.00,0.9974
5915.00,1.0030
5914.00,1.0087
5913.00,1.0144
5912.00,1.0201
5911.00,1.0256
5910.00,1.0310
5909.00,1.0363
5908.00,1.0415
5907.00,1.0467
5906.00,1.0520
5905.00,1.0573
5904.00,1.0627
5903.00,1.0681
5902.00,1.0735
5901.00,1.0789
5900.00,1.0842
5899.00,1.0892
5898.00,1.0941
5897.00,1.0991
5896.00,1.1042
5895.00,1.1095
5894.00,1.1146
5893.00,1.1197
5892.00,1.1245
5891.00,1.1291
5890.00,1.1335
5889.00,1.1378
5888.00,1.1423
5887.00,1.1469
5886.00,1.1517
5885.00,1.1564
5884.00,1.1609
5883.00,1.1651
5882.00,1.1692
5881.00,1.1730
5880.00,1.1768
5879.00,1.1807
5878.00,1.1849
5877.00,1.1894
5876.00,1.1939
5875.00,1.1982
5874.00,1.2023
5873.00,1.2063
5872.00,1.2100
5871.00,1.2135
5870.00,1.2170
5869.00,1.2206
5868.00,1.2241
5867.00,1.2276
5866.00,1.2309
5865.00,1.2343
5864.00,1.2377
5863.00,1.2408
5862.00,1.2438
5861.00,1.2466
5860.00,1.2494
5859.00,1.2522
5858.00,1.2551
5857.00,1.2580
5856.00,1.2609
5855.00,1.2638
5854.00,1.2666
5853.00,1.2692
5852.00,1.2716
5851.00,1.2742
5850.00,1.2769
5849.00,1.2798
5848.00,1.2824
5847.00,1.2846
5846.00,1.2865
5845.00,1.2884
5844.00,1.2904
5843.00,1.2924
5842.00,1.2944
5841.00,1.2963
5840.00,1.2982
5839.00,1.2999
5838.00,1.3013
5837.00,1.3027
5836.00,1.3042
5835.00,1.3058
5834.00,1.3076
5833.00,1.3093
5832.00,1.3107
5831.00,1.3120
5830.00,1.3133
5829.00,1.3145
5828.00,1.3156
5827.00,1.3166
5826.00,1.3175
5825.00,1.3186
5824.00,1.3197
5823.00,1.3209
5822.00,1.3220
5821.00,1.3230
5820.00,1.3239
5819.00,1.3245
5818.00,1.3251
5817.00,1.3256
5816.00,1.3261
5815.00,1.3265
5814.00,1.3267
5813.00,1.3269
5812.00,1.3272
5811.00,1.3274
5810.00,1.3278
5809.00,1.3283
5808.00,1.3287
5807.00,1.3288
5806.00,1.3286
5805.00,1.3284
5804.00,1.3282
5803.00,1.3281
5802.00,1.3279
5801.00,1.3276
5800.00,1.3272
5799.00,1.3265
5798.00,1.3256
5797.00,1.3246
5796.00,1.3238
5795.00,1.3234
5794.00,1.3232
5793.00,1.3230
5792.00,1.3225
5791.00,1.3217
5790.00,1.3208
5789.00,1.3198
5788.00,1.3186
5787.00,1.3174
5786.00,1.3162
5785.00,1.3153
5784.00,1.3144
5783.00,1.3134
5782.00,1.3120
5781.00,1.3106
5780.00,1.3091
5779.00,1.3075
5778.00,1.3058
5777.00,1.3040
5776.00,1.3020
5775.00,1.2998
5774.00,1.2977
5773.00,1.2956
5772.00,1.2936
5771.00,1.2915
5770.00,1.2895
5769.00,1.2876
5768.00,1.2856
5767.00,1.2836
5766.00,1.2816
5765.00,1.2797
5764.00,1.2776
5763.00,1.2753
5762.00,1.2728
5761.00,1.2703
5760.00,1.2678
5759.00,1.2652
5758.00,1.2625
5757.00,1.2598
5756.00,1.2571
5755.00,1.2543
5754.00,1.2514
5753.00,1.2485
5752.00,1.2457
5751.00,1.2428
5750.00,1.2398
5749.00,1.2366
5748.00,1.2334
5747.00,1.2302
5746.00,1.2270
5745.00,1.2238
5744.00,1.2206
5743.00,1.2174
5742.00,1.2143
5741.00,1.2111
5740.00,1.2078
5739.00,1.2044
5738.00,1.2008
5737.00,1.1971
5736.00,1.1933
5735.00,1.1893
5734.00,1.1852
5733.00,1.1810
5732.00,1.1767
5731.00,1.1725
5730.00,1.1682
5729.00,1.1638
5728.00,1.1593
5727.00,1.1548
5726.00,1.1503
5725.00,1.1456
5724.00,1.1409
5723.00,1.1362
5722.00,1.1316
5721.00,1.1270
5720.00,1.1222
5719.00,1.1172
5718.00,1.1122
5717.00,1.1070
5716.00,1.1017
5715.00,1.0963
5714.00,1.0910
5713.00,1.0859
5712.00,1.0807
5711.00,1.0754
5710.00,1.0698
5709.00,1.0641
5708.00,1.0583
5707.00,1.0524
5706.00,1.0466
5705.00,1.0408
5704.00,1.0350
5703.00,1.0291
5702.00,1.0231
5701.00,1.0171
5700.00,1.0112
5699.00,1.0052
5698.00,0.9992
5697.00,0.9932
5696.00,0.9871
5695.00,0.9809
5694.00,0.9747
5693.00,0.9685
5692.00,0.9624
5691.00,0.9561
5690.00,0.9498
5689.00,0.9435
5688.00,0.9373
5687.00,0.9310
5686.00,0.9249
5685.00,0.9188
5684.00,0.9127
5683.00,0.9066
5682.00,0.9004
5681.00,0.8941
5680.00,0.8878
5679.00,0.8815
5678.00,0.8751
5677.00,0.8689
5676.00,0.8629
5675.00,0.8569
5674.00,0.8510
5673.00,0.8452
5672.00,0.8393
5671.00,0.8335
5670.00,0.8277
5669.00,0.8219
5668.00,0.8162
5667.00,0.8106
5666.00,0.8051
5665.00,0.7998
5664.00,0.7946
5663.00,0.7894
5662.00,0.7844
5661.00,0.7794
5660.00,0.7745
5659.00,0.7697
5658.00,0.7651
5657.00,0.7608
5656.00,0.7566
5655.00,0.7525
5654.00,0.7485
5653.00,0.7446
5652.00,0.7408
5651.00,0.7371
5650.00,0.7337
5649.00,0.7305
5648.00,0.7275
5647.00,0.7247
5646.00,0.7220
5645.00,0.7195
5644.00,0.7170
5643.00,0.7147
5642.00,0.7126
5641.00,0.7108
5640.00,0.7092
5639.00,0.7078
5638.00,0.7066
5637.00,0.7056
5636.00,0.7048
5635.00,0.7041
5634.00,0.7036
5633.00,0.7033
5632.00,0.7031
5631.00,0.7031
5630.00,0.7034
5629.00,0.7038
5628.00,0.7044
5627.00,0.7053
5626.00,0.7064
5625.00,0.7077
5624.00,0.7091
5623.00,0.7106
5622.00,0.7122
5621.00,0.7141
5620.00,0.7161
5619.00,0.7183
5618.00,0.7208
5617.00,0.7236
5616.00,0.7264
5615.00,0.7293
5614.00,0.7323
5613.00,0.7354
5612.00,0.7386
5611.00,0.7419
5610.00,0.7454
5609.00,0.7491
