Created as New Dataset,Sample 178 By Administrator Date Friday, November 26 2021
cm-1,A
6776.00,1.2066
6775.00,1.2061
6774.00,1.2053
6773.00,1.2042
6772.00,1.2030
6771.00,1.2018
6770.00,1.2008
6769.00,1.2000
6768.00,1.1994
6767.00,1.1990
6766.00,1.1983
6765.00,1.1973
6764.00,1.1960
6763.00,1.1945
6762.00,1.1930
6761.00,1.1914
6760.00,1.1899
6759.00,1.1885
6758.00,1.1873
6757.00,1.1859
6756.00,1.1841
6755.00,1.1821
6754.00,1.1801
6753.00,1.1785
6752.00,1.1770
6751.00,1.1755
6750.00,1.1736
6749.00,1.1717
6748.00,1.1698
6747.00,1.1679
6746.00,1.1656
6745.00,1.1629
6744.00,1.1605
6743.00,1.1587
6742.00,1.1573
6741.00,1.1556
6740.00,1.1535
6739.00,1.1513
6738.00,1.1493
6737.00,1.1472
6736.00,1.1447
6735.00,1.1418
6734.00,1.1387
6733.00,1.1357
6732.00,1.1328
6731.00,1.1300
6730.00,1.1272
6729.00,1.1241
6728.00,1.1210
6727.00,1.1182
6726.00,1.1156
6725.00,1.1130
6724.00,1.1099
6723.00,1.1066
6722.00,1.1034
6721.00,1.1002
6720.00,1.0970
6719.00,1.0939
6718.00,1.0907
6717.00,1.0876
6716.00,1.0845
6715.00,1.0815
6714.00,1.0783
6713.00,1.0749
6712.00,1.0711
6711.00,1.0672
6710.00,1.0634
6709.00,1.0597
6708.00,1.0560
6707.00,1.0521
6706.00,1.0482
6705.00,1.0443
6704.00,1.0404
6703.00,1.0364
6702.00,1.0325
6701.00,1.0287
6700.00,1.0249
6699.00,1.0210
6698.00,1.0172
6697.00,1.0135
6696.00,1.0097
6695.00,1.0058
6694.00,1.0018
6693.00,0.9979
6692.00,0.9941
6691.00,0.9902
6690.00,0.9862
6689.00,0.9820
6688.00,0.9778
6687.00,0.9736
6686.00,0.9694
6685.00,0.9653
6684.00,0.9612
6683.00,0.9570
6682.00,0.9529
6681.00,0.9489
6680.00,0.9449
6679.00,0.9409
6678.00,0.9368
6677.00,0.9326
6676.00,0.9285
6675.00,0.9243
6674.00,0.9203
6673.00,0.9162
6672.00,0.9122
6671.00,0.9082
6670.00,0.9043
6669.00,0.9004
6668.00,0.8964
6667.00,0.8925
6666.00,0.8886
6665.00,0.8847
6664.00,0.8807
6663.00,0.8767
6662.00,0.8728
6661.00,0.8689
6660.00,0.8650
6659.00,0.8612
6658.00,0.8575
6657.00,0.8538
6656.00,0.8502
6655.00,0.8465
6654.00,0.8427
6653.00,0.8390
6652.00,0.8353
6651.00,0.8315
6650.00,0.8278
6649.00,0.8242
6648.00,0.8209
6647.00,0.8176
6646.00,0.8143
6645.00,0.8110
6644.00,0.8077
6643.00,0.8045
6642.00,0.8014
6641.00,0.7984
6640.00,0.7955
6639.00,0.7927
6638.00,0.7899
6637.00,0.7871
6636.00,0.7845
6635.00,0.7818
6634.00,0.7791
6633.00,0.7765
6632.00,0.7740
6631.00,0.7715
6630.00,0.7690
6629.00,0.7666
6628.00,0.7641
6627.00,0.7616
6626.00,0.7593
6625.00,0.7571
6624.00,0.7552
6623.00,0.7534
6622.00,0.7516
6621.00,0.7498
6620.00,0.7481
6619.00,0.7463
6618.00,0.7445
6617.00,0.7428
6616.00,0.7412
6615.00,0.7399
6614.00,0.7386
6613.00,0.7374
6612.00,0.7363
6611.00,0.7352
6610.00,0.7342
6609.00,0.7333
6608.00,0.7324
6607.00,0.7315
6606.00,0.7309
6605.00,0.7303
6604.00,0.7298
6603.00,0.7292
6602.00,0.7287
6601.00,0.7284
6600.00,0.7282
6599.00,0.7282
6598.00,0.7283
6597.00,0.7285
6596.00,0.7287
6595.00,0.7289
6594.00,0.7293
6593.00,0.7298
6592.00,0.7304
6591.00,0.7309
6590.00,0.7316
6589.00,0.7325
6588.00,0.7335
6587.00,0.7346
6586.00,0.7357
6585.00,0.7369
6584.00,0.7382
6583.00,0.7396
6582.00,0.7409
6581.00,0.7422
6580.00,0.7437
6579.00,0.7452
6578.00,0.7470
6577.00,0.7490
6576.00,0.7510
6575.00,0.7530
6574.00,0.7552
6573.00,0.7574
6572.00,0.7596
6571.00,0.7618
6570.00,0.7642
6569.00,0.7667
6568.00,0.7693
6567.00,0.7719
6566.00,0.7747
6565.00,0.7774
6564.00,0.7803
6563.00,0.7833
6562.00,0.7864
6561.00,0.7894
6560.00,0.7925
6559.00,0.7957
6558.00,0.7990
6557.00,0.8024
6556.00,0.8057
6555.00,0.8091
6554.00,0.8127
6553.00,0.8165
6552.00,0.8203
6551.00,0.8241
6550.00,0.8280
6549.00,0.8319
6548.00,0.8358
6547.00,0.8396
6546.00,0.8434
6545.00,0.8472
6544.00,0.8511
6543.00,0.8550
6542.00,0.8592
6541.00,0.8635
6540.00,0.8678
6539.00,0.8721
6538.00,0.8763
6537.00,0.8806
6536.00,0.8849
6535.00,0.8893
6534.00,0.8937
6533.00,0.8982
6532.00,0.9026
6531.00,0.9069
6530.00,0.9113
6529.00,0.9156
6528.00,0.9200
6527.00,0.9243
6526.00,0.9288
6525.00,0.9334
6524.00,0.9380
6523.00,0.9426
6522.00,0.9472
6521.00,0.9519
6520.00,0.9565
6519.00,0.9609
6518.00,0.9653
6517.00,0.9698
6516.00,0.9743
6515.00,0.9786
6514.00,0.9831
6513.00,0.9878
6512.00,0.9925
6511.00,0.9973
6510.00,1.0020
6509.00,1.0065
6508.00,1.0108
6507.00,1.0147
6506.00,1.0187
6505.00,1.0229
6504.00,1.0272
6503.00,1.0314
6502.00,1.0356
6501.00,1.0400
6500.00,1.0444
6499.00,1.0487
6498.00,1.0529
6497.00,1.0572
6496.00,1.0614
6495.00,1.0655
6494.00,1.0694
6493.00,1.0732
6492.00,1.0770
6491.00,1.0809
6490.00,1.0849
6489.00,1.0890
6488.00,1.0930
6487.00,1.0969
6486.00,1.1008
6485.00,1.1044
6484.00,1.1080
6483.00,1.1113
6482.00,1.1147
6481.00,1.1182
6480.00,1.1217
6479.00,1.1251
6478.00,1.1284
6477.00,1.1317
6476.00,1.1350
6475.00,1.1382
6474.00,1.1415
6473.00,1.1448
6472.00,1.1480
6471.00,1.1511
6470.00,1.1540
6469.00,1.1569
6468.00,1.1598
6467.00,1.1628
6466.00,1.1658
6465.00,1.1689
6464.00,1.1718
6463.00,1.1745
6462.00,1.1771
6461.00,1.1797
6460.00,1.1822
6459.00,1.1846
6458.00,1.1869
6457.00,1.1892
6456.00,1.1916
6455.00,1.1941
6454.00,1.1964
6453.00,1.1987
6452.00,1.2010
6451.00,1.2033
6450.00,1.2057
6449.00,1.2079
6448.00,1.2099
6447.00,1.2118
6446.00,1.2138
6445.00,1.2157
6444.00,1.2173
6443.00,1.2187
6442.00,1.2200
6441.00,1.2216
6440.00,1.2232
6439.00,1.2248
6438.00,1.2265
6437.00,1.2283
6436.00,1.2299
6435.00,1.2311
6434.00,1.2321
6433.00,1.2332
6432.00,1.2345
6431.00,1.2357
6430.00,1.2367
6429.00,1.2378
6428.00,1.2387
6427.00,1.2395
6426.00,1.2399
6425.00,1.2403
6424.00,1.2410
6423.00,1.2421
6422.00,1.2431
6421.00,1.2438
6420.00,1.2441
6419.00,1.2439
6418.00,1.2435
6417.00,1.2432
6416.00,1.2431
6415.00,1.2434
6414.00,1.2441
6413.00,1.2450
6412.00,1.2458
6411.00,1.2464
6410.00,1.2466
6409.00,1.2464
6408.00,1.2460
6407.00,1.2456
6406.00,1.2452
6405.00,1.2448
6404.00,1.2443
6403.00,1.2439
6402.00,1.2435
6401.00,1.2432
6400.00,1.2427
6399.00,1.2422
6398.00,1.2417
6397.00,1.2411
6396.00,1.2405
6395.00,1.2397
6394.00,1.2388
6393.00,1.2379
6392.00,1.2368
6391.00,1.2356
6390.00,1.2343
6389.00,1.2330
6388.00,1.2317
6387.00,1.2305
6386.00,1.2296
6385.00,1.2288
6384.00,1.2279
6383.00,1.2269
6382.00,1.2257
6381.00,1.2242
6380.00,1.2225
6379.00,1.2206
6378.00,1.2188
6377.00,1.2171
6376.00,1.2154
6375.00,1.2137
6374.00,1.2121
6373.00,1.2104
6372.00,1.2085
6371.00,1.2063
6370.00,1.2039
6369.00,1.2014
6368.00,1.1989
6367.00,1.1964
6366.00,1.1940
6365.00,1.1916
6364.00,1.1891
6363.00,1.1866
6362.00,1.1842
6361.00,1.1819
6360.00,1.1797
6359.00,1.1773
6358.00,1.1749
6357.00,1.1725
6356.00,1.1698
6355.00,1.1669
6354.00,1.1638
6353.00,1.1606
6352.00,1.1573
6351.00,1.1540
6350.00,1.1507
6349.00,1.1475
6348.00,1.1442
6347.00,1.1408
6346.00,1.1374
6345.00,1.1341
6344.00,1.1306
6343.00,1.1270
6342.00,1.1233
6341.00,1.1198
6340.00,1.1164
6339.00,1.1131
6338.00,1.1098
6337.00,1.1065
6336.00,1.1031
6335.00,1.0996
6334.00,1.0958
6333.00,1.0920
6332.00,1.0880
6331.00,1.0839
6330.00,1.0797
6329.00,1.0756
6328.00,1.0715
6327.00,1.0675
6326.00,1.0634
6325.00,1.0594
6324.00,1.0554
6323.00,1.0513
6322.00,1.0471
6321.00,1.0428
6320.00,1.0386
6319.00,1.0346
6318.00,1.0306
6317.00,1.0265
6316.00,1.0224
6315.00,1.0181
6314.00,1.0138
6313.00,1.0094
6312.00,1.0050
6311.00,1.0006
6310.00,0.9964
6309.00,0.9923
6308.00,0.9882
6307.00,0.9840
6306.00,0.9798
6305.00,0.9755
6304.00,0.9712
6303.00,0.9668
6302.00,0.9625
6301.00,0.9583
6300.00,0.9540
6299.00,0.9495
6298.00,0.9450
6297.00,0.9405
6296.00,0.9361
6295.00,0.9317
6294.00,0.9274
6293.00,0.9233
6292.00,0.9194
6291.00,0.9154
6290.00,0.9115
6289.00,0.9075
6288.00,0.9033
6287.00,0.8990
6286.00,0.8947
6285.00,0.8905
6284.00,0.8865
6283.00,0.8825
6282.00,0.8786
6281.00,0.8748
6280.00,0.8711
6279.00,0.8672
6278.00,0.8633
6277.00,0.8594
6276.00,0.8555
6275.00,0.8517
6274.00,0.8479
6273.00,0.8442
6272.00,0.8405
6271.00,0.8370
6270.00,0.8335
6269.00,0.8300
6268.00,0.8266
6267.00,0.8233
6266.00,0.8200
6265.00,0.8169
6264.00,0.8138
6263.00,0.8108
6262.00,0.8078
6261.00,0.8050
6260.00,0.8022
6259.00,0.7993
6258.00,0.7964
6257.00,0.7935
6256.00,0.7905
6255.00,0.7877
6254.00,0.7851
6253.00,0.7825
6252.00,0.7801
6251.00,0.7779
6250.00,0.7757
6249.00,0.7736
6248.00,0.7715
6247.00,0.7695
6246.00,0.7675
6245.00,0.7655
6244.00,0.7637
6243.00,0.7620
6242.00,0.7604
6241.00,0.7589
6240.00,0.7574
6239.00,0.7561
6238.00,0.7549
6237.00,0.7538
6236.00,0.7527
6235.00,0.7517
6234.00,0.7509
6233.00,0.7501
6232.00,0.7495
6231.00,0.7489
6230.00,0.7485
6229.00,0.7483
6228.00,0.7482
6227.00,0.7482
6226.00,0.7483
6225.00,0.7485
6224.00,0.7488
6223.00,0.7490
6222.00,0.7494
6221.00,0.7501
6220.00,0.7509
6219.00,0.7518
6218.00,0.7528
6217.00,0.7538
6216.00,0.7549
6215.00,0.7560
6214.00,0.7573
6213.00,0.7587
6212.00,0.7602
6211.00,0.7619
6210.00,0.7636
6209.00,0.7655
6208.00,0.7675
6207.00,0.7695
6206.00,0.7717
6205.00,0.7740
6204.00,0.7764
6203.00,0.7789
6202.00,0.7815
6201.00,0.7842
6200.00,0.7869
6199.00,0.7896
6198.00,0.7926
6197.00,0.7958
6196.00,0.7991
6195.00,0.8025
6194.00,0.8059
6193.00,0.8094
6192.00,0.8130
6191.00,0.8166
6190.00,0.8201
6189.00,0.8237
6188.00,0.8274
6187.00,0.8311
6186.00,0.8348
6185.00,0.8387
6184.00,0.8427
6183.00,0.8467
6182.00,0.8508
6181.00,0.8550
6180.00,0.8593
6179.00,0.8635
6178.00,0.8677
6177.00,0.8719
6176.00,0.8763
6175.00,0.8808
6174.00,0.8853
6173.00,0.8899
6172.00,0.8947
6171.00,0.8994
6170.00,0.9042
6169.00,0.9090
6168.00,0.9136
6167.00,0.9182
6166.00,0.9227
6165.00,0.9271
6164.00,0.9316
6163.00,0.9362
6162.00,0.9410
6161.00,0.9458
6160.00,0.9508
6159.00,0.9557
6158.00,0.9607
6157.00,0.9656
6156.00,0.9704
6155.00,0.9752
6154.00,0.9799
6153.00,0.9846
6152.00,0.9894
6151.00,0.9942
6150.00,0.9991
6149.00,1.0040
6148.00,1.0088
6147.00,1.0135
6146.00,1.0182
6145.00,1.0227
6144.00,1.0273
6143.00,1.0318
6142.00,1.0364
6141.00,1.0411
6140.00,1.0458
6139.00,1.0506
6138.00,1.0553
6137.00,1.0597
6136.00,1.0640
6135.00,1.0682
6134.00,1.0725
6133.00,1.0767
6132.00,1.0809
6131.00,1.0853
6130.00,1.0898
6129.00,1.0943
6128.00,1.0987
6127.00,1.1029
6126.00,1.1069
6125.00,1.1110
6124.00,1.1149
6123.00,1.1189
6122.00,1.1227
6121.00,1.1264
6120.00,1.1299
6119.00,1.1333
6118.00,1.1369
6117.00,1.1406
6116.00,1.1444
6115.00,1.1480
6114.00,1.1518
6113.00,1.1555
6112.00,1.1591
6111.00,1.1624
6110.00,1.1658
6109.00,1.1693
6108.00,1.1730
6107.00,1.1766
6106.00,1.1799
6105.00,1.1829
6104.00,1.1858
6103.00,1.1885
6102.00,1.1911
6101.00,1.1936
6100.00,1.1960
6099.00,1.1983
6098.00,1.2007
6097.00,1.2032
6096.00,1.2059
6095.00,1.2088
6094.00,1.2116
6093.00,1.2142
6092.00,1.2166
6091.00,1.2188
6090.00,1.2209
6089.00,1.2229
6088.00,1.2247
6087.00,1.2265
6086.00,1.2285
6085.00,1.2307
6084.00,1.2326
6083.00,1.2343
6082.00,1.2360
6081.00,1.2378
6080.00,1.2393
6079.00,1.2405
6078.00,1.2416
6077.00,1.2429
6076.00,1.2445
6075.00,1.2461
6074.00,1.2476
6073.00,1.2492
6072.00,1.2507
6071.00,1.2520
6070.00,1.2531
6069.00,1.2541
6068.00,1.2551
6067.00,1.2561
6066.00,1.2570
6065.00,1.2579
6064.00,1.2586
6063.00,1.2591
6062.00,1.2594
6061.00,1.2596
6060.00,1.2597
6059.00,1.2598
6058.00,1.2599
6057.00,1.2600
6056.00,1.2600
6055.00,1.2600
6054.00,1.2599
6053.00,1.2596
6052.00,1.2591
6051.00,1.2587
6050.00,1.2583
6049.00,1.2580
6048.00,1.2576
6047.00,1.2571
6046.00,1.2567
6045.00,1.2564
6044.00,1.2560
6043.00,1.2557
6042.00,1.2554
6041.00,1.2552
6040.00,1.2548
6039.00,1.2541
6038.00,1.2533
6037.00,1.2524
6036.00,1.2515
6035.00,1.2505
6034.00,1.2493
6033.00,1.2479
6032.00,1.2463
6031.00,1.2445
6030.00,1.2427
6029.00,1.2407
6028.00,1.2388
6027.00,1.2370
6026.00,1.2356
6025.00,1.2342
6024.00,1.2326
6023.00,1.2307
6022.00,1.2288
6021.00,1.2268
6020.00,1.2246
6019.00,1.2222
6018.00,1.2199
6017.00,1.2178
6016.00,1.2159
6015.00,1.2138
6014.00,1.2117
6013.00,1.2094
6012.00,1.2071
6011.00,1.2049
6010.00,1.2028
6009.00,1.2008
6008.00,1.1989
6007.00,1.1972
6006.00,1.1954
6005.00,1.1935
6004.00,1.1915
6003.00,1.1895
6002.00,1.1874
6001.00,1.1855
6000.00,1.1836
5999.00,1.1818
5998.00,1.1801
5997.00,1.1785
5996.00,1.1769
5995.00,1.1752
5994.00,1.1736
5993.00,1.1721
5992.00,1.1707
5991.00,1.1691
5990.00,1.1674
5989.00,1.1656
5988.00,1.1638
5987.00,1.1620
5986.00,1.1601
5985.00,1.1583
5984.00,1.1566
5983.00,1.1549
5982.00,1.1532
5981.00,1.1512
5980.00,1.1489
5979.00,1.1463
5978.00,1.1436
5977.00,1.1409
5976.00,1.1382
5975.00,1.1355
5974.00,1.1329
5973.00,1.1304
5972.00,1.1279
5971.00,1.1254
5970.00,1.1227
5969.00,1.1198
5968.00,1.1165
5967.00,1.1131
5966.00,1.1096
5965.00,1.1062
5964.00,1.1030
5963.00,1.1000
5962.00,1.0970
5961.00,1.0939
5960.00,1.0904
5959.00,1.0866
5958.00,1.0826
5957.00,1.0787
5956.00,1.0750
5955.00,1.0714
5954.00,1.0680
5953.00,1.0645
5952.00,1.0608
5951.00,1.0568
5950.00,1.0526
5949.00,1.0481
5948.00,1.0437
5947.00,1.0392
5946.00,1.0348
5945.00,1.0304
5944.00,1.0259
5943.00,1.0213
5942.00,1.0167
5941.00,1.0122
5940.00,1.0076
5939.00,1.0031
5938.00,0.9985
5937.00,0.9940
5936.00,0.9894
5935.00,0.9848
5934.00,0.9803
5933.00,0.9757
5932.00,0.9712
5931.00,0.9667
5930.00,0.9621
5929.00,0.9574
5928.00,0.9526
5927.00,0.9479
5926.00,0.9432
5925.00,0.9386
5924.00,0.9339
5923.00,0.9294
5922.00,0.9250
5921.00,0.9206
5920.00,0.9161
5919.00,0.9116
5918.00,0.9071
5917.00,0.9026
5916.00,0.8981
5915.00,0.8937
5914.00,0.8894
5913.00,0.8851
5912.00,0.8808
5911.00,0.8764
5910.00,0.8721
5909.00,0.8679
5908.00,0.8638
5907.00,0.8598
5906.00,0.8558
5905.00,0.8518
5904.00,0.8478
5903.00,0.8437
5902.00,0.8397
5901.00,0.8358
5900.00,0.8320
5899.00,0.8283
5898.00,0.8247
5897.00,0.8212
5896.00,0.8177
5895.00,0.8142
5894.00,0.8107
5893.00,0.8073
5892.00,0.8042
5891.00,0.8011
5890.00,0.7982
5889.00,0.7952
5888.00,0.7922
5887.00,0.7893
5886.00,0.7863
5885.00,0.7835
5884.00,0.7809
5883.00,0.7784
5882.00,0.7760
5881.00,0.7737
5880.00,0.7714
5879.00,0.7692
5878.00,0.7670
5877.00,0.7650
5876.00,0.7630
5875.00,0.7612
5874.00,0.7595
5873.00,0.7580
5872.00,0.7565
5871.00,0.7552
5870.00,0.7541
5869.00,0.7531
5868.00,0.7521
5867.00,0.7512
5866.00,0.7503
5865.00,0.7496
5864.00,0.7489
5863.00,0.7484
5862.00,0.7480
5861.00,0.7478
5860.00,0.7476
5859.00,0.7476
5858.00,0.7477
5857.00,0.7480
5856.00,0.7484
5855.00,0.7489
5854.00,0.7495
5853.00,0.7503
5852.00,0.7511
5851.00,0.7521
5850.00,0.7532
5849.00,0.7544
5848.00,0.7558
5847.00,0.7573
5846.00,0.7588
5845.00,0.7604
5844.00,0.7622
5843.00,0.7641
5842.00,0.7661
5841.00,0.7682
5840.00,0.7705
5839.00,0.7728
5838.00,0.7753
5837.00,0.7780
5836.00,0.7807
5835.00,0.7836
5834.00,0.7865
5833.00,0.7896
5832.00,0.7927
5831.00,0.7958
5830.00,0.7992
5829.00,0.8027
5828.00,0.8063
5827.00,0.8099
5826.00,0.8135
5825.00,0.8173
5824.00,0.8211
5823.00,0.8249
5822.00,0.8289
5821.00,0.8330
5820.00,0.8371
5819.00,0.8412
5818.00,0.8453
5817.00,0.8496
5816.00,0.8539
5815.00,0.8583
5814.00,0.8628
5813.00,0.8675
5812.00,0.8721
5811.00,0.8767
5810.00,0.8813
5809.00,0.8860
5808.00,0.8908
5807.00,0.8956
5806.00,0.9004
5805.00,0.9054
5804.00,0.9104
5803.00,0.9154
5802.00,0.9204
5801.00,0.9254
5800.00,0.9304
5799.00,0.9355
5798.00,0.9405
5797.00,0.9455
5796.00,0.9506
5795.00,0.9557
5794.00,0.9610
5793.00,0.9662
5792.00,0.9714
5791.00,0.9766
5790.00,0.9817
5789.00,0.9867
5788.00,0.9918
5787.00,0.9968
5786.00,1.0019
5785.00,1.0071
5784.00,1.0123
5783.00,1.0175
5782.00,1.0227
5781.00,1.0279
5780.00,1.0331
5779.00,1.0382
5778.00,1.0433
5777.00,1.0485
5776.00,1.0538
5775.00,1.0590
5774.00,1.0641
5773.00,1.0691
5772.00,1.0742
5771.00,1.0794
5770.00,1.0846
5769.00,1.0900
5768.00,1.0953
5767.00,1.1005
5766.00,1.1056
5765.00,1.1106
5764.00,1.1154
5763.00,1.1202
5762.00,1.1250
5761.00,1.1297
5760.00,1.1344
5759.00,1.1389
5758.00,1.1434
5757.00,1.1481
5756.00,1.1528
5755.00,1.1576
5754.00,1.1623
5753.00,1.1670
5752.00,1.1715
5751.00,1.1760
5750.00,1.1803
5749.00,1.1845
5748.00,1.1886
5747.00,1.1925
5746.00,1.1963
5745.00,1.2001
5744.00,1.2038
5743.00,1.2076
5742.00,1.2116
5741.00,1.2156
5740.00,1.2196
5739.00,1.2234
5738.00,1.2270
5737.00,1.2305
5736.00,1.2339
5735.00,1.2371
5734.00,1.2403
5733.00,1.2435
5732.00,1.2467
5731.00,1.2498
5730.00,1.2529
5729.00,1.2560
5728.00,1.2593
5727.00,1.2627
5726.00,1.2660
5725.00,1.2690
5724.00,1.2717
5723.00,1.2741
5722.00,1.2762
5721.00,1.2783
5720.00,1.2803
5719.00,1.2825
5718.00,1.2846
5717.00,1.2868
5716.00,1.2889
5715.00,1.2909
5714.00,1.2927
5713.00,1.2944
5712.00,1.2961
5711.00,1.2977
5710.00,1.2993
5709.00,1.3008
5708.00,1.3023
5707.00,1.3039
5706.00,1.3053
5705.00,1.3067
5704.00,1.3079
5703.00,1.3089
5702.00,1.3099
5701.00,1.3106
5700.00,1.3113
5699.00,1.3118
5698.00,1.3124
5697.00,1.3128
5696.00,1.3131
5695.00,1.3131
5694.00,1.3130
5693.00,1.3128
5692.00,1.3128
5691.00,1.3130
5690.00,1.3136
5689.00,1.3143
5688.00,1.3150
5687.00,1.3154
5686.00,1.3157
5685.00,1.3159
5684.00,1.3159
5683.00,1.3159
5682.00,1.3159
5681.00,1.3159
5680.00,1.3159
5679.00,1.3160
5678.00,1.3161
5677.00,1.3163
5676.00,1.3165
5675.00,1.3167
5674.00,1.3168
5673.00,1.3169
5672.00,1.3170
5671.00,1.3172
5670.00,1.3175
5669.00,1.3177
5668.00,1.3178
5667.00,1.3176
5666.00,1.3173
5665.00,1.3170
5664.00,1.3166
5663.00,1.3163
5662.00,1.3160
5661.00,1.3157
5660.00,1.3152
5659.00,1.3147
5658.00,1.3140
5657.00,1.3132
5656.00,1.3124
5655.00,1.3116
5654.00,1.3107
5653.00,1.3098
5652.00,1.3087
5651.00,1.3074
5650.00,1.3058
5649.00,1.3041
5648.00,1.3025
5647.00,1.3012
5646.00,1.3000
5645.00,1.2988
5644.00,1.2973
5643.00,1.2956
5642.00,1.2936
5641.00,1.2915
5640.00,1.2894
5639.00,1.2874
5638.00,1.2856
5637.00,1.2837
5636.00,1.2817
5635.00,1.2795
5634.00,1.2775
5633.00,1.2756
5632.00,1.2737
5631.00,1.2719
5630.00,1.2700
5629.00,1.2680
5628.00,1.2657
5627.00,1.2631
5626.00,1.2603
5625.00,1.2577
5624.00,1.2551
5623.00,1.2526
5622.00,1.2501
5621.00,1.2477
5620.00,1.2450
5619.00,1.2421
5618.00,1.2388
5617.00,1.2355
5616.00,1.2322
5615.00,1.2290
5614.00,1.2258
5613.00,1.2225
5612.00,1.2191
5611.00,1.2156
5610.00,1.2120
5609.00,1.2083
