Created as New Dataset,Sample 162 By Administrator Date Friday, November 26 2021
cm-1,A
6532.00,1.2210
6531.00,1.2229
6530.00,1.2246
6529.00,1.2261
6528.00,1.2275
6527.00,1.2288
6526.00,1.2300
6525.00,1.2312
6524.00,1.2326
6523.00,1.2342
6522.00,1.2358
6521.00,1.2372
6520.00,1.2384
6519.00,1.2397
6518.00,1.2410
6517.00,1.2420
6516.00,1.2428
6515.00,1.2436
6514.00,1.2444
6513.00,1.2453
6512.00,1.2462
6511.00,1.2471
6510.00,1.2478
6509.00,1.2485
6508.00,1.2493
6507.00,1.2501
6506.00,1.2507
6505.00,1.2510
6504.00,1.2509
6503.00,1.2510
6502.00,1.2513
6501.00,1.2516
6500.00,1.2515
6499.00,1.2514
6498.00,1.2517
6497.00,1.2522
6496.00,1.2524
6495.00,1.2523
6494.00,1.2521
6493.00,1.2520
6492.00,1.2518
6491.00,1.2515
6490.00,1.2509
6489.00,1.2504
6488.00,1.2499
6487.00,1.2495
6486.00,1.2492
6485.00,1.2489
6484.00,1.2484
6483.00,1.2478
6482.00,1.2473
6481.00,1.2473
6480.00,1.2472
6479.00,1.2466
6478.00,1.2455
6477.00,1.2444
6476.00,1.2431
6475.00,1.2417
6474.00,1.2401
6473.00,1.2386
6472.00,1.2374
6471.00,1.2364
6470.00,1.2354
6469.00,1.2343
6468.00,1.2329
6467.00,1.2312
6466.00,1.2295
6465.00,1.2279
6464.00,1.2264
6463.00,1.2250
6462.00,1.2233
6461.00,1.2214
6460.00,1.2194
6459.00,1.2175
6458.00,1.2157
6457.00,1.2138
6456.00,1.2117
6455.00,1.2095
6454.00,1.2075
6453.00,1.2056
6452.00,1.2035
6451.00,1.2010
6450.00,1.1984
6449.00,1.1960
6448.00,1.1939
6447.00,1.1919
6446.00,1.1897
6445.00,1.1875
6444.00,1.1851
6443.00,1.1826
6442.00,1.1799
6441.00,1.1770
6440.00,1.1742
6439.00,1.1713
6438.00,1.1684
6437.00,1.1655
6436.00,1.1625
6435.00,1.1592
6434.00,1.1556
6433.00,1.1521
6432.00,1.1489
6431.00,1.1460
6430.00,1.1432
6429.00,1.1402
6428.00,1.1370
6427.00,1.1336
6426.00,1.1299
6425.00,1.1260
6424.00,1.1220
6423.00,1.1180
6422.00,1.1142
6421.00,1.1107
6420.00,1.1071
6419.00,1.1033
6418.00,1.0996
6417.00,1.0962
6416.00,1.0928
6415.00,1.0892
6414.00,1.0853
6413.00,1.0813
6412.00,1.0771
6411.00,1.0727
6410.00,1.0683
6409.00,1.0639
6408.00,1.0595
6407.00,1.0550
6406.00,1.0504
6405.00,1.0460
6404.00,1.0416
6403.00,1.0373
6402.00,1.0329
6401.00,1.0286
6400.00,1.0244
6399.00,1.0200
6398.00,1.0154
6397.00,1.0107
6396.00,1.0060
6395.00,1.0013
6394.00,0.9966
6393.00,0.9919
6392.00,0.9873
6391.00,0.9828
6390.00,0.9781
6389.00,0.9733
6388.00,0.9685
6387.00,0.9636
6386.00,0.9588
6385.00,0.9539
6384.00,0.9492
6383.00,0.9445
6382.00,0.9398
6381.00,0.9351
6380.00,0.9305
6379.00,0.9258
6378.00,0.9210
6377.00,0.9162
6376.00,0.9115
6375.00,0.9069
6374.00,0.9022
6373.00,0.8976
6372.00,0.8929
6371.00,0.8883
6370.00,0.8836
6369.00,0.8791
6368.00,0.8746
6367.00,0.8700
6366.00,0.8654
6365.00,0.8608
6364.00,0.8563
6363.00,0.8519
6362.00,0.8476
6361.00,0.8434
6360.00,0.8392
6359.00,0.8351
6358.00,0.8308
6357.00,0.8266
6356.00,0.8226
6355.00,0.8187
6354.00,0.8150
6353.00,0.8114
6352.00,0.8079
6351.00,0.8043
6350.00,0.8008
6349.00,0.7972
6348.00,0.7936
6347.00,0.7901
6346.00,0.7868
6345.00,0.7836
6344.00,0.7806
6343.00,0.7777
6342.00,0.7750
6341.00,0.7724
6340.00,0.7699
6339.00,0.7673
6338.00,0.7649
6337.00,0.7626
6336.00,0.7604
6335.00,0.7583
6334.00,0.7563
6333.00,0.7545
6332.00,0.7528
6331.00,0.7511
6330.00,0.7496
6329.00,0.7484
6328.00,0.7472
6327.00,0.7461
6326.00,0.7452
6325.00,0.7443
6324.00,0.7436
6323.00,0.7429
6322.00,0.7424
6321.00,0.7420
6320.00,0.7418
6319.00,0.7416
6318.00,0.7416
6317.00,0.7417
6316.00,0.7421
6315.00,0.7426
6314.00,0.7434
6313.00,0.7444
6312.00,0.7455
6311.00,0.7465
6310.00,0.7476
6309.00,0.7487
6308.00,0.7499
6307.00,0.7511
6306.00,0.7526
6305.00,0.7542
6304.00,0.7560
6303.00,0.7577
6302.00,0.7596
6301.00,0.7617
6300.00,0.7639
6299.00,0.7661
6298.00,0.7684
6297.00,0.7707
6296.00,0.7733
6295.00,0.7760
6294.00,0.7788
6293.00,0.7818
6292.00,0.7848
6291.00,0.7879
6290.00,0.7911
6289.00,0.7943
6288.00,0.7975
6287.00,0.8007
6286.00,0.8039
6285.00,0.8072
6284.00,0.8105
6283.00,0.8140
6282.00,0.8176
6281.00,0.8212
6280.00,0.8249
6279.00,0.8286
6278.00,0.8323
6277.00,0.8362
6276.00,0.8402
6275.00,0.8441
6274.00,0.8480
6273.00,0.8521
6272.00,0.8563
6271.00,0.8604
6270.00,0.8646
6269.00,0.8687
6268.00,0.8727
6267.00,0.8769
6266.00,0.8811
6265.00,0.8855
6264.00,0.8900
6263.00,0.8944
6262.00,0.8987
6261.00,0.9032
6260.00,0.9075
6259.00,0.9117
6258.00,0.9159
6257.00,0.9202
6256.00,0.9246
6255.00,0.9290
6254.00,0.9334
6253.00,0.9377
6252.00,0.9419
6251.00,0.9462
6250.00,0.9505
6249.00,0.9549
6248.00,0.9591
6247.00,0.9634
6246.00,0.9676
6245.00,0.9719
6244.00,0.9764
6243.00,0.9809
6242.00,0.9856
6241.00,0.9903
6240.00,0.9950
6239.00,0.9994
6238.00,1.0035
6237.00,1.0075
6236.00,1.0115
6235.00,1.0157
6234.00,1.0199
6233.00,1.0244
6232.00,1.0289
6231.00,1.0333
6230.00,1.0375
6229.00,1.0416
6228.00,1.0456
6227.00,1.0495
6226.00,1.0535
6225.00,1.0575
6224.00,1.0616
6223.00,1.0655
6222.00,1.0694
6221.00,1.0733
6220.00,1.0774
6219.00,1.0816
6218.00,1.0860
6217.00,1.0904
6216.00,1.0949
6215.00,1.0990
6214.00,1.1027
6213.00,1.1060
6212.00,1.1091
6211.00,1.1123
6210.00,1.1156
6209.00,1.1192
6208.00,1.1229
6207.00,1.1267
6206.00,1.1303
6205.00,1.1337
6204.00,1.1370
6203.00,1.1403
6202.00,1.1438
6201.00,1.1474
6200.00,1.1512
6199.00,1.1549
6198.00,1.1586
6197.00,1.1619
6196.00,1.1648
6195.00,1.1676
6194.00,1.1703
6193.00,1.1732
6192.00,1.1762
6191.00,1.1792
6190.00,1.1823
6189.00,1.1854
6188.00,1.1884
6187.00,1.1912
6186.00,1.1938
6185.00,1.1964
6184.00,1.1989
6183.00,1.2014
6182.00,1.2037
6181.00,1.2060
6180.00,1.2084
6179.00,1.2108
6178.00,1.2133
6177.00,1.2158
6176.00,1.2181
6175.00,1.2203
6174.00,1.2224
6173.00,1.2245
6172.00,1.2266
6171.00,1.2286
6170.00,1.2306
6169.00,1.2327
6168.00,1.2351
6167.00,1.2374
6166.00,1.2395
6165.00,1.2414
6164.00,1.2432
6163.00,1.2450
6162.00,1.2466
6161.00,1.2482
6160.00,1.2496
6159.00,1.2510
6158.00,1.2524
6157.00,1.2537
6156.00,1.2549
6155.00,1.2561
6154.00,1.2571
6153.00,1.2582
6152.00,1.2593
6151.00,1.2603
6150.00,1.2613
6149.00,1.2622
6148.00,1.2630
6147.00,1.2638
6146.00,1.2645
6145.00,1.2653
6144.00,1.2660
6143.00,1.2665
6142.00,1.2668
6141.00,1.2673
6140.00,1.2677
6139.00,1.2681
6138.00,1.2684
6137.00,1.2687
6136.00,1.2690
6135.00,1.2693
6134.00,1.2696
6133.00,1.2697
6132.00,1.2700
6131.00,1.2703
6130.00,1.2705
6129.00,1.2704
6128.00,1.2701
6127.00,1.2695
6126.00,1.2689
6125.00,1.2683
6124.00,1.2677
6123.00,1.2673
6122.00,1.2671
6121.00,1.2670
6120.00,1.2668
6119.00,1.2664
6118.00,1.2659
6117.00,1.2652
6116.00,1.2643
6115.00,1.2632
6114.00,1.2618
6113.00,1.2605
6112.00,1.2594
6111.00,1.2583
6110.00,1.2571
6109.00,1.2557
6108.00,1.2542
6107.00,1.2527
6106.00,1.2509
6105.00,1.2489
6104.00,1.2469
6103.00,1.2452
6102.00,1.2438
6101.00,1.2426
6100.00,1.2411
6099.00,1.2395
6098.00,1.2377
6097.00,1.2356
6096.00,1.2331
6095.00,1.2305
6094.00,1.2279
6093.00,1.2256
6092.00,1.2234
6091.00,1.2212
6090.00,1.2189
6089.00,1.2166
6088.00,1.2142
6087.00,1.2117
6086.00,1.2092
6085.00,1.2068
6084.00,1.2043
6083.00,1.2017
6082.00,1.1991
6081.00,1.1963
6080.00,1.1935
6079.00,1.1904
6078.00,1.1871
6077.00,1.1840
6076.00,1.1810
6075.00,1.1782
6074.00,1.1753
6073.00,1.1723
6072.00,1.1691
6071.00,1.1659
6070.00,1.1625
6069.00,1.1592
6068.00,1.1560
6067.00,1.1530
6066.00,1.1500
6065.00,1.1469
6064.00,1.1436
6063.00,1.1399
6062.00,1.1361
6061.00,1.1324
6060.00,1.1288
6059.00,1.1253
6058.00,1.1219
6057.00,1.1187
6056.00,1.1157
6055.00,1.1128
6054.00,1.1100
6053.00,1.1071
6052.00,1.1042
6051.00,1.1010
6050.00,1.0975
6049.00,1.0939
6048.00,1.0901
6047.00,1.0866
6046.00,1.0831
6045.00,1.0798
6044.00,1.0765
6043.00,1.0732
6042.00,1.0699
6041.00,1.0666
6040.00,1.0632
6039.00,1.0599
6038.00,1.0564
6037.00,1.0528
6036.00,1.0491
6035.00,1.0454
6034.00,1.0416
6033.00,1.0379
6032.00,1.0344
6031.00,1.0308
6030.00,1.0272
6029.00,1.0234
6028.00,1.0195
6027.00,1.0154
6026.00,1.0114
6025.00,1.0073
6024.00,1.0033
6023.00,0.9992
6022.00,0.9950
6021.00,0.9907
6020.00,0.9862
6019.00,0.9816
6018.00,0.9771
6017.00,0.9726
6016.00,0.9682
6015.00,0.9638
6014.00,0.9595
6013.00,0.9551
6012.00,0.9506
6011.00,0.9460
6010.00,0.9414
6009.00,0.9370
6008.00,0.9326
6007.00,0.9283
6006.00,0.9239
6005.00,0.9195
6004.00,0.9149
6003.00,0.9102
6002.00,0.9055
6001.00,0.9008
6000.00,0.8960
5999.00,0.8912
5998.00,0.8863
5997.00,0.8816
5996.00,0.8769
5995.00,0.8723
5994.00,0.8677
5993.00,0.8632
5992.00,0.8588
5991.00,0.8544
5990.00,0.8499
5989.00,0.8455
5988.00,0.8412
5987.00,0.8370
5986.00,0.8328
5985.00,0.8288
5984.00,0.8249
5983.00,0.8209
5982.00,0.8169
5981.00,0.8129
5980.00,0.8088
5979.00,0.8047
5978.00,0.8006
5977.00,0.7966
5976.00,0.7928
5975.00,0.7892
5974.00,0.7857
5973.00,0.7824
5972.00,0.7790
5971.00,0.7757
5970.00,0.7725
5969.00,0.7695
5968.00,0.7666
5967.00,0.7639
5966.00,0.7612
5965.00,0.7587
5964.00,0.7563
5963.00,0.7539
5962.00,0.7516
5961.00,0.7495
5960.00,0.7476
5959.00,0.7458
5958.00,0.7442
5957.00,0.7426
5956.00,0.7411
5955.00,0.7397
5954.00,0.7385
5953.00,0.7375
5952.00,0.7366
5951.00,0.7358
5950.00,0.7352
5949.00,0.7348
5948.00,0.7345
5947.00,0.7343
5946.00,0.7343
5945.00,0.7344
5944.00,0.7346
5943.00,0.7350
5942.00,0.7357
5941.00,0.7365
5940.00,0.7373
5939.00,0.7383
5938.00,0.7394
5937.00,0.7405
5936.00,0.7418
5935.00,0.7432
5934.00,0.7448
5933.00,0.7467
5932.00,0.7488
5931.00,0.7509
5930.00,0.7532
5929.00,0.7556
5928.00,0.7580
5927.00,0.7605
5926.00,0.7631
5925.00,0.7658
5924.00,0.7686
5923.00,0.7716
5922.00,0.7747
5921.00,0.7778
5920.00,0.7810
5919.00,0.7843
5918.00,0.7877
5917.00,0.7912
5916.00,0.7948
5915.00,0.7985
5914.00,0.8023
5913.00,0.8062
5912.00,0.8101
5911.00,0.8140
5910.00,0.8180
5909.00,0.8221
5908.00,0.8262
5907.00,0.8303
5906.00,0.8346
5905.00,0.8390
5904.00,0.8433
5903.00,0.8477
5902.00,0.8521
5901.00,0.8566
5900.00,0.8611
5899.00,0.8657
5898.00,0.8703
5897.00,0.8750
5896.00,0.8797
5895.00,0.8843
5894.00,0.8890
5893.00,0.8937
5892.00,0.8985
5891.00,0.9032
5890.00,0.9080
5889.00,0.9129
5888.00,0.9178
5887.00,0.9226
5886.00,0.9275
5885.00,0.9324
5884.00,0.9373
5883.00,0.9420
5882.00,0.9467
5881.00,0.9516
5880.00,0.9565
5879.00,0.9614
5878.00,0.9664
5877.00,0.9714
5876.00,0.9763
5875.00,0.9811
5874.00,0.9860
5873.00,0.9909
5872.00,0.9960
5871.00,1.0009
5870.00,1.0057
5869.00,1.0105
5868.00,1.0152
5867.00,1.0198
5866.00,1.0244
5865.00,1.0290
5864.00,1.0338
5863.00,1.0387
5862.00,1.0436
5861.00,1.0483
5860.00,1.0529
5859.00,1.0575
5858.00,1.0620
5857.00,1.0665
5856.00,1.0710
5855.00,1.0757
5854.00,1.0805
5853.00,1.0854
5852.00,1.0901
5851.00,1.0947
5850.00,1.0991
5849.00,1.1034
5848.00,1.1075
5847.00,1.1116
5846.00,1.1157
5845.00,1.1200
5844.00,1.1242
5843.00,1.1285
5842.00,1.1327
5841.00,1.1370
5840.00,1.1412
5839.00,1.1452
5838.00,1.1493
5837.00,1.1533
5836.00,1.1572
5835.00,1.1611
5834.00,1.1648
5833.00,1.1684
5832.00,1.1718
5831.00,1.1752
5830.00,1.1788
5829.00,1.1824
5828.00,1.1860
5827.00,1.1894
5826.00,1.1927
5825.00,1.1961
5824.00,1.1996
5823.00,1.2031
5822.00,1.2065
5821.00,1.2100
5820.00,1.2134
5819.00,1.2167
5818.00,1.2199
5817.00,1.2230
5816.00,1.2262
5815.00,1.2293
5814.00,1.2325
5813.00,1.2355
5812.00,1.2384
5811.00,1.2411
5810.00,1.2438
5809.00,1.2466
5808.00,1.2494
5807.00,1.2521
5806.00,1.2547
5805.00,1.2573
5804.00,1.2600
5803.00,1.2626
5802.00,1.2651
5801.00,1.2675
5800.00,1.2699
5799.00,1.2723
5798.00,1.2745
5797.00,1.2766
5796.00,1.2787
5795.00,1.2810
5794.00,1.2834
5793.00,1.2859
5792.00,1.2883
5791.00,1.2904
5790.00,1.2921
5789.00,1.2937
5788.00,1.2952
5787.00,1.2967
5786.00,1.2983
5785.00,1.3002
5784.00,1.3025
5783.00,1.3049
5782.00,1.3070
5781.00,1.3089
5780.00,1.3106
5779.00,1.3121
5778.00,1.3132
5777.00,1.3142
5776.00,1.3153
5775.00,1.3165
5774.00,1.3179
5773.00,1.3191
5772.00,1.3204
5771.00,1.3216
5770.00,1.3227
5769.00,1.3239
5768.00,1.3250
5767.00,1.3259
5766.00,1.3266
5765.00,1.3273
5764.00,1.3280
5763.00,1.3290
5762.00,1.3301
5761.00,1.3311
5760.00,1.3320
5759.00,1.3326
5758.00,1.3331
5757.00,1.3335
5756.00,1.3338
5755.00,1.3342
5754.00,1.3349
5753.00,1.3355
5752.00,1.3358
5751.00,1.3358
5750.00,1.3357
5749.00,1.3356
5748.00,1.3355
5747.00,1.3354
5746.00,1.3353
5745.00,1.3353
5744.00,1.3350
5743.00,1.3347
5742.00,1.3343
5741.00,1.3341
5740.00,1.3341
5739.00,1.3341
5738.00,1.3340
5737.00,1.3338
5736.00,1.3332
5735.00,1.3322
5734.00,1.3309
5733.00,1.3295
5732.00,1.3282
5731.00,1.3271
5730.00,1.3261
5729.00,1.3253
5728.00,1.3246
5727.00,1.3238
5726.00,1.3229
5725.00,1.3217
5724.00,1.3203
5723.00,1.3187
5722.00,1.3169
5721.00,1.3150
5720.00,1.3132
5719.00,1.3115
5718.00,1.3100
5717.00,1.3083
5716.00,1.3065
5715.00,1.3045
5714.00,1.3023
5713.00,1.2999
5712.00,1.2974
5711.00,1.2950
5710.00,1.2925
5709.00,1.2900
5708.00,1.2874
5707.00,1.2848
5706.00,1.2823
5705.00,1.2798
5704.00,1.2771
5703.00,1.2741
5702.00,1.2708
5701.00,1.2673
5700.00,1.2641
5699.00,1.2611
5698.00,1.2583
5697.00,1.2555
5696.00,1.2528
5695.00,1.2498
5694.00,1.2465
5693.00,1.2430
5692.00,1.2396
5691.00,1.2362
5690.00,1.2328
5689.00,1.2294
5688.00,1.2259
5687.00,1.2223
5686.00,1.2187
5685.00,1.2150
5684.00,1.2115
5683.00,1.2080
5682.00,1.2045
5681.00,1.2009
5680.00,1.1973
5679.00,1.1937
5678.00,1.1900
5677.00,1.1862
5676.00,1.1822
5675.00,1.1783
5674.00,1.1744
5673.00,1.1705
5672.00,1.1666
5671.00,1.1625
5670.00,1.1584
5669.00,1.1541
5668.00,1.1495
5667.00,1.1449
5666.00,1.1403
5665.00,1.1358
5664.00,1.1314
5663.00,1.1270
5662.00,1.1226
5661.00,1.1180
5660.00,1.1131
5659.00,1.1082
5658.00,1.1032
5657.00,1.0981
5656.00,1.0929
5655.00,1.0879
5654.00,1.0830
5653.00,1.0780
5652.00,1.0730
5651.00,1.0679
5650.00,1.0627
5649.00,1.0574
5648.00,1.0519
5647.00,1.0464
5646.00,1.0409
5645.00,1.0355
5644.00,1.0301
5643.00,1.0246
5642.00,1.0191
5641.00,1.0137
5640.00,1.0081
5639.00,1.0025
5638.00,0.9970
5637.00,0.9915
5636.00,0.9860
5635.00,0.9804
5634.00,0.9747
5633.00,0.9689
5632.00,0.9631
5631.00,0.9573
5630.00,0.9516
5629.00,0.9460
5628.00,0.9403
5627.00,0.9346
5626.00,0.9289
5625.00,0.9231
5624.00,0.9174
5623.00,0.9116
5622.00,0.9060
5621.00,0.9005
5620.00,0.8949
5619.00,0.8894
5618.00,0.8838
5617.00,0.8782
5616.00,0.8728
5615.00,0.8673
5614.00,0.8620
5613.00,0.8568
5612.00,0.8517
5611.00,0.8466
5610.00,0.8415
5609.00,0.8364
