Created as New Dataset,Sample 161 By Administrator Date Friday, November 26 2021
cm-1,A
6626.00,1.2024
6625.00,1.2008
6624.00,1.1990
6623.00,1.1971
6622.00,1.1950
6621.00,1.1929
6620.00,1.1908
6619.00,1.1886
6618.00,1.1860
6617.00,1.1833
6616.00,1.1806
6615.00,1.1781
6614.00,1.1756
6613.00,1.1732
6612.00,1.1708
6611.00,1.1683
6610.00,1.1658
6609.00,1.1633
6608.00,1.1606
6607.00,1.1578
6606.00,1.1551
6605.00,1.1523
6604.00,1.1496
6603.00,1.1469
6602.00,1.1442
6601.00,1.1415
6600.00,1.1385
6599.00,1.1354
6598.00,1.1323
6597.00,1.1293
6596.00,1.1263
6595.00,1.1231
6594.00,1.1197
6593.00,1.1164
6592.00,1.1133
6591.00,1.1101
6590.00,1.1067
6589.00,1.1030
6588.00,1.0991
6587.00,1.0952
6586.00,1.0913
6585.00,1.0876
6584.00,1.0840
6583.00,1.0806
6582.00,1.0773
6581.00,1.0738
6580.00,1.0700
6579.00,1.0660
6578.00,1.0619
6577.00,1.0581
6576.00,1.0544
6575.00,1.0507
6574.00,1.0470
6573.00,1.0432
6572.00,1.0394
6571.00,1.0356
6570.00,1.0317
6569.00,1.0279
6568.00,1.0241
6567.00,1.0202
6566.00,1.0160
6565.00,1.0119
6564.00,1.0077
6563.00,1.0033
6562.00,0.9989
6561.00,0.9945
6560.00,0.9903
6559.00,0.9864
6558.00,0.9825
6557.00,0.9785
6556.00,0.9743
6555.00,0.9699
6554.00,0.9656
6553.00,0.9613
6552.00,0.9571
6551.00,0.9530
6550.00,0.9489
6549.00,0.9449
6548.00,0.9408
6547.00,0.9367
6546.00,0.9324
6545.00,0.9282
6544.00,0.9240
6543.00,0.9198
6542.00,0.9156
6541.00,0.9116
6540.00,0.9076
6539.00,0.9036
6538.00,0.8994
6537.00,0.8952
6536.00,0.8911
6535.00,0.8871
6534.00,0.8831
6533.00,0.8791
6532.00,0.8752
6531.00,0.8713
6530.00,0.8675
6529.00,0.8638
6528.00,0.8602
6527.00,0.8565
6526.00,0.8527
6525.00,0.8490
6524.00,0.8453
6523.00,0.8417
6522.00,0.8382
6521.00,0.8349
6520.00,0.8316
6519.00,0.8283
6518.00,0.8250
6517.00,0.8217
6516.00,0.8184
6515.00,0.8149
6514.00,0.8115
6513.00,0.8082
6512.00,0.8052
6511.00,0.8023
6510.00,0.7994
6509.00,0.7966
6508.00,0.7939
6507.00,0.7913
6506.00,0.7887
6505.00,0.7861
6504.00,0.7836
6503.00,0.7812
6502.00,0.7788
6501.00,0.7766
6500.00,0.7744
6499.00,0.7723
6498.00,0.7703
6497.00,0.7684
6496.00,0.7666
6495.00,0.7648
6494.00,0.7631
6493.00,0.7615
6492.00,0.7601
6491.00,0.7589
6490.00,0.7578
6489.00,0.7566
6488.00,0.7554
6487.00,0.7541
6486.00,0.7530
6485.00,0.7520
6484.00,0.7511
6483.00,0.7504
6482.00,0.7499
6481.00,0.7496
6480.00,0.7494
6479.00,0.7492
6478.00,0.7492
6477.00,0.7493
6476.00,0.7494
6475.00,0.7497
6474.00,0.7500
6473.00,0.7506
6472.00,0.7511
6471.00,0.7518
6470.00,0.7525
6469.00,0.7535
6468.00,0.7545
6467.00,0.7556
6466.00,0.7568
6465.00,0.7582
6464.00,0.7596
6463.00,0.7610
6462.00,0.7626
6461.00,0.7643
6460.00,0.7661
6459.00,0.7680
6458.00,0.7700
6457.00,0.7722
6456.00,0.7745
6455.00,0.7768
6454.00,0.7790
6453.00,0.7814
6452.00,0.7839
6451.00,0.7864
6450.00,0.7891
6449.00,0.7918
6448.00,0.7947
6447.00,0.7976
6446.00,0.8005
6445.00,0.8034
6444.00,0.8064
6443.00,0.8095
6442.00,0.8128
6441.00,0.8162
6440.00,0.8196
6439.00,0.8231
6438.00,0.8265
6437.00,0.8300
6436.00,0.8336
6435.00,0.8372
6434.00,0.8409
6433.00,0.8447
6432.00,0.8485
6431.00,0.8524
6430.00,0.8565
6429.00,0.8606
6428.00,0.8646
6427.00,0.8687
6426.00,0.8728
6425.00,0.8769
6424.00,0.8810
6423.00,0.8850
6422.00,0.8890
6421.00,0.8932
6420.00,0.8976
6419.00,0.9020
6418.00,0.9063
6417.00,0.9107
6416.00,0.9150
6415.00,0.9193
6414.00,0.9238
6413.00,0.9284
6412.00,0.9329
6411.00,0.9372
6410.00,0.9414
6409.00,0.9457
6408.00,0.9501
6407.00,0.9545
6406.00,0.9588
6405.00,0.9633
6404.00,0.9679
6403.00,0.9725
6402.00,0.9769
6401.00,0.9811
6400.00,0.9853
6399.00,0.9896
6398.00,0.9940
6397.00,0.9984
6396.00,1.0027
6395.00,1.0071
6394.00,1.0115
6393.00,1.0160
6392.00,1.0206
6391.00,1.0250
6390.00,1.0294
6389.00,1.0336
6388.00,1.0378
6387.00,1.0418
6386.00,1.0458
6385.00,1.0498
6384.00,1.0538
6383.00,1.0579
6382.00,1.0621
6381.00,1.0662
6380.00,1.0702
6379.00,1.0741
6378.00,1.0782
6377.00,1.0822
6376.00,1.0861
6375.00,1.0898
6374.00,1.0936
6373.00,1.0975
6372.00,1.1014
6371.00,1.1051
6370.00,1.1089
6369.00,1.1129
6368.00,1.1170
6367.00,1.1209
6366.00,1.1246
6365.00,1.1283
6364.00,1.1319
6363.00,1.1354
6362.00,1.1386
6361.00,1.1417
6360.00,1.1447
6359.00,1.1476
6358.00,1.1504
6357.00,1.1532
6356.00,1.1559
6355.00,1.1588
6354.00,1.1620
6353.00,1.1656
6352.00,1.1692
6351.00,1.1725
6350.00,1.1756
6349.00,1.1786
6348.00,1.1816
6347.00,1.1843
6346.00,1.1869
6345.00,1.1895
6344.00,1.1921
6343.00,1.1947
6342.00,1.1971
6341.00,1.1995
6340.00,1.2019
6339.00,1.2043
6338.00,1.2067
6337.00,1.2091
6336.00,1.2112
6335.00,1.2132
6334.00,1.2151
6333.00,1.2168
6332.00,1.2184
6331.00,1.2201
6330.00,1.2221
6329.00,1.2242
6328.00,1.2263
6327.00,1.2285
6326.00,1.2305
6325.00,1.2324
6324.00,1.2340
6323.00,1.2354
6322.00,1.2366
6321.00,1.2377
6320.00,1.2388
6319.00,1.2400
6318.00,1.2415
6317.00,1.2429
6316.00,1.2442
6315.00,1.2455
6314.00,1.2468
6313.00,1.2481
6312.00,1.2492
6311.00,1.2498
6310.00,1.2505
6309.00,1.2513
6308.00,1.2523
6307.00,1.2533
6306.00,1.2541
6305.00,1.2549
6304.00,1.2554
6303.00,1.2559
6302.00,1.2565
6301.00,1.2571
6300.00,1.2578
6299.00,1.2583
6298.00,1.2588
6297.00,1.2593
6296.00,1.2594
6295.00,1.2591
6294.00,1.2588
6293.00,1.2586
6292.00,1.2586
6291.00,1.2587
6290.00,1.2588
6289.00,1.2589
6288.00,1.2587
6287.00,1.2585
6286.00,1.2582
6285.00,1.2581
6284.00,1.2580
6283.00,1.2578
6282.00,1.2576
6281.00,1.2574
6280.00,1.2573
6279.00,1.2569
6278.00,1.2562
6277.00,1.2553
6276.00,1.2543
6275.00,1.2532
6274.00,1.2521
6273.00,1.2511
6272.00,1.2502
6271.00,1.2493
6270.00,1.2485
6269.00,1.2476
6268.00,1.2465
6267.00,1.2453
6266.00,1.2440
6265.00,1.2427
6264.00,1.2412
6263.00,1.2397
6262.00,1.2381
6261.00,1.2365
6260.00,1.2349
6259.00,1.2333
6258.00,1.2319
6257.00,1.2305
6256.00,1.2291
6255.00,1.2274
6254.00,1.2256
6253.00,1.2236
6252.00,1.2214
6251.00,1.2191
6250.00,1.2168
6249.00,1.2145
6248.00,1.2123
6247.00,1.2103
6246.00,1.2083
6245.00,1.2063
6244.00,1.2040
6243.00,1.2015
6242.00,1.1989
6241.00,1.1965
6240.00,1.1941
6239.00,1.1915
6238.00,1.1888
6237.00,1.1862
6236.00,1.1836
6235.00,1.1808
6234.00,1.1778
6233.00,1.1747
6232.00,1.1718
6231.00,1.1690
6230.00,1.1661
6229.00,1.1631
6228.00,1.1599
6227.00,1.1565
6226.00,1.1530
6225.00,1.1496
6224.00,1.1462
6223.00,1.1428
6222.00,1.1396
6221.00,1.1365
6220.00,1.1334
6219.00,1.1300
6218.00,1.1263
6217.00,1.1225
6216.00,1.1185
6215.00,1.1146
6214.00,1.1107
6213.00,1.1068
6212.00,1.1030
6211.00,1.0993
6210.00,1.0957
6209.00,1.0919
6208.00,1.0880
6207.00,1.0841
6206.00,1.0803
6205.00,1.0765
6204.00,1.0728
6203.00,1.0688
6202.00,1.0648
6201.00,1.0609
6200.00,1.0569
6199.00,1.0527
6198.00,1.0484
6197.00,1.0440
6196.00,1.0396
6195.00,1.0353
6194.00,1.0311
6193.00,1.0269
6192.00,1.0228
6191.00,1.0188
6190.00,1.0148
6189.00,1.0107
6188.00,1.0064
6187.00,1.0019
6186.00,0.9974
6185.00,0.9929
6184.00,0.9885
6183.00,0.9841
6182.00,0.9798
6181.00,0.9755
6180.00,0.9713
6179.00,0.9671
6178.00,0.9630
6177.00,0.9590
6176.00,0.9548
6175.00,0.9507
6174.00,0.9466
6173.00,0.9425
6172.00,0.9383
6171.00,0.9341
6170.00,0.9299
6169.00,0.9258
6168.00,0.9217
6167.00,0.9175
6166.00,0.9133
6165.00,0.9093
6164.00,0.9054
6163.00,0.9015
6162.00,0.8974
6161.00,0.8934
6160.00,0.8895
6159.00,0.8856
6158.00,0.8816
6157.00,0.8778
6156.00,0.8740
6155.00,0.8703
6154.00,0.8665
6153.00,0.8627
6152.00,0.8591
6151.00,0.8554
6150.00,0.8518
6149.00,0.8482
6148.00,0.8446
6147.00,0.8411
6146.00,0.8376
6145.00,0.8342
6144.00,0.8308
6143.00,0.8274
6142.00,0.8241
6141.00,0.8206
6140.00,0.8171
6139.00,0.8135
6138.00,0.8100
6137.00,0.8068
6136.00,0.8036
6135.00,0.8006
6134.00,0.7975
6133.00,0.7945
6132.00,0.7914
6131.00,0.7884
6130.00,0.7854
6129.00,0.7825
6128.00,0.7798
6127.00,0.7771
6126.00,0.7744
6125.00,0.7717
6124.00,0.7690
6123.00,0.7662
6122.00,0.7635
6121.00,0.7610
6120.00,0.7586
6119.00,0.7564
6118.00,0.7543
6117.00,0.7522
6116.00,0.7503
6115.00,0.7482
6114.00,0.7462
6113.00,0.7443
6112.00,0.7425
6111.00,0.7408
6110.00,0.7392
6109.00,0.7378
6108.00,0.7364
6107.00,0.7352
6106.00,0.7340
6105.00,0.7331
6104.00,0.7323
6103.00,0.7316
6102.00,0.7311
6101.00,0.7306
6100.00,0.7302
6099.00,0.7299
6098.00,0.7295
6097.00,0.7293
6096.00,0.7292
6095.00,0.7292
6094.00,0.7294
6093.00,0.7298
6092.00,0.7303
6091.00,0.7309
6090.00,0.7317
6089.00,0.7326
6088.00,0.7335
6087.00,0.7346
6086.00,0.7357
6085.00,0.7370
6084.00,0.7384
6083.00,0.7398
6082.00,0.7414
6081.00,0.7431
6080.00,0.7450
6079.00,0.7470
6078.00,0.7491
6077.00,0.7514
6076.00,0.7536
6075.00,0.7558
6074.00,0.7582
6073.00,0.7607
6072.00,0.7634
6071.00,0.7662
6070.00,0.7691
6069.00,0.7722
6068.00,0.7754
6067.00,0.7785
6066.00,0.7816
6065.00,0.7848
6064.00,0.7881
6063.00,0.7915
6062.00,0.7951
6061.00,0.7988
6060.00,0.8026
6059.00,0.8064
6058.00,0.8102
6057.00,0.8141
6056.00,0.8180
6055.00,0.8220
6054.00,0.8262
6053.00,0.8303
6052.00,0.8345
6051.00,0.8387
6050.00,0.8429
6049.00,0.8472
6048.00,0.8515
6047.00,0.8560
6046.00,0.8606
6045.00,0.8653
6044.00,0.8702
6043.00,0.8750
6042.00,0.8798
6041.00,0.8845
6040.00,0.8892
6039.00,0.8939
6038.00,0.8986
6037.00,0.9034
6036.00,0.9082
6035.00,0.9131
6034.00,0.9181
6033.00,0.9230
6032.00,0.9279
6031.00,0.9328
6030.00,0.9377
6029.00,0.9426
6028.00,0.9475
6027.00,0.9523
6026.00,0.9572
6025.00,0.9621
6024.00,0.9669
6023.00,0.9718
6022.00,0.9767
6021.00,0.9817
6020.00,0.9868
6019.00,0.9919
6018.00,0.9969
6017.00,1.0019
6016.00,1.0068
6015.00,1.0117
6014.00,1.0166
6013.00,1.0215
6012.00,1.0263
6011.00,1.0312
6010.00,1.0361
6009.00,1.0411
6008.00,1.0460
6007.00,1.0509
6006.00,1.0557
6005.00,1.0606
6004.00,1.0654
6003.00,1.0701
6002.00,1.0748
6001.00,1.0794
6000.00,1.0838
5999.00,1.0882
5998.00,1.0926
5997.00,1.0971
5996.00,1.1016
5995.00,1.1062
5994.00,1.1107
5993.00,1.1152
5992.00,1.1196
5991.00,1.1237
5990.00,1.1277
5989.00,1.1318
5988.00,1.1361
5987.00,1.1404
5986.00,1.1448
5985.00,1.1490
5984.00,1.1531
5983.00,1.1569
5982.00,1.1607
5981.00,1.1643
5980.00,1.1676
5979.00,1.1710
5978.00,1.1745
5977.00,1.1783
5976.00,1.1823
5975.00,1.1863
5974.00,1.1902
5973.00,1.1942
5972.00,1.1980
5971.00,1.2016
5970.00,1.2050
5969.00,1.2082
5968.00,1.2113
5967.00,1.2142
5966.00,1.2171
5965.00,1.2199
5964.00,1.2229
5963.00,1.2260
5962.00,1.2293
5961.00,1.2328
5960.00,1.2362
5959.00,1.2392
5958.00,1.2419
5957.00,1.2443
5956.00,1.2465
5955.00,1.2488
5954.00,1.2512
5953.00,1.2539
5952.00,1.2567
5951.00,1.2594
5950.00,1.2619
5949.00,1.2642
5948.00,1.2663
5947.00,1.2686
5946.00,1.2710
5945.00,1.2736
5944.00,1.2762
5943.00,1.2786
5942.00,1.2806
5941.00,1.2822
5940.00,1.2837
5939.00,1.2853
5938.00,1.2870
5937.00,1.2889
5936.00,1.2909
5935.00,1.2928
5934.00,1.2946
5933.00,1.2963
5932.00,1.2977
5931.00,1.2991
5930.00,1.3004
5929.00,1.3019
5928.00,1.3035
5927.00,1.3052
5926.00,1.3071
5925.00,1.3088
5924.00,1.3103
5923.00,1.3115
5922.00,1.3124
5921.00,1.3131
5920.00,1.3138
5919.00,1.3145
5918.00,1.3154
5917.00,1.3164
5916.00,1.3173
5915.00,1.3178
5914.00,1.3182
5913.00,1.3186
5912.00,1.3190
5911.00,1.3194
5910.00,1.3198
5909.00,1.3203
5908.00,1.3207
5907.00,1.3211
5906.00,1.3215
5905.00,1.3217
5904.00,1.3217
5903.00,1.3218
5902.00,1.3218
5901.00,1.3217
5900.00,1.3217
5899.00,1.3215
5898.00,1.3213
5897.00,1.3211
5896.00,1.3209
5895.00,1.3206
5894.00,1.3203
5893.00,1.3199
5892.00,1.3193
5891.00,1.3186
5890.00,1.3180
5889.00,1.3173
5888.00,1.3166
5887.00,1.3158
5886.00,1.3151
5885.00,1.3146
5884.00,1.3140
5883.00,1.3132
5882.00,1.3125
5881.00,1.3118
5880.00,1.3111
5879.00,1.3100
5878.00,1.3087
5877.00,1.3073
5876.00,1.3060
5875.00,1.3046
5874.00,1.3031
5873.00,1.3016
5872.00,1.3003
5871.00,1.2989
5870.00,1.2974
5869.00,1.2957
5868.00,1.2940
5867.00,1.2923
5866.00,1.2908
5865.00,1.2893
5864.00,1.2877
5863.00,1.2859
5862.00,1.2841
5861.00,1.2821
5860.00,1.2799
5859.00,1.2778
5858.00,1.2758
5857.00,1.2737
5856.00,1.2714
5855.00,1.2688
5854.00,1.2662
5853.00,1.2636
5852.00,1.2610
5851.00,1.2584
5850.00,1.2559
5849.00,1.2533
5848.00,1.2505
5847.00,1.2474
5846.00,1.2443
5845.00,1.2414
5844.00,1.2385
5843.00,1.2357
5842.00,1.2327
5841.00,1.2297
5840.00,1.2267
5839.00,1.2235
5838.00,1.2203
5837.00,1.2171
5836.00,1.2139
5835.00,1.2105
5834.00,1.2070
5833.00,1.2035
5832.00,1.2000
5831.00,1.1965
5830.00,1.1930
5829.00,1.1893
5828.00,1.1855
5827.00,1.1817
5826.00,1.1779
5825.00,1.1743
5824.00,1.1706
5823.00,1.1667
5822.00,1.1628
5821.00,1.1588
5820.00,1.1547
5819.00,1.1503
5818.00,1.1460
5817.00,1.1418
5816.00,1.1376
5815.00,1.1333
5814.00,1.1291
5813.00,1.1249
5812.00,1.1208
5811.00,1.1166
5810.00,1.1124
5809.00,1.1080
5808.00,1.1035
5807.00,1.0989
5806.00,1.0943
5805.00,1.0896
5804.00,1.0849
5803.00,1.0801
5802.00,1.0753
5801.00,1.0707
5800.00,1.0661
5799.00,1.0615
5798.00,1.0568
5797.00,1.0520
5796.00,1.0472
5795.00,1.0425
5794.00,1.0376
5793.00,1.0326
5792.00,1.0275
5791.00,1.0223
5790.00,1.0171
5789.00,1.0119
5788.00,1.0068
5787.00,1.0018
5786.00,0.9969
5785.00,0.9920
5784.00,0.9869
5783.00,0.9817
5782.00,0.9765
5781.00,0.9715
5780.00,0.9667
5779.00,0.9618
5778.00,0.9568
5777.00,0.9519
5776.00,0.9469
5775.00,0.9418
5774.00,0.9367
5773.00,0.9316
5772.00,0.9266
5771.00,0.9216
5770.00,0.9166
5769.00,0.9117
5768.00,0.9069
5767.00,0.9020
5766.00,0.8972
5765.00,0.8926
5764.00,0.8879
5763.00,0.8833
5762.00,0.8786
5761.00,0.8739
5760.00,0.8693
5759.00,0.8647
5758.00,0.8602
5757.00,0.8558
5756.00,0.8515
5755.00,0.8472
5754.00,0.8429
5753.00,0.8387
5752.00,0.8346
5751.00,0.8305
5750.00,0.8266
5749.00,0.8228
5748.00,0.8190
5747.00,0.8152
5746.00,0.8115
5745.00,0.8078
5744.00,0.8042
5743.00,0.8006
5742.00,0.7971
5741.00,0.7937
5740.00,0.7904
5739.00,0.7872
5738.00,0.7841
5737.00,0.7810
5736.00,0.7781
5735.00,0.7753
5734.00,0.7725
5733.00,0.7699
5732.00,0.7674
5731.00,0.7650
5730.00,0.7626
5729.00,0.7605
5728.00,0.7584
5727.00,0.7564
5726.00,0.7545
5725.00,0.7526
5724.00,0.7508
5723.00,0.7492
5722.00,0.7476
5721.00,0.7463
5720.00,0.7451
5719.00,0.7440
5718.00,0.7430
5717.00,0.7422
5716.00,0.7414
5715.00,0.7408
5714.00,0.7402
5713.00,0.7399
5712.00,0.7397
5711.00,0.7396
5710.00,0.7397
5709.00,0.7399
5708.00,0.7403
5707.00,0.7407
5706.00,0.7413
5705.00,0.7420
5704.00,0.7429
5703.00,0.7439
5702.00,0.7451
5701.00,0.7463
5700.00,0.7478
5699.00,0.7493
5698.00,0.7510
5697.00,0.7527
5696.00,0.7546
5695.00,0.7566
5694.00,0.7588
5693.00,0.7612
5692.00,0.7638
5691.00,0.7665
5690.00,0.7693
5689.00,0.7722
5688.00,0.7751
5687.00,0.7781
5686.00,0.7811
5685.00,0.7843
5684.00,0.7876
5683.00,0.7911
5682.00,0.7948
5681.00,0.7986
5680.00,0.8025
5679.00,0.8065
5678.00,0.8106
5677.00,0.8147
5676.00,0.8188
5675.00,0.8229
5674.00,0.8271
5673.00,0.8315
5672.00,0.8360
5671.00,0.8405
5670.00,0.8452
5669.00,0.8500
5668.00,0.8547
5667.00,0.8594
5666.00,0.8642
5665.00,0.8691
5664.00,0.8741
5663.00,0.8791
5662.00,0.8842
5661.00,0.8893
5660.00,0.8943
5659.00,0.8992
5658.00,0.9043
5657.00,0.9095
5656.00,0.9149
5655.00,0.9203
5654.00,0.9256
5653.00,0.9310
5652.00,0.9363
5651.00,0.9416
5650.00,0.9470
5649.00,0.9524
5648.00,0.9578
5647.00,0.9632
5646.00,0.9686
5645.00,0.9740
5644.00,0.9796
5643.00,0.9852
5642.00,0.9909
5641.00,0.9965
5640.00,1.0019
5639.00,1.0072
5638.00,1.0123
5637.00,1.0176
5636.00,1.0229
5635.00,1.0282
5634.00,1.0335
5633.00,1.0389
5632.00,1.0443
5631.00,1.0497
5630.00,1.0551
5629.00,1.0605
5628.00,1.0656
5627.00,1.0706
5626.00,1.0755
5625.00,1.0805
5624.00,1.0855
5623.00,1.0907
5622.00,1.0958
5621.00,1.1008
5620.00,1.1059
5619.00,1.1109
5618.00,1.1159
5617.00,1.1210
5616.00,1.1261
5615.00,1.1311
5614.00,1.1359
5613.00,1.1406
5612.00,1.1452
5611.00,1.1498
5610.00,1.1545
5609.00,1.1591
