Created as New Dataset,Sample 172 By Administrator Date Friday, November 26 2021
cm-1,A
6657.00,1.0424
6656.00,1.0468
6655.00,1.0513
6654.00,1.0557
6653.00,1.0601
6652.00,1.0645
6651.00,1.0690
6650.00,1.0735
6649.00,1.0781
6648.00,1.0829
6647.00,1.0875
6646.00,1.0918
6645.00,1.0960
6644.00,1.1001
6643.00,1.1041
6642.00,1.1081
6641.00,1.1120
6640.00,1.1156
6639.00,1.1193
6638.00,1.1229
6637.00,1.1265
6636.00,1.1301
6635.00,1.1334
6634.00,1.1366
6633.00,1.1398
6632.00,1.1431
6631.00,1.1467
6630.00,1.1504
6629.00,1.1541
6628.00,1.1574
6627.00,1.1606
6626.00,1.1636
6625.00,1.1667
6624.00,1.1698
6623.00,1.1730
6622.00,1.1760
6621.00,1.1788
6620.00,1.1816
6619.00,1.1842
6618.00,1.1866
6617.00,1.1888
6616.00,1.1911
6615.00,1.1935
6614.00,1.1962
6613.00,1.1988
6612.00,1.2014
6611.00,1.2038
6610.00,1.2062
6609.00,1.2085
6608.00,1.2106
6607.00,1.2126
6606.00,1.2146
6605.00,1.2163
6604.00,1.2179
6603.00,1.2194
6602.00,1.2211
6601.00,1.2228
6600.00,1.2245
6599.00,1.2262
6598.00,1.2280
6597.00,1.2298
6596.00,1.2315
6595.00,1.2329
6594.00,1.2339
6593.00,1.2348
6592.00,1.2358
6591.00,1.2370
6590.00,1.2381
6589.00,1.2392
6588.00,1.2403
6587.00,1.2415
6586.00,1.2425
6585.00,1.2432
6584.00,1.2435
6583.00,1.2438
6582.00,1.2444
6581.00,1.2451
6580.00,1.2458
6579.00,1.2463
6578.00,1.2465
6577.00,1.2466
6576.00,1.2467
6575.00,1.2471
6574.00,1.2476
6573.00,1.2481
6572.00,1.2483
6571.00,1.2481
6570.00,1.2480
6569.00,1.2480
6568.00,1.2480
6567.00,1.2480
6566.00,1.2482
6565.00,1.2486
6564.00,1.2491
6563.00,1.2490
6562.00,1.2482
6561.00,1.2471
6560.00,1.2462
6559.00,1.2457
6558.00,1.2454
6557.00,1.2450
6556.00,1.2445
6555.00,1.2437
6554.00,1.2425
6553.00,1.2407
6552.00,1.2387
6551.00,1.2369
6550.00,1.2356
6549.00,1.2345
6548.00,1.2333
6547.00,1.2321
6546.00,1.2311
6545.00,1.2302
6544.00,1.2288
6543.00,1.2272
6542.00,1.2255
6541.00,1.2241
6540.00,1.2227
6539.00,1.2211
6538.00,1.2194
6537.00,1.2178
6536.00,1.2162
6535.00,1.2145
6534.00,1.2126
6533.00,1.2105
6532.00,1.2081
6531.00,1.2057
6530.00,1.2031
6529.00,1.2007
6528.00,1.1985
6527.00,1.1965
6526.00,1.1945
6525.00,1.1922
6524.00,1.1897
6523.00,1.1870
6522.00,1.1842
6521.00,1.1813
6520.00,1.1784
6519.00,1.1754
6518.00,1.1725
6517.00,1.1693
6516.00,1.1660
6515.00,1.1626
6514.00,1.1592
6513.00,1.1558
6512.00,1.1524
6511.00,1.1490
6510.00,1.1458
6509.00,1.1426
6508.00,1.1393
6507.00,1.1357
6506.00,1.1319
6505.00,1.1280
6504.00,1.1241
6503.00,1.1199
6502.00,1.1155
6501.00,1.1113
6500.00,1.1074
6499.00,1.1036
6498.00,1.0998
6497.00,1.0957
6496.00,1.0915
6495.00,1.0871
6494.00,1.0827
6493.00,1.0780
6492.00,1.0732
6491.00,1.0683
6490.00,1.0637
6489.00,1.0591
6488.00,1.0544
6487.00,1.0496
6486.00,1.0448
6485.00,1.0403
6484.00,1.0358
6483.00,1.0312
6482.00,1.0263
6481.00,1.0213
6480.00,1.0163
6479.00,1.0111
6478.00,1.0058
6477.00,1.0005
6476.00,0.9953
6475.00,0.9902
6474.00,0.9850
6473.00,0.9797
6472.00,0.9744
6471.00,0.9691
6470.00,0.9638
6469.00,0.9584
6468.00,0.9529
6467.00,0.9473
6466.00,0.9418
6465.00,0.9363
6464.00,0.9308
6463.00,0.9254
6462.00,0.9201
6461.00,0.9148
6460.00,0.9096
6459.00,0.9041
6458.00,0.8985
6457.00,0.8929
6456.00,0.8873
6455.00,0.8818
6454.00,0.8765
6453.00,0.8712
6452.00,0.8659
6451.00,0.8606
6450.00,0.8551
6449.00,0.8497
6448.00,0.8444
6447.00,0.8391
6446.00,0.8339
6445.00,0.8289
6444.00,0.8241
6443.00,0.8193
6442.00,0.8144
6441.00,0.8094
6440.00,0.8045
6439.00,0.7997
6438.00,0.7951
6437.00,0.7906
6436.00,0.7862
6435.00,0.7819
6434.00,0.7778
6433.00,0.7738
6432.00,0.7700
6431.00,0.7661
6430.00,0.7623
6429.00,0.7586
6428.00,0.7551
6427.00,0.7516
6426.00,0.7482
6425.00,0.7450
6424.00,0.7419
6423.00,0.7390
6422.00,0.7364
6421.00,0.7340
6420.00,0.7317
6419.00,0.7296
6418.00,0.7275
6417.00,0.7256
6416.00,0.7238
6415.00,0.7222
6414.00,0.7208
6413.00,0.7195
6412.00,0.7183
6411.00,0.7172
6410.00,0.7163
6409.00,0.7156
6408.00,0.7151
6407.00,0.7148
6406.00,0.7148
6405.00,0.7151
6404.00,0.7155
6403.00,0.7160
6402.00,0.7166
6401.00,0.7173
6400.00,0.7181
6399.00,0.7190
6398.00,0.7202
6397.00,0.7217
6396.00,0.7233
6395.00,0.7250
6394.00,0.7270
6393.00,0.7291
6392.00,0.7313
6391.00,0.7336
6390.00,0.7359
6389.00,0.7384
6388.00,0.7411
6387.00,0.7440
6386.00,0.7470
6385.00,0.7501
6384.00,0.7534
6383.00,0.7567
6382.00,0.7601
6381.00,0.7637
6380.00,0.7674
6379.00,0.7712
6378.00,0.7752
6377.00,0.7794
6376.00,0.7836
6375.00,0.7879
6374.00,0.7922
6373.00,0.7966
6372.00,0.8010
6371.00,0.8053
6370.00,0.8097
6369.00,0.8143
6368.00,0.8192
6367.00,0.8242
6366.00,0.8293
6365.00,0.8344
6364.00,0.8396
6363.00,0.8447
6362.00,0.8499
6361.00,0.8551
6360.00,0.8603
6359.00,0.8655
6358.00,0.8708
6357.00,0.8762
6356.00,0.8816
6355.00,0.8871
6354.00,0.8925
6353.00,0.8980
6352.00,0.9035
6351.00,0.9090
6350.00,0.9144
6349.00,0.9198
6348.00,0.9252
6347.00,0.9305
6346.00,0.9359
6345.00,0.9414
6344.00,0.9468
6343.00,0.9522
6342.00,0.9576
6341.00,0.9630
6340.00,0.9685
6339.00,0.9740
6338.00,0.9795
6337.00,0.9850
6336.00,0.9904
6335.00,0.9957
6334.00,1.0010
6333.00,1.0064
6332.00,1.0117
6331.00,1.0170
6330.00,1.0222
6329.00,1.0271
6328.00,1.0320
6327.00,1.0367
6326.00,1.0415
6325.00,1.0464
6324.00,1.0513
6323.00,1.0563
6322.00,1.0612
6321.00,1.0662
6320.00,1.0711
6319.00,1.0757
6318.00,1.0803
6317.00,1.0848
6316.00,1.0894
6315.00,1.0940
6314.00,1.0985
6313.00,1.1029
6312.00,1.1070
6311.00,1.1111
6310.00,1.1153
6309.00,1.1196
6308.00,1.1239
6307.00,1.1280
6306.00,1.1319
6305.00,1.1358
6304.00,1.1397
6303.00,1.1435
6302.00,1.1472
6301.00,1.1510
6300.00,1.1549
6299.00,1.1587
6298.00,1.1622
6297.00,1.1655
6296.00,1.1684
6295.00,1.1713
6294.00,1.1742
6293.00,1.1773
6292.00,1.1806
6291.00,1.1839
6290.00,1.1872
6289.00,1.1903
6288.00,1.1934
6287.00,1.1964
6286.00,1.1993
6285.00,1.2022
6284.00,1.2051
6283.00,1.2080
6282.00,1.2108
6281.00,1.2133
6280.00,1.2154
6279.00,1.2175
6278.00,1.2197
6277.00,1.2219
6276.00,1.2241
6275.00,1.2262
6274.00,1.2283
6273.00,1.2305
6272.00,1.2324
6271.00,1.2341
6270.00,1.2356
6269.00,1.2372
6268.00,1.2390
6267.00,1.2410
6266.00,1.2430
6265.00,1.2449
6264.00,1.2467
6263.00,1.2485
6262.00,1.2501
6261.00,1.2512
6260.00,1.2520
6259.00,1.2527
6258.00,1.2533
6257.00,1.2539
6256.00,1.2544
6255.00,1.2551
6254.00,1.2560
6253.00,1.2570
6252.00,1.2579
6251.00,1.2586
6250.00,1.2592
6249.00,1.2597
6248.00,1.2602
6247.00,1.2606
6246.00,1.2612
6245.00,1.2619
6244.00,1.2626
6243.00,1.2632
6242.00,1.2638
6241.00,1.2643
6240.00,1.2646
6239.00,1.2645
6238.00,1.2641
6237.00,1.2637
6236.00,1.2633
6235.00,1.2629
6234.00,1.2626
6233.00,1.2623
6232.00,1.2619
6231.00,1.2614
6230.00,1.2605
6229.00,1.2594
6228.00,1.2582
6227.00,1.2572
6226.00,1.2564
6225.00,1.2556
6224.00,1.2546
6223.00,1.2537
6222.00,1.2527
6221.00,1.2517
6220.00,1.2506
6219.00,1.2493
6218.00,1.2481
6217.00,1.2469
6216.00,1.2455
6215.00,1.2437
6214.00,1.2417
6213.00,1.2396
6212.00,1.2375
6211.00,1.2356
6210.00,1.2340
6209.00,1.2325
6208.00,1.2309
6207.00,1.2291
6206.00,1.2274
6205.00,1.2254
6204.00,1.2231
6203.00,1.2204
6202.00,1.2177
6201.00,1.2153
6200.00,1.2128
6199.00,1.2102
6198.00,1.2074
6197.00,1.2047
6196.00,1.2021
6195.00,1.1995
6194.00,1.1966
6193.00,1.1936
6192.00,1.1905
6191.00,1.1874
6190.00,1.1843
6189.00,1.1813
6188.00,1.1782
6187.00,1.1750
6186.00,1.1718
6185.00,1.1684
6184.00,1.1648
6183.00,1.1609
6182.00,1.1569
6181.00,1.1529
6180.00,1.1491
6179.00,1.1455
6178.00,1.1419
6177.00,1.1383
6176.00,1.1345
6175.00,1.1307
6174.00,1.1267
6173.00,1.1227
6172.00,1.1186
6171.00,1.1144
6170.00,1.1102
6169.00,1.1060
6168.00,1.1017
6167.00,1.0972
6166.00,1.0927
6165.00,1.0882
6164.00,1.0837
6163.00,1.0793
6162.00,1.0749
6161.00,1.0705
6160.00,1.0660
6159.00,1.0613
6158.00,1.0565
6157.00,1.0518
6156.00,1.0471
6155.00,1.0424
6154.00,1.0377
6153.00,1.0331
6152.00,1.0284
6151.00,1.0236
6150.00,1.0188
6149.00,1.0142
6148.00,1.0095
6147.00,1.0049
6146.00,1.0003
6145.00,0.9959
6144.00,0.9914
6143.00,0.9869
6142.00,0.9821
6141.00,0.9773
6140.00,0.9726
6139.00,0.9679
6138.00,0.9632
6137.00,0.9585
6136.00,0.9537
6135.00,0.9490
6134.00,0.9443
6133.00,0.9397
6132.00,0.9351
6131.00,0.9305
6130.00,0.9258
6129.00,0.9211
6128.00,0.9165
6127.00,0.9117
6126.00,0.9070
6125.00,0.9021
6124.00,0.8972
6123.00,0.8922
6122.00,0.8872
6121.00,0.8822
6120.00,0.8773
6119.00,0.8724
6118.00,0.8675
6117.00,0.8627
6116.00,0.8578
6115.00,0.8528
6114.00,0.8477
6113.00,0.8427
6112.00,0.8377
6111.00,0.8327
6110.00,0.8279
6109.00,0.8230
6108.00,0.8181
6107.00,0.8131
6106.00,0.8080
6105.00,0.8031
6104.00,0.7982
6103.00,0.7933
6102.00,0.7886
6101.00,0.7840
6100.00,0.7795
6099.00,0.7750
6098.00,0.7706
6097.00,0.7663
6096.00,0.7620
6095.00,0.7578
6094.00,0.7537
6093.00,0.7497
6092.00,0.7459
6091.00,0.7421
6090.00,0.7384
6089.00,0.7350
6088.00,0.7317
6087.00,0.7284
6086.00,0.7253
6085.00,0.7224
6084.00,0.7197
6083.00,0.7171
6082.00,0.7146
6081.00,0.7123
6080.00,0.7102
6079.00,0.7082
6078.00,0.7064
6077.00,0.7048
6076.00,0.7035
6075.00,0.7023
6074.00,0.7012
6073.00,0.7004
6072.00,0.6998
6071.00,0.6992
6070.00,0.6989
6069.00,0.6987
6068.00,0.6988
6067.00,0.6990
6066.00,0.6994
6065.00,0.6999
6064.00,0.7007
6063.00,0.7016
6062.00,0.7027
6061.00,0.7040
6060.00,0.7055
6059.00,0.7071
6058.00,0.7090
6057.00,0.7110
6056.00,0.7132
6055.00,0.7155
6054.00,0.7180
6053.00,0.7207
6052.00,0.7236
6051.00,0.7265
6050.00,0.7296
6049.00,0.7328
6048.00,0.7363
6047.00,0.7398
6046.00,0.7434
6045.00,0.7472
6044.00,0.7510
6043.00,0.7550
6042.00,0.7591
6041.00,0.7634
6040.00,0.7678
6039.00,0.7724
6038.00,0.7771
6037.00,0.7818
6036.00,0.7867
6035.00,0.7916
6034.00,0.7966
6033.00,0.8017
6032.00,0.8069
6031.00,0.8120
6030.00,0.8171
6029.00,0.8224
6028.00,0.8278
6027.00,0.8334
6026.00,0.8391
6025.00,0.8449
6024.00,0.8507
6023.00,0.8565
6022.00,0.8624
6021.00,0.8683
6020.00,0.8742
6019.00,0.8801
6018.00,0.8859
6017.00,0.8918
6016.00,0.8976
6015.00,0.9035
6014.00,0.9093
6013.00,0.9153
6012.00,0.9214
6011.00,0.9275
6010.00,0.9336
6009.00,0.9396
6008.00,0.9456
6007.00,0.9515
6006.00,0.9574
6005.00,0.9633
6004.00,0.9693
6003.00,0.9753
6002.00,0.9813
6001.00,0.9873
6000.00,0.9933
5999.00,0.9992
5998.00,1.0051
5997.00,1.0109
5996.00,1.0166
5995.00,1.0223
5994.00,1.0279
5993.00,1.0335
5992.00,1.0392
5991.00,1.0449
5990.00,1.0507
5989.00,1.0564
5988.00,1.0620
5987.00,1.0676
5986.00,1.0730
5985.00,1.0784
5984.00,1.0836
5983.00,1.0889
5982.00,1.0941
5981.00,1.0995
5980.00,1.1047
5979.00,1.1097
5978.00,1.1146
5977.00,1.1193
5976.00,1.1241
5975.00,1.1288
5974.00,1.1335
5973.00,1.1382
5972.00,1.1430
5971.00,1.1477
5970.00,1.1524
5969.00,1.1569
5968.00,1.1612
5967.00,1.1654
5966.00,1.1697
5965.00,1.1740
5964.00,1.1784
5963.00,1.1828
5962.00,1.1871
5961.00,1.1913
5960.00,1.1954
5959.00,1.1993
5958.00,1.2028
5957.00,1.2063
5956.00,1.2097
5955.00,1.2131
5954.00,1.2167
5953.00,1.2203
5952.00,1.2239
5951.00,1.2275
5950.00,1.2310
5949.00,1.2345
5948.00,1.2380
5947.00,1.2416
5946.00,1.2452
5945.00,1.2487
5944.00,1.2518
5943.00,1.2548
5942.00,1.2575
5941.00,1.2601
5940.00,1.2625
5939.00,1.2651
5938.00,1.2678
5937.00,1.2706
5936.00,1.2734
5935.00,1.2759
5934.00,1.2781
5933.00,1.2803
5932.00,1.2824
5931.00,1.2845
5930.00,1.2867
5929.00,1.2888
5928.00,1.2908
5927.00,1.2927
5926.00,1.2944
5925.00,1.2961
5924.00,1.2979
5923.00,1.2999
5922.00,1.3021
5921.00,1.3043
5920.00,1.3064
5919.00,1.3081
5918.00,1.3094
5917.00,1.3105
5916.00,1.3113
5915.00,1.3121
5914.00,1.3130
5913.00,1.3140
5912.00,1.3152
5911.00,1.3164
5910.00,1.3174
5909.00,1.3182
5908.00,1.3188
5907.00,1.3194
5906.00,1.3199
5905.00,1.3205
5904.00,1.3212
5903.00,1.3220
5902.00,1.3226
5901.00,1.3231
5900.00,1.3233
5899.00,1.3235
5898.00,1.3235
5897.00,1.3235
5896.00,1.3235
5895.00,1.3236
5894.00,1.3238
5893.00,1.3240
5892.00,1.3241
5891.00,1.3241
5890.00,1.3242
5889.00,1.3241
5888.00,1.3238
5887.00,1.3232
5886.00,1.3225
5885.00,1.3219
5884.00,1.3213
5883.00,1.3208
5882.00,1.3202
5881.00,1.3194
5880.00,1.3183
5879.00,1.3170
5878.00,1.3157
5877.00,1.3146
5876.00,1.3135
5875.00,1.3124
5874.00,1.3113
5873.00,1.3102
5872.00,1.3088
5871.00,1.3073
5870.00,1.3057
5869.00,1.3041
5868.00,1.3024
5867.00,1.3007
5866.00,1.2990
5865.00,1.2973
5864.00,1.2957
5863.00,1.2941
5862.00,1.2924
5861.00,1.2906
5860.00,1.2886
5859.00,1.2863
5858.00,1.2838
5857.00,1.2812
5856.00,1.2787
5855.00,1.2761
5854.00,1.2734
5853.00,1.2706
5852.00,1.2678
5851.00,1.2650
5850.00,1.2622
5849.00,1.2595
5848.00,1.2566
5847.00,1.2537
5846.00,1.2508
5845.00,1.2480
5844.00,1.2451
5843.00,1.2421
5842.00,1.2392
5841.00,1.2360
5840.00,1.2326
5839.00,1.2289
5838.00,1.2250
5837.00,1.2211
5836.00,1.2172
5835.00,1.2133
5834.00,1.2095
5833.00,1.2059
5832.00,1.2022
5831.00,1.1983
5830.00,1.1942
5829.00,1.1898
5828.00,1.1855
5827.00,1.1813
5826.00,1.1770
5825.00,1.1727
5824.00,1.1684
5823.00,1.1642
5822.00,1.1599
5821.00,1.1555
5820.00,1.1508
5819.00,1.1461
5818.00,1.1413
5817.00,1.1364
5816.00,1.1314
5815.00,1.1263
5814.00,1.1213
5813.00,1.1163
5812.00,1.1113
5811.00,1.1061
5810.00,1.1008
5809.00,1.0956
5808.00,1.0903
5807.00,1.0849
5806.00,1.0794
5805.00,1.0738
5804.00,1.0682
5803.00,1.0627
5802.00,1.0571
5801.00,1.0515
5800.00,1.0458
5799.00,1.0400
5798.00,1.0342
5797.00,1.0282
5796.00,1.0223
5795.00,1.0163
5794.00,1.0102
5793.00,1.0040
5792.00,0.9976
5791.00,0.9912
5790.00,0.9849
5789.00,0.9785
5788.00,0.9723
5787.00,0.9660
5786.00,0.9598
5785.00,0.9535
5784.00,0.9472
5783.00,0.9408
5782.00,0.9344
5781.00,0.9280
5780.00,0.9216
5779.00,0.9151
5778.00,0.9087
5777.00,0.9022
5776.00,0.8958
5775.00,0.8893
5774.00,0.8829
5773.00,0.8766
5772.00,0.8702
5771.00,0.8640
5770.00,0.8578
5769.00,0.8517
5768.00,0.8456
5767.00,0.8395
5766.00,0.8336
5765.00,0.8278
5764.00,0.8221
5763.00,0.8163
5762.00,0.8107
5761.00,0.8051
5760.00,0.7997
5759.00,0.7943
5758.00,0.7891
5757.00,0.7841
5756.00,0.7793
5755.00,0.7746
5754.00,0.7700
5753.00,0.7655
5752.00,0.7613
5751.00,0.7572
5750.00,0.7531
5749.00,0.7493
5748.00,0.7455
5747.00,0.7419
5746.00,0.7384
5745.00,0.7351
5744.00,0.7320
5743.00,0.7292
5742.00,0.7265
5741.00,0.7240
5740.00,0.7217
5739.00,0.7196
5738.00,0.7177
5737.00,0.7160
5736.00,0.7146
5735.00,0.7133
5734.00,0.7122
5733.00,0.7113
5732.00,0.7106
5731.00,0.7100
5730.00,0.7096
5729.00,0.7094
5728.00,0.7094
5727.00,0.7097
5726.00,0.7101
5725.00,0.7108
5724.00,0.7117
5723.00,0.7128
5722.00,0.7141
5721.00,0.7155
5720.00,0.7171
5719.00,0.7188
5718.00,0.7206
5717.00,0.7227
5716.00,0.7251
5715.00,0.7277
5714.00,0.7304
5713.00,0.7334
5712.00,0.7364
5711.00,0.7396
5710.00,0.7430
5709.00,0.7466
5708.00,0.7505
5707.00,0.7545
5706.00,0.7587
5705.00,0.7629
5704.00,0.7671
5703.00,0.7714
5702.00,0.7759
5701.00,0.7805
5700.00,0.7852
5699.00,0.7901
5698.00,0.7952
5697.00,0.8003
5696.00,0.8056
5695.00,0.8110
5694.00,0.8165
5693.00,0.8222
5692.00,0.8280
5691.00,0.8338
5690.00,0.8396
5689.00,0.8455
5688.00,0.8514
5687.00,0.8575
5686.00,0.8636
5685.00,0.8698
5684.00,0.8760
5683.00,0.8823
5682.00,0.8885
5681.00,0.8948
5680.00,0.9011
5679.00,0.9074
5678.00,0.9138
5677.00,0.9203
5676.00,0.9268
5675.00,0.9333
5674.00,0.9398
5673.00,0.9463
5672.00,0.9528
5671.00,0.9592
5670.00,0.9656
5669.00,0.9721
5668.00,0.9786
5667.00,0.9852
5666.00,0.9917
5665.00,0.9981
5664.00,1.0044
5663.00,1.0107
5662.00,1.0170
5661.00,1.0233
5660.00,1.0295
5659.00,1.0358
5658.00,1.0421
5657.00,1.0483
5656.00,1.0545
5655.00,1.0606
5654.00,1.0666
5653.00,1.0726
5652.00,1.0785
5651.00,1.0844
5650.00,1.0903
5649.00,1.0962
5648.00,1.1019
5647.00,1.1074
5646.00,1.1129
5645.00,1.1183
5644.00,1.1236
5643.00,1.1291
5642.00,1.1345
5641.00,1.1399
5640.00,1.1451
5639.00,1.1504
5638.00,1.1557
5637.00,1.1609
5636.00,1.1659
5635.00,1.1708
5634.00,1.1757
5633.00,1.1805
5632.00,1.1853
5631.00,1.1899
5630.00,1.1946
5629.00,1.1992
5628.00,1.2037
5627.00,1.2081
5626.00,1.2124
5625.00,1.2166
5624.00,1.2209
5623.00,1.2251
5622.00,1.2292
5621.00,1.2332
5620.00,1.2371
5619.00,1.2409
5618.00,1.2447
5617.00,1.2484
5616.00,1.2521
5615.00,1.2557
5614.00,1.2595
5613.00,1.2632
5612.00,1.2669
5611.00,1.2704
5610.00,1.2738
5609.00,1.2771
