Created as New Dataset,Sample 170 By Administrator Date Friday, November 26 2021
cm-1,A
6345.00,1.2520
6344.00,1.2511
6343.00,1.2503
6342.00,1.2497
6341.00,1.2491
6340.00,1.2483
6339.00,1.2473
6338.00,1.2463
6337.00,1.2451
6336.00,1.2439
6335.00,1.2426
6334.00,1.2414
6333.00,1.2402
6332.00,1.2390
6331.00,1.2376
6330.00,1.2361
6329.00,1.2348
6328.00,1.2334
6327.00,1.2320
6326.00,1.2304
6325.00,1.2287
6324.00,1.2269
6323.00,1.2250
6322.00,1.2229
6321.00,1.2210
6320.00,1.2192
6319.00,1.2172
6318.00,1.2147
6317.00,1.2119
6316.00,1.2089
6315.00,1.2059
6314.00,1.2033
6313.00,1.2009
6312.00,1.1989
6311.00,1.1968
6310.00,1.1947
6309.00,1.1924
6308.00,1.1898
6307.00,1.1869
6306.00,1.1838
6305.00,1.1808
6304.00,1.1779
6303.00,1.1752
6302.00,1.1723
6301.00,1.1691
6300.00,1.1657
6299.00,1.1620
6298.00,1.1584
6297.00,1.1549
6296.00,1.1513
6295.00,1.1477
6294.00,1.1441
6293.00,1.1405
6292.00,1.1370
6291.00,1.1333
6290.00,1.1295
6289.00,1.1257
6288.00,1.1219
6287.00,1.1182
6286.00,1.1142
6285.00,1.1102
6284.00,1.1060
6283.00,1.1018
6282.00,1.0975
6281.00,1.0932
6280.00,1.0889
6279.00,1.0846
6278.00,1.0803
6277.00,1.0758
6276.00,1.0712
6275.00,1.0668
6274.00,1.0623
6273.00,1.0577
6272.00,1.0530
6271.00,1.0482
6270.00,1.0435
6269.00,1.0388
6268.00,1.0338
6267.00,1.0287
6266.00,1.0236
6265.00,1.0187
6264.00,1.0138
6263.00,1.0089
6262.00,1.0040
6261.00,0.9990
6260.00,0.9938
6259.00,0.9885
6258.00,0.9831
6257.00,0.9777
6256.00,0.9725
6255.00,0.9674
6254.00,0.9623
6253.00,0.9573
6252.00,0.9522
6251.00,0.9470
6250.00,0.9418
6249.00,0.9366
6248.00,0.9314
6247.00,0.9264
6246.00,0.9216
6245.00,0.9168
6244.00,0.9118
6243.00,0.9067
6242.00,0.9015
6241.00,0.8964
6240.00,0.8914
6239.00,0.8863
6238.00,0.8811
6237.00,0.8759
6236.00,0.8708
6235.00,0.8657
6234.00,0.8606
6233.00,0.8556
6232.00,0.8508
6231.00,0.8462
6230.00,0.8416
6229.00,0.8371
6228.00,0.8325
6227.00,0.8278
6226.00,0.8232
6225.00,0.8186
6224.00,0.8141
6223.00,0.8096
6222.00,0.8052
6221.00,0.8008
6220.00,0.7965
6219.00,0.7922
6218.00,0.7880
6217.00,0.7837
6216.00,0.7796
6215.00,0.7756
6214.00,0.7716
6213.00,0.7678
6212.00,0.7640
6211.00,0.7602
6210.00,0.7565
6209.00,0.7528
6208.00,0.7491
6207.00,0.7456
6206.00,0.7422
6205.00,0.7390
6204.00,0.7359
6203.00,0.7328
6202.00,0.7298
6201.00,0.7270
6200.00,0.7243
6199.00,0.7216
6198.00,0.7191
6197.00,0.7168
6196.00,0.7146
6195.00,0.7125
6194.00,0.7104
6193.00,0.7086
6192.00,0.7069
6191.00,0.7053
6190.00,0.7040
6189.00,0.7028
6188.00,0.7017
6187.00,0.7008
6186.00,0.7002
6185.00,0.6996
6184.00,0.6992
6183.00,0.6990
6182.00,0.6989
6181.00,0.6990
6180.00,0.6994
6179.00,0.6999
6178.00,0.7005
6177.00,0.7014
6176.00,0.7023
6175.00,0.7034
6174.00,0.7046
6173.00,0.7059
6172.00,0.7075
6171.00,0.7092
6170.00,0.7112
6169.00,0.7133
6168.00,0.7155
6167.00,0.7178
6166.00,0.7202
6165.00,0.7228
6164.00,0.7256
6163.00,0.7286
6162.00,0.7317
6161.00,0.7350
6160.00,0.7383
6159.00,0.7417
6158.00,0.7452
6157.00,0.7489
6156.00,0.7526
6155.00,0.7566
6154.00,0.7607
6153.00,0.7649
6152.00,0.7692
6151.00,0.7735
6150.00,0.7778
6149.00,0.7823
6148.00,0.7868
6147.00,0.7913
6146.00,0.7959
6145.00,0.8008
6144.00,0.8057
6143.00,0.8107
6142.00,0.8158
6141.00,0.8209
6140.00,0.8262
6139.00,0.8314
6138.00,0.8366
6137.00,0.8419
6136.00,0.8472
6135.00,0.8524
6134.00,0.8578
6133.00,0.8633
6132.00,0.8688
6131.00,0.8743
6130.00,0.8797
6129.00,0.8852
6128.00,0.8907
6127.00,0.8963
6126.00,0.9019
6125.00,0.9076
6124.00,0.9134
6123.00,0.9193
6122.00,0.9250
6121.00,0.9308
6120.00,0.9366
6119.00,0.9423
6118.00,0.9479
6117.00,0.9535
6116.00,0.9591
6115.00,0.9648
6114.00,0.9704
6113.00,0.9759
6112.00,0.9815
6111.00,0.9869
6110.00,0.9922
6109.00,0.9973
6108.00,1.0024
6107.00,1.0075
6106.00,1.0127
6105.00,1.0180
6104.00,1.0236
6103.00,1.0293
6102.00,1.0351
6101.00,1.0409
6100.00,1.0465
6099.00,1.0519
6098.00,1.0572
6097.00,1.0623
6096.00,1.0673
6095.00,1.0721
6094.00,1.0768
6093.00,1.0816
6092.00,1.0864
6091.00,1.0912
6090.00,1.0960
6089.00,1.1008
6088.00,1.1056
6087.00,1.1105
6086.00,1.1153
6085.00,1.1199
6084.00,1.1244
6083.00,1.1287
6082.00,1.1331
6081.00,1.1374
6080.00,1.1416
6079.00,1.1457
6078.00,1.1498
6077.00,1.1539
6076.00,1.1580
6075.00,1.1622
6074.00,1.1664
6073.00,1.1707
6072.00,1.1748
6071.00,1.1786
6070.00,1.1820
6069.00,1.1854
6068.00,1.1888
6067.00,1.1924
6066.00,1.1962
6065.00,1.2001
6064.00,1.2040
6063.00,1.2076
6062.00,1.2111
6061.00,1.2144
6060.00,1.2176
6059.00,1.2208
6058.00,1.2241
6057.00,1.2275
6056.00,1.2307
6055.00,1.2336
6054.00,1.2361
6053.00,1.2386
6052.00,1.2413
6051.00,1.2440
6050.00,1.2466
6049.00,1.2492
6048.00,1.2518
6047.00,1.2544
6046.00,1.2569
6045.00,1.2593
6044.00,1.2616
6043.00,1.2637
6042.00,1.2658
6041.00,1.2677
6040.00,1.2695
6039.00,1.2711
6038.00,1.2730
6037.00,1.2751
6036.00,1.2772
6035.00,1.2792
6034.00,1.2810
6033.00,1.2826
6032.00,1.2839
6031.00,1.2849
6030.00,1.2859
6029.00,1.2871
6028.00,1.2884
6027.00,1.2897
6026.00,1.2909
6025.00,1.2923
6024.00,1.2939
6023.00,1.2953
6022.00,1.2964
6021.00,1.2974
6020.00,1.2983
6019.00,1.2990
6018.00,1.2993
6017.00,1.2995
6016.00,1.2999
6015.00,1.3004
6014.00,1.3009
6013.00,1.3014
6012.00,1.3022
6011.00,1.3032
6010.00,1.3041
6009.00,1.3047
6008.00,1.3050
6007.00,1.3050
6006.00,1.3049
6005.00,1.3047
6004.00,1.3045
6003.00,1.3043
6002.00,1.3043
6001.00,1.3043
6000.00,1.3044
5999.00,1.3043
5998.00,1.3040
5997.00,1.3036
5996.00,1.3033
5995.00,1.3029
5994.00,1.3024
5993.00,1.3017
5992.00,1.3010
5991.00,1.3002
5990.00,1.2995
5989.00,1.2987
5988.00,1.2977
5987.00,1.2964
5986.00,1.2951
5985.00,1.2939
5984.00,1.2928
5983.00,1.2918
5982.00,1.2909
5981.00,1.2899
5980.00,1.2887
5979.00,1.2873
5978.00,1.2855
5977.00,1.2836
5976.00,1.2818
5975.00,1.2800
5974.00,1.2783
5973.00,1.2766
5972.00,1.2749
5971.00,1.2730
5970.00,1.2710
5969.00,1.2690
5968.00,1.2670
5967.00,1.2650
5966.00,1.2630
5965.00,1.2607
5964.00,1.2584
5963.00,1.2559
5962.00,1.2533
5961.00,1.2505
5960.00,1.2476
5959.00,1.2448
5958.00,1.2422
5957.00,1.2395
5956.00,1.2368
5955.00,1.2339
5954.00,1.2310
5953.00,1.2281
5952.00,1.2252
5951.00,1.2221
5950.00,1.2189
5949.00,1.2159
5948.00,1.2128
5947.00,1.2096
5946.00,1.2063
5945.00,1.2029
5944.00,1.1996
5943.00,1.1962
5942.00,1.1925
5941.00,1.1885
5940.00,1.1845
5939.00,1.1806
5938.00,1.1767
5937.00,1.1729
5936.00,1.1692
5935.00,1.1655
5934.00,1.1617
5933.00,1.1578
5932.00,1.1536
5931.00,1.1492
5930.00,1.1448
5929.00,1.1403
5928.00,1.1358
5927.00,1.1313
5926.00,1.1267
5925.00,1.1221
5924.00,1.1176
5923.00,1.1129
5922.00,1.1082
5921.00,1.1033
5920.00,1.0985
5919.00,1.0935
5918.00,1.0884
5917.00,1.0832
5916.00,1.0780
5915.00,1.0728
5914.00,1.0676
5913.00,1.0624
5912.00,1.0570
5911.00,1.0514
5910.00,1.0456
5909.00,1.0397
5908.00,1.0338
5907.00,1.0279
5906.00,1.0220
5905.00,1.0163
5904.00,1.0107
5903.00,1.0051
5902.00,0.9995
5901.00,0.9939
5900.00,0.9881
5899.00,0.9822
5898.00,0.9763
5897.00,0.9703
5896.00,0.9644
5895.00,0.9585
5894.00,0.9526
5893.00,0.9466
5892.00,0.9404
5891.00,0.9342
5890.00,0.9280
5889.00,0.9219
5888.00,0.9159
5887.00,0.9101
5886.00,0.9042
5885.00,0.8984
5884.00,0.8924
5883.00,0.8865
5882.00,0.8805
5881.00,0.8746
5880.00,0.8688
5879.00,0.8629
5878.00,0.8571
5877.00,0.8512
5876.00,0.8454
5875.00,0.8396
5874.00,0.8340
5873.00,0.8287
5872.00,0.8234
5871.00,0.8182
5870.00,0.8130
5869.00,0.8078
5868.00,0.8027
5867.00,0.7977
5866.00,0.7928
5865.00,0.7882
5864.00,0.7836
5863.00,0.7792
5862.00,0.7749
5861.00,0.7707
5860.00,0.7666
5859.00,0.7624
5858.00,0.7585
5857.00,0.7547
5856.00,0.7512
5855.00,0.7477
5854.00,0.7443
5853.00,0.7411
5852.00,0.7381
5851.00,0.7352
5850.00,0.7324
5849.00,0.7299
5848.00,0.7276
5847.00,0.7255
5846.00,0.7236
5845.00,0.7219
5844.00,0.7203
5843.00,0.7189
5842.00,0.7178
5841.00,0.7168
5840.00,0.7159
5839.00,0.7152
5838.00,0.7147
5837.00,0.7145
5836.00,0.7145
5835.00,0.7147
5834.00,0.7152
5833.00,0.7158
5832.00,0.7166
5831.00,0.7175
5830.00,0.7186
5829.00,0.7199
5828.00,0.7214
5827.00,0.7230
5826.00,0.7247
5825.00,0.7267
5824.00,0.7288
5823.00,0.7311
5822.00,0.7336
5821.00,0.7363
5820.00,0.7392
5819.00,0.7422
5818.00,0.7452
5817.00,0.7484
5816.00,0.7517
5815.00,0.7552
5814.00,0.7588
5813.00,0.7625
5812.00,0.7664
5811.00,0.7705
5810.00,0.7747
5809.00,0.7790
5808.00,0.7833
5807.00,0.7877
5806.00,0.7923
5805.00,0.7970
5804.00,0.8018
5803.00,0.8066
5802.00,0.8115
5801.00,0.8166
5800.00,0.8218
5799.00,0.8270
5798.00,0.8323
5797.00,0.8376
5796.00,0.8430
5795.00,0.8483
5794.00,0.8537
5793.00,0.8592
5792.00,0.8649
5791.00,0.8706
5790.00,0.8765
5789.00,0.8823
5788.00,0.8882
5787.00,0.8941
5786.00,0.8999
5785.00,0.9057
5784.00,0.9117
5783.00,0.9176
5782.00,0.9235
5781.00,0.9295
5780.00,0.9355
5779.00,0.9415
5778.00,0.9475
5777.00,0.9535
5776.00,0.9596
5775.00,0.9657
5774.00,0.9718
5773.00,0.9779
5772.00,0.9840
5771.00,0.9902
5770.00,0.9964
5769.00,1.0025
5768.00,1.0085
5767.00,1.0145
5766.00,1.0204
5765.00,1.0264
5764.00,1.0324
5763.00,1.0384
5762.00,1.0444
5761.00,1.0503
5760.00,1.0560
5759.00,1.0616
5758.00,1.0672
5757.00,1.0729
5756.00,1.0786
5755.00,1.0842
5754.00,1.0897
5753.00,1.0950
5752.00,1.1003
5751.00,1.1056
5750.00,1.1110
5749.00,1.1165
5748.00,1.1219
5747.00,1.1273
5746.00,1.1326
5745.00,1.1377
5744.00,1.1427
5743.00,1.1478
5742.00,1.1527
5741.00,1.1576
5740.00,1.1624
5739.00,1.1670
5738.00,1.1716
5737.00,1.1762
5736.00,1.1809
5735.00,1.1856
5734.00,1.1902
5733.00,1.1948
5732.00,1.1992
5731.00,1.2034
5730.00,1.2073
5729.00,1.2112
5728.00,1.2151
5727.00,1.2189
5726.00,1.2228
5725.00,1.2266
5724.00,1.2305
5723.00,1.2343
5722.00,1.2382
5721.00,1.2420
5720.00,1.2458
5719.00,1.2496
5718.00,1.2531
5717.00,1.2563
5716.00,1.2592
5715.00,1.2620
5714.00,1.2649
5713.00,1.2679
5712.00,1.2709
5711.00,1.2738
5710.00,1.2767
5709.00,1.2795
5708.00,1.2823
5707.00,1.2852
5706.00,1.2881
5705.00,1.2911
5704.00,1.2940
5703.00,1.2966
5702.00,1.2991
5701.00,1.3014
5700.00,1.3037
5699.00,1.3060
5698.00,1.3081
5697.00,1.3101
5696.00,1.3120
5695.00,1.3139
5694.00,1.3156
5693.00,1.3174
5692.00,1.3193
5691.00,1.3214
5690.00,1.3234
5689.00,1.3251
5688.00,1.3265
5687.00,1.3279
5686.00,1.3292
5685.00,1.3305
5684.00,1.3319
5683.00,1.3332
5682.00,1.3345
5681.00,1.3356
5680.00,1.3368
5679.00,1.3380
5678.00,1.3392
5677.00,1.3405
5676.00,1.3417
5675.00,1.3427
5674.00,1.3434
5673.00,1.3438
5672.00,1.3441
5671.00,1.3445
5670.00,1.3450
5669.00,1.3457
5668.00,1.3462
5667.00,1.3467
5666.00,1.3470
5665.00,1.3473
5664.00,1.3476
5663.00,1.3477
5662.00,1.3477
5661.00,1.3477
5660.00,1.3479
5659.00,1.3483
5658.00,1.3485
5657.00,1.3488
5656.00,1.3490
5655.00,1.3490
5654.00,1.3486
5653.00,1.3479
5652.00,1.3472
5651.00,1.3465
5650.00,1.3457
5649.00,1.3448
5648.00,1.3439
5647.00,1.3434
5646.00,1.3429
5645.00,1.3425
5644.00,1.3419
5643.00,1.3413
5642.00,1.3405
5641.00,1.3393
5640.00,1.3380
5639.00,1.3367
5638.00,1.3353
5637.00,1.3339
5636.00,1.3324
5635.00,1.3308
5634.00,1.3291
5633.00,1.3273
5632.00,1.3255
5631.00,1.3238
5630.00,1.3221
5629.00,1.3205
5628.00,1.3187
5627.00,1.3168
5626.00,1.3148
5625.00,1.3127
5624.00,1.3105
5623.00,1.3084
5622.00,1.3063
5621.00,1.3040
5620.00,1.3016
5619.00,1.2990
5618.00,1.2964
5617.00,1.2939
5616.00,1.2913
5615.00,1.2887
5614.00,1.2860
5613.00,1.2832
5612.00,1.2801
5611.00,1.2770
5610.00,1.2740
5609.00,1.2710
