Created as New Dataset,Sample 181 By Administrator Date Friday, November 26 2021
cm-1,A
6637.00,1.2040
6636.00,1.2051
6635.00,1.2061
6634.00,1.2070
6633.00,1.2075
6632.00,1.2079
6631.00,1.2084
6630.00,1.2093
6629.00,1.2103
6628.00,1.2109
6627.00,1.2113
6626.00,1.2117
6625.00,1.2120
6624.00,1.2119
6623.00,1.2116
6622.00,1.2114
6621.00,1.2116
6620.00,1.2118
6619.00,1.2119
6618.00,1.2120
6617.00,1.2122
6616.00,1.2124
6615.00,1.2123
6614.00,1.2119
6613.00,1.2114
6612.00,1.2110
6611.00,1.2107
6610.00,1.2102
6609.00,1.2097
6608.00,1.2092
6607.00,1.2085
6606.00,1.2077
6605.00,1.2067
6604.00,1.2056
6603.00,1.2046
6602.00,1.2038
6601.00,1.2031
6600.00,1.2023
6599.00,1.2014
6598.00,1.2003
6597.00,1.1992
6596.00,1.1980
6595.00,1.1968
6594.00,1.1955
6593.00,1.1942
6592.00,1.1930
6591.00,1.1917
6590.00,1.1902
6589.00,1.1884
6588.00,1.1866
6587.00,1.1849
6586.00,1.1834
6585.00,1.1821
6584.00,1.1805
6583.00,1.1787
6582.00,1.1766
6581.00,1.1744
6580.00,1.1723
6579.00,1.1701
6578.00,1.1679
6577.00,1.1656
6576.00,1.1632
6575.00,1.1606
6574.00,1.1579
6573.00,1.1554
6572.00,1.1530
6571.00,1.1506
6570.00,1.1483
6569.00,1.1462
6568.00,1.1443
6567.00,1.1424
6566.00,1.1401
6565.00,1.1375
6564.00,1.1348
6563.00,1.1321
6562.00,1.1295
6561.00,1.1269
6560.00,1.1242
6559.00,1.1212
6558.00,1.1180
6557.00,1.1147
6556.00,1.1114
6555.00,1.1082
6554.00,1.1051
6553.00,1.1021
6552.00,1.0993
6551.00,1.0967
6550.00,1.0940
6549.00,1.0911
6548.00,1.0880
6547.00,1.0848
6546.00,1.0816
6545.00,1.0784
6544.00,1.0752
6543.00,1.0718
6542.00,1.0683
6541.00,1.0648
6540.00,1.0614
6539.00,1.0579
6538.00,1.0543
6537.00,1.0508
6536.00,1.0476
6535.00,1.0445
6534.00,1.0413
6533.00,1.0380
6532.00,1.0346
6531.00,1.0312
6530.00,1.0277
6529.00,1.0241
6528.00,1.0204
6527.00,1.0167
6526.00,1.0133
6525.00,1.0101
6524.00,1.0067
6523.00,1.0033
6522.00,0.9999
6521.00,0.9965
6520.00,0.9930
6519.00,0.9895
6518.00,0.9861
6517.00,0.9827
6516.00,0.9793
6515.00,0.9759
6514.00,0.9724
6513.00,0.9690
6512.00,0.9657
6511.00,0.9624
6510.00,0.9591
6509.00,0.9558
6508.00,0.9524
6507.00,0.9491
6506.00,0.9458
6505.00,0.9426
6504.00,0.9393
6503.00,0.9359
6502.00,0.9326
6501.00,0.9294
6500.00,0.9262
6499.00,0.9228
6498.00,0.9194
6497.00,0.9162
6496.00,0.9132
6495.00,0.9102
6494.00,0.9072
6493.00,0.9042
6492.00,0.9012
6491.00,0.8982
6490.00,0.8951
6489.00,0.8920
6488.00,0.8889
6487.00,0.8859
6486.00,0.8830
6485.00,0.8802
6484.00,0.8774
6483.00,0.8747
6482.00,0.8720
6481.00,0.8695
6480.00,0.8670
6479.00,0.8645
6478.00,0.8620
6477.00,0.8594
6476.00,0.8566
6475.00,0.8537
6474.00,0.8508
6473.00,0.8481
6472.00,0.8455
6471.00,0.8429
6470.00,0.8405
6469.00,0.8383
6468.00,0.8362
6467.00,0.8341
6466.00,0.8320
6465.00,0.8300
6464.00,0.8280
6463.00,0.8259
6462.00,0.8238
6461.00,0.8217
6460.00,0.8196
6459.00,0.8174
6458.00,0.8154
6457.00,0.8136
6456.00,0.8119
6455.00,0.8103
6454.00,0.8086
6453.00,0.8069
6452.00,0.8054
6451.00,0.8039
6450.00,0.8025
6449.00,0.8010
6448.00,0.7996
6447.00,0.7982
6446.00,0.7969
6445.00,0.7957
6444.00,0.7944
6443.00,0.7933
6442.00,0.7923
6441.00,0.7915
6440.00,0.7908
6439.00,0.7901
6438.00,0.7894
6437.00,0.7887
6436.00,0.7882
6435.00,0.7876
6434.00,0.7872
6433.00,0.7868
6432.00,0.7864
6431.00,0.7862
6430.00,0.7860
6429.00,0.7859
6428.00,0.7859
6427.00,0.7859
6426.00,0.7860
6425.00,0.7863
6424.00,0.7868
6423.00,0.7873
6422.00,0.7877
6421.00,0.7881
6420.00,0.7885
6419.00,0.7890
6418.00,0.7895
6417.00,0.7903
6416.00,0.7913
6415.00,0.7925
6414.00,0.7938
6413.00,0.7951
6412.00,0.7963
6411.00,0.7974
6410.00,0.7986
6409.00,0.8000
6408.00,0.8016
6407.00,0.8031
6406.00,0.8047
6405.00,0.8063
6404.00,0.8080
6403.00,0.8096
6402.00,0.8113
6401.00,0.8131
6400.00,0.8150
6399.00,0.8171
6398.00,0.8193
6397.00,0.8216
6396.00,0.8238
6395.00,0.8260
6394.00,0.8284
6393.00,0.8310
6392.00,0.8337
6391.00,0.8365
6390.00,0.8392
6389.00,0.8420
6388.00,0.8448
6387.00,0.8476
6386.00,0.8504
6385.00,0.8532
6384.00,0.8561
6383.00,0.8591
6382.00,0.8621
6381.00,0.8651
6380.00,0.8683
6379.00,0.8715
6378.00,0.8747
6377.00,0.8781
6376.00,0.8816
6375.00,0.8850
6374.00,0.8884
6373.00,0.8920
6372.00,0.8956
6371.00,0.8992
6370.00,0.9029
6369.00,0.9068
6368.00,0.9106
6367.00,0.9143
6366.00,0.9179
6365.00,0.9216
6364.00,0.9252
6363.00,0.9287
6362.00,0.9323
6361.00,0.9361
6360.00,0.9400
6359.00,0.9440
6358.00,0.9480
6357.00,0.9520
6356.00,0.9559
6355.00,0.9599
6354.00,0.9636
6353.00,0.9674
6352.00,0.9713
6351.00,0.9753
6350.00,0.9794
6349.00,0.9835
6348.00,0.9877
6347.00,0.9918
6346.00,0.9959
6345.00,1.0000
6344.00,1.0039
6343.00,1.0078
6342.00,1.0117
6341.00,1.0157
6340.00,1.0197
6339.00,1.0239
6338.00,1.0281
6337.00,1.0322
6336.00,1.0361
6335.00,1.0397
6334.00,1.0433
6333.00,1.0467
6332.00,1.0503
6331.00,1.0540
6330.00,1.0580
6329.00,1.0622
6328.00,1.0664
6327.00,1.0705
6326.00,1.0744
6325.00,1.0782
6324.00,1.0819
6323.00,1.0855
6322.00,1.0891
6321.00,1.0926
6320.00,1.0962
6319.00,1.0998
6318.00,1.1033
6317.00,1.1066
6316.00,1.1099
6315.00,1.1132
6314.00,1.1167
6313.00,1.1203
6312.00,1.1240
6311.00,1.1276
6310.00,1.1311
6309.00,1.1344
6308.00,1.1376
6307.00,1.1404
6306.00,1.1430
6305.00,1.1458
6304.00,1.1489
6303.00,1.1523
6302.00,1.1555
6301.00,1.1585
6300.00,1.1613
6299.00,1.1639
6298.00,1.1665
6297.00,1.1690
6296.00,1.1714
6295.00,1.1739
6294.00,1.1764
6293.00,1.1790
6292.00,1.1816
6291.00,1.1842
6290.00,1.1868
6289.00,1.1894
6288.00,1.1918
6287.00,1.1938
6286.00,1.1957
6285.00,1.1974
6284.00,1.1993
6283.00,1.2012
6282.00,1.2033
6281.00,1.2055
6280.00,1.2077
6279.00,1.2099
6278.00,1.2119
6277.00,1.2135
6276.00,1.2150
6275.00,1.2166
6274.00,1.2183
6273.00,1.2197
6272.00,1.2208
6271.00,1.2216
6270.00,1.2224
6269.00,1.2233
6268.00,1.2243
6267.00,1.2255
6266.00,1.2270
6265.00,1.2285
6264.00,1.2297
6263.00,1.2305
6262.00,1.2311
6261.00,1.2317
6260.00,1.2321
6259.00,1.2326
6258.00,1.2332
6257.00,1.2341
6256.00,1.2350
6255.00,1.2357
6254.00,1.2363
6253.00,1.2367
6252.00,1.2371
6251.00,1.2373
6250.00,1.2374
6249.00,1.2373
6248.00,1.2372
6247.00,1.2370
6246.00,1.2369
6245.00,1.2368
6244.00,1.2366
6243.00,1.2363
6242.00,1.2362
6241.00,1.2361
6240.00,1.2359
6239.00,1.2354
6238.00,1.2349
6237.00,1.2345
6236.00,1.2339
6235.00,1.2332
6234.00,1.2324
6233.00,1.2317
6232.00,1.2310
6231.00,1.2302
6230.00,1.2294
6229.00,1.2285
6228.00,1.2277
6227.00,1.2266
6226.00,1.2253
6225.00,1.2239
6224.00,1.2225
6223.00,1.2211
6222.00,1.2195
6221.00,1.2180
6220.00,1.2166
6219.00,1.2153
6218.00,1.2138
6217.00,1.2121
6216.00,1.2102
6215.00,1.2084
6214.00,1.2065
6213.00,1.2046
6212.00,1.2025
6211.00,1.2004
6210.00,1.1983
6209.00,1.1961
6208.00,1.1938
6207.00,1.1915
6206.00,1.1893
6205.00,1.1872
6204.00,1.1851
6203.00,1.1829
6202.00,1.1806
6201.00,1.1782
6200.00,1.1757
6199.00,1.1729
6198.00,1.1699
6197.00,1.1671
6196.00,1.1643
6195.00,1.1615
6194.00,1.1587
6193.00,1.1559
6192.00,1.1531
6191.00,1.1504
6190.00,1.1476
6189.00,1.1447
6188.00,1.1416
6187.00,1.1383
6186.00,1.1349
6185.00,1.1317
6184.00,1.1284
6183.00,1.1252
6182.00,1.1220
6181.00,1.1188
6180.00,1.1155
6179.00,1.1120
6178.00,1.1084
6177.00,1.1049
6176.00,1.1014
6175.00,1.0977
6174.00,1.0940
6173.00,1.0903
6172.00,1.0867
6171.00,1.0830
6170.00,1.0795
6169.00,1.0761
6168.00,1.0726
6167.00,1.0690
6166.00,1.0653
6165.00,1.0615
6164.00,1.0577
6163.00,1.0538
6162.00,1.0499
6161.00,1.0462
6160.00,1.0424
6159.00,1.0386
6158.00,1.0348
6157.00,1.0310
6156.00,1.0273
6155.00,1.0236
6154.00,1.0199
6153.00,1.0162
6152.00,1.0124
6151.00,1.0086
6150.00,1.0047
6149.00,1.0009
6148.00,0.9971
6147.00,0.9934
6146.00,0.9898
6145.00,0.9862
6144.00,0.9826
6143.00,0.9790
6142.00,0.9753
6141.00,0.9717
6140.00,0.9680
6139.00,0.9643
6138.00,0.9605
6137.00,0.9569
6136.00,0.9535
6135.00,0.9501
6134.00,0.9467
6133.00,0.9433
6132.00,0.9400
6131.00,0.9367
6130.00,0.9334
6129.00,0.9301
6128.00,0.9268
6127.00,0.9235
6126.00,0.9203
6125.00,0.9170
6124.00,0.9137
6123.00,0.9104
6122.00,0.9072
6121.00,0.9040
6120.00,0.9008
6119.00,0.8977
6118.00,0.8947
6117.00,0.8917
6116.00,0.8886
6115.00,0.8855
6114.00,0.8825
6113.00,0.8796
6112.00,0.8767
6111.00,0.8737
6110.00,0.8707
6109.00,0.8678
6108.00,0.8649
6107.00,0.8620
6106.00,0.8591
6105.00,0.8563
6104.00,0.8535
6103.00,0.8507
6102.00,0.8479
6101.00,0.8451
6100.00,0.8424
6099.00,0.8399
6098.00,0.8374
6097.00,0.8350
6096.00,0.8325
6095.00,0.8301
6094.00,0.8277
6093.00,0.8253
6092.00,0.8229
6091.00,0.8204
6090.00,0.8180
6089.00,0.8157
6088.00,0.8134
6087.00,0.8110
6086.00,0.8087
6085.00,0.8065
6084.00,0.8045
6083.00,0.8026
6082.00,0.8007
6081.00,0.7988
6080.00,0.7968
6079.00,0.7949
6078.00,0.7930
6077.00,0.7912
6076.00,0.7894
6075.00,0.7877
6074.00,0.7861
6073.00,0.7846
6072.00,0.7832
6071.00,0.7818
6070.00,0.7804
6069.00,0.7790
6068.00,0.7777
6067.00,0.7764
6066.00,0.7752
6065.00,0.7740
6064.00,0.7729
6063.00,0.7718
6062.00,0.7709
6061.00,0.7702
6060.00,0.7694
6059.00,0.7688
6058.00,0.7683
6057.00,0.7680
6056.00,0.7676
6055.00,0.7672
6054.00,0.7668
6053.00,0.7666
6052.00,0.7664
6051.00,0.7664
6050.00,0.7664
6049.00,0.7666
6048.00,0.7669
6047.00,0.7673
6046.00,0.7676
6045.00,0.7680
6044.00,0.7685
6043.00,0.7690
6042.00,0.7696
6041.00,0.7703
6040.00,0.7711
6039.00,0.7720
6038.00,0.7731
6037.00,0.7744
6036.00,0.7757
6035.00,0.7771
6034.00,0.7785
6033.00,0.7800
6032.00,0.7815
6031.00,0.7830
6030.00,0.7846
6029.00,0.7865
6028.00,0.7885
6027.00,0.7906
6026.00,0.7928
6025.00,0.7949
6024.00,0.7971
6023.00,0.7992
6022.00,0.8014
6021.00,0.8038
6020.00,0.8063
6019.00,0.8089
6018.00,0.8116
6017.00,0.8143
6016.00,0.8170
6015.00,0.8197
6014.00,0.8225
6013.00,0.8254
6012.00,0.8283
6011.00,0.8313
6010.00,0.8344
6009.00,0.8376
6008.00,0.8409
6007.00,0.8444
6006.00,0.8479
6005.00,0.8515
6004.00,0.8552
6003.00,0.8589
6002.00,0.8625
6001.00,0.8661
6000.00,0.8698
5999.00,0.8735
5998.00,0.8772
5997.00,0.8811
5996.00,0.8850
5995.00,0.8889
5994.00,0.8930
5993.00,0.8973
5992.00,0.9016
5991.00,0.9058
5990.00,0.9099
5989.00,0.9140
5988.00,0.9181
5987.00,0.9222
5986.00,0.9264
5985.00,0.9307
5984.00,0.9351
5983.00,0.9396
5982.00,0.9442
5981.00,0.9487
5980.00,0.9532
5979.00,0.9577
5978.00,0.9622
5977.00,0.9668
5976.00,0.9713
5975.00,0.9757
5974.00,0.9801
5973.00,0.9847
5972.00,0.9893
5971.00,0.9938
5970.00,0.9982
5969.00,1.0026
5968.00,1.0072
5967.00,1.0118
5966.00,1.0165
5965.00,1.0212
5964.00,1.0259
5963.00,1.0306
5962.00,1.0352
5961.00,1.0399
5960.00,1.0445
5959.00,1.0491
5958.00,1.0537
5957.00,1.0584
5956.00,1.0629
5955.00,1.0673
5954.00,1.0717
5953.00,1.0762
5952.00,1.0807
5951.00,1.0853
5950.00,1.0898
5949.00,1.0943
5948.00,1.0987
5947.00,1.1031
5946.00,1.1074
5945.00,1.1117
5944.00,1.1159
5943.00,1.1200
5942.00,1.1240
5941.00,1.1281
5940.00,1.1322
5939.00,1.1363
5938.00,1.1405
5937.00,1.1447
5936.00,1.1489
5935.00,1.1530
5934.00,1.1569
5933.00,1.1608
5932.00,1.1647
5931.00,1.1684
5930.00,1.1720
5929.00,1.1756
5928.00,1.1792
5927.00,1.1828
5926.00,1.1864
5925.00,1.1898
5924.00,1.1932
5923.00,1.1966
5922.00,1.1999
5921.00,1.2033
5920.00,1.2066
5919.00,1.2098
5918.00,1.2131
5917.00,1.2163
5916.00,1.2194
5915.00,1.2224
5914.00,1.2254
5913.00,1.2284
5912.00,1.2313
5911.00,1.2340
5910.00,1.2366
5909.00,1.2391
5908.00,1.2417
5907.00,1.2441
5906.00,1.2466
5905.00,1.2491
5904.00,1.2515
5903.00,1.2538
5902.00,1.2561
5901.00,1.2585
5900.00,1.2608
5899.00,1.2629
5898.00,1.2649
5897.00,1.2669
5896.00,1.2689
5895.00,1.2709
5894.00,1.2727
5893.00,1.2745
5892.00,1.2763
5891.00,1.2781
5890.00,1.2798
5889.00,1.2815
5888.00,1.2833
5887.00,1.2850
5886.00,1.2866
5885.00,1.2880
5884.00,1.2892
5883.00,1.2902
5882.00,1.2911
5881.00,1.2921
5880.00,1.2932
5879.00,1.2945
5878.00,1.2957
5877.00,1.2968
5876.00,1.2977
5875.00,1.2982
5874.00,1.2985
5873.00,1.2985
5872.00,1.2987
5871.00,1.2989
5870.00,1.2994
5869.00,1.2999
5868.00,1.3005
5867.00,1.3011
5866.00,1.3016
5865.00,1.3021
5864.00,1.3025
5863.00,1.3027
5862.00,1.3027
5861.00,1.3026
5860.00,1.3026
5859.00,1.3025
5858.00,1.3024
5857.00,1.3023
5856.00,1.3022
5855.00,1.3020
5854.00,1.3015
5853.00,1.3009
5852.00,1.3004
5851.00,1.2999
5850.00,1.2993
5849.00,1.2986
5848.00,1.2977
5847.00,1.2967
5846.00,1.2957
5845.00,1.2946
5844.00,1.2936
5843.00,1.2925
5842.00,1.2913
5841.00,1.2899
5840.00,1.2884
5839.00,1.2870
5838.00,1.2858
5837.00,1.2847
5836.00,1.2836
5835.00,1.2820
5834.00,1.2802
5833.00,1.2783
5832.00,1.2763
5831.00,1.2745
5830.00,1.2729
5829.00,1.2714
5828.00,1.2700
5827.00,1.2682
5826.00,1.2661
5825.00,1.2637
5824.00,1.2613
5823.00,1.2588
5822.00,1.2565
5821.00,1.2543
5820.00,1.2522
5819.00,1.2501
5818.00,1.2479
5817.00,1.2456
5816.00,1.2433
5815.00,1.2407
5814.00,1.2380
5813.00,1.2352
5812.00,1.2327
5811.00,1.2302
5810.00,1.2278
5809.00,1.2253
5808.00,1.2227
5807.00,1.2201
5806.00,1.2173
5805.00,1.2142
5804.00,1.2109
5803.00,1.2075
5802.00,1.2041
5801.00,1.2007
5800.00,1.1973
5799.00,1.1940
5798.00,1.1906
5797.00,1.1872
5796.00,1.1836
5795.00,1.1799
5794.00,1.1762
5793.00,1.1727
5792.00,1.1694
5791.00,1.1661
5790.00,1.1627
5789.00,1.1591
5788.00,1.1554
5787.00,1.1514
5786.00,1.1474
5785.00,1.1433
5784.00,1.1392
5783.00,1.1351
5782.00,1.1310
5781.00,1.1270
5780.00,1.1231
5779.00,1.1193
5778.00,1.1156
5777.00,1.1118
5776.00,1.1079
5775.00,1.1039
5774.00,1.0998
5773.00,1.0956
5772.00,1.0915
5771.00,1.0875
5770.00,1.0835
5769.00,1.0794
5768.00,1.0753
5767.00,1.0709
5766.00,1.0665
5765.00,1.0620
5764.00,1.0577
5763.00,1.0535
5762.00,1.0495
5761.00,1.0456
5760.00,1.0416
5759.00,1.0376
5758.00,1.0333
5757.00,1.0291
5756.00,1.0248
5755.00,1.0204
5754.00,1.0161
5753.00,1.0118
5752.00,1.0076
5751.00,1.0035
5750.00,0.9993
5749.00,0.9952
5748.00,0.9912
5747.00,0.9872
5746.00,0.9831
5745.00,0.9790
5744.00,0.9748
5743.00,0.9708
5742.00,0.9667
5741.00,0.9628
5740.00,0.9588
5739.00,0.9548
5738.00,0.9509
5737.00,0.9469
5736.00,0.9430
5735.00,0.9391
5734.00,0.9352
5733.00,0.9315
5732.00,0.9277
5731.00,0.9239
5730.00,0.9201
5729.00,0.9162
5728.00,0.9124
5727.00,0.9086
5726.00,0.9049
5725.00,0.9013
5724.00,0.8977
5723.00,0.8941
5722.00,0.8904
5721.00,0.8868
5720.00,0.8831
5719.00,0.8794
5718.00,0.8758
5717.00,0.8724
5716.00,0.8689
5715.00,0.8655
5714.00,0.8622
5713.00,0.8588
5712.00,0.8555
5711.00,0.8521
5710.00,0.8489
5709.00,0.8457
5708.00,0.8426
5707.00,0.8395
5706.00,0.8365
5705.00,0.8336
5704.00,0.8307
5703.00,0.8278
5702.00,0.8249
5701.00,0.8221
5700.00,0.8194
5699.00,0.8166
5698.00,0.8140
5697.00,0.8115
5696.00,0.8092
5695.00,0.8068
5694.00,0.8046
5693.00,0.8024
5692.00,0.8002
5691.00,0.7981
5690.00,0.7961
5689.00,0.7941
5688.00,0.7923
5687.00,0.7905
5686.00,0.7888
5685.00,0.7873
5684.00,0.7859
5683.00,0.7845
5682.00,0.7832
5681.00,0.7820
5680.00,0.7809
5679.00,0.7798
5678.00,0.7787
5677.00,0.7777
5676.00,0.7769
5675.00,0.7762
5674.00,0.7756
5673.00,0.7751
5672.00,0.7747
5671.00,0.7744
5670.00,0.7742
5669.00,0.7742
5668.00,0.7742
5667.00,0.7743
5666.00,0.7745
5665.00,0.7747
5664.00,0.7751
5663.00,0.7755
5662.00,0.7760
5661.00,0.7768
5660.00,0.7776
5659.00,0.7785
5658.00,0.7795
5657.00,0.7806
5656.00,0.7819
5655.00,0.7832
5654.00,0.7847
5653.00,0.7862
5652.00,0.7878
5651.00,0.7893
5650.00,0.7910
5649.00,0.7928
5648.00,0.7947
5647.00,0.7968
5646.00,0.7991
5645.00,0.8016
5644.00,0.8041
5643.00,0.8066
5642.00,0.8091
5641.00,0.8116
5640.00,0.8142
5639.00,0.8169
5638.00,0.8197
5637.00,0.8226
5636.00,0.8256
5635.00,0.8286
5634.00,0.8317
5633.00,0.8348
5632.00,0.8381
5631.00,0.8415
5630.00,0.8450
5629.00,0.8487
5628.00,0.8524
5627.00,0.8561
5626.00,0.8597
5625.00,0.8635
5624.00,0.8673
5623.00,0.8712
5622.00,0.8752
5621.00,0.8794
5620.00,0.8837
5619.00,0.8879
5618.00,0.8922
5617.00,0.8965
5616.00,0.9009
5615.00,0.9052
5614.00,0.9095
5613.00,0.9140
5612.00,0.9184
5611.00,0.9230
5610.00,0.9277
5609.00,0.9325
