

131,4.602731435346016,
132,4.5252689838216105,
133,4.440726482429806,
134,4.359270849297935,
135,4.290341707085066,
136,4.242047451987114,
137,4.2208863716845055,
138,4.231719228804093,
139,4.2778661052713645,
140,4.361185025645488,
141,4.482008973321242,
142,4.6388579557522736,
143,4.827898870749959,
144,5.042208618301693,
145,5.271021519821793,
146,5.499306635825448,
147,5.708161437201888,
148,5.8764825871096775,
149,5.98401954618528,
150,6.015233645460803,
151,5.962716240235261,
152,5.828811895358679,
153,5.624788910550183,
154,5.367988437320656,
155,5.0781379177778785,
156,4.774055280959031,
157,4.471478465426362,
158,4.182152035532603,
159,3.9138927781330968,
160,3.6712158452723056,
161,3.456155591226856,
162,3.269044600466037,
163,3.109137267824801,
164,2.9750468433494826,
165,2.8650071248747864,
166,2.776985610857859,
167,2.708678877891624,
168,2.657425171311017,
169,2.620081620920254,
170,2.5929359931181724,
171,2.5717463148617132,
172,2.552001381506231,
173,2.529438293460944,
174,2.5007296621778825,
175,2.464115070489736,
176,2.419705690905415,
177,2.369309303306474,
178,2.315846497123738,
179,2.2626015371462693,
180,2.2125670370387702,
181,2.168030635419925,
182,2.1304205551242092,
183,2.1003501707988104,
184,2.077784500470013,
185,2.0622598231317197,
186,2.0530926192066428,
187,2.049515062681072,
188,2.050692437832566,
189,2.055627744601093,
190,2.063024886132699,
191,2.071225843072695,
192,2.078326374544012,
193,2.0825006337122707,
194,2.0824499696176346,
195,2.077793299504784,
196,2.069210274656127,
197,2.058260536462297,
198,2.0469639160670874,
199,2.037325127253582,
200,2.030971824482049,
201,2.028989095126356,
202,2.031946897738332,
203,2.040064566847805,
204,2.0534358323953716,
205,2.072238990047744,
206,2.09687653512929,
207,2.1280213808966058,
208,2.166579806632002,
209,2.213602673076733,
210,2.270182350536598,
211,2.3373638735955558,
212,2.4160776539664806,
213,2.507075296251023,
214,2.6108326751341386,
215,2.7273874881786426,
216,2.8561055895344216,
217,2.995415293815185,
218,3.1426004159489986,
219,3.29378627224551,
220,3.4442612611938794,
221,3.589209713943731,
222,3.7247679197202643,
223,3.849107468377187,
224,3.963135879304862,
225,4.070508074051828,
226,4.176934384000607,
227,4.289061520223273,
228,4.413312112116476,
229,4.554979408385069,
230,4.7176982163195325,
231,4.9032541442252,
232,5.111586273427365,
233,5.340794298329908,
234,5.587005895147712,
235,5.844105548707694,
236,6.10351648725109,
237,6.354351588544488,
238,6.584219563262913,
239,6.780773264282445,
240,6.933761597860146,
241,7.037011017325603,
242,7.08962445532087,
243,7.095918240779255,
244,7.0641346575769575,
245,7.004431733855812,
246,6.926790870029246,
247,6.83931186376327,
248,6.747080016923677,
249,6.651584350268902,
250,6.55064817237639,
251,6.438965136064466,
252,6.309406798267779,
253,6.155062393889879,
254,5.971520882940026,
255,5.758555463466023,
256,5.520491385459273,
257,5.265133956816667,
258,5.001800160349307,
259,4.739298243147389,
260,4.4845351285025625,
261,4.242021360306762,
262,4.014157233158463,
263,3.801958396233551,
264,3.6058311308581557,
265,3.4261070425076117,
266,3.2632335081354804,
267,3.1176925943380125,
268,2.9898014554497583,
269,2.879520586481505,
270,2.7863210344114706,
271,2.7091021273985123,
272,2.6461346408301067,
273,2.595024378109152,
274,2.5527287247637114,
275,2.515690757029305,
276,2.480154049510302,
277,2.442661487353676,
278,2.4006296064537347,
279,2.3527909611437927,
280,2.2993050884041564,
281,2.2414843606162966,
282,2.181272796847679,
283,2.120714313676576,
284,2.0615975405630884,
285,2.005330923139613,
286,1.952985067862834,
287,1.90539549936586,
288,1.8632436112463913,
289,1.8270871086807838,
290,1.7973534424002424,
291,1.7743230570557769,
292,1.7581209061351446,
293,1.7487211475318725,
294,1.7459615521056442,
295,1.749561217047734,
296,1.7591334395434113,
297,1.774183511236214,
298,1.7940831905075052,
299,1.8180263868423479,
300,1.8449935091975926,
301,1.873770723889833,
302,1.9030637045957401,
303,1.9317029298191057,
304,1.958876816550627,
305,1.9842942651479603,
306,2.008207746935928,
307,2.0313092207040806,
308,2.054578014914324,
309,2.0791542551892133,
310,2.106244705423197,
311,2.1370089129656793,
312,2.1723772329940294,
313,2.212810198336525,
314,2.2580706945420332,
315,2.3071088163232183,
316,2.358147041413614,
317,2.4090008694098697,
318,2.4575743003013595,
319,2.5023533529044357,
320,2.542658754810308,
321,2.5784926319856933,
322,2.6100168375262767,
323,2.636912340221809,
324,2.657955854613041,
325,2.6710685015666344,
326,2.673886214053852,
327,2.6646540505611327,
328,2.643065356681067,
329,2.610669637199402,
330,2.5706885471450205,
331,2.5273723056410593,
332,2.4851993591452683,
333,2.4481910754734373,
334,2.4194645356980855,
335,2.401007069220649,
336,2.393589413978082,
337,2.3967366462229434,
338,2.4087202344551906,
339,2.4265959354094075,
340,2.446367018444756,
341,2.4633683525908476,
342,2.4729088136994437,
343,2.4710732245415974,
344,2.4554407297087226,
345,2.425449037804779,
346,2.3822862846336452,
347,2.328425224051047,
348,2.2670441465896656,
349,2.201529769165276,
350,2.135124283054257,
351,2.0706926222592847,
352,2.0105793246857693,
353,1.9565456041039646,
354,1.909781066647406,
355,1.8709706037851117,
356,1.8403850112297933,
357,1.8179639970118353,
358,1.8033695717688605,
359,1.7960001587799304,
360,1.794968298556059,
361,1.7990583475137303,
362,1.8066961328707187,
363,1.8159768711853013,
364,1.8247997876877902,
365,1.8311318642929801,
366,1.8333627894139066,
367,1.8306421843103524,
368,1.823061359295746,
369,1.8115949835423149,
370,1.7978296814362664,
371,1.7835994234650572,
372,1.770662259492941,
373,1.760498324630739,
374,1.7542381928503876,
375,1.7526859594189867,
376,1.756390978168351,
377,1.7657324147665103,
378,1.7809962559647707,
379,1.8024367040173737,
380,1.8303209713251134,
381,1.8649594148479722,
382,1.906723376472972,
383,1.9560523247346826,
384,2.013450726560209,
385,2.0794739623835503,
386,2.154701740019832,
387,2.2396967646431447,
388,2.3349452608437193,
389,2.4407731488333115,
390,2.5572265926112054,
391,2.6839009554279185,
392,2.8197069955476617,
393,2.962591043579442,
394,3.1092842121000097,
395,3.2552294380652125,
396,3.394877735806474,
397,3.5224884022503646,
398,3.633367449815043,
399,3.725189371017787,
400,3.7988577322852812,
401,3.858470450983994,
402,3.910354800147622,
403,3.96155187855257,
404,4.018277451809802,
405,4.084739385435946,
406,4.162449110429677,
407,4.2500160336816855,
408,4.3433972336562565,
409,4.436598632646062,
410,4.522769259392848,
411,4.595460252801281,
412,4.649650148456557,
413,4.682175687718197,
414,4.69153509316752,
415,4.677435972454005,
416,4.640584727538473,
417,4.582921922740609,
418,4.508049599128382,
419,4.421377919669991,
420,4.329711856753345,
421,4.240396399888008,
422,4.1603936150770675,
423,4.095628525296233,
424,4.0507314269292225,
425,4.02911274336407,
426,4.033224377370965,
427,4.064870929347373,
428,4.125480086873223,
429,4.216284022486591,
430,4.338388059873304,
431,4.4927101385071655,
432,4.6797715379557925,
433,4.899314438364172,
434,5.149725609588615,
435,5.427271634809834,
436,5.7252157601227935,
437,6.03299966782194,
438,6.335818585304117,
439,6.6150263195385675,
440,6.849755547588312,
441,7.0198174204022825,
442,7.10938274939523,
443,7.110395480898242,
444,7.024497850749286,
445,6.862680471582287,
446,6.6427641340544685,
447,6.385682598874258,
448,6.111862711128621,
449,5.838670655951771,
450,5.579237724977705,
451,5.342431296401208,
452,5.133506714339427,
453,4.955011826374467,
454,4.8076662098579765,
455,4.691085180070363,
456,4.604318001129416,
457,4.546219997400178,
458,4.51569552589243,
459,4.511848754716153,
460,4.5340722756111145,
461,4.582095170754674,
462,4.656004473733965,
463,4.7562475699829445,
464,4.8836178562260955,
465,5.039221716911945,
466,5.224421701853748,
467,5.440749570587455,
468,5.689785662374168,
469,5.973011294671012,
470,6.291662442863703,
471,6.646646347085292,
472,7.038617533712536,
473,7.4683167583089105,
474,7.937212540070654,
475,8.44832881087497,
476,9.006948155931436,
477,9.620782979792336,
478,10.299314159861282,
479,11.052251821080786,
480,11.887280716957143,
481,12.807280719642296,
482,13.807131246501582,
483,14.870220759243802,
484,15.965063384549657,
485,17.043003208556765,
486,18.038660154785745,
487,18.875027102735018,
488,19.474246285974814,
489,19.77270563890761,
490,19.73604706730771,
491,19.368148462953606,
492,18.710018488202117,
493,17.82917047777172,
494,16.804255172610922,
495,15.710775363853696,
496,14.611641436456345,
497,13.553303520634975,
498,12.56612531027358,
499,11.667048034358354,
500,10.862937823185462,
501,10.153659649495586,
502,9.534484422012206,
503,8.997798854531675,
504,8.53427935578994,
505,8.1337675990889,
506,7.786075093804507,
507,7.4818468252905355,
508,7.21344284828487,
509,6.975627446748906,
510,6.765812437736045,
511,6.583747137366197,
512,6.430788281369339,
513,6.309036404574145,
514,6.220596372841602,
515,6.167071680299311,
516,6.149258801028083,
517,6.166941144506157,
518,6.218690810572216,
519,6.3016367412905545,
520,6.411218594532559,
521,6.540996914448835,
522,6.682624270662587,
523,6.826104787073126,
524,6.960485860311168,
525,7.075098113548153,
526,7.161295283137624,
527,7.2143077846083585,
528,7.234492011631623,
529,7.2272692665498806,
530,7.201544597417453,
531,7.167082889897868,
532,7.1317248914371705,
533,7.099264940645048,
534,7.06848898252771,
535,7.0335629859684,
536,6.98572848173558,
537,6.9159777799827875,
538,6.8179932735975814,
539,6.690355502404104,
540,6.537193966521849,
541,6.367132659329672,
542,6.191153848539101,
543,6.020338676519583,
544,5.864206579742099,
545,5.729872681459338,
546,5.621847497779652,
547,5.5421697827955505,
548,5.490631091382506,
549,5.464993340756501,
550,5.461226650443596,
551,5.473859563337494,
552,5.496515985214576,
553,5.52261295479585,
554,5.546059971794596,
555,5.561732858445125,
556,5.565568709828341,
557,5.554312825396383,
558,5.525126236690061,
559,5.475334543319146,
560,5.402541128887141,
561,5.305160608759193,
562,5.183193616610364,
563,5.038861654507336,
564,4.876706428877852,
565,4.703005526799498,
566,4.52471837126036,
567,4.348386748896196,
568,4.179350223569364,
569,4.021409651913196,
570,3.87686803142966,
571,3.7467905080292696,
572,3.631337181216545,
573,3.5300756059845027,
574,3.442231594574337,
575,3.3668708040265347,
576,3.3030201448050343,
577,3.249743251797242,
578,3.206183730000071,
579,3.171587223657522,
580,3.145310397526253,
581,3.1268224012122476,
582,3.1157024914894427,
583,3.1116361584221144,
584,3.114411214293483,
585,3.1239147353125487,
586,3.1401313936611643,
587,3.163143506493581,
588,3.1931330051799796,
589,3.2303854534522687,
590,3.2752961868746153,
591,3.328378580856865,
592,3.390274350221162,
593,3.461765601307451,
594,3.5437880428457116,
595,3.6374442342449096,
596,3.7440148936412667,
597,3.8649649410286315,
598,4.001938902400045,
599,4.156737305819917,
600,4.331261555868489,
601,4.527409494015175,
602,4.746898041659117,
603,4.990984797169482,
604,5.260061071892305,
605,5.55310104299842,
606,5.866983616481518,
607,6.195761158856249,
608,6.530029050569636,
609,6.856633162729696,
610,7.159006373890657,
611,7.41841066264953,
612,7.616225666083482,
613,7.7370989256021225,
614,7.772258415226288,
615,7.721832666006966,
616,7.595093879318933,
617,7.408348222181912,
618,7.181285040013789,
619,6.933177411206662,
620,6.680082659684198,
621,6.433493726911143,
622,6.200288618378092,
623,5.983553882308671,
624,5.783834795555423,
625,5.600427421998601,
626,5.4324085477071264,
627,5.279221428461204,
628,5.140807294876465,
629,5.017429840955462,
630,4.909399910080781,
631,4.81685833987214,
632,4.739678541104485,
633,4.677474465442879,
634,4.629669050792875,
635,4.59558138204628,
636,4.57450677417308,
637,4.5657790699001755,
638,4.56881399813933,
639,4.583136881689056,
640,4.608399205159241,
641,4.644388218728945,
642,4.6910328864081245,
643,4.748408591592103,
644,4.816742274777712,
645,4.8964191279133455,
646,4.9879915705098785,
647,5.092190924775275,
648,5.209941922655199,
649,5.342379839849507,
650,5.490869565813204,
651,5.65702515687087,
652,5.84272720160746,
653,6.0501333967695885,
654,6.281674731351156,
655,6.54002514177534,
656,6.828025902385336,
657,7.1485369296699375,
658,7.5041757417777095,
659,7.8968927092651855,
660,8.327323531961579,
661,8.793867875103551,
662,9.291487224951263,
663,9.810324111726121,
664,10.334443038714662,
665,10.841262800500404,
666,11.302469540610304,
667,11.687112937391133,
668,11.966915727156136,
669,12.122606410293654,
670,12.148983612477256,
671,12.056450575399888,
672,11.868276399322463,
673,11.614897649316909,
674,11.327693755864745,
675,11.034277017864012,
676,10.756096794582527,
677,10.508060115667773,
678,10.299390165318538,
679,10.134980354837136,
680,10.016756993668741,
681,9.944818616527796,
682,9.91829084011564,
683,9.935922307318872,
684,9.996477928808732,
685,10.098987147029046,
686,10.242894796393644,
687,10.428149348249223,
688,10.655251593167216,
689,10.925277003633788,
690,11.239876746876796,
691,11.601254704834702,
692,12.012109909782046,
693,12.47552462621489,
694,12.994767430625476,
695,13.572968685404833,
696,14.212615832067366,
697,14.914815687898962,
698,15.678295665920961,
699,16.498189469688832,
700,17.364801346656634,
701,18.262769690674943,
702,19.171286904609172,
703,20.066088666756812,
704,20.92353302132882,
705,21.726134932358157,
706,22.46779030286405,
707,23.156497240924605,
708,23.8133215922001,
709,24.468228082105966,
710,25.15486859237431,
711,25.906498777322216,
712,26.754099219639443,
713,27.72647929295656,
714,28.851420804976467,
715,30.15692806019646,
716,31.67208371658407,
717,33.42745542773609,
718,35.45520630751584,
719,37.7890143026507,
720,40.463724786937334,
721,43.514473065730705,
722,46.97487556691982,
723,50.87380616439761,
724,55.23025916741352,
725,60.04591213499907,
726,65.29534923051311,
727,70.91459971980433,
728,76.78968664090539,
729,82.74803182191226,
730,88.55637264884697,
731,93.92893958945916,
732,98.54898829084587,
733,102.10520004048503,
734,104.34077398487707,
735,105.1061264791891,
736,104.39857699821684,
737,102.37134745176438,
738,99.30457932659432,
739,95.5480345931093,
740,91.45682977690848,
741,87.34048876342639,
742,83.43493229209619,
743,79.89549737418683,
744,76.802902259087,
745,74.17405145801715,
746,71.97317974375392,
747,70.12293716919065,
748,68.5173505988552,
749,67.03820108754371,
750,65.57373916592171,
751,64.03580695056904,
752,62.370850399406436,
753,60.56277728048835,
754,58.62899227510791,
755,56.6123309349843,
756,54.57075396823902,
757,52.56574447030398,
758,50.65077548506657,
759,48.86212381738247,
760,47.21431128034749,
761,45.70133899439568,
762,44.303248803232385,
763,42.99589689852596,
764,41.76058113482658,
765,40.59005707750309,
766,39.48906015051177,
767,38.47010717715561,
768,37.54743053740968,
769,36.732181451585284,
770,36.03072430893428,
771,35.44601543694976,
772,34.98067850289778,
773,34.63992981213926,
774,34.43301535898884,
775,34.37290105096106,
776,34.47490458205812,
777,34.755253596945444,
778,35.230240193138194,
779,35.91613290099911,
780,36.82965579723358,
781,37.9887346124503,
782,39.413249752917594,
783,41.12561147664429,
784,43.151016717365266,
785,45.51723997372057,
786,48.253755105523126,
787,51.38989246902386,
788,54.951627556548736,
789,58.95651696338443,
790,63.40633542711504,
791,68.27728629263996,
792,73.50848983786842,
793,78.99100596784406,
794,84.56181320437729,
795,90.00904537511389,
796,95.09439234207193,
797,99.59362821935467,
798,103.34672284234237,
799,106.29970787106312,
800,108.51922077714757,
801,110.1709459955916,
802,111.46890883482712,
803,112.6130893853076,
804,113.73327254766556,
805,114.85138916621216,
806,115.86919790826569,
807,116.585207389414,
808,116.74145424451493,
809,116.09322529938132,
810,114.4834572537202,
811,111.89579821327834,
812,108.46550199307043,
813,104.44592309174242,
814,100.14837697658135,
815,95.88081547514136,
816,91.9036908011158,
817,88.40812681067607,
818,85.51147674288866,
819,83.26188492237854,
820,81.64490690314454,
821,80.58872335949403,
822,79.96815340322284,
823,79.61065046994455,
824,79.30895240211143,
825,78.84389161011771,
826,78.01629432292049,
827,76.6803558122765,
828,74.76675665682161,
829,72.2865400017513,
830,69.31585624520712,
831,65.97053298995345,
832,62.38148679095225,
833,58.677204846441754,
834,54.97340443266637,
835,51.36721623360944,
836,47.93393384572339,
837,44.7258969951551,
838,41.773597822860786,
839,39.08869386550064,
840,36.66812263603088,
841,34.49840272463523,
842,32.55941218281163,
843,30.82725253394603,
844,29.276142411941635,
845,27.879613750212222,
846,26.611512107306865,
847,25.4472671200878,
848,24.36553153980085,
849,23.34977593239641,
850,22.38915746448867,
851,21.47822228281967,
852,20.615591914004074,
853,19.802244657220065,
854,19.040010724921977,
855,18.330573282450626,
856,17.674946063633513,
857,17.07327376429219,
858,16.524827610334526,
859,16.028122649718405,
860,15.581107594128644,
861,15.181382457821893,
862,14.82640568416425,
863,14.513666316285816,
864,14.240812248002285,
865,14.005737003231264,
866,13.806633291200132,
867,13.642023036831668,
868,13.510772638962514,
869,13.412100372643136,
870,13.345580974468852,
871,13.311150880655028,
872,13.30911638942225,
873,13.340166121338981,
874,13.405388429650401,
875,13.506293720995785,
876,13.644840817816,
877,13.823465323733021,
878,14.045106180296369,
879,14.313223885438244,
880,14.631799753007968,
881,15.005299663431385,
882,15.438577661751493,
883,15.936684764909344,
884,16.504538255133035,
885,17.146401645681678,
886,17.865136277861033,
887,18.661230976578917,
888,19.531721091600613,
889,20.469288606306296,
890,21.46206133779186,
891,22.494774226990728,
892,23.55178201004886,
893,24.621708935336596,
894,25.7024147312302,
895,26.804116689671154,
896,27.948761406028254,
897,29.16518390496368,
898,30.48126384446936,
899,31.915061857880538,
900,33.46662866345167,
901,35.1116130370582,
902,36.79774794793319,
903,38.44581896923245,
904,39.95705182297322,
905,41.22787652748908,
906,42.170149632771974,
907,42.73113569817707,
908,42.90554367146392,
909,42.734161345742294,
910,42.289625125461555,
911,41.65571059651471,
912,40.90825180949575,
913,40.10292529859831,
914,39.27065239311076,
915,38.41860013643664,
916,37.53470023851641,
917,36.59478756964465,
918,35.571820469988694,
919,34.44560406305614,
920,33.21029361179385,
921,31.877287906741806,
922,30.47301043742922,
923,29.033130752178334,
924,27.595714343338418,
925,26.195456409265486,
926,24.860158099223124,
927,23.609551946423224,
928,22.455846653974987,
929,21.405110182933214,
930,20.458789214737248,
931,19.615022190417633,
932,18.869685654104764,
933,18.2172258350057,
934,17.651325522696716,
935,17.1654275813666,
936,16.753123666365333,
937,16.408420435100417,
938,16.125903491740953,
939,15.900823593839402,
940,15.729128937027095,
941,15.607463409764835,
942,15.533145670777603,
943,15.504139084718846,
944,15.519018513595134,
945,15.576936785318175,
946,15.677591259252743,
947,15.821189253551736,
948,16.008410385795948,
949,16.24036459930581,
950,16.51854741239467,
951,16.844798693206435,
952,17.221275673018148,
953,17.650448361040176,
954,18.135105745794903,
955,18.678317609422834,
956,19.283239960166544,
957,19.952615122269904,
958,20.68783748372523,
959,21.48754390290525,
960,22.345829414079557,
961,23.25038074091046,
962,24.181079427168267,
963,25.1099197206473,
964,26.003220597897602,
965,26.826729811552415,
966,27.55306598090811,
967,28.16935823419496,
968,28.68202357030703,
969,29.1164555430153,
970,29.511767600599047,
971,29.91298551126235,
972,30.36367727437207,
973,30.900936653791494,
974,31.553067962076753,
975,32.339302581493094,
976,33.27067320184931,
977,34.35148638932816,
978,35.58126045122714,
979,36.95722623088463,
980,38.47736506340233,
981,40.14353219155388,
982,41.963801183151375,
983,43.95319932342232,
984,46.13265927694447,
985,48.526939070305886,
986,51.1627918053438,
987,54.06832272628691,
988,57.27333556265932,
989,60.809179043008115,
990,64.70601036828623,
991,68.98598886484406,
992,73.65242809064698,
993,78.67662639385519,
994,83.98550475468365,
995,89.45430916500017,
996,94.90918856247708,
997,100.14316799126443,
998,104.94445602486208,
999,109.12899455587376,
1000,112.56447459816079,
1001,115.17646855155222,
1002,116.93856868323188,
1003,117.85848453949123,
1004,117.97128626316815,
1005,117.33998912382448,
1006,116.05360919382456,
1007,114.2139202065658,
1008,111.91324566252247,
1009,109.2159408624895,
1010,106.15640545000646,
1011,102.75643595511687,
1012,99.05218945398549,
1013,95.11499618533338,
1014,91.05477104211461,
1015,87.0059233307251,
1016,83.10488561526087,
1017,79.47006363405909,
1018,76.19046553848412,
1019,73.32351784013784,
1020,70.89917931023152,
1021,68.92685799869402,
1022,67.40257011736875,
1023,66.31501003625246,
1024,65.6501186108965,
1025,65.39423707422725,
1026,65.53612393101126,
1027,66.06812895964825,
1028,66.98675911685272,
1029,68.29279013583837,
1030,69.99100084247962,
1031,72.08954825839832,
1032,74.59897403247942,
1033,77.53085854506534,
1034,80.89624970909847,
1035,84.70421667735135,
1036,88.96119891467451,
1037,93.67211873094509,
1038,98.84424208488404,
1039,104.49420312429682,
1040,110.65737278806469,
1041,117.39728777736192,
1042,124.81206226061651,
1043,133.03534766629343,
1044,142.23135067730476,
1045,152.58546113273135,
1046,164.29276067576785,
1047,177.54563011020173,
1048,192.5196314196959,
1049,209.35499907079276,
1050,228.13022350518426,
1051,248.82472805324747,
1052,271.26996550694565,
1053,295.0930821283672,
1054,319.6649852888489,
1055,344.07379196069394,
1056,367.1503503317865,
1057,387.566808632008,
1058,404.00622632151027,
1059,415.36667948369984,
1060,420.93815638379203,
1061,420.49739362739086,
1062,414.3043548261132,
1063,403.02475598992055,
1064,387.61572801083247,
1065,369.1981396818958,
1066,348.92597409799987,
1067,327.86586325791546,
1068,306.90755355583843,
1069,286.7220122394642,
1070,267.7671033950768,
1071,250.32372990104497,
1072,234.53925895080675,
1073,220.46128529413994,
1074,208.05661373417212,
1075,197.21990001773352,
1076,187.78028001820982,
1077,179.51375232056833,
1078,172.1661638530514,
1079,165.48690079998812,
1080,159.26699168044996,
1081,153.36980143898856,
1082,147.74240298750658,
1083,142.40316524692082,
1084,137.4119829889782,
1085,132.83644600246683,
1086,128.72626702266314,
1087,125.10181221086015,
1088,121.95539110839164,
1089,119.25919596637004,
1090,116.97245276947606,
1091,115.04250330026227,
1092,113.39925480723849,
1093,111.94736292746781,
1094,110.56288745208533,
1095,109.09975209526687,
1096,107.40715138095607,
1097,105.35423903356579,
1098,102.85501384384604,
1099,99.88558660026982,
1100,96.48832063413218,
1101,92.76188947990144,
1102,88.84119988903822,
1103,84.87407016006178,
1104,81.0011506889748,
1105,77.3425741138381,
1106,73.99150056392348,
1107,71.01280881701598,
1108,68.44477042503686,
1109,66.3018611350752,
1110,64.57736339651883,
1111,63.2449886732711,
1112,62.25943791335064,
1113,61.55659654894781,
1114,61.054783410424854,
1115,60.658863443595195,
1116,60.26870602168097,
1117,59.79209839504012,
1118,59.15989758737409,
1119,58.33882696535716,
1120,57.33656506712371,
1121,56.19596577895844,
1122,54.979715715947776,
1123,53.75070142153711,
1124,52.55437878300701,
1125,51.40764835368475,
1126,50.296161006141624,
1127,49.18008384233069,
1128,48.006957996146056,
1129,46.72852778479363,
1130,45.31648740200854,
1131,43.771612980114746,
1132,42.12316281995107,
1133,40.419832054503466,
1134,38.717001145061545,
1135,37.06538734846799,
1136,35.50403629406201,
1137,34.05797509436367,
1138,32.73930312456346,
1139,31.550180721763734,
1140,30.486492981839376,
1141,29.541351000126014,
1142,28.707852418803213,
1143,27.980752047523847,
1144,27.35700402078815,
1145,26.83546513143075,
1146,26.41621766659852,
1147,26.099899753796528,
1148,25.88721768635035,
1149,25.778612119215875,
1150,25.773941318436545,
1151,25.872025710013677,
1152,26.069934454490472,
1153,26.361970149922413,
1154,26.73843474866541,
1155,27.184461855710634,
1156,27.67946830739423,
1157,28.19800479179186,
1158,28.712728212853953,
1159,29.199596633262534,
1160,29.64420306743233,
1161,30.047031662923818,
1162,30.42534105109046,
1163,30.81078394037993,
1164,31.24390196839412,
1165,31.7678184537461,
1166,32.42312790846829,
1167,33.244740031021905,
1168,34.26027048014419,
1169,35.489001455865214,
1170,36.940415307567584,
1171,38.61159264844209,
1172,40.483227217799474,
1173,42.514675642009294,
1174,44.639422177345786,
1175,46.76351944746649,
1176,48.77042959856231,
1177,50.53512124106398,
1178,51.94714983252357,
1179,52.937121162418826,
1180,53.49647103236808,
1181,53.68113731198548,
1182,53.59653188014094,
1183,53.36982087771842,
1184,53.119800202454336,
1185,52.93276470695802,
1186,52.84795805280778,
1187,52.85261765950566,
1188,52.88584049829695,
1189,52.851234133021855,
1190,52.63820378043341,
1191,52.14916857593689,
1192,51.3258245818637,
1193,50.16523172590536,
1194,48.71935730918037,
1195,47.07903020231843,
1196,45.34998492253383,
1197,43.63026918008588,
1198,41.99492608229494,
1199,40.489172276317454,
1200,39.12836859529602,
1201,37.90252679423611,
1202,36.78379884780551,
1203,35.735969173162786,
1204,34.724683510238584,
1205,33.726294862759424,
1206,32.732883939445266,
1207,31.75211489082238,
1208,30.80272143282046,
1209,29.908097846584617,
1210,29.09060291877964,
1211,28.368044172997635,
1212,27.752457150017666,
1213,27.2504970527648,
1214,26.864607974876368,
1215,26.59434460980428,
1216,26.43750977808908,
1217,26.390998563126484,
1218,26.451381442935894,
1219,26.615335467513265,
1220,26.880062562825266,
1221,27.24381474293291,
1222,27.706564389491763,
1223,28.270726287427102,
1224,28.94172520708188,
1225,29.72820279610724,
1226,30.64179577924227,
